"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"getNumChunkDataPackets","getNumChunkDataPackets","e","()I","()I","NetworkManager","ma","net/minecraft/src","1"
"sendNetworkPacket","sendNetworkPacket","d","(LNetworkManager;)Z","(Lma;)Z","NetworkManager","ma","net/minecraft/src","1"
"isServerTerminating","isServerTerminating","b","(LNetworkManager;)Z","(Lma;)Z","NetworkManager","ma","net/minecraft/src","1"
"func_28136_f","func_28136_f","e","(LNetworkManager;)Ljava/io/DataOutputStream;","(Lma;)Ljava/io/DataOutputStream;","NetworkManager","ma","net/minecraft/src","1"
"addToSendQueue","addToSendQueue","a","(LPacket;)V","(Lin;)V","NetworkManager","ma","net/minecraft/src","1"
"processReadPackets","processReadPackets","b","()V","()V","NetworkManager","ma","net/minecraft/src","1"
"func_30007_a","func_30007_a","a","(LNetworkManager;Ljava/lang/Exception;)V","(Lma;Ljava/lang/Exception;)V","NetworkManager","ma","net/minecraft/src","1"
"serverShutdown","serverShutdown","d","()V","()V","NetworkManager","ma","net/minecraft/src","1"
"readPacket","readPacket","h","()Z","()Z","NetworkManager","ma","net/minecraft/src","1"
"getWriteThread","getWriteThread","h","(LNetworkManager;)Ljava/lang/Thread;","(Lma;)Ljava/lang/Thread;","NetworkManager","ma","net/minecraft/src","1"
"setNetHandler","setNetHandler","a","(LNetHandler;)V","(Lpd;)V","NetworkManager","ma","net/minecraft/src","1"
"func_28135_e","func_28135_e","f","(LNetworkManager;)Z","(Lma;)Z","NetworkManager","ma","net/minecraft/src","1"
"getRemoteAddress","getRemoteAddress","c","()Ljava/net/SocketAddress;","()Ljava/net/SocketAddress;","NetworkManager","ma","net/minecraft/src","1"
"setStateIfMinecartInteractsWithRail","setStateIfMinecartInteractsWithRail","f","(LWorld;IIII)V","(Leh;IIII)V","BlockDetectorRail","mb","net/minecraft/src","1"
"func_420_a","func_420_a","a","(DDD)V","(DDD)V","WorldGenerator","mc","net/minecraft/src","1"
"generate","generate","a","(LWorld;Ljava/util/Random;III)Z","(Leh;Ljava/util/Random;III)Z","WorldGenerator","mc","net/minecraft/src","1"
"generateCaveNode","generateCaveNode","a","(II[BDDDFFFIID)V","(II[BDDDFFFIID)V","MapGenCavesHell","mf","net/minecraft/src","1"
"generateLargeCaveNode","generateLargeCaveNode","a","(II[BDDD)V","(II[BDDD)V","MapGenCavesHell","mf","net/minecraft/src","1"
"doNothingWithTileEntity","doNothingWithTileEntity","a","(IIILTileEntity;)V","(IIILlu;)V","IWorldAccess","mg","net/minecraft/src","1"
"markBlockNeedsUpdate","markBlockNeedsUpdate","a","(III)V","(III)V","IWorldAccess","mg","net/minecraft/src","1"
"releaseEntitySkin","releaseEntitySkin","b","(LEntity;)V","(Loo;)V","IWorldAccess","mg","net/minecraft/src","1"
"obtainEntitySkin","obtainEntitySkin","a","(LEntity;)V","(Loo;)V","IWorldAccess","mg","net/minecraft/src","1"
"playAuxSFX","playAuxSFX","a","(LEntityPlayer;IIIII)V","(Lfp;IIIII)V","IWorldAccess","mg","net/minecraft/src","1"
"playRecord","playRecord","a","(Ljava/lang/String;III)V","(Ljava/lang/String;III)V","IWorldAccess","mg","net/minecraft/src","1"
"markBlockRangeNeedsUpdate","markBlockRangeNeedsUpdate","a","(IIIIII)V","(IIIIII)V","IWorldAccess","mg","net/minecraft/src","1"
"playSound","playSound","a","(Ljava/lang/String;DDDFF)V","(Ljava/lang/String;DDDFF)V","IWorldAccess","mg","net/minecraft/src","1"
"spawnParticle","spawnParticle","a","(Ljava/lang/String;DDDDDD)V","(Ljava/lang/String;DDDDDD)V","IWorldAccess","mg","net/minecraft/src","1"
"write","write","a","(I[BI)V","(I[BI)V","RegionFile","mp","net/minecraft/src","1"
"close","close","b","()V","()V","RegionFile","mp","net/minecraft/src","1"
"setChunkTimestamp","setChunkTimestamp","b","(III)V","(III)V","RegionFile","mp","net/minecraft/src","1"
"isChunkSaved","isChunkSaved","c","(II)Z","(II)Z","RegionFile","mp","net/minecraft/src","1"
"outOfBounds","outOfBounds","d","(II)Z","(II)Z","RegionFile","mp","net/minecraft/src","1"
"write","write","a","(II[BI)V","(II[BI)V","RegionFile","mp","net/minecraft/src","1"
"debug","debug","a","(Ljava/lang/String;IILjava/lang/String;)V","(Ljava/lang/String;IILjava/lang/String;)V","RegionFile","mp","net/minecraft/src","1"
"debugln","debugln","b","(Ljava/lang/String;IILjava/lang/String;)V","(Ljava/lang/String;IILjava/lang/String;)V","RegionFile","mp","net/minecraft/src","1"
"getOffset","getOffset","e","(II)I","(II)I","RegionFile","mp","net/minecraft/src","1"
"setOffset","setOffset","a","(III)V","(III)V","RegionFile","mp","net/minecraft/src","1"
"getChunkDataInputStream","getChunkDataInputStream","a","(II)Ljava/io/DataInputStream;","(II)Ljava/io/DataInputStream;","RegionFile","mp","net/minecraft/src","1"
"getChunkDataOutputStream","getChunkDataOutputStream","b","(II)Ljava/io/DataOutputStream;","(II)Ljava/io/DataOutputStream;","RegionFile","mp","net/minecraft/src","1"
"getSizeDelta","getSizeDelta","a","()I","()I","RegionFile","mp","net/minecraft/src","1"
"debug","debug","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","RegionFile","mp","net/minecraft/src","1"
"debugln","debugln","b","(Ljava/lang/String;)V","(Ljava/lang/String;)V","RegionFile","mp","net/minecraft/src","1"
"debug","debug","a","(Ljava/lang/String;IIILjava/lang/String;)V","(Ljava/lang/String;IIILjava/lang/String;)V","RegionFile","mp","net/minecraft/src","1"
"getYawRotation","getYawRotation","f","()F","()F","Packet27Position","mq","net/minecraft/src","1"
"func_22032_g","func_22032_g","g","()Z","()Z","Packet27Position","mq","net/minecraft/src","1"
"getStrafeMovement","getStrafeMovement","c","()F","()F","Packet27Position","mq","net/minecraft/src","1"
"isInJump","isInJump","h","()Z","()Z","Packet27Position","mq","net/minecraft/src","1"
"getPitchRotation","getPitchRotation","d","()F","()F","Packet27Position","mq","net/minecraft/src","1"
"getForwardMovement","getForwardMovement","e","()F","()F","Packet27Position","mq","net/minecraft/src","1"
"func_35075_a","func_35075_a","a","(LEntityPlayer;)Ljava/lang/String;","(Lfp;)Ljava/lang/String;","DamageSource","mr","net/minecraft/src","1"
"func_35084_g","func_35084_g","g","()LDamageSource;","()Lmr;","DamageSource","mr","net/minecraft/src","1"
"func_35074_c","func_35074_c","c","()F","()F","DamageSource","mr","net/minecraft/src","1"
"func_35073_a","func_35073_a","a","(LEntityArrow;LEntity;)LDamageSource;","(Lom;Loo;)Lmr;","DamageSource","mr","net/minecraft/src","1"
"func_35081_a","func_35081_a","a","(LEntity;LEntity;)LDamageSource;","(Loo;Loo;)Lmr;","DamageSource","mr","net/minecraft/src","1"
"func_35072_a","func_35072_a","a","(LEntityLiving;)LDamageSource;","(Ljj;)Lmr;","DamageSource","mr","net/minecraft/src","1"
"func_35080_a","func_35080_a","a","()LEntity;","()Loo;","DamageSource","mr","net/minecraft/src","1"
"func_35077_d","func_35077_d","d","()Z","()Z","DamageSource","mr","net/minecraft/src","1"
"func_35083_b","func_35083_b","b","()Z","()Z","DamageSource","mr","net/minecraft/src","1"
"func_35079_e","func_35079_e","e","()LEntity;","()Loo;","DamageSource","mr","net/minecraft/src","1"
"func_35082_a","func_35082_a","a","(LEntityFireball;LEntity;)LDamageSource;","(Lbv;Loo;)Lmr;","DamageSource","mr","net/minecraft/src","1"
"func_35078_f","func_35078_f","f","()LDamageSource;","()Lmr;","DamageSource","mr","net/minecraft/src","1"
"func_35076_b","func_35076_b","b","(LEntityPlayer;)LDamageSource;","(Lfp;)Lmr;","DamageSource","mr","net/minecraft/src","1"
"func_4062_a","func_4062_a","a","(II[B)V","(II[B)V","ChunkProviderHell","ms","net/minecraft/src","1"
"func_4061_b","func_4061_b","b","(II[B)V","(II[B)V","ChunkProviderHell","ms","net/minecraft/src","1"
"func_4060_a","func_4060_a","a","([DIIIIII)[D","([DIIIIII)[D","ChunkProviderHell","ms","net/minecraft/src","1"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)LEnumDoor;","(Ljava/lang/String;)Lmv;","EnumDoor","mv","net/minecraft/src","1"
"values","values","values","()[LEnumDoor;","()[Lmv;","EnumDoor","mv","net/minecraft/src","1"
"func_736_a","func_736_a","a","()J","()J","PlayerHashEntry","mw","net/minecraft/src","1"
"func_735_b","func_735_b","b","()Ljava/lang/Object;","()Ljava/lang/Object;","PlayerHashEntry","mw","net/minecraft/src","1"
"func_35060_c","func_35060_c","c","(I)Z","(I)Z","BlockSilverfish","mx","net/minecraft/src","1"
"func_35061_d","func_35061_d","d","(I)I","(I)I","BlockSilverfish","mx","net/minecraft/src","1"
"func_179_a","func_179_a","b","(I)V","(I)V","EntityPainting","mz","net/minecraft/src","1"
"func_180_c","func_180_c","c","(I)F","(I)F","EntityPainting","mz","net/minecraft/src","1"
"onValidSurface","onValidSurface","i","()Z","()Z","EntityPainting","mz","net/minecraft/src","1"
"comparer","comparer","a","(LNextTickListEntry;)I","(Lna;)I","NextTickListEntry","na","net/minecraft/src","1"
"setScheduledTime","setScheduledTime","a","(J)LNextTickListEntry;","(J)Lna;","NextTickListEntry","na","net/minecraft/src","1"
"explode","explode","i","()V","()V","EntityTNTPrimed","nb","net/minecraft/src","1"
"doExplosionB","doExplosionB","a","(Z)V","(Z)V","Explosion","nc","net/minecraft/src","1"
"doExplosionA","doExplosionA","a","()V","()V","Explosion","nc","net/minecraft/src","1"
"checkBlockCoordValid","checkBlockCoordValid","g","(LWorld;III)V","(Leh;III)V","BlockReed","nj","net/minecraft/src","1"
"getChunkOutputStream","getChunkOutputStream","d","(Ljava/io/File;II)Ljava/io/DataOutputStream;","(Ljava/io/File;II)Ljava/io/DataOutputStream;","RegionFileCache","nl","net/minecraft/src","1"
"clearRegionFileReferences","clearRegionFileReferences","a","()V","()V","RegionFileCache","nl","net/minecraft/src","1"
"getChunkInputStream","getChunkInputStream","c","(Ljava/io/File;II)Ljava/io/DataInputStream;","(Ljava/io/File;II)Ljava/io/DataInputStream;","RegionFileCache","nl","net/minecraft/src","1"
"createOrLoadRegionFile","createOrLoadRegionFile","a","(Ljava/io/File;II)LRegionFile;","(Ljava/io/File;II)Lmp;","RegionFileCache","nl","net/minecraft/src","1"
"getSizeDelta","getSizeDelta","b","(Ljava/io/File;II)I","(Ljava/io/File;II)I","RegionFileCache","nl","net/minecraft/src","1"
"func_35532_a","func_35532_a","a","(LWorld;Ljava/util/Random;II)Z","(Leh;Ljava/util/Random;II)Z","MapGenStructure","np","net/minecraft/src","1"
"func_35533_b","func_35533_b","b","(II)LStructureStart;","(II)Lqj;","MapGenStructure","np","net/minecraft/src","1"
"func_35531_a","func_35531_a","a","(II)Z","(II)Z","MapGenStructure","np","net/minecraft/src","1"
"checkForHarden","checkForHarden","i","(LWorld;III)V","(Leh;III)V","BlockFluid","nr","net/minecraft/src","1"
"triggerLavaMixEffects","triggerLavaMixEffects","h","(LWorld;III)V","(Leh;III)V","BlockFluid","nr","net/minecraft/src","1"
"getFlowDecay","getFlowDecay","g","(LWorld;III)I","(Leh;III)I","BlockFluid","nr","net/minecraft/src","1"
"getFluidHeightPercent","getFluidHeightPercent","c","(I)F","(I)F","BlockFluid","nr","net/minecraft/src","1"
"getFlowVector","getFlowVector","c","(LIBlockAccess;III)LVec3D;","(Lte;III)Lbl;","BlockFluid","nr","net/minecraft/src","1"
"getEffectiveFlowDecay","getEffectiveFlowDecay","b","(LIBlockAccess;III)I","(Lte;III)I","BlockFluid","nr","net/minecraft/src","1"
"accept","accept","accept","(Ljava/io/File;Ljava/lang/String;)Z","(Ljava/io/File;Ljava/lang/String;)Z","ChunkFilePattern","ns","net/minecraft/src","1"
"getStringProperty","getStringProperty","a","(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;","PropertyManager","nt","net/minecraft/src","1"
"setProperty","setProperty","b","(Ljava/lang/String;Z)V","(Ljava/lang/String;Z)V","PropertyManager","nt","net/minecraft/src","1"
"getBooleanProperty","getBooleanProperty","a","(Ljava/lang/String;Z)Z","(Ljava/lang/String;Z)Z","PropertyManager","nt","net/minecraft/src","1"
"getIntProperty","getIntProperty","a","(Ljava/lang/String;I)I","(Ljava/lang/String;I)I","PropertyManager","nt","net/minecraft/src","1"
"saveProperties","saveProperties","b","()V","()V","PropertyManager","nt","net/minecraft/src","1"
"generateNewProperties","generateNewProperties","a","()V","()V","PropertyManager","nt","net/minecraft/src","1"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)LEnumMobType;","(Ljava/lang/String;)Lnu;","EnumMobType","nu","net/minecraft/src","1"
"values","values","values","()[LEnumMobType;","()[Lnu;","EnumMobType","nu","net/minecraft/src","1"
"getBlockEntity","getBlockEntity","a_","()LTileEntity;","()Llu;","BlockContainer","nx","net/minecraft/src","1"
"func_35585_a","func_35585_a","a","()I","()I","FoodStats","oe","net/minecraft/src","1"
"func_35586_c","func_35586_c","c","()F","()F","FoodStats","oe","net/minecraft/src","1"
"func_35582_a","func_35582_a","a","(LItemFood;)V","(Lub;)V","FoodStats","oe","net/minecraft/src","1"
"func_35583_a","func_35583_a","a","(F)V","(F)V","FoodStats","oe","net/minecraft/src","1"
"func_35588_b","func_35588_b","b","(LNBTTagCompound;)V","(Lkv;)V","FoodStats","oe","net/minecraft/src","1"
"func_35584_a","func_35584_a","a","(LEntityPlayer;)V","(Lfp;)V","FoodStats","oe","net/minecraft/src","1"
"func_35587_b","func_35587_b","b","()Z","()Z","FoodStats","oe","net/minecraft/src","1"
"func_35590_a","func_35590_a","a","(IF)V","(IF)V","FoodStats","oe","net/minecraft/src","1"
"func_35589_a","func_35589_a","a","(LNBTTagCompound;)V","(Lkv;)V","FoodStats","oe","net/minecraft/src","1"
"func_28118_a","func_28118_a","a","(LItemStack;)[B","(Lhm;)[B","MapInfo","oj","net/minecraft/src","1"
"canSmelt","canSmelt","p","()Z","()Z","TileEntityFurnace","ok","net/minecraft/src","1"
"smeltItem","smeltItem","o","()V","()V","TileEntityFurnace","ok","net/minecraft/src","1"
"isBurning","isBurning","h","()Z","()Z","TileEntityFurnace","ok","net/minecraft/src","1"
"getItemBurnTime","getItemBurnTime","a","(LItemStack;)I","(Lhm;)I","TileEntityFurnace","ok","net/minecraft/src","1"
"func_35576_a","func_35576_a","a","()Z","()Z","StructureStrongholdPieceWeight","ol","net/minecraft/src","1"
"func_35575_a","func_35575_a","a","(I)Z","(I)Z","StructureStrongholdPieceWeight","ol","net/minecraft/src","1"
"setArrowHeading","setArrowHeading","a","(DDDFF)V","(DDDFF)V","EntityArrow","om","net/minecraft/src","1"
"calculateCurrentChanges","calculateCurrentChanges","a","(LWorld;IIIIII)V","(Leh;IIIIII)V","BlockRedstoneWire","on","net/minecraft/src","1"
"updateAndPropagateCurrentStrength","updateAndPropagateCurrentStrength","g","(LWorld;III)V","(Leh;III)V","BlockRedstoneWire","on","net/minecraft/src","1"
"isPowerProviderOrWire","isPowerProviderOrWire","c","(LIBlockAccess;IIII)Z","(Lte;IIII)Z","BlockRedstoneWire","on","net/minecraft/src","1"
"getMaxCurrentStrength","getMaxCurrentStrength","f","(LWorld;IIII)I","(Leh;IIII)I","BlockRedstoneWire","on","net/minecraft/src","1"
"notifyWireNeighborsOfNeighborChange","notifyWireNeighborsOfNeighborChange","h","(LWorld;III)V","(Leh;III)V","BlockRedstoneWire","on","net/minecraft/src","1"
"dropItemWithOffset","dropItemWithOffset","a","(IIF)LEntityItem;","(IIF)Lgh;","Entity","oo","net/minecraft/src","1"
"getLookVec","getLookVec","ai","()LVec3D;","()Lbl;","Entity","oo","net/minecraft/src","1"
"addToPlayerScore","addToPlayerScore","b","(LEntity;I)V","(Loo;I)V","Entity","oo","net/minecraft/src","1"
"func_35147_q","func_35147_q","q","()V","()V","Entity","oo","net/minecraft/src","1"
"onKillEntity","onKillEntity","a","(LEntityLiving;)V","(Ljj;)V","Entity","oo","net/minecraft/src","1"
"addVelocity","addVelocity","b","(DDD)V","(DDD)V","Entity","oo","net/minecraft/src","1"
"getEntityBrightness","getEntityBrightness","a_","(F)F","(F)F","Entity","oo","net/minecraft/src","1"
"kill","kill","ah","()V","()V","Entity","oo","net/minecraft/src","1"
"getFlag","getFlag","e","(I)Z","(I)Z","Entity","oo","net/minecraft/src","1"
"newDoubleNBTList","newDoubleNBTList","a","([D)LNBTTagList;","([D)Lor;","Entity","oo","net/minecraft/src","1"
"handleLavaMovement","handleLavaMovement","ap","()Z","()Z","Entity","oo","net/minecraft/src","1"
"attackEntityFrom","attackEntityFrom","a","(LDamageSource;I)Z","(Lmr;I)Z","Entity","oo","net/minecraft/src","1"
"entityDropItem","entityDropItem","a","(LItemStack;F)LEntityItem;","(Lhm;F)Lgh;","Entity","oo","net/minecraft/src","1"
"interact","interact","b","(LEntityPlayer;)Z","(Lfp;)Z","Entity","oo","net/minecraft/src","1"
"canTriggerWalking","canTriggerWalking","e_","()Z","()Z","Entity","oo","net/minecraft/src","1"
"isInWater","isInWater","ao","()Z","()Z","Entity","oo","net/minecraft/src","1"
"isEntityInsideOpaqueBlock","isEntityInsideOpaqueBlock","O","()Z","()Z","Entity","oo","net/minecraft/src","1"
"func_35146_g","func_35146_g","g","(Z)V","(Z)V","Entity","oo","net/minecraft/src","1"
"getEyeHeight","getEyeHeight","t","()F","()F","Entity","oo","net/minecraft/src","1"
"getDistanceToEntity","getDistanceToEntity","g","(LEntity;)F","(Loo;)F","Entity","oo","net/minecraft/src","1"
"moveEntity","moveEntity","a_","(DDD)V","(DDD)V","Entity","oo","net/minecraft/src","1"
"setFlag","setFlag","a","(IZ)V","(IZ)V","Entity","oo","net/minecraft/src","1"
"setSneaking","setSneaking","f","(Z)V","(Z)V","Entity","oo","net/minecraft/src","1"
"onEntityUpdate","onEntityUpdate","aa","()V","()V","Entity","oo","net/minecraft/src","1"
"fall","fall","a","(F)V","(F)V","Entity","oo","net/minecraft/src","1"
"readEntityFromNBT","readEntityFromNBT","a","(LNBTTagCompound;)V","(Lkv;)V","Entity","oo","net/minecraft/src","1"
"entityInit","entityInit","b","()V","()V","Entity","oo","net/minecraft/src","1"
"getEntityString","getEntityString","ar","()Ljava/lang/String;","()Ljava/lang/String;","Entity","oo","net/minecraft/src","1"
"pushOutOfBlocks","pushOutOfBlocks","g","(DDD)Z","(DDD)Z","Entity","oo","net/minecraft/src","1"
"setBeenAttacked","setBeenAttacked","aq","()V","()V","Entity","oo","net/minecraft/src","1"
"setPositionAndRotation","setPositionAndRotation","b","(DDDFF)V","(DDDFF)V","Entity","oo","net/minecraft/src","1"
"updateRidden","updateRidden","I","()V","()V","Entity","oo","net/minecraft/src","1"
"getDistanceSqToEntity","getDistanceSqToEntity","h","(LEntity;)D","(Loo;)D","Entity","oo","net/minecraft/src","1"
"getDataWatcher","getDataWatcher","al","()LDataWatcher;","()Lps;","Entity","oo","net/minecraft/src","1"
"func_35150_Y","func_35150_Y","Y","()Ljava/lang/String;","()Ljava/lang/String;","Entity","oo","net/minecraft/src","1"
"getMountedYOffset","getMountedYOffset","n","()D","()D","Entity","oo","net/minecraft/src","1"
"getYOffset","getYOffset","M","()D","()D","Entity","oo","net/minecraft/src","1"
"writeEntityToNBT","writeEntityToNBT","b","(LNBTTagCompound;)V","(Lkv;)V","Entity","oo","net/minecraft/src","1"
"applyEntityCollision","applyEntityCollision","i","(LEntity;)V","(Loo;)V","Entity","oo","net/minecraft/src","1"
"onStruckByLightning","onStruckByLightning","a","(LEntityLightningBolt;)V","(Lc;)V","Entity","oo","net/minecraft/src","1"
"func_35149_at","func_35149_at","at","()Z","()Z","Entity","oo","net/minecraft/src","1"
"dropItem","dropItem","b","(II)LEntityItem;","(II)Lgh;","Entity","oo","net/minecraft/src","1"
"setLocationAndAngles","setLocationAndAngles","c","(DDDFF)V","(DDDFF)V","Entity","oo","net/minecraft/src","1"
"setInPortal","setInPortal","T","()V","()V","Entity","oo","net/minecraft/src","1"
"getCollisionBox","getCollisionBox","b","(LEntity;)LAxisAlignedBB;","(Loo;)Ldw;","Entity","oo","net/minecraft/src","1"
"dealFireDamage","dealFireDamage","a","(I)V","(I)V","Entity","oo","net/minecraft/src","1"
"onUpdate","onUpdate","s_","()V","()V","Entity","oo","net/minecraft/src","1"
"func_35148_h","func_35148_h","h","(Z)V","(Z)V","Entity","oo","net/minecraft/src","1"
"isEntityAlive","isEntityAlive","ac","()Z","()Z","Entity","oo","net/minecraft/src","1"
"addEntityID","addEntityID","c","(LNBTTagCompound;)Z","(Lkv;)Z","Entity","oo","net/minecraft/src","1"
"updateFallState","updateFallState","a","(DZ)V","(DZ)V","Entity","oo","net/minecraft/src","1"
"updateRiderPosition","updateRiderPosition","g_","()V","()V","Entity","oo","net/minecraft/src","1"
"getInventory","getInventory","l_","()[LItemStack;","()[Lhm;","Entity","oo","net/minecraft/src","1"
"mountEntity","mountEntity","a","(LEntity;)V","(Loo;)V","Entity","oo","net/minecraft/src","1"
"isSneaking","isSneaking","as","()Z","()Z","Entity","oo","net/minecraft/src","1"
"moveFlying","moveFlying","a","(FFF)V","(FFF)V","Entity","oo","net/minecraft/src","1"
"getDistance","getDistance","f","(DDD)D","(DDD)D","Entity","oo","net/minecraft/src","1"
"Sets","Sets","a","(LWorld;)V","(Leh;)V","Entity","oo","net/minecraft/src","1"
"setRotation","setRotation","c","(FF)V","(FF)V","Entity","oo","net/minecraft/src","1"
"canBePushed","canBePushed","g","()Z","()Z","Entity","oo","net/minecraft/src","1"
"isOffsetPositionInLiquid","isOffsetPositionInLiquid","d","(DDD)Z","(DDD)Z","Entity","oo","net/minecraft/src","1"
"setEntityDead","setEntityDead","N","()V","()V","Entity","oo","net/minecraft/src","1"
"handleWaterMovement","handleWaterMovement","f_","()Z","()Z","Entity","oo","net/minecraft/src","1"
"writeToNBT","writeToNBT","d","(LNBTTagCompound;)V","(Lkv;)V","Entity","oo","net/minecraft/src","1"
"isWet","isWet","an","()Z","()Z","Entity","oo","net/minecraft/src","1"
"canBeCollidedWith","canBeCollidedWith","r_","()Z","()Z","Entity","oo","net/minecraft/src","1"
"newFloatNBTList","newFloatNBTList","a","([F)LNBTTagList;","([F)Lor;","Entity","oo","net/minecraft/src","1"
"isInsideOfMaterial","isInsideOfMaterial","a","(LMaterial;)Z","(Ljg;)Z","Entity","oo","net/minecraft/src","1"
"getDistanceSq","getDistanceSq","e","(DDD)D","(DDD)D","Entity","oo","net/minecraft/src","1"
"onCollideWithPlayer","onCollideWithPlayer","a_","(LEntityPlayer;)V","(Lfp;)V","Entity","oo","net/minecraft/src","1"
"setSize","setSize","b","(FF)V","(FF)V","Entity","oo","net/minecraft/src","1"
"getBoundingBox","getBoundingBox","f","()LAxisAlignedBB;","()Ldw;","Entity","oo","net/minecraft/src","1"
"setPosition","setPosition","c","(DDD)V","(DDD)V","Entity","oo","net/minecraft/src","1"
"readFromNBT","readFromNBT","e","(LNBTTagCompound;)V","(Lkv;)V","Entity","oo","net/minecraft/src","1"
"setOnFireFromLava","setOnFireFromLava","am","()V","()V","Entity","oo","net/minecraft/src","1"
"generateCaveNode","generateCaveNode","a","(JII[BDDDFFFIID)V","(JII[BDDDFFFIID)V","MapGenCaves","op","net/minecraft/src","1"
"generateLargeCaveNode","generateLargeCaveNode","a","(JII[BDDD)V","(JII[BDDD)V","MapGenCaves","op","net/minecraft/src","1"
"setTag","setTag","a","(LNBTBase;)V","(Lha;)V","NBTTagList","or","net/minecraft/src","1"
"tagAt","tagAt","a","(I)LNBTBase;","(I)Lha;","NBTTagList","or","net/minecraft/src","1"
"tagCount","tagCount","c","()I","()I","NBTTagList","or","net/minecraft/src","1"
"setDefaultDirection","setDefaultDirection","g","(LWorld;III)V","(Leh;III)V","BlockFurnace","ox","net/minecraft/src","1"
"updateFurnaceBlockState","updateFurnaceBlockState","a","(ZLWorld;III)V","(ZLeh;III)V","BlockFurnace","ox","net/minecraft/src","1"
"func_35357_a","func_35357_a","a","(Ljava/util/List;Ljava/util/Random;IIII)LStructureBoundingBox;","(Ljava/util/List;Ljava/util/Random;IIII)Lrm;","ComponentMineshaftCorridor","oz","net/minecraft/src","1"
"getUsername","getUsername","d","()Ljava/lang/String;","()Ljava/lang/String;","ICommandListener","pb","net/minecraft/src","1"
"log","log","b","(Ljava/lang/String;)V","(Ljava/lang/String;)V","ICommandListener","pb","net/minecraft/src","1"
"sendNoticeToOps","sendNoticeToOps","a","(Ljava/lang/String;Ljava/lang/String;)V","(Ljava/lang/String;Ljava/lang/String;)V","ConsoleCommandHandler","pc","net/minecraft/src","1"
"printHelp","printHelp","a","(LICommandListener;)V","(Lpb;)V","ConsoleCommandHandler","pc","net/minecraft/src","1"
"handleCommand","handleCommand","a","(LServerCommand;)V","(Lap;)V","ConsoleCommandHandler","pc","net/minecraft/src","1"
"tryParse","tryParse","a","(Ljava/lang/String;I)I","(Ljava/lang/String;I)I","ConsoleCommandHandler","pc","net/minecraft/src","1"
"handleWhitelist","handleWhitelist","a","(Ljava/lang/String;Ljava/lang/String;LICommandListener;)V","(Ljava/lang/String;Ljava/lang/String;Lpb;)V","ConsoleCommandHandler","pc","net/minecraft/src","1"
"handleSpawnPosition","handleSpawnPosition","a","(LPacket6SpawnPosition;)V","(Lnh;)V","NetHandler","pd","net/minecraft/src","1"
"handleEntityAction","handleEntityAction","a","(LPacket19EntityAction;)V","(Lpo;)V","NetHandler","pd","net/minecraft/src","1"
"handleBlockChange","handleBlockChange","a","(LPacket53BlockChange;)V","(Lpq;)V","NetHandler","pd","net/minecraft/src","1"
"handleLogin","handleLogin","a","(LPacket1Login;)V","(Lla;)V","NetHandler","pd","net/minecraft/src","1"
"func_35002_a","func_35002_a","a","(LPacket41EntityEffect;)V","(Ldc;)V","NetHandler","pd","net/minecraft/src","1"
"handleEntityPainting","handleEntityPainting","a","(LPacket25EntityPainting;)V","(Lrj;)V","NetHandler","pd","net/minecraft/src","1"
"handleOpenWindow","handleOpenWindow","a","(LPacket100OpenWindow;)V","(Lhk;)V","NetHandler","pd","net/minecraft/src","1"
"handleEntityVelocity","handleEntityVelocity","a","(LPacket28EntityVelocity;)V","(Lfj;)V","NetHandler","pd","net/minecraft/src","1"
"handlePlayNoteBlock","handlePlayNoteBlock","a","(LPacket54PlayNoteBlock;)V","(Lrn;)V","NetHandler","pd","net/minecraft/src","1"
"handleTransaction","handleTransaction","a","(LPacket106Transaction;)V","(Lli;)V","NetHandler","pd","net/minecraft/src","1"
"handleWindowClick","handleWindowClick","a","(LPacket102WindowClick;)V","(Lmy;)V","NetHandler","pd","net/minecraft/src","1"
"handleAttachEntity","handleAttachEntity","a","(LPacket39AttachEntity;)V","(Lkt;)V","NetHandler","pd","net/minecraft/src","1"
"handleArmAnimation","handleArmAnimation","a","(LPacket18Animation;)V","(Lkr;)V","NetHandler","pd","net/minecraft/src","1"
"handleBlockItemSwitch","handleBlockItemSwitch","a","(LPacket16BlockItemSwitch;)V","(Lgn;)V","NetHandler","pd","net/minecraft/src","1"
"handleMultiBlockChange","handleMultiBlockChange","a","(LPacket52MultiBlockChange;)V","(Lsq;)V","NetHandler","pd","net/minecraft/src","1"
"handleUpdateProgressbar","handleUpdateProgressbar","a","(LPacket105UpdateProgressbar;)V","(Lke;)V","NetHandler","pd","net/minecraft/src","1"
"handleHealth","handleHealth","a","(LPacket8UpdateHealth;)V","(Ldy;)V","NetHandler","pd","net/minecraft/src","1"
"handlePreChunk","handlePreChunk","a","(LPacket50PreChunk;)V","(Log;)V","NetHandler","pd","net/minecraft/src","1"
"handleVehicleSpawn","handleVehicleSpawn","a","(LPacket23VehicleSpawn;)V","(Loq;)V","NetHandler","pd","net/minecraft/src","1"
