"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"Pointer","Pointer","u","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"SkullAndRoses","SkullAndRoses","s","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"offsetX","offsetX","D","I","I","EnumArt","he","net/minecraft/src","1"
"Sea","Sea","j","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"sizeX","sizeX","B","I","I","EnumArt","he","net/minecraft/src","1"
"Pool","Pool","h","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"allArt","allArt","F","[LEnumArt;","[Lhe;","EnumArt","he","net/minecraft/src","1"
"Graham","Graham","n","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"Creebet","Creebet","l","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"$VALUES","$VALUES","$VALUES","[LEnumArt;","[Lhe;","EnumArt","he","net/minecraft/src","1"
"Aztec","Aztec","b","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"maxArtTitleLength","maxArtTitleLength","z","I","I","EnumArt","he","net/minecraft/src","1"
"Plant","Plant","f","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"Aztec2","Aztec2","d","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"Skeleton","Skeleton","x","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"title","title","A","Ljava/lang/String;","Ljava/lang/String;","EnumArt","he","net/minecraft/src","1"
"Void","Void","r","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"Bust","Bust","p","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"Pigscene","Pigscene","v","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"Fighters","Fighters","t","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"Courbet","Courbet","i","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"offsetY","offsetY","E","I","I","EnumArt","he","net/minecraft/src","1"
"Wasteland","Wasteland","g","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"sizeY","sizeY","C","I","I","EnumArt","he","net/minecraft/src","1"
"Wanderer","Wanderer","m","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"Sunset","Sunset","k","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"Kebab","Kebab","a","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"Bomb","Bomb","e","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"Alban","Alban","c","LEnumArt;","Lhe;","EnumArt","he","net/minecraft/src","1"
"field_35436_a","field_35436_a","a","[LStructurePieceTreasure;","[Lgt;","StructureMineshaftPieces","hg","net/minecraft/src","1"
"posX","posX","h","I","I","ContainerWorkbench","hh","net/minecraft/src","1"
"craftMatrix","craftMatrix","a","LInventoryCrafting;","Ljy;","ContainerWorkbench","hh","net/minecraft/src","1"
"worldObj","worldObj","c","LWorld;","Leh;","ContainerWorkbench","hh","net/minecraft/src","1"
"craftResult","craftResult","b","LIInventory;","Ljn;","ContainerWorkbench","hh","net/minecraft/src","1"
"posY","posY","i","I","I","ContainerWorkbench","hh","net/minecraft/src","1"
"posZ","posZ","j","I","I","ContainerWorkbench","hh","net/minecraft/src","1"
"recipeOutput","recipeOutput","e","LItemStack;","Lhm;","ShapedRecipes","hi","net/minecraft/src","1"
"recipeItems","recipeItems","d","[LItemStack;","[Lhm;","ShapedRecipes","hi","net/minecraft/src","1"
"recipeWidth","recipeWidth","b","I","I","ShapedRecipes","hi","net/minecraft/src","1"
"recipeHeight","recipeHeight","c","I","I","ShapedRecipes","hi","net/minecraft/src","1"
"recipeOutputItemID","recipeOutputItemID","a","I","I","ShapedRecipes","hi","net/minecraft/src","1"
"field_28159_g","field_28159_g","g","I","I","MapData","hj","net/minecraft/src","1"
"field_28160_f","field_28160_f","f","[B","[B","MapData","hj","net/minecraft/src","1"
"field_28163_c","field_28163_c","c","I","I","MapData","hj","net/minecraft/src","1"
"field_28164_b","field_28164_b","b","I","I","MapData","hj","net/minecraft/src","1"
"field_28156_j","field_28156_j","j","Ljava/util/Map;","Ljava/util/Map;","MapData","hj","net/minecraft/src","1"
"field_28158_h","field_28158_h","h","Ljava/util/List;","Ljava/util/List;","MapData","hj","net/minecraft/src","1"
"field_28157_i","field_28157_i","i","Ljava/util/List;","Ljava/util/List;","MapData","hj","net/minecraft/src","1"
"field_28162_d","field_28162_d","d","B","B","MapData","hj","net/minecraft/src","1"
"field_28161_e","field_28161_e","e","B","B","MapData","hj","net/minecraft/src","1"
"windowTitle","windowTitle","c","Ljava/lang/String;","Ljava/lang/String;","Packet100OpenWindow","hk","net/minecraft/src","1"
"slotsCount","slotsCount","d","I","I","Packet100OpenWindow","hk","net/minecraft/src","1"
"inventoryType","inventoryType","b","I","I","Packet100OpenWindow","hk","net/minecraft/src","1"
"windowId","windowId","a","I","I","Packet100OpenWindow","hk","net/minecraft/src","1"
"inventoryChanged","inventoryChanged","e","Z","Z","InventoryPlayer","hl","net/minecraft/src","1"
"mainInventory","mainInventory","a","[LItemStack;","[Lhm;","InventoryPlayer","hl","net/minecraft/src","1"
"itemStack","itemStack","f","LItemStack;","Lhm;","InventoryPlayer","hl","net/minecraft/src","1"
"currentItem","currentItem","c","I","I","InventoryPlayer","hl","net/minecraft/src","1"
"player","player","d","LEntityPlayer;","Lfp;","InventoryPlayer","hl","net/minecraft/src","1"
"armorInventory","armorInventory","b","[LItemStack;","[Lhm;","InventoryPlayer","hl","net/minecraft/src","1"
"itemID","itemID","c","I","I","ItemStack","hm","net/minecraft/src","1"
"stackSize","stackSize","a","I","I","ItemStack","hm","net/minecraft/src","1"
"itemDamage","itemDamage","d","I","I","ItemStack","hm","net/minecraft/src","1"
"animationsToGo","animationsToGo","b","I","I","ItemStack","hm","net/minecraft/src","1"
"classToIDMapping","classToIDMapping","d","Ljava/util/Map;","Ljava/util/Map;","EntityList","ho","net/minecraft/src","1"
"classToStringMapping","classToStringMapping","b","Ljava/util/Map;","Ljava/util/Map;","EntityList","ho","net/minecraft/src","1"
"IDtoClassMapping","IDtoClassMapping","c","Ljava/util/Map;","Ljava/util/Map;","EntityList","ho","net/minecraft/src","1"
"stringToClassMapping","stringToClassMapping","a","Ljava/util/Map;","Ljava/util/Map;","EntityList","ho","net/minecraft/src","1"
"field_35603_e","field_35603_e","e","[LEnumAction;","[Lhp;","EnumAction","hp","net/minecraft/src","1"
"$VALUES","$VALUES","$VALUES","[LEnumAction;","[Lhp;","EnumAction","hp","net/minecraft/src","1"
"none","none","a","LEnumAction;","Lhp;","EnumAction","hp","net/minecraft/src","1"
"eat","eat","b","LEnumAction;","Lhp;","EnumAction","hp","net/minecraft/src","1"
"block","block","c","LEnumAction;","Lhp;","EnumAction","hp","net/minecraft/src","1"
"bow","bow","d","LEnumAction;","Lhp;","EnumAction","hp","net/minecraft/src","1"
"field_28093_b","field_28093_b","b","LNoiseGeneratorOctaves;","Lpt;","ChunkProviderSky","hq","net/minecraft/src","1"
"field_28092_c","field_28092_c","c","LNoiseGeneratorOctaves;","Lpt;","ChunkProviderSky","hq","net/minecraft/src","1"
"field_28094_a","field_28094_a","a","LNoiseGeneratorOctaves;","Lpt;","ChunkProviderSky","hq","net/minecraft/src","1"
"stoneNoise","stoneNoise","t","[D","[D","ChunkProviderSky","hq","net/minecraft/src","1"
"field_28073_v","field_28073_v","v","[LBiomeGenBase;","[Lil;","ChunkProviderSky","hq","net/minecraft/src","1"
"unusedSandNoise","unusedSandNoise","r","[D","[D","ChunkProviderSky","hq","net/minecraft/src","1"
"unusedGravelNoise","unusedGravelNoise","s","[D","[D","ChunkProviderSky","hq","net/minecraft/src","1"
"field_28081_n","field_28081_n","n","LNoiseGeneratorOctaves;","Lpt;","ChunkProviderSky","hq","net/minecraft/src","1"
"field_28078_q","field_28078_q","q","[D","[D","ChunkProviderSky","hq","net/minecraft/src","1"
"worldObj","worldObj","p","LWorld;","Leh;","ChunkProviderSky","hq","net/minecraft/src","1"
"field_28080_o","field_28080_o","o","LNoiseGeneratorOctaves;","Lpt;","ChunkProviderSky","hq","net/minecraft/src","1"
"field_28083_l","field_28083_l","l","LNoiseGeneratorOctaves;","Lpt;","ChunkProviderSky","hq","net/minecraft/src","1"
"field_28082_m","field_28082_m","m","LNoiseGeneratorOctaves;","Lpt;","ChunkProviderSky","hq","net/minecraft/src","1"
"random","random","j","Ljava/util/Random;","Ljava/util/Random;","ChunkProviderSky","hq","net/minecraft/src","1"
"field_28087_h","field_28087_h","h","[D","[D","ChunkProviderSky","hq","net/minecraft/src","1"
"field_28086_i","field_28086_i","i","[[I","[[I","ChunkProviderSky","hq","net/minecraft/src","1"
"field_28089_f","field_28089_f","f","[D","[D","ChunkProviderSky","hq","net/minecraft/src","1"
"caveGen","caveGen","u","LMapGenBase;","Lex;","ChunkProviderSky","hq","net/minecraft/src","1"
"field_28088_g","field_28088_g","g","[D","[D","ChunkProviderSky","hq","net/minecraft/src","1"
"field_28091_d","field_28091_d","d","[D","[D","ChunkProviderSky","hq","net/minecraft/src","1"
"field_28090_e","field_28090_e","e","[D","[D","ChunkProviderSky","hq","net/minecraft/src","1"
"field_28084_k","field_28084_k","k","LNoiseGeneratorOctaves;","Lpt;","ChunkProviderSky","hq","net/minecraft/src","1"
"entityId","entityId","a","I","I","Packet38EntityStatus","hr","net/minecraft/src","1"
"entityStatus","entityStatus","b","B","B","Packet38EntityStatus","hr","net/minecraft/src","1"
"allMovingObjectTypes","allMovingObjectTypes","c","[LEnumMovingObjectType;","[Lhs;","EnumMovingObjectType","hs","net/minecraft/src","1"
"$VALUES","$VALUES","$VALUES","[LEnumMovingObjectType;","[Lhs;","EnumMovingObjectType","hs","net/minecraft/src","1"
"TILE","TILE","a","LEnumMovingObjectType;","Lhs;","EnumMovingObjectType","hs","net/minecraft/src","1"
"ENTITY","ENTITY","b","LEnumMovingObjectType;","Lhs;","EnumMovingObjectType","hs","net/minecraft/src","1"
"field_35607_f","field_35607_f","f","[I","[I","ModelBed","ht","net/minecraft/src","1"
"field_35608_g","field_35608_g","g","[I","[I","ModelBed","ht","net/minecraft/src","1"
"field_35609_d","field_35609_d","d","[I","[I","ModelBed","ht","net/minecraft/src","1"
"footInvisibleFaceRemap","footInvisibleFaceRemap","e","[I","[I","ModelBed","ht","net/minecraft/src","1"
"field_35610_b","field_35610_b","b","[I","[I","ModelBed","ht","net/minecraft/src","1"
"field_35611_c","field_35611_c","c","[I","[I","ModelBed","ht","net/minecraft/src","1"
"field_35612_a","field_35612_a","a","[I","[I","ModelBed","ht","net/minecraft/src","1"
"bedDirection","bedDirection","h","[[I","[[I","ModelBed","ht","net/minecraft/src","1"
"objectBreakStats","objectBreakStats","F","[LStatBase;","[Lri;","StatList","hu","net/minecraft/src","1"
"distanceFlownStat","distanceFlownStat","p","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"objectCraftStats","objectCraftStats","D","[LStatBase;","[Lri;","StatList","hu","net/minecraft/src","1"
"distanceFallenStat","distanceFallenStat","n","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"distanceByPigStat","distanceByPigStat","t","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"distanceByMinecartStat","distanceByMinecartStat","r","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"loadWorldStat","loadWorldStat","h","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"startGameStat","startGameStat","f","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"field_25123_a","field_25123_a","b","Ljava/util/List;","Ljava/util/List;","StatList","hu","net/minecraft/src","1"
"distanceWalkedStat","distanceWalkedStat","l","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"field_25121_c","field_25121_c","d","Ljava/util/List;","Ljava/util/List;","StatList","hu","net/minecraft/src","1"
"itemStatsInitialized","itemStatsInitialized","H","Z","Z","StatList","hu","net/minecraft/src","1"
"leaveGameStat","leaveGameStat","j","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"fishCaughtStat","fishCaughtStat","B","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"damageTakenStat","damageTakenStat","x","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"dropStat","dropStat","v","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"mobKillsStat","mobKillsStat","z","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"distanceClimbedStat","distanceClimbedStat","o","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"objectUseStats","objectUseStats","E","[LStatBase;","[Lri;","StatList","hu","net/minecraft/src","1"
"distanceSwumStat","distanceSwumStat","m","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"mineBlockStatArray","mineBlockStatArray","C","[LStatBase;","[Lri;","StatList","hu","net/minecraft/src","1"
"distanceByBoatStat","distanceByBoatStat","s","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"distanceDoveStat","distanceDoveStat","q","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"createWorldStat","createWorldStat","g","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"minutesPlayedStat","minutesPlayedStat","k","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"field_25122_b","field_25122_b","c","Ljava/util/List;","Ljava/util/List;","StatList","hu","net/minecraft/src","1"
"blockStatsInitialized","blockStatsInitialized","G","Z","Z","StatList","hu","net/minecraft/src","1"
"joinMultiplayerStat","joinMultiplayerStat","i","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"objectMineStats","objectMineStats","e","Ljava/util/List;","Ljava/util/List;","StatList","hu","net/minecraft/src","1"
"oneShotStats","oneShotStats","a","Ljava/util/Map;","Ljava/util/Map;","StatList","hu","net/minecraft/src","1"
"playerKillsStat","playerKillsStat","A","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"damageDealtStat","damageDealtStat","w","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"jumpStat","jumpStat","u","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"deathsStat","deathsStat","y","LStatBase;","Lri;","StatList","hu","net/minecraft/src","1"
"zPosition","zPosition","e","I","I","Packet24MobSpawn","hv","net/minecraft/src","1"
"receivedMetadata","receivedMetadata","i","Ljava/util/List;","Ljava/util/List;","Packet24MobSpawn","hv","net/minecraft/src","1"
"xPosition","xPosition","c","I","I","Packet24MobSpawn","hv","net/minecraft/src","1"
"yPosition","yPosition","d","I","I","Packet24MobSpawn","hv","net/minecraft/src","1"
"metaData","metaData","h","LDataWatcher;","Lps;","Packet24MobSpawn","hv","net/minecraft/src","1"
"entityId","entityId","a","I","I","Packet24MobSpawn","hv","net/minecraft/src","1"
"yaw","yaw","f","B","B","Packet24MobSpawn","hv","net/minecraft/src","1"
"pitch","pitch","g","B","B","Packet24MobSpawn","hv","net/minecraft/src","1"
"type","type","b","B","B","Packet24MobSpawn","hv","net/minecraft/src","1"
"field_35420_a","field_35420_a","a","LBlock;","Lqf;","ItemLog","hw","net/minecraft/src","1"
"field_35627_d","field_35627_d","d","LStructureStrongholdStones;","Lqv;","StructureStrongholdPieces","hx","net/minecraft/src","1"
"field_35628_b","field_35628_b","b","[LStructureStrongholdPieceWeight;","[Lol;","StructureStrongholdPieces","hx","net/minecraft/src","1"
"field_35630_a","field_35630_a","a","I","I","StructureStrongholdPieces","hx","net/minecraft/src","1"
"field_35629_c","field_35629_c","c","Ljava/util/List;","Ljava/util/List;","StructureStrongholdPieces","hx","net/minecraft/src","1"
"localFlag","localFlag","a","Z","Z","BlockBreakable","hy","net/minecraft/src","1"
"ignoreUpdates","ignoreUpdates","b","Z","Z","BlockPistonBase","hz","net/minecraft/src","1"
"isSticky","isSticky","a","Z","Z","BlockPistonBase","hz","net/minecraft/src","1"
"field_35174_q","field_35174_q","q","I","I","TileEntityChest","ic","net/minecraft/src","1"
"field_35175_a","field_35175_a","a","Z","Z","TileEntityChest","ic","net/minecraft/src","1"
"chestContents","chestContents","p","[LItemStack;","[Lhm;","TileEntityChest","ic","net/minecraft/src","1"
"field_35168_f","field_35168_f","f","F","F","TileEntityChest","ic","net/minecraft/src","1"
"field_35169_g","field_35169_g","g","F","F","TileEntityChest","ic","net/minecraft/src","1"
"field_35172_b","field_35172_b","b","LTileEntityChest;","Lic;","TileEntityChest","ic","net/minecraft/src","1"
"field_35176_h","field_35176_h","h","I","I","TileEntityChest","ic","net/minecraft/src","1"
"field_35171_e","field_35171_e","e","LTileEntityChest;","Lic;","TileEntityChest","ic","net/minecraft/src","1"
"field_35173_c","field_35173_c","c","LTileEntityChest;","Lic;","TileEntityChest","ic","net/minecraft/src","1"
"field_35170_d","field_35170_d","d","LTileEntityChest;","Lic;","TileEntityChest","ic","net/minecraft/src","1"
"fallTime","fallTime","b","I","I","EntityFallingSand","id","net/minecraft/src","1"
"blockID","blockID","a","I","I","EntityFallingSand","id","net/minecraft/src","1"
"zPosition","zPosition","c","I","I","Packet14BlockDig","ie","net/minecraft/src","1"
"face","face","d","I","I","Packet14BlockDig","ie","net/minecraft/src","1"
"xPosition","xPosition","a","I","I","Packet14BlockDig","ie","net/minecraft/src","1"
"yPosition","yPosition","b","I","I","Packet14BlockDig","ie","net/minecraft/src","1"
"status","status","e","I","I","Packet14BlockDig","ie","net/minecraft/src","1"
"field_35619_f","field_35619_f","f","Ljava/util/Set;","Ljava/util/Set;","MCHash","ig","net/minecraft/src","1"
"slots","slots","a","[LMCHashEntry;","[Lse;","MCHash","ig","net/minecraft/src","1"
"growFactor","growFactor","d","F","F","MCHash","ig","net/minecraft/src","1"
"versionStamp","versionStamp","e","I","I","MCHash","ig","net/minecraft/src","1"
"threshold","threshold","c","I","I","MCHash","ig","net/minecraft/src","1"
"count","count","b","I","I","MCHash","ig","net/minecraft/src","1"
"field_35317_h","field_35317_h","h","I","I","StructureComponent","ih","net/minecraft/src","1"
"field_35318_i","field_35318_i","i","I","I","StructureComponent","ih","net/minecraft/src","1"
"field_35316_g","field_35316_g","g","LStructureBoundingBox;","Lrm;","StructureComponent","ih","net/minecraft/src","1"
"bedZ","bedZ","d","I","I","Packet17Sleep","ij","net/minecraft/src","1"
"field_22042_e","field_22042_e","e","I","I","Packet17Sleep","ij","net/minecraft/src","1"
"bedX","bedX","b","I","I","Packet17Sleep","ij","net/minecraft/src","1"
"bedY","bedY","c","I","I","Packet17Sleep","ij","net/minecraft/src","1"
"entityID","entityID","a","I","I","Packet17Sleep","ij","net/minecraft/src","1"
"windowId","windowId","a","I","I","Packet104WindowItems","ik","net/minecraft/src","1"
"itemStack","itemStack","b","[LItemStack;","[Lhm;","Packet104WindowItems","ik","net/minecraft/src","1"
"field_35515_A","field_35515_A","A","LWorldGenBigTree;","Lhb;","BiomeGenBase","il","net/minecraft/src","1"
"field_35529_y","field_35529_y","y","I","I","BiomeGenBase","il","net/minecraft/src","1"
"spawnableWaterCreatureList","spawnableWaterCreatureList","x","Ljava/util/List;","Ljava/util/List;","BiomeGenBase","il","net/minecraft/src","1"
"field_35525_s","field_35525_s","s","F","F","BiomeGenBase","il","net/minecraft/src","1"
"fillerBlock","fillerBlock","o","B","B","BiomeGenBase","il","net/minecraft/src","1"
"spawnableMonsterList","spawnableMonsterList","v","Ljava/util/List;","Ljava/util/List;","BiomeGenBase","il","net/minecraft/src","1"
"enableRain","enableRain","E","Z","Z","BiomeGenBase","il","net/minecraft/src","1"
"field_35527_q","field_35527_q","q","F","F","BiomeGenBase","il","net/minecraft/src","1"
"biomeName","biomeName","l","Ljava/lang/String;","Ljava/lang/String;","BiomeGenBase","il","net/minecraft/src","1"
"field_35528_z","field_35528_z","z","LWorldGenTrees;","Lts;","BiomeGenBase","il","net/minecraft/src","1"
"color","color","m","I","I","BiomeGenBase","il","net/minecraft/src","1"
"field_35521_a","field_35521_a","a","[LBiomeGenBase;","[Lil;","BiomeGenBase","il","net/minecraft/src","1"
"hell","hell","j","LBiomeGenBase;","Lil;","BiomeGenBase","il","net/minecraft/src","1"
"swampland","swampland","h","LBiomeGenBase;","Lil;","BiomeGenBase","il","net/minecraft/src","1"
"field_35519_b","field_35519_b","b","LBiomeGenBase;","Lil;","BiomeGenBase","il","net/minecraft/src","1"
"forest","forest","f","LBiomeGenBase;","Lil;","BiomeGenBase","il","net/minecraft/src","1"
"desert","desert","d","LBiomeGenBase;","Lil;","BiomeGenBase","il","net/minecraft/src","1"
"spawnableCreatureList","spawnableCreatureList","w","Ljava/util/List;","Ljava/util/List;","BiomeGenBase","il","net/minecraft/src","1"
"field_35524_t","field_35524_t","t","F","F","BiomeGenBase","il","net/minecraft/src","1"
"field_35526_r","field_35526_r","r","F","F","BiomeGenBase","il","net/minecraft/src","1"
"topBlock","topBlock","n","B","B","BiomeGenBase","il","net/minecraft/src","1"
"enableSnow","enableSnow","D","Z","Z","BiomeGenBase","il","net/minecraft/src","1"
"field_6161_q","field_6161_q","p","I","I","BiomeGenBase","il","net/minecraft/src","1"
"field_35523_u","field_35523_u","u","LBiomeDecorator;","Lfg;","BiomeGenBase","il","net/minecraft/src","1"
"field_35516_B","field_35516_B","B","LWorldGenForest;","Lj;","BiomeGenBase","il","net/minecraft/src","1"
"field_35522_i","field_35522_i","i","LBiomeGenBase;","Lil;","BiomeGenBase","il","net/minecraft/src","1"
"taiga","taiga","g","LBiomeGenBase;","Lil;","BiomeGenBase","il","net/minecraft/src","1"
"sky","sky","k","LBiomeGenBase;","Lil;","BiomeGenBase","il","net/minecraft/src","1"
"field_35517_C","field_35517_C","C","LWorldGenSwamp;","Lba;","BiomeGenBase","il","net/minecraft/src","1"
"field_35518_e","field_35518_e","e","LBiomeGenBase;","Lil;","BiomeGenBase","il","net/minecraft/src","1"
"field_35520_c","field_35520_c","c","LBiomeGenBase;","Lil;","BiomeGenBase","il","net/minecraft/src","1"
"packetIdToClassMap","packetIdToClassMap","a","LMCHash;","Lig;","Packet","in","net/minecraft/src","1"
"isChunkDataPacket","isChunkDataPacket","k","Z","Z","Packet","in","net/minecraft/src","1"
"packetStats","packetStats","e","LMCHash;","Lig;","Packet","in","net/minecraft/src","1"
"packetClassToIdMap","packetClassToIdMap","b","Ljava/util/Map;","Ljava/util/Map;","Packet","in","net/minecraft/src","1"
"creationTimeMillis","creationTimeMillis","j","J","J","Packet","in","net/minecraft/src","1"
"totalPacketsCount","totalPacketsCount","f","I","I","Packet","in","net/minecraft/src","1"
"serverPacketIdList","serverPacketIdList","d","Ljava/util/Set;","Ljava/util/Set;","Packet","in","net/minecraft/src","1"
"clientPacketIdList","clientPacketIdList","c","Ljava/util/Set;","Ljava/util/Set;","Packet","in","net/minecraft/src","1"
"dyeColors","dyeColors","bt","[I","[I","ItemDye","io","net/minecraft/src","1"
"dyeColorNames","dyeColorNames","a","[Ljava/lang/String;","[Ljava/lang/String;","ItemDye","io","net/minecraft/src","1"
"field_28055_a","field_28055_a","a","I","I","WorldGenDeadBush","iq","net/minecraft/src","1"
"field_35348_c","field_35348_c","c","[LStructurePieceTreasure;","[Lgt;","ComponentStrongholdRoomCrossing","ir","net/minecraft/src","1"
"field_35349_a","field_35349_a","a","LEnumDoor;","Lmv;","ComponentStrongholdRoomCrossing","ir","net/minecraft/src","1"
"field_35347_b","field_35347_b","b","I","I","ComponentStrongholdRoomCrossing","ir","net/minecraft/src","1"
"craftingManager","craftingManager","a","LCraftingManager;","Lgg;","RecipeSorter","is","net/minecraft/src","1"
"updateCounter","updateCounter","b","I","I","GuiStatsComponent","it","net/minecraft/src","1"
"displayStrings","displayStrings","c","[Ljava/lang/String;","[Ljava/lang/String;","GuiStatsComponent","it","net/minecraft/src","1"
"memoryUse","memoryUse","a","[I","[I","GuiStatsComponent","it","net/minecraft/src","1"
"field_35009_f","field_35009_f","f","I","I","NetServerHandler","iw","net/minecraft/src","1"
"hasMoved","hasMoved","p","Z","Z","NetServerHandler","iw","net/minecraft/src","1"
"playerEntity","playerEntity","e","LEntityPlayerMP;","Lek;","NetServerHandler","iw","net/minecraft/src","1"
"field_35012_k","field_35012_k","k","Ljava/util/Random;","Ljava/util/Random;","NetServerHandler","iw","net/minecraft/src","1"
"field_22003_h","field_22003_h","h","Z","Z","NetServerHandler","iw","net/minecraft/src","1"
"netManager","netManager","b","LNetworkManager;","Lma;","NetServerHandler","iw","net/minecraft/src","1"
"lastPosY","lastPosY","n","D","D","NetServerHandler","iw","net/minecraft/src","1"
"lastPosZ","lastPosZ","o","D","D","NetServerHandler","iw","net/minecraft/src","1"
"lastPosX","lastPosX","m","D","D","NetServerHandler","iw","net/minecraft/src","1"
"connectionClosed","connectionClosed","c","Z","Z","NetServerHandler","iw","net/minecraft/src","1"
"mcServer","mcServer","d","Lnet/minecraft/server/MinecraftServer;","Lnet/minecraft/server/MinecraftServer;","NetServerHandler","iw","net/minecraft/src","1"
"field_35010_l","field_35010_l","l","J","J","NetServerHandler","iw","net/minecraft/src","1"
"field_10_k","field_10_k","q","LMCHash;","Lig;","NetServerHandler","iw","net/minecraft/src","1"
"field_35011_j","field_35011_j","j","J","J","NetServerHandler","iw","net/minecraft/src","1"
"field_35013_i","field_35013_i","i","I","I","NetServerHandler","iw","net/minecraft/src","1"
"playerInAirTime","playerInAirTime","g","I","I","NetServerHandler","iw","net/minecraft/src","1"
"logger","logger","a","Ljava/util/logging/Logger;","Ljava/util/logging/Logger;","NetServerHandler","iw","net/minecraft/src","1"
"worldDir","worldDir","a","Ljava/io/File;","Ljava/io/File;","McRegionChunkLoader","ix","net/minecraft/src","1"
"count","count","b","I","I","Path","iz","net/minecraft/src","1"
"pathPoints","pathPoints","a","[LPathPoint;","[Ld;","Path","iz","net/minecraft/src","1"
"dummyChunk","dummyChunk","c","LChunk;","Ljf;","ChunkProviderServer","ja","net/minecraft/src","1"
"world","world","h","LWorldServer;","Len;","ChunkProviderServer","ja","net/minecraft/src","1"
"field_725_a","field_725_a","b","Ljava/util/Set;","Ljava/util/Set;","ChunkProviderServer","ja","net/minecraft/src","1"
"field_727_f","field_727_f","g","Ljava/util/List;","Ljava/util/List;","ChunkProviderServer","ja","net/minecraft/src","1"
"id2ChunkMap","id2ChunkMap","f","LPlayerHash;","Lew;","ChunkProviderServer","ja","net/minecraft/src","1"
"field_729_d","field_729_d","e","LIChunkLoader;","Law;","ChunkProviderServer","ja","net/minecraft/src","1"
"chunkLoadOverride","chunkLoadOverride","a","Z","Z","ChunkProviderServer","ja","net/minecraft/src","1"
"serverChunkGenerator","serverChunkGenerator","d","LIChunkProvider;","Lbz;","ChunkProviderServer","ja","net/minecraft/src","1"
"field_35136_a","field_35136_a","a","I","I","Packet43Experience","jc","net/minecraft/src","1"
"field_35135_c","field_35135_c","c","I","I","Packet43Experience","jc","net/minecraft/src","1"
"field_35134_b","field_35134_b","b","I","I","Packet43Experience","jc","net/minecraft/src","1"
"creatureClass","creatureClass","d","Ljava/lang/Class;","Ljava/lang/Class;","EnumCreatureType","je","net/minecraft/src","1"
"maxNumberOfCreature","maxNumberOfCreature","e","I","I","EnumCreatureType","je","net/minecraft/src","1"
"creatureMaterial","creatureMaterial","f","LMaterial;","Ljg;","EnumCreatureType","je","net/minecraft/src","1"
"allCreatureTypes","allCreatureTypes","h","[LEnumCreatureType;","[Lje;","EnumCreatureType","je","net/minecraft/src","1"
"creature","creature","b","LEnumCreatureType;","Lje;","EnumCreatureType","je","net/minecraft/src","1"
"monster","monster","a","LEnumCreatureType;","Lje;","EnumCreatureType","je","net/minecraft/src","1"
"waterCreature","waterCreature","c","LEnumCreatureType;","Lje;","EnumCreatureType","je","net/minecraft/src","1"
