"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"setIngameFocus","setIngameFocus","g","()V","()V","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"getOpenGlCapsChecker","getOpenGlCapsChecker","n","()LOpenGlCapsChecker;","()Lcv;","net/minecraft/client/Minecraft","net/minecraft/client/Minecraft","net/minecraft/client","0"
"checkBlockCoordValid","checkBlockCoordValid","h","(LWorld;III)V","(Lfb;III)V","BlockReed","rd","net/minecraft/src","0"
"getChunkOutputStream","getChunkOutputStream","d","(Ljava/io/File;II)Ljava/io/DataOutputStream;","(Ljava/io/File;II)Ljava/io/DataOutputStream;","RegionFileCache","re","net/minecraft/src","0"
"func_22191_b","func_22191_b","b","(Ljava/io/File;II)I","(Ljava/io/File;II)I","RegionFileCache","re","net/minecraft/src","0"
"func_22192_a","func_22192_a","a","()V","()V","RegionFileCache","re","net/minecraft/src","0"
"getChunkInputStream","getChunkInputStream","c","(Ljava/io/File;II)Ljava/io/DataInputStream;","(Ljava/io/File;II)Ljava/io/DataInputStream;","RegionFileCache","re","net/minecraft/src","0"
"func_22193_a","func_22193_a","a","(Ljava/io/File;II)LRegionFile;","(Ljava/io/File;II)Lqf;","RegionFileCache","re","net/minecraft/src","0"
"setFocused","setFocused","a","(Z)V","(Z)V","GuiTextField","rj","net/minecraft/src","0"
"mouseClicked","mouseClicked","a","(III)V","(III)V","GuiTextField","rj","net/minecraft/src","0"
"setMaxStringLength","setMaxStringLength","a","(I)V","(I)V","GuiTextField","rj","net/minecraft/src","0"
"textboxKeyTyped","textboxKeyTyped","a","(CI)V","(CI)V","GuiTextField","rj","net/minecraft/src","0"
"getText","getText","a","()Ljava/lang/String;","()Ljava/lang/String;","GuiTextField","rj","net/minecraft/src","0"
"setText","setText","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","GuiTextField","rj","net/minecraft/src","0"
"updateCursorCounter","updateCursorCounter","b","()V","()V","GuiTextField","rj","net/minecraft/src","0"
"drawTextBox","drawTextBox","c","()V","()V","GuiTextField","rj","net/minecraft/src","0"
"getFlowVector","getFlowVector","e","(LIBlockAccess;III)LVec3D;","(Lxg;III)Lbr;","BlockFluid","rk","net/minecraft/src","0"
"getEffectiveFlowDecay","getEffectiveFlowDecay","c","(LIBlockAccess;III)I","(Lxg;III)I","BlockFluid","rk","net/minecraft/src","0"
"getPercentAir","getPercentAir","c","(I)F","(I)F","BlockFluid","rk","net/minecraft/src","0"
"checkForHarden","checkForHarden","j","(LWorld;III)V","(Lfb;III)V","BlockFluid","rk","net/minecraft/src","0"
"triggerLavaMixEffects","triggerLavaMixEffects","i","(LWorld;III)V","(Lfb;III)V","BlockFluid","rk","net/minecraft/src","0"
"func_293_a","func_293_a","a","(LIBlockAccess;IIILMaterial;)D","(Lxg;IIILlj;)D","BlockFluid","rk","net/minecraft/src","0"
"getFlowDecay","getFlowDecay","h","(LWorld;III)I","(Lfb;III)I","BlockFluid","rk","net/minecraft/src","0"
"getDateFormatter","getDateFormatter","g","(LGuiSelectWorld;)Ljava/text/DateFormat;","(Lrl;)Ljava/text/DateFormat;","GuiSelectWorld","rl","net/minecraft/src","0"
"getRenameButton","getRenameButton","d","(LGuiSelectWorld;)LGuiButton;","(Lrl;)Lka;","GuiSelectWorld","rl","net/minecraft/src","0"
"getSaveFileName","getSaveFileName","c","(I)Ljava/lang/String;","(I)Ljava/lang/String;","GuiSelectWorld","rl","net/minecraft/src","0"
"onElementSelected","onElementSelected","a","(LGuiSelectWorld;I)I","(Lrl;I)I","GuiSelectWorld","rl","net/minecraft/src","0"
"getSize","getSize","a","(LGuiSelectWorld;)Ljava/util/List;","(Lrl;)Ljava/util/List;","GuiSelectWorld","rl","net/minecraft/src","0"
"loadSaves","loadSaves","l","()V","()V","GuiSelectWorld","rl","net/minecraft/src","0"
"getSelectButton","getSelectButton","c","(LGuiSelectWorld;)LGuiButton;","(Lrl;)Lka;","GuiSelectWorld","rl","net/minecraft/src","0"
"getDeleteButton","getDeleteButton","e","(LGuiSelectWorld;)LGuiButton;","(Lrl;)Lka;","GuiSelectWorld","rl","net/minecraft/src","0"
"getSaveName","getSaveName","d","(I)Ljava/lang/String;","(I)Ljava/lang/String;","GuiSelectWorld","rl","net/minecraft/src","0"
"initButtons","initButtons","k","()V","()V","GuiSelectWorld","rl","net/minecraft/src","0"
"selectWorld","selectWorld","e","(I)V","(I)V","GuiSelectWorld","rl","net/minecraft/src","0"
"getSelectedWorld","getSelectedWorld","b","(LGuiSelectWorld;)I","(Lrl;)I","GuiSelectWorld","rl","net/minecraft/src","0"
"func_22087_f","func_22087_f","f","(LGuiSelectWorld;)Ljava/lang/String;","(Lrl;)Ljava/lang/String;","GuiSelectWorld","rl","net/minecraft/src","0"
"func_22088_h","func_22088_h","h","(LGuiSelectWorld;)Ljava/lang/String;","(Lrl;)Ljava/lang/String;","GuiSelectWorld","rl","net/minecraft/src","0"
"func_886_c","func_886_c","c","(IIII)Z","(IIII)Z","ImageBufferDownload","rm","net/minecraft/src","0"
"func_885_a","func_885_a","a","(IIII)V","(IIII)V","ImageBufferDownload","rm","net/minecraft/src","0"
"func_884_b","func_884_b","b","(IIII)V","(IIII)V","ImageBufferDownload","rm","net/minecraft/src","0"
"accept","accept","accept","(Ljava/io/File;Ljava/lang/String;)Z","(Ljava/io/File;Ljava/lang/String;)Z","ChunkFilePattern","rn","net/minecraft/src","0"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)LEnumMobType;","(Ljava/lang/String;)Lro;","EnumMobType","ro","net/minecraft/src","0"
"values","values","values","()[LEnumMobType;","()[Lro;","EnumMobType","ro","net/minecraft/src","0"
"getBlockEntity","getBlockEntity","a_","()LTileEntity;","()Los;","BlockContainer","rr","net/minecraft/src","0"
"getStringWidth","getStringWidth","a","(Ljava/lang/String;)I","(Ljava/lang/String;)I","FontRenderer","se","net/minecraft/src","0"
"func_27278_a","func_27278_a","a","(Ljava/lang/String;IIII)V","(Ljava/lang/String;IIII)V","FontRenderer","se","net/minecraft/src","0"
"func_27277_a","func_27277_a","a","(Ljava/lang/String;I)I","(Ljava/lang/String;I)I","FontRenderer","se","net/minecraft/src","0"
"drawString","drawString","b","(Ljava/lang/String;III)V","(Ljava/lang/String;III)V","FontRenderer","se","net/minecraft/src","0"
"renderString","renderString","a","(Ljava/lang/String;IIIZ)V","(Ljava/lang/String;IIIZ)V","FontRenderer","se","net/minecraft/src","0"
"drawStringWithShadow","drawStringWithShadow","a","(Ljava/lang/String;III)V","(Ljava/lang/String;III)V","FontRenderer","se","net/minecraft/src","0"
"getCookProgressScaled","getCookProgressScaled","b","(I)I","(I)I","TileEntityFurnace","sf","net/minecraft/src","0"
"canSmelt","canSmelt","i","()Z","()Z","TileEntityFurnace","sf","net/minecraft/src","0"
"smeltItem","smeltItem","g","()V","()V","TileEntityFurnace","sf","net/minecraft/src","0"
"getBurnTimeRemainingScaled","getBurnTimeRemainingScaled","c","(I)I","(I)I","TileEntityFurnace","sf","net/minecraft/src","0"
"isBurning","isBurning","b","()Z","()Z","TileEntityFurnace","sf","net/minecraft/src","0"
"getItemBurnTime","getItemBurnTime","a","(LItemStack;)I","(Liw;)I","TileEntityFurnace","sf","net/minecraft/src","0"
"setArrowHeading","setArrowHeading","a","(DDDFF)V","(DDDFF)V","EntityArrow","sg","net/minecraft/src","0"
"updateAndPropagateCurrentStrength","updateAndPropagateCurrentStrength","h","(LWorld;III)V","(Lfb;III)V","BlockRedstoneWire","sh","net/minecraft/src","0"
"func_21030_a","func_21030_a","a","(LWorld;IIIIII)V","(Lfb;IIIIII)V","BlockRedstoneWire","sh","net/minecraft/src","0"
"isPowerProviderOrWire","isPowerProviderOrWire","c","(LIBlockAccess;III)Z","(Lxg;III)Z","BlockRedstoneWire","sh","net/minecraft/src","0"
"notifyWireNeighborsOfNeighborChange","notifyWireNeighborsOfNeighborChange","i","(LWorld;III)V","(Lfb;III)V","BlockRedstoneWire","sh","net/minecraft/src","0"
"getMaxCurrentStrength","getMaxCurrentStrength","g","(LWorld;IIII)I","(Lfb;IIII)I","BlockRedstoneWire","sh","net/minecraft/src","0"
"getEntityBrightness","getEntityBrightness","a","(F)F","(F)F","Entity","si","net/minecraft/src","0"
"isInRangeToRenderVec3D","isInRangeToRenderVec3D","a","(LVec3D;)Z","(Lbr;)Z","Entity","si","net/minecraft/src","0"
"moveEntity","moveEntity","b","(DDD)V","(DDD)V","Entity","si","net/minecraft/src","0"
"writeToNBT","writeToNBT","d","(LNBTTagCompound;)V","(Lnq;)V","Entity","si","net/minecraft/src","0"
"getDistanceToEntity","getDistanceToEntity","f","(LEntity;)F","(Lsi;)F","Entity","si","net/minecraft/src","0"
"getYOffset","getYOffset","I","()D","()D","Entity","si","net/minecraft/src","0"
"getLookVec","getLookVec","ac","()LVec3D;","()Lbr;","Entity","si","net/minecraft/src","0"
"updateCloak","updateCloak","u_","()V","()V","Entity","si","net/minecraft/src","0"
"addEntityID","addEntityID","c","(LNBTTagCompound;)Z","(Lnq;)Z","Entity","si","net/minecraft/src","0"
"handleLavaMovement","handleLavaMovement","ah","()Z","()Z","Entity","si","net/minecraft/src","0"
"getDistanceSqToEntity","getDistanceSqToEntity","g","(LEntity;)D","(Lsi;)D","Entity","si","net/minecraft/src","0"
"readFromNBT","readFromNBT","e","(LNBTTagCompound;)V","(Lnq;)V","Entity","si","net/minecraft/src","0"
"setVelocity","setVelocity","a","(DDD)V","(DDD)V","Entity","si","net/minecraft/src","0"
"getBoundingBox","getBoundingBox","f","()LAxisAlignedBB;","()Leo;","Entity","si","net/minecraft/src","0"
"func_346_d","func_346_d","d","(FF)V","(FF)V","Entity","si","net/minecraft/src","0"
"getEntityFlag","getEntityFlag","d","(I)Z","(I)Z","Entity","si","net/minecraft/src","0"
"performHurtAnimation","performHurtAnimation","h","()V","()V","Entity","si","net/minecraft/src","0"
"isInRangeToRenderDist","isInRangeToRenderDist","a","(D)Z","(D)Z","Entity","si","net/minecraft/src","0"
"interact","interact","a","(LEntityPlayer;)Z","(Lgq;)Z","Entity","si","net/minecraft/src","0"
"isInWater","isInWater","ag","()Z","()Z","Entity","si","net/minecraft/src","0"
"newDoubleNBTList","newDoubleNBTList","a","([D)LNBTTagList;","([D)Lsk;","Entity","si","net/minecraft/src","0"
"addVelocity","addVelocity","h","(DDD)V","(DDD)V","Entity","si","net/minecraft/src","0"
"isSneaking","isSneaking","t","()Z","()Z","Entity","si","net/minecraft/src","0"
"setInPortal","setInPortal","S","()V","()V","Entity","si","net/minecraft/src","0"
"setEntityFlag","setEntityFlag","b","(IZ)V","(IZ)V","Entity","si","net/minecraft/src","0"
"onCollideWithPlayer","onCollideWithPlayer","b","(LEntityPlayer;)V","(Lgq;)V","Entity","si","net/minecraft/src","0"
"fall","fall","b","(F)V","(F)V","Entity","si","net/minecraft/src","0"
"preparePlayerToSpawn","preparePlayerToSpawn","t_","()V","()V","Entity","si","net/minecraft/src","0"
"kill","kill","ab","()V","()V","Entity","si","net/minecraft/src","0"
"setPositionAndRotation2","setPositionAndRotation2","a","(DDDFFI)V","(DDDFFI)V","Entity","si","net/minecraft/src","0"
"getEntityTexture","getEntityTexture","p_","()Ljava/lang/String;","()Ljava/lang/String;","Entity","si","net/minecraft/src","0"
"setPositionAndRotation","setPositionAndRotation","b","(DDDFF)V","(DDDFF)V","Entity","si","net/minecraft/src","0"
"getEntityString","getEntityString","aj","()Ljava/lang/String;","()Ljava/lang/String;","Entity","si","net/minecraft/src","0"
"getShadowSize","getShadowSize","x_","()F","()F","Entity","si","net/minecraft/src","0"
"setWorld","setWorld","a","(LWorld;)V","(Lfb;)V","Entity","si","net/minecraft/src","0"
"canBePushed","canBePushed","h_","()Z","()Z","Entity","si","net/minecraft/src","0"
"addToPlayerScore","addToPlayerScore","c","(LEntity;I)V","(Lsi;I)V","Entity","si","net/minecraft/src","0"
"setBeenAttacked","setBeenAttacked","ai","()V","()V","Entity","si","net/minecraft/src","0"
"applyEntityCollision","applyEntityCollision","h","(LEntity;)V","(Lsi;)V","Entity","si","net/minecraft/src","0"
"getCollisionBox","getCollisionBox","a","(LEntity;)LAxisAlignedBB;","(Lsi;)Leo;","Entity","si","net/minecraft/src","0"
"getCollisionBorderSize","getCollisionBorderSize","l_","()F","()F","Entity","si","net/minecraft/src","0"
"entityInit","entityInit","b","()V","()V","Entity","si","net/minecraft/src","0"
"onEntityUpdate","onEntityUpdate","U","()V","()V","Entity","si","net/minecraft/src","0"
"getDataWatcher","getDataWatcher","ad","()LDataWatcher;","()Lty;","Entity","si","net/minecraft/src","0"
"setLocationAndAngles","setLocationAndAngles","c","(DDDFF)V","(DDDFF)V","Entity","si","net/minecraft/src","0"
"mountEntity","mountEntity","i","(LEntity;)V","(Lsi;)V","Entity","si","net/minecraft/src","0"
"onStruckByLightning","onStruckByLightning","a","(LEntityLightningBolt;)V","(Lc;)V","Entity","si","net/minecraft/src","0"
"isRiding","isRiding","al","()Z","()Z","Entity","si","net/minecraft/src","0"
"getDistance","getDistance","g","(DDD)D","(DDD)D","Entity","si","net/minecraft/src","0"
"isEntityInsideOpaqueBlock","isEntityInsideOpaqueBlock","L","()Z","()Z","Entity","si","net/minecraft/src","0"
"dealFireDamage","dealFireDamage","a","(I)V","(I)V","Entity","si","net/minecraft/src","0"
"onKillEntity","onKillEntity","a","(LEntityLiving;)V","(Llo;)V","Entity","si","net/minecraft/src","0"
"onUpdate","onUpdate","w_","()V","()V","Entity","si","net/minecraft/src","0"
"dropItem","dropItem","b","(II)LEntityItem;","(II)Lhj;","Entity","si","net/minecraft/src","0"
"updateRiderPosition","updateRiderPosition","k_","()V","()V","Entity","si","net/minecraft/src","0"
"canBeCollidedWith","canBeCollidedWith","g_","()Z","()Z","Entity","si","net/minecraft/src","0"
"moveFlying","moveFlying","a","(FFF)V","(FFF)V","Entity","si","net/minecraft/src","0"
"updateFallState","updateFallState","a","(DZ)V","(DZ)V","Entity","si","net/minecraft/src","0"
"outfitWithItem","outfitWithItem","c","(III)V","(III)V","Entity","si","net/minecraft/src","0"
"updateRidden","updateRidden","s_","()V","()V","Entity","si","net/minecraft/src","0"
"isInsideOfMaterial","isInsideOfMaterial","a","(LMaterial;)Z","(Llj;)Z","Entity","si","net/minecraft/src","0"
"isOffsetPositionInLiquid","isOffsetPositionInLiquid","e","(DDD)Z","(DDD)Z","Entity","si","net/minecraft/src","0"
"isBurning","isBurning","ak","()Z","()Z","Entity","si","net/minecraft/src","0"
"attackEntityFrom","attackEntityFrom","a","(LEntity;I)Z","(Lsi;I)Z","Entity","si","net/minecraft/src","0"
"getDistanceSq","getDistanceSq","f","(DDD)D","(DDD)D","Entity","si","net/minecraft/src","0"
"setEntityDead","setEntityDead","K","()V","()V","Entity","si","net/minecraft/src","0"
"getMountedYOffset","getMountedYOffset","m","()D","()D","Entity","si","net/minecraft/src","0"
"setPosition","setPosition","d","(DDD)V","(DDD)V","Entity","si","net/minecraft/src","0"
"writeEntityToNBT","writeEntityToNBT","b","(LNBTTagCompound;)V","(Lnq;)V","Entity","si","net/minecraft/src","0"
"isEntityAlive","isEntityAlive","W","()Z","()Z","Entity","si","net/minecraft/src","0"
"readEntityFromNBT","readEntityFromNBT","a","(LNBTTagCompound;)V","(Lnq;)V","Entity","si","net/minecraft/src","0"
"isWet","isWet","af","()Z","()Z","Entity","si","net/minecraft/src","0"
"setRotation","setRotation","c","(FF)V","(FF)V","Entity","si","net/minecraft/src","0"
"handleWaterMovement","handleWaterMovement","j_","()Z","()Z","Entity","si","net/minecraft/src","0"
"func_28014_c","func_28014_c","c","(DDD)Z","(DDD)Z","Entity","si","net/minecraft/src","0"
"setOnFireFromLava","setOnFireFromLava","ae","()V","()V","Entity","si","net/minecraft/src","0"
"getEyeHeight","getEyeHeight","w","()F","()F","Entity","si","net/minecraft/src","0"
"entityDropItem","entityDropItem","a","(LItemStack;F)LEntityItem;","(Liw;F)Lhj;","Entity","si","net/minecraft/src","0"
"dropItemWithOffset","dropItemWithOffset","a","(IIF)LEntityItem;","(IIF)Lhj;","Entity","si","net/minecraft/src","0"
"canTriggerWalking","canTriggerWalking","n","()Z","()Z","Entity","si","net/minecraft/src","0"
"newFloatNBTList","newFloatNBTList","a","([F)LNBTTagList;","([F)Lsk;","Entity","si","net/minecraft/src","0"
"handleHealthUpdate","handleHealthUpdate","a","(B)V","(B)V","Entity","si","net/minecraft/src","0"
"setSize","setSize","b","(FF)V","(FF)V","Entity","si","net/minecraft/src","0"
"tagAt","tagAt","a","(I)LNBTBase;","(I)Lig;","NBTTagList","sk","net/minecraft/src","0"
"tagCount","tagCount","c","()I","()I","NBTTagList","sk","net/minecraft/src","0"
"setTag","setTag","a","(LNBTBase;)V","(Lig;)V","NBTTagList","sk","net/minecraft/src","0"
"releaseEntitySkin","releaseEntitySkin","a","(II[BDDDFFFIID)V","(II[BDDDFFFIID)V","MapGenCaves","sl","net/minecraft/src","0"
"func_870_a","func_870_a","a","(II[BDDD)V","(II[BDDD)V","MapGenCaves","sl","net/minecraft/src","0"
"isBoxInFrustum","isBoxInFrustum","a","(DDDDDD)Z","(DDDDDD)Z","Frustrum","sm","net/minecraft/src","0"
"func_866_a","func_866_a","a","(IIIIII)Z","(IIIIII)Z","MetadataChunkBlock","so","net/minecraft/src","0"
"func_4127_a","func_4127_a","a","(LWorld;)V","(Lfb;)V","MetadataChunkBlock","so","net/minecraft/src","0"
"func_27236_a","func_27236_a","a","(LJ_JsonObjectNodeBuilder;)Ljava/util/List;","(Lss;)Ljava/util/List;","J_JsonObjectNodeBuilder","ss","net/minecraft/src","0"
"func_27237_a","func_27237_a","a","(LJ_JsonFieldBuilder;)LJ_JsonObjectNodeBuilder;","(Lpj;)Lss;","J_JsonObjectNodeBuilder","ss","net/minecraft/src","0"
"func_27235_a","func_27235_a","a","()LJ_JsonRootNode;","()Lqa;","J_JsonObjectNodeBuilder","ss","net/minecraft/src","0"
"func_152_a","func_152_a","a","(LEntityMinecart;DDDFF)V","(Lyc;DDDFF)V","RenderMinecart","sw","net/minecraft/src","0"
"setDefaultDirection","setDefaultDirection","h","(LWorld;III)V","(Lfb;III)V","BlockFurnace","sx","net/minecraft/src","0"
"updateFurnaceBlockState","updateFurnaceBlockState","a","(ZLWorld;III)V","(ZLfb;III)V","BlockFurnace","sx","net/minecraft/src","0"
"func_27250_a","func_27250_a","a","(Ljava/lang/String;)LJ_JsonNodeBuilder;","(Ljava/lang/String;)Lkx;","J_JsonNodeBuilders","sz","net/minecraft/src","0"
"func_27254_b","func_27254_b","b","(Ljava/lang/String;)LJ_JsonStringNodeBuilder;","(Ljava/lang/String;)Lf;","J_JsonNodeBuilders","sz","net/minecraft/src","0"
"func_27249_e","func_27249_e","e","()LJ_JsonArrayNodeBuilder;","()Leb;","J_JsonNodeBuilders","sz","net/minecraft/src","0"
"func_27253_d","func_27253_d","d","()LJ_JsonObjectNodeBuilder;","()Lss;","J_JsonNodeBuilders","sz","net/minecraft/src","0"
"func_27251_b","func_27251_b","b","()LJ_JsonNodeBuilder;","()Lkx;","J_JsonNodeBuilders","sz","net/minecraft/src","0"
"func_27248_a","func_27248_a","a","()LJ_JsonNodeBuilder;","()Lkx;","J_JsonNodeBuilders","sz","net/minecraft/src","0"
"func_27252_c","func_27252_c","c","()LJ_JsonNodeBuilder;","()Lkx;","J_JsonNodeBuilders","sz","net/minecraft/src","0"
"func_858_a","func_858_a","a","(I)V","(I)V","RenderList","tb","net/minecraft/src","0"
"func_861_a","func_861_a","a","(IIIDDD)V","(IIIDDD)V","RenderList","tb","net/minecraft/src","0"
"func_860_a","func_860_a","a","()V","()V","RenderList","tb","net/minecraft/src","0"
"func_859_b","func_859_b","b","()V","()V","RenderList","tb","net/minecraft/src","0"
"func_862_a","func_862_a","a","(III)Z","(III)Z","RenderList","tb","net/minecraft/src","0"
"func_852_a","func_852_a","a","(LWorld;)V","(Lfb;)V","RenderManager","tc","net/minecraft/src","0"
"getEntityClassRenderObject","getEntityClassRenderObject","a","(Ljava/lang/Class;)LRender;","(Ljava/lang/Class;)Lbu;","RenderManager","tc","net/minecraft/src","0"
"func_851_a","func_851_a","a","(DDD)D","(DDD)D","RenderManager","tc","net/minecraft/src","0"
"getEntityRenderObject","getEntityRenderObject","a","(LEntity;)LRender;","(Lsi;)Lbu;","RenderManager","tc","net/minecraft/src","0"
"renderEntityWithPosYaw","renderEntityWithPosYaw","a","(LEntity;DDDFF)V","(Lsi;DDDFF)V","RenderManager","tc","net/minecraft/src","0"
"getFontRenderer","getFontRenderer","a","()LFontRenderer;","()Lse;","RenderManager","tc","net/minecraft/src","0"
"cacheActiveRenderInfo","cacheActiveRenderInfo","a","(LWorld;LRenderEngine;LFontRenderer;LEntityLiving;LGameSettings;F)V","(Lfb;Ljf;Lse;Llo;Lkr;F)V","RenderManager","tc","net/minecraft/src","0"
"renderEntity","renderEntity","a","(LEntity;F)V","(Lsi;F)V","RenderManager","tc","net/minecraft/src","0"
"handleMobSpawn","handleMobSpawn","a","(LPacket24MobSpawn;)V","(Ljj;)V","NetHandler","td","net/minecraft/src","0"
"handleUpdateTime","handleUpdateTime","a","(LPacket4UpdateTime;)V","(Lhe;)V","NetHandler","td","net/minecraft/src","0"
"handlePreChunk","handlePreChunk","a","(LPacket50PreChunk;)V","(Lrz;)V","NetHandler","td","net/minecraft/src","0"
"handleLogin","handleLogin","a","(LPacket1Login;)V","(Lnv;)V","NetHandler","td","net/minecraft/src","0"
"handleBlockDig","handleBlockDig","a","(LPacket14BlockDig;)V","(Ljr;)V","NetHandler","td","net/minecraft/src","0"
"func_28115_a","func_28115_a","a","(LPacket61DoorChange;)V","(Lfl;)V","NetHandler","td","net/minecraft/src","0"
"func_20088_a","func_20088_a","a","(LPacket103SetSlot;)V","(Lho;)V","NetHandler","td","net/minecraft/src","0"
"handleBlockChange","handleBlockChange","a","(LPacket53BlockChange;)V","(Ltq;)V","NetHandler","td","net/minecraft/src","0"
"handleBlockItemSwitch","handleBlockItemSwitch","a","(LPacket16BlockItemSwitch;)V","(Lhm;)V","NetHandler","td","net/minecraft/src","0"
"handleCollect","handleCollect","a","(LPacket22Collect;)V","(Ldg;)V","NetHandler","td","net/minecraft/src","0"
"handlePlace","handlePlace","a","(LPacket15Place;)V","(Lgv;)V","NetHandler","td","net/minecraft/src","0"
"handleHealth","handleHealth","a","(LPacket8UpdateHealth;)V","(Les;)V","NetHandler","td","net/minecraft/src","0"
"func_21146_a","func_21146_a","a","(LPacket25EntityPainting;)V","(Lvl;)V","NetHandler","td","net/minecraft/src","0"
"handleChat","handleChat","a","(LPacket3Chat;)V","(Lpa;)V","NetHandler","td","net/minecraft/src","0"
"func_12245_a","func_12245_a","a","(LPacket60Explosion;)V","(Lrh;)V","NetHandler","td","net/minecraft/src","0"
"handleEntityTeleport","handleEntityTeleport","a","(LPacket34EntityTeleport;)V","(Lrb;)V","NetHandler","td","net/minecraft/src","0"
"handleWeather","handleWeather","a","(LPacket71Weather;)V","(Ley;)V","NetHandler","td","net/minecraft/src","0"
"handleMapChunk","handleMapChunk","a","(LPacket51MapChunk;)V","(Led;)V","NetHandler","td","net/minecraft/src","0"
"func_20090_a","func_20090_a","a","(LPacket105UpdateProgressbar;)V","(Lmr;)V","NetHandler","td","net/minecraft/src","0"
"handleSpawnPosition","handleSpawnPosition","a","(LPacket6SpawnPosition;)V","(Lqx;)V","NetHandler","td","net/minecraft/src","0"
"handleFlying","handleFlying","a","(LPacket10Flying;)V","(Lid;)V","NetHandler","td","net/minecraft/src","0"
"func_20092_a","func_20092_a","a","(LPacket101CloseWindow;)V","(Lmj;)V","NetHandler","td","net/minecraft/src","0"
"func_28116_a","func_28116_a","a","(LPacket131MapData;)V","(Lah;)V","NetHandler","td","net/minecraft/src","0"
"func_20091_a","func_20091_a","a","(LPacket102WindowClick;)V","(Lqn;)V","NetHandler","td","net/minecraft/src","0"
"handleHandshake","handleHandshake","a","(LPacket2Handshake;)V","(Lml;)V","NetHandler","td","net/minecraft/src","0"
"isServerHandler","isServerHandler","c","()Z","()Z","NetHandler","td","net/minecraft/src","0"
"func_20094_a","func_20094_a","a","(LPacket104WindowItems;)V","(Ljx;)V","NetHandler","td","net/minecraft/src","0"
"func_22185_a","func_22185_a","a","(LPacket27Position;)V","(Lqh;)V","NetHandler","td","net/minecraft/src","0"
"func_22186_a","func_22186_a","a","(LPacket17Sleep;)V","(Ljv;)V","NetHandler","td","net/minecraft/src","0"
"handleUseEntity","handleUseEntity","a","(LPacket7UseEntity;)V","(La;)V","NetHandler","td","net/minecraft/src","0"
"func_20093_a","func_20093_a","a","(LPacket130UpdateSign;)V","(Lud;)V","NetHandler","td","net/minecraft/src","0"
"func_6497_a","func_6497_a","a","(LPacket39AttachEntity;)V","(Lno;)V","NetHandler","td","net/minecraft/src","0"
"func_9447_a","func_9447_a","a","(LPacket38EntityStatus;)V","(Ljc;)V","NetHandler","td","net/minecraft/src","0"
"handleArmAnimation","handleArmAnimation","a","(LPacket18Animation;)V","(Lni;)V","NetHandler","td","net/minecraft/src","0"
"func_21147_a","func_21147_a","a","(LPacket19EntityAction;)V","(Ltn;)V","NetHandler","td","net/minecraft/src","0"
"func_21145_a","func_21145_a","a","(LPacket54PlayNoteBlock;)V","(Lvo;)V","NetHandler","td","net/minecraft/src","0"
"handleDestroyEntity","handleDestroyEntity","a","(LPacket29DestroyEntity;)V","(Lrq;)V","NetHandler","td","net/minecraft/src","0"
"func_20087_a","func_20087_a","a","(LPacket100OpenWindow;)V","(Lit;)V","NetHandler","td","net/minecraft/src","0"
"handlePickupSpawn","handlePickupSpawn","a","(LPacket21PickupSpawn;)V","(Lmz;)V","NetHandler","td","net/minecraft/src","0"
"handleErrorMessage","handleErrorMessage","a","(Ljava/lang/String;[Ljava/lang/Object;)V","(Ljava/lang/String;[Ljava/lang/Object;)V","NetHandler","td","net/minecraft/src","0"
"func_9448_a","func_9448_a","a","(LPacket9Respawn;)V","(Lot;)V","NetHandler","td","net/minecraft/src","0"
"handlePlayerInventory","handlePlayerInventory","a","(LPacket5PlayerInventory;)V","(Lr;)V","NetHandler","td","net/minecraft/src","0"
"func_6498_a","func_6498_a","a","(LPacket28EntityVelocity;)V","(Lgh;)V","NetHandler","td","net/minecraft/src","0"
"func_21148_a","func_21148_a","a","(LPacket40EntityMetadata;)V","(Luq;)V","NetHandler","td","net/minecraft/src","0"
"handleMultiBlockChange","handleMultiBlockChange","a","(LPacket52MultiBlockChange;)V","(Lwl;)V","NetHandler","td","net/minecraft/src","0"
"func_27245_a","func_27245_a","a","(LPacket200Statistic;)V","(Lob;)V","NetHandler","td","net/minecraft/src","0"
"handleVehicleSpawn","handleVehicleSpawn","a","(LPacket23VehicleSpawn;)V","(Lsj;)V","NetHandler","td","net/minecraft/src","0"
"func_20089_a","func_20089_a","a","(LPacket106Transaction;)V","(Lof;)V","NetHandler","td","net/minecraft/src","0"
"handleNamedEntitySpawn","handleNamedEntitySpawn","a","(LPacket20NamedEntitySpawn;)V","(Lme;)V","NetHandler","td","net/minecraft/src","0"
"registerPacket","registerPacket","c","(LPacket;)V","(Lke;)V","NetHandler","td","net/minecraft/src","0"
"handleKickDisconnect","handleKickDisconnect","a","(LPacket255KickDisconnect;)V","(Lyi;)V","NetHandler","td","net/minecraft/src","0"
"handleEntity","handleEntity","a","(LPacket30Entity;)V","(Luc;)V","NetHandler","td","net/minecraft/src","0"
"func_25118_a","func_25118_a","a","(LPacket70Bed;)V","(Lby;)V","NetHandler","td","net/minecraft/src","0"
"func_27027_b","func_27027_b","b","(LStatBase;I)V","(Lvj;I)V","EntityClientPlayerMP","tf","net/minecraft/src","0"
