"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"maxHurtTime","maxHurtTime","ae","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"deathTime","deathTime","ag","I","I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"rotationUnused","rotationUnused","b","F","F","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"fallInstantly","fallInstantly","a","Z","Z","net/minecraft/game/world/block/BlockSand","net/minecraft/a/a/b/z","net/minecraft/game/world/block","0"
"mc","mc","d","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/f;","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/m","net/minecraft/client/gui","0"
"rand","rand","c","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/m","net/minecraft/client/gui","0"
"itemRenderer","itemRenderer","a","Lnet/minecraft/client/render/entity/RenderItem;","Lnet/minecraft/client/a/a/e;","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/m","net/minecraft/client/gui","0"
"updateCounter","updateCounter","e","I","I","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/m","net/minecraft/client/gui","0"
"chatMessageList","chatMessageList","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/m","net/minecraft/client/gui","0"
"prevVignetteBrightness","prevVignetteBrightness","f","F","F","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/m","net/minecraft/client/gui","0"
"zLevel","zLevel","i","F","F","net/minecraft/client/gui/Gui","net/minecraft/client/c/l","net/minecraft/client/gui","0"
"longValue","longValue","a","J","J","com/mojang/nbt/NBTTagLong","com/a/a/a","com/mojang/nbt","0"
"displayString","displayString","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"enabled","enabled","c","Z","Z","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"id","id","b","I","I","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"height","height","e","I","I","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"width","width","d","I","I","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"visible","visible","h","Z","Z","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"yPosition","yPosition","g","I","I","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"xPosition","xPosition","f","I","I","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"options","options","j","Lnet/minecraft/client/GameSettings;","Lnet/minecraft/client/u;","net/minecraft/client/gui/GuiControls","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"buttonId","buttonId","k","I","I","net/minecraft/client/gui/GuiControls","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"parentScreen","parentScreen","g","Lnet/minecraft/client/gui/GuiScreen;","Lnet/minecraft/client/c/i;","net/minecraft/client/gui/GuiControls","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"screenTitle","screenTitle","h","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiControls","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"osValues","osValues","a","[I","[I","net/minecraft/isom/EnumOSMappingHelper","net/minecraft/isom/e","net/minecraft/isom","0"
"zPosition","zPosition","V","I","I","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"xPosition","xPosition","T","I","I","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"yPosition","yPosition","U","I","I","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"art","art","b","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"tickCounter","tickCounter","S","I","I","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"direction","direction","a","I","I","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"intValue","intValue","a","I","I","com/mojang/nbt/NBTTagInt","com/a/a/d","com/mojang/nbt","0"
"textures","textures","g","[I","[I","net/minecraft/isom/TerrainTextureManager","net/minecraft/isom/f","net/minecraft/isom","0"
"waterBr","waterBr","e","[I","[I","net/minecraft/isom/TerrainTextureManager","net/minecraft/isom/f","net/minecraft/isom","0"
"yBuf","yBuf","f","[I","[I","net/minecraft/isom/TerrainTextureManager","net/minecraft/isom/f","net/minecraft/isom","0"
"zBuf","zBuf","c","[I","[I","net/minecraft/isom/TerrainTextureManager","net/minecraft/isom/f","net/minecraft/isom","0"
"waterBuf","waterBuf","d","[I","[I","net/minecraft/isom/TerrainTextureManager","net/minecraft/isom/f","net/minecraft/isom","0"
"texCols","texCols","a","[F","[F","net/minecraft/isom/TerrainTextureManager","net/minecraft/isom/f","net/minecraft/isom","0"
"pixels","pixels","b","[I","[I","net/minecraft/isom/TerrainTextureManager","net/minecraft/isom/f","net/minecraft/isom","0"
"byteValue","byteValue","a","B","B","com/mojang/nbt/NBTTagByte","com/a/a/e","com/mojang/nbt","0"
"isoCanvas","isoCanvas","a","Lnet/minecraft/isom/CanvasIsomPreview;","Lnet/minecraft/isom/a;","net/minecraft/isom/ThreadRunIsoClient","net/minecraft/isom/c","net/minecraft/isom","0"
"leafTexIndex","leafTexIndex","ao","I","I","net/minecraft/game/world/block/BlockLeaves","net/minecraft/a/a/b/p","net/minecraft/game/world/block","0"
"floatValue","floatValue","a","F","F","com/mojang/nbt/NBTTagFloat","com/a/a/b","com/mojang/nbt","0"
"stepSoundName","stepSoundName","c","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/game/world/block/StepSound","net/minecraft/a/a/b/o","net/minecraft/game/world/block","0"
"stepSoundPitch","stepSoundPitch","b","F","F","net/minecraft/game/world/block/StepSound","net/minecraft/a/a/b/o","net/minecraft/game/world/block","0"
"stepSoundVolume","stepSoundVolume","a","F","F","net/minecraft/game/world/block/StepSound","net/minecraft/a/a/b/o","net/minecraft/game/world/block","0"
"tagMap","tagMap","a","Ljava/util/Map;","Ljava/util/Map;","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"classToStringMapping","classToStringMapping","b","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/game/entity/EntityList","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"stringToClassMapping","stringToClassMapping","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/game/entity/EntityList","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"shortValue","shortValue","a","S","S","com/mojang/nbt/NBTTagShort","com/a/a/h","com/mojang/nbt","0"
"liquidType","liquidType","a","I","I","net/minecraft/game/world/block/BlockFluid","net/minecraft/a/a/b/q","net/minecraft/game/world/block","0"
"Fighters","Fighters","w","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Aztec2","Aztec2","i","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Aztec","Aztec","g","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Pool","Pool","m","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Plant","Plant","k","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Wanderer","Wanderer","q","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Sea","Sea","o","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Void","Void","u","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"offsetX","offsetX","e","I","I","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Bust","Bust","s","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"sizeX","sizeX","c","I","I","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Pointer","Pointer","x","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Kebab","Kebab","a","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Bomb","Bomb","j","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Alban","Alban","h","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Courbet","Courbet","n","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Wasteland","Wasteland","l","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Match","Match","r","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Sunset","Sunset","p","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"title","title","b","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"SkullAndRoses","SkullAndRoses","v","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"offsetY","offsetY","f","I","I","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"Stage","Stage","t","Lnet/minecraft/game/entity/EnumArt;","Lnet/minecraft/a/c/d;","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"sizeY","sizeY","d","I","I","net/minecraft/game/entity/EnumArt","net/minecraft/a/c/d","net/minecraft/game/entity","0"
"byteArray","byteArray","a","[B","[B","com/mojang/nbt/NBTTagByteArray","com/a/a/i","com/mojang/nbt","0"
"macos","macos","d","Lnet/minecraft/isom/EnumOS;","Lnet/minecraft/isom/g;","net/minecraft/isom/EnumOS","net/minecraft/isom/g","net/minecraft/isom","0"
"windows","windows","c","Lnet/minecraft/isom/EnumOS;","Lnet/minecraft/isom/g;","net/minecraft/isom/EnumOS","net/minecraft/isom/g","net/minecraft/isom","0"
"unknown","unknown","e","Lnet/minecraft/isom/EnumOS;","Lnet/minecraft/isom/g;","net/minecraft/isom/EnumOS","net/minecraft/isom/g","net/minecraft/isom","0"
"solaris","solaris","b","Lnet/minecraft/isom/EnumOS;","Lnet/minecraft/isom/g;","net/minecraft/isom/EnumOS","net/minecraft/isom/g","net/minecraft/isom","0"
"linux","linux","a","Lnet/minecraft/isom/EnumOS;","Lnet/minecraft/isom/g;","net/minecraft/isom/EnumOS","net/minecraft/isom/g","net/minecraft/isom","0"
"pathToEntity","pathToEntity","a","Lnet/minecraft/game/world/path/PathEntity;","Lnet/minecraft/a/a/a/b;","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"playerToAttack","playerToAttack","b","Lnet/minecraft/game/entity/Entity;","Lnet/minecraft/a/c/b;","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"powered","powered","S","Z","Z","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"tagList","tagList","a","Ljava/util/List;","Ljava/util/List;","com/mojang/nbt/NBTTagList","com/a/a/f","com/mojang/nbt","0"
"tagType","tagType","b","B","B","com/mojang/nbt/NBTTagList","com/a/a/f","com/mojang/nbt","0"
"width","width","y","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"rand","rand","K","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"heartsLife","heartsLife","P","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"prevPosZ","prevPosZ","i","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"rotationPitch","rotationPitch","q","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"motionZ","motionZ","m","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"canTriggerWalking","canTriggerWalking","C","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"fallDistance","fallDistance","D","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"stepHeight","stepHeight","H","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"ticksExisted","ticksExisted","L","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"height","height","z","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"inWater","inWater","T","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"onGround","onGround","u","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"boundingBox","boundingBox","t","Lnet/minecraft/game/physics/AxisAlignedBB;","Lnet/minecraft/a/d/b;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"prevRotationYaw","prevRotationYaw","r","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"posX","posX","j","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"surfaceCollision","surfaceCollision","a","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"fireResistance","fireResistance","M","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"motionY","motionY","n","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"air","air","Q","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"isCollidedHorizontally","isCollidedHorizontally","v","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"lastTickPosX","lastTickPosX","E","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"firstUpdate","firstUpdate","U","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"prevDistanceWalkedModified","prevDistanceWalkedModified","A","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"nextStepDistance","nextStepDistance","b","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"noClip","noClip","I","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"prevRotationPitch","prevRotationPitch","s","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"posY","posY","k","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"skinUrl","skinUrl","R","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"entityCollisionReduction","entityCollisionReduction","J","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"fire","fire","N","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"motionX","motionX","o","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"riddenByEntity","riddenByEntity","d","Lnet/minecraft/game/entity/Entity;","Lnet/minecraft/a/c/b;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"distanceWalkedModified","distanceWalkedModified","B","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"isDead","isDead","w","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"lastTickPosY","lastTickPosY","F","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"prevPosX","prevPosX","g","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"ySize","ySize","S","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"yOffset","yOffset","x","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"maxAir","maxAir","O","I","I","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"prevPosY","prevPosY","h","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"rotationYaw","rotationYaw","p","F","F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"ridingEntity","ridingEntity","e","Lnet/minecraft/game/entity/Entity;","Lnet/minecraft/a/c/b;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"posZ","posZ","l","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"preventEntitySpawning","preventEntitySpawning","c","Z","Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"worldObj","worldObj","f","Lnet/minecraft/game/world/World;","Lnet/minecraft/a/a/h;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"lastTickPosZ","lastTickPosZ","G","D","D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"doubleValue","doubleValue","a","D","D","com/mojang/nbt/NBTTagDouble","com/a/a/g","com/mojang/nbt","0"
"name","name","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/game/InventoryLargeChest","net/minecraft/a/a","net/minecraft/game","0"
"lowerChest","lowerChest","c","Lnet/minecraft/game/IInventory;","Lnet/minecraft/a/b;","net/minecraft/game/InventoryLargeChest","net/minecraft/a/a","net/minecraft/game","0"
"upperChest","upperChest","b","Lnet/minecraft/game/IInventory;","Lnet/minecraft/a/b;","net/minecraft/game/InventoryLargeChest","net/minecraft/a/a","net/minecraft/game","0"
"frustum","frustum","a","[[F","[[F","net/minecraft/client/render/camera/ClippingHelper","net/minecraft/client/a/b/b","net/minecraft/client/render/camera","0"
"clippingMatrix","clippingMatrix","d","[F","[F","net/minecraft/client/render/camera/ClippingHelper","net/minecraft/client/a/b/b","net/minecraft/client/render/camera","0"
"modelviewMatrix","modelviewMatrix","c","[F","[F","net/minecraft/client/render/camera/ClippingHelper","net/minecraft/client/a/b/b","net/minecraft/client/render/camera","0"
"projectionMatrix","projectionMatrix","b","[F","[F","net/minecraft/client/render/camera/ClippingHelper","net/minecraft/client/a/b/b","net/minecraft/client/render/camera","0"
"instance","instance","e","Lnet/minecraft/client/render/camera/ClippingHelperImplementation;","Lnet/minecraft/client/a/b/a;","net/minecraft/client/render/camera/ClippingHelperImplementation","net/minecraft/client/a/b/a","net/minecraft/client/render/camera","0"
"floatBuffer","floatBuffer","h","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/client/render/camera/ClippingHelperImplementation","net/minecraft/client/a/b/a","net/minecraft/client/render/camera","0"
"modelviewMatrixBuffer","modelviewMatrixBuffer","g","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/client/render/camera/ClippingHelperImplementation","net/minecraft/client/a/b/a","net/minecraft/client/render/camera","0"
"projectionMatrixBuffer","projectionMatrixBuffer","f","Ljava/nio/FloatBuffer;","Ljava/nio/FloatBuffer;","net/minecraft/client/render/camera/ClippingHelperImplementation","net/minecraft/client/a/b/a","net/minecraft/client/render/camera","0"
"yPosition","yPosition","c","D","D","net/minecraft/client/render/camera/Frustrum","net/minecraft/client/a/b/c","net/minecraft/client/render/camera","0"
"xPosition","xPosition","b","D","D","net/minecraft/client/render/camera/Frustrum","net/minecraft/client/a/b/c","net/minecraft/client/render/camera","0"
"clippingHelper","clippingHelper","a","Lnet/minecraft/client/render/camera/ClippingHelper;","Lnet/minecraft/client/a/b/b;","net/minecraft/client/render/camera/Frustrum","net/minecraft/client/a/b/c","net/minecraft/client/render/camera","0"
"zPosition","zPosition","d","D","D","net/minecraft/client/render/camera/Frustrum","net/minecraft/client/a/b/c","net/minecraft/client/render/camera","0"
"xPosition","xPosition","i","I","I","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"height","height","r","I","I","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"isChunkLoaded","isChunkLoaded","c","Z","Z","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"neverSave","neverSave","o","Z","Z","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"hasEntities","hasEntities","q","Z","Z","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"entities","entities","l","[Ljava/util/List;","[Ljava/util/List;","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"blocklightMap","blocklightMap","g","Lnet/minecraft/game/world/chunk/NibbleArray;","Lnet/minecraft/a/a/c/c;","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"isTerrainPopulated","isTerrainPopulated","m","Z","Z","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"data","data","e","Lnet/minecraft/game/world/chunk/NibbleArray;","Lnet/minecraft/a/a/c/c;","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"worldObj","worldObj","d","Lnet/minecraft/game/world/World;","Lnet/minecraft/a/a/h;","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"blocks","blocks","b","[B","[B","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"isLit","isLit","a","Z","Z","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"zPosition","zPosition","j","I","I","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"heightMap","heightMap","h","[B","[B","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"isChunkRendered","isChunkRendered","p","Z","Z","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"chunkTileEntityMap","chunkTileEntityMap","k","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"isModified","isModified","n","Z","Z","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"skylightMap","skylightMap","f","Lnet/minecraft/game/world/chunk/NibbleArray;","Lnet/minecraft/a/a/c/c;","net/minecraft/game/world/chunk/Chunk","net/minecraft/a/a/c/e","net/minecraft/game/world/chunk","0"
"plantBlockId","plantBlockId","a","I","I","net/minecraft/game/world/terrain/generate/WorldGenFlowers","net/minecraft/a/a/d/b/a","net/minecraft/game/world/terrain/generate","0"
"currentChunk","currentChunk","h","Lnet/minecraft/game/world/chunk/Chunk;","Lnet/minecraft/a/a/c/e;","net/minecraft/game/world/chunk/ChunkProviderLoadOrGenerate","net/minecraft/a/a/c/d","net/minecraft/game/world/chunk","0"
"chunkXPos","chunkXPos","f","I","I","net/minecraft/game/world/chunk/ChunkProviderLoadOrGenerate","net/minecraft/a/a/c/d","net/minecraft/game/world/chunk","0"
"chunkZPos","chunkZPos","g","I","I","net/minecraft/game/world/chunk/ChunkProviderLoadOrGenerate","net/minecraft/a/a/c/d","net/minecraft/game/world/chunk","0"
"world","world","e","Lnet/minecraft/game/world/World;","Lnet/minecraft/a/a/h;","net/minecraft/game/world/chunk/ChunkProviderLoadOrGenerate","net/minecraft/a/a/c/d","net/minecraft/game/world/chunk","0"
"chunkLoader","chunkLoader","c","Lnet/minecraft/game/world/chunk/loader/IChunkLoader;","Lnet/minecraft/a/a/c/a/b;","net/minecraft/game/world/chunk/ChunkProviderLoadOrGenerate","net/minecraft/a/a/c/d","net/minecraft/game/world/chunk","0"
"blankChunk","blankChunk","a","Lnet/minecraft/game/world/chunk/Chunk;","Lnet/minecraft/a/a/c/e;","net/minecraft/game/world/chunk/ChunkProviderLoadOrGenerate","net/minecraft/a/a/c/d","net/minecraft/game/world/chunk","0"
"chunkProvider","chunkProvider","b","Lnet/minecraft/game/world/chunk/IChunkProvider;","Lnet/minecraft/a/a/c/a;","net/minecraft/game/world/chunk/ChunkProviderLoadOrGenerate","net/minecraft/a/a/c/d","net/minecraft/game/world/chunk","0"
"chunkMap","chunkMap","d","[Lnet/minecraft/game/world/chunk/Chunk;","[Lnet/minecraft/a/a/c/e;","net/minecraft/game/world/chunk/ChunkProviderLoadOrGenerate","net/minecraft/a/a/c/d","net/minecraft/game/world/chunk","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/f;","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/b","net/minecraft/client/controller","0"
"isInTestMode","isInTestMode","b","Z","Z","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/b","net/minecraft/client/controller","0"
