"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"func_431_a","func_431_a","a","(I)F","(I)F","WorldGenBigTree","fl","net/minecraft/src","1"
"func_426_a","func_426_a","a","(IIIFBI)V","(IIIFBI)V","WorldGenBigTree","fl","net/minecraft/src","1"
"getTagName","getTagName","b","(B)Ljava/lang/String;","(B)Ljava/lang/String;","NBTBase","fm","net/minecraft/src","1"
"getKey","getKey","b","()Ljava/lang/String;","()Ljava/lang/String;","NBTBase","fm","net/minecraft/src","1"
"setKey","setKey","a","(Ljava/lang/String;)LNBTBase;","(Ljava/lang/String;)Lfm;","NBTBase","fm","net/minecraft/src","1"
"writeTag","writeTag","a","(LNBTBase;Ljava/io/DataOutput;)V","(Lfm;Ljava/io/DataOutput;)V","NBTBase","fm","net/minecraft/src","1"
"getType","getType","a","()B","()B","NBTBase","fm","net/minecraft/src","1"
"readTagContents","readTagContents","a","(Ljava/io/DataInput;)V","(Ljava/io/DataInput;)V","NBTBase","fm","net/minecraft/src","1"
"createTagOfType","createTagOfType","a","(B)LNBTBase;","(B)Lfm;","NBTBase","fm","net/minecraft/src","1"
"readTag","readTag","b","(Ljava/io/DataInput;)LNBTBase;","(Ljava/io/DataInput;)Lfm;","NBTBase","fm","net/minecraft/src","1"
"writeTagContents","writeTagContents","a","(Ljava/io/DataOutput;)V","(Ljava/io/DataOutput;)V","NBTBase","fm","net/minecraft/src","1"
"attackEntity","attackEntity","a","(LEntity;F)V","(Llm;F)V","EntityCreature","fn","net/minecraft/src","1"
"findPlayerToAttack","findPlayerToAttack","o","()LEntity;","()Llm;","EntityCreature","fn","net/minecraft/src","1"
"getEntityToAttack","getEntityToAttack","E","()LEntity;","()Llm;","EntityCreature","fn","net/minecraft/src","1"
"getBlockPathWeight","getBlockPathWeight","a","(III)F","(III)F","EntityCreature","fn","net/minecraft/src","1"
"func_28013_b","func_28013_b","b","(LEntity;F)V","(Llm;F)V","EntityCreature","fn","net/minecraft/src","1"
"setPathToEntity","setPathToEntity","a","(LPathEntity;)V","(Lbz;)V","EntityCreature","fn","net/minecraft/src","1"
"func_25026_u","func_25026_u","w","()Z","()Z","EntityCreature","fn","net/minecraft/src","1"
"setEntityToAttack","setEntityToAttack","c","(LEntity;)V","(Llm;)V","EntityCreature","fn","net/minecraft/src","1"
"getGotPath","getGotPath","B","()Z","()Z","EntityCreature","fn","net/minecraft/src","1"
"abs","abs","e","(F)F","(F)F","MathHelper","fo","net/minecraft/src","1"
"sqrt_float","sqrt_float","c","(F)F","(F)F","MathHelper","fo","net/minecraft/src","1"
"cos","cos","b","(F)F","(F)F","MathHelper","fo","net/minecraft/src","1"
"floor_float","floor_float","d","(F)I","(F)I","MathHelper","fo","net/minecraft/src","1"
"sin","sin","a","(F)F","(F)F","MathHelper","fo","net/minecraft/src","1"
"abs_max","abs_max","a","(DD)D","(DD)D","MathHelper","fo","net/minecraft/src","1"
"sqrt_double","sqrt_double","a","(D)F","(D)F","MathHelper","fo","net/minecraft/src","1"
"floor_double","floor_double","b","(D)I","(D)I","MathHelper","fo","net/minecraft/src","1"
"values","values","values","()[LEnumArt;","()[Lfp;","EnumArt","fp","net/minecraft/src","1"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)LEnumArt;","(Ljava/lang/String;)Lfp;","EnumArt","fp","net/minecraft/src","1"
"func_21139_a","func_21139_a","a","(LInventoryCrafting;IIZ)Z","(Lhw;IIZ)Z","ShapedRecipes","fr","net/minecraft/src","1"
"func_28154_a","func_28154_a","a","(LItemStack;LWorld;LEntityPlayer;)[B","(Lfw;Ldh;Lek;)[B","MapData","ft","net/minecraft/src","1"
"func_28153_a","func_28153_a","a","(III)V","(III)V","MapData","ft","net/minecraft/src","1"
"func_28155_a","func_28155_a","a","(LEntityPlayer;LItemStack;)V","(Lek;Lfw;)V","MapData","ft","net/minecraft/src","1"
"addItemStackToInventory","addItemStackToInventory","a","(LItemStack;)Z","(Lfw;)Z","InventoryPlayer","fv","net/minecraft/src","1"
"func_28010_c","func_28010_c","c","(LItemStack;)Z","(Lfw;)Z","InventoryPlayer","fv","net/minecraft/src","1"
"readFromNBT","readFromNBT","b","(LNBTTagList;)V","(Lln;)V","InventoryPlayer","fv","net/minecraft/src","1"
"dropAllItems","dropAllItems","h","()V","()V","InventoryPlayer","fv","net/minecraft/src","1"
"decrementAnimations","decrementAnimations","f","()V","()V","InventoryPlayer","fv","net/minecraft/src","1"
"canHarvestBlock","canHarvestBlock","b","(LBlock;)Z","(Lmu;)Z","InventoryPlayer","fv","net/minecraft/src","1"
"func_21082_c","func_21082_c","d","(LItemStack;)I","(Lfw;)I","InventoryPlayer","fv","net/minecraft/src","1"
"getStrVsBlock","getStrVsBlock","a","(LBlock;)F","(Lmu;)F","InventoryPlayer","fv","net/minecraft/src","1"
"getInventorySlotContainItem","getInventorySlotContainItem","d","(I)I","(I)I","InventoryPlayer","fv","net/minecraft/src","1"
"getTotalArmorValue","getTotalArmorValue","g","()I","()I","InventoryPlayer","fv","net/minecraft/src","1"
"func_25054_e","func_25054_e","e","()I","()I","InventoryPlayer","fv","net/minecraft/src","1"
"writeToNBT","writeToNBT","a","(LNBTTagList;)LNBTTagList;","(Lln;)Lln;","InventoryPlayer","fv","net/minecraft/src","1"
"setItemStack","setItemStack","b","(LItemStack;)V","(Lfw;)V","InventoryPlayer","fv","net/minecraft/src","1"
"damageArmor","damageArmor","c","(I)V","(I)V","InventoryPlayer","fv","net/minecraft/src","1"
"consumeInventoryItem","consumeInventoryItem","b","(I)Z","(I)Z","InventoryPlayer","fv","net/minecraft/src","1"
"getItemStack","getItemStack","j","()LItemStack;","()Lfw;","InventoryPlayer","fv","net/minecraft/src","1"
"func_21083_d","func_21083_d","e","(LItemStack;)I","(Lfw;)I","InventoryPlayer","fv","net/minecraft/src","1"
"getDamageVsEntity","getDamageVsEntity","a","(LEntity;)I","(Llm;)I","InventoryPlayer","fv","net/minecraft/src","1"
"getFirstEmptyStack","getFirstEmptyStack","k","()I","()I","InventoryPlayer","fv","net/minecraft/src","1"
"getCurrentItem","getCurrentItem","b","()LItemStack;","()Lfw;","InventoryPlayer","fv","net/minecraft/src","1"
"getItemDamage","getItemDamage","h","()I","()I","ItemStack","fw","net/minecraft/src","1"
"isItemEqual","isItemEqual","a","(LItemStack;)Z","(Lfw;)Z","ItemStack","fw","net/minecraft/src","1"
"getStrVsBlock","getStrVsBlock","a","(LBlock;)F","(Lmu;)F","ItemStack","fw","net/minecraft/src","1"
"func_28144_c","func_28144_c","c","(LItemStack;)Z","(Lfw;)Z","ItemStack","fw","net/minecraft/src","1"
"writeToNBT","writeToNBT","a","(LNBTTagCompound;)LNBTTagCompound;","(Lin;)Lin;","ItemStack","fw","net/minecraft/src","1"
"getMaxStackSize","getMaxStackSize","b","()I","()I","ItemStack","fw","net/minecraft/src","1"
"setItemDamage","setItemDamage","b","(I)V","(I)V","ItemStack","fw","net/minecraft/src","1"
"func_577_a","func_577_a","a","(LEntityPlayer;)V","(Lek;)V","ItemStack","fw","net/minecraft/src","1"
"canHarvestBlock","canHarvestBlock","b","(LBlock;)Z","(Lmu;)Z","ItemStack","fw","net/minecraft/src","1"
"splitStack","splitStack","a","(I)LItemStack;","(I)Lfw;","ItemStack","fw","net/minecraft/src","1"
"getHasSubtypes","getHasSubtypes","e","()Z","()Z","ItemStack","fw","net/minecraft/src","1"
"func_28143_a","func_28143_a","a","(LWorld;LEntity;IZ)V","(Ldh;Llm;IZ)V","ItemStack","fw","net/minecraft/src","1"
"func_21132_c","func_21132_c","c","()Z","()Z","ItemStack","fw","net/minecraft/src","1"
"useItem","useItem","a","(LEntityPlayer;LWorld;IIII)Z","(Lek;Ldh;IIII)Z","ItemStack","fw","net/minecraft/src","1"
"useItemRightClick","useItemRightClick","a","(LWorld;LEntityPlayer;)LItemStack;","(Ldh;Lek;)Lfw;","ItemStack","fw","net/minecraft/src","1"
"hitEntity","hitEntity","a","(LEntityLiving;LEntityPlayer;)V","(Lhi;Lek;)V","ItemStack","fw","net/minecraft/src","1"
"getMaxDamage","getMaxDamage","i","()I","()I","ItemStack","fw","net/minecraft/src","1"
"getItemDamageForDisplay","getItemDamageForDisplay","g","()I","()I","ItemStack","fw","net/minecraft/src","1"
"func_20117_a","func_20117_a","b","(LItemStack;)LItemStack;","(Lfw;)Lfw;","ItemStack","fw","net/minecraft/src","1"
"isItemStackEqual","isItemStackEqual","d","(LItemStack;)Z","(Lfw;)Z","ItemStack","fw","net/minecraft/src","1"
"useItemOnEntity","useItemOnEntity","a","(LEntityLiving;)V","(Lhi;)V","ItemStack","fw","net/minecraft/src","1"
"readFromNBT","readFromNBT","b","(LNBTTagCompound;)V","(Lin;)V","ItemStack","fw","net/minecraft/src","1"
"getItem","getItem","a","()LItem;","()Leh;","ItemStack","fw","net/minecraft/src","1"
"copy","copy","j","()LItemStack;","()Lfw;","ItemStack","fw","net/minecraft/src","1"
"func_25124_a","func_25124_a","a","(IIIILEntityPlayer;)V","(IIIILek;)V","ItemStack","fw","net/minecraft/src","1"
"func_25125_a","func_25125_a","a","(ILEntity;)V","(ILlm;)V","ItemStack","fw","net/minecraft/src","1"
"isItemDamaged","isItemDamaged","f","()Z","()Z","ItemStack","fw","net/minecraft/src","1"
"isItemStackDamageable","isItemStackDamageable","d","()Z","()Z","ItemStack","fw","net/minecraft/src","1"
"func_28142_b","func_28142_b","b","(LWorld;LEntityPlayer;)V","(Ldh;Lek;)V","ItemStack","fw","net/minecraft/src","1"
"areItemStacksEqual","areItemStacksEqual","a","(LItemStack;LItemStack;)Z","(Lfw;Lfw;)Z","ItemStack","fw","net/minecraft/src","1"
"getDamageVsEntity","getDamageVsEntity","a","(LEntity;)I","(Llm;)I","ItemStack","fw","net/minecraft/src","1"
"getEntityString","getEntityString","b","(LEntity;)Ljava/lang/String;","(Llm;)Ljava/lang/String;","EntityList","fy","net/minecraft/src","1"
"createEntityFromNBT","createEntityFromNBT","a","(LNBTTagCompound;LWorld;)LEntity;","(Lin;Ldh;)Llm;","EntityList","fy","net/minecraft/src","1"
"addMapping","addMapping","a","(Ljava/lang/Class;Ljava/lang/String;I)V","(Ljava/lang/Class;Ljava/lang/String;I)V","EntityList","fy","net/minecraft/src","1"
"getEntityID","getEntityID","a","(LEntity;)I","(Llm;)I","EntityList","fy","net/minecraft/src","1"
"createEntityInWorld","createEntityInWorld","a","(Ljava/lang/String;LWorld;)LEntity;","(Ljava/lang/String;Ldh;)Llm;","EntityList","fy","net/minecraft/src","1"
"func_28071_a","func_28071_a","a","([DIIIIII)[D","([DIIIIII)[D","ChunkProviderSky","fz","net/minecraft/src","1"
"func_28070_a","func_28070_a","a","(II[B[LBiomeGenBase;[D)V","(II[B[Lgp;[D)V","ChunkProviderSky","fz","net/minecraft/src","1"
"func_28069_a","func_28069_a","a","(II[B[LBiomeGenBase;)V","(II[B[Lgp;)V","ChunkProviderSky","fz","net/minecraft/src","1"
"values","values","values","()[LEnumMovingObjectType;","()[Lgb;","EnumMovingObjectType","gb","net/minecraft/src","1"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)LEnumMovingObjectType;","(Ljava/lang/String;)Lgb;","EnumMovingObjectType","gb","net/minecraft/src","1"
"func_25086_b","func_25086_b","c","()V","()V","StatList","ge","net/minecraft/src","1"
"func_27092_a","func_27092_a","a","()V","()V","StatList","ge","net/minecraft/src","1"
"func_25090_a","func_25090_a","a","([LStatBase;Ljava/lang/String;III)[LStatBase;","([Lnl;Ljava/lang/String;III)[Lnl;","StatList","ge","net/minecraft/src","1"
"func_25089_a","func_25089_a","a","(Ljava/lang/String;I)[LStatBase;","(Ljava/lang/String;I)[Lnl;","StatList","ge","net/minecraft/src","1"
"replaceSimilarBlocks","replaceSimilarBlocks","a","([LStatBase;II)V","([Lnl;II)V","StatList","ge","net/minecraft/src","1"
"replaceAllSimilarBlocks","replaceAllSimilarBlocks","a","([LStatBase;)V","([Lnl;)V","StatList","ge","net/minecraft/src","1"
"func_25088_a","func_25088_a","b","()V","()V","StatList","ge","net/minecraft/src","1"
"func_25087_b","func_25087_b","b","([LStatBase;Ljava/lang/String;III)[LStatBase;","([Lnl;Ljava/lang/String;III)[Lnl;","StatList","ge","net/minecraft/src","1"
"func_25091_c","func_25091_c","d","()V","()V","StatList","ge","net/minecraft/src","1"
"func_275_g","func_275_g","g","(LWorld;III)Z","(Ldh;III)Z","BlockSnow","gg","net/minecraft/src","1"
"copyTo","copyTo","a","([LMCHashEntry;)V","([Lny;)V","MCHash","gl","net/minecraft/src","1"
"containsItem","containsItem","b","(I)Z","(I)Z","MCHash","gl","net/minecraft/src","1"
"clearMap","clearMap","a","()V","()V","MCHash","gl","net/minecraft/src","1"
"removeEntry","removeEntry","e","(I)LMCHashEntry;","(I)Lny;","MCHash","gl","net/minecraft/src","1"
"lookupEntry","lookupEntry","c","(I)LMCHashEntry;","(I)Lny;","MCHash","gl","net/minecraft/src","1"
"computeHash","computeHash","g","(I)I","(I)I","MCHash","gl","net/minecraft/src","1"
"getHash","getHash","f","(I)I","(I)I","MCHash","gl","net/minecraft/src","1"
"lookup","lookup","a","(I)Ljava/lang/Object;","(I)Ljava/lang/Object;","MCHash","gl","net/minecraft/src","1"
"insert","insert","a","(IILjava/lang/Object;I)V","(IILjava/lang/Object;I)V","MCHash","gl","net/minecraft/src","1"
"grow","grow","h","(I)V","(I)V","MCHash","gl","net/minecraft/src","1"
"addKey","addKey","a","(ILjava/lang/Object;)V","(ILjava/lang/Object;)V","MCHash","gl","net/minecraft/src","1"
"getSlotIndex","getSlotIndex","a","(II)I","(II)I","MCHash","gl","net/minecraft/src","1"
"removeObject","removeObject","d","(I)Ljava/lang/Object;","(I)Ljava/lang/Object;","MCHash","gl","net/minecraft/src","1"
"addRecipes","addRecipes","a","(LCraftingManager;)V","(Lew;)V","RecipesCrafting","gm","net/minecraft/src","1"
"getRandomWorldGenForTrees","getRandomWorldGenForTrees","a","(Ljava/util/Random;)LWorldGenerator;","(Ljava/util/Random;)Ljj;","BiomeGenBase","gp","net/minecraft/src","1"
"generateBiomeLookup","generateBiomeLookup","a","()V","()V","BiomeGenBase","gp","net/minecraft/src","1"
"getEnableSnow","getEnableSnow","c","()Z","()Z","BiomeGenBase","gp","net/minecraft/src","1"
"func_4080_a","func_4080_a","a","(I)LBiomeGenBase;","(I)Lgp;","BiomeGenBase","gp","net/minecraft/src","1"
"getBiome","getBiome","a","(FF)LBiomeGenBase;","(FF)Lgp;","BiomeGenBase","gp","net/minecraft/src","1"
"getBiomeFromLookup","getBiomeFromLookup","a","(DD)LBiomeGenBase;","(DD)Lgp;","BiomeGenBase","gp","net/minecraft/src","1"
"setDisableRain","setDisableRain","e","()LBiomeGenBase;","()Lgp;","BiomeGenBase","gp","net/minecraft/src","1"
"canSpawnLightningBolt","canSpawnLightningBolt","d","()Z","()Z","BiomeGenBase","gp","net/minecraft/src","1"
"setColor","setColor","b","(I)LBiomeGenBase;","(I)Lgp;","BiomeGenBase","gp","net/minecraft/src","1"
"setBiomeName","setBiomeName","a","(Ljava/lang/String;)LBiomeGenBase;","(Ljava/lang/String;)Lgp;","BiomeGenBase","gp","net/minecraft/src","1"
"setEnableSnow","setEnableSnow","b","()LBiomeGenBase;","()Lgp;","BiomeGenBase","gp","net/minecraft/src","1"
"getSpawnableList","getSpawnableList","a","(LEnumCreatureType;)Ljava/util/List;","(Lhe;)Ljava/util/List;","BiomeGenBase","gp","net/minecraft/src","1"
"writeString","writeString","a","(Ljava/lang/String;Ljava/io/DataOutputStream;)V","(Ljava/lang/String;Ljava/io/DataOutputStream;)V","Packet","gq","net/minecraft/src","1"
"getPacketId","getPacketId","b","()I","()I","Packet","gq","net/minecraft/src","1"
"getPacketSize","getPacketSize","a","()I","()I","Packet","gq","net/minecraft/src","1"
"readPacketData","readPacketData","a","(Ljava/io/DataInputStream;)V","(Ljava/io/DataInputStream;)V","Packet","gq","net/minecraft/src","1"
"writePacketData","writePacketData","a","(Ljava/io/DataOutputStream;)V","(Ljava/io/DataOutputStream;)V","Packet","gq","net/minecraft/src","1"
"readPacket","readPacket","a","(Ljava/io/DataInputStream;Z)LPacket;","(Ljava/io/DataInputStream;Z)Lgq;","Packet","gq","net/minecraft/src","1"
"getNewPacket","getNewPacket","a","(I)LPacket;","(I)Lgq;","Packet","gq","net/minecraft/src","1"
"processPacket","processPacket","a","(LNetHandler;)V","(Lma;)V","Packet","gq","net/minecraft/src","1"
"writePacket","writePacket","a","(LPacket;Ljava/io/DataOutputStream;)V","(Lgq;Ljava/io/DataOutputStream;)V","Packet","gq","net/minecraft/src","1"
"readString","readString","a","(Ljava/io/DataInputStream;I)Ljava/lang/String;","(Ljava/io/DataInputStream;I)Ljava/lang/String;","Packet","gq","net/minecraft/src","1"
"addIdClassMapping","addIdClassMapping","a","(IZZLjava/lang/Class;)V","(IZZLjava/lang/Class;)V","Packet","gq","net/minecraft/src","1"
"compareRecipes","compareRecipes","a","(LIRecipe;LIRecipe;)I","(Lci;Lci;)I","RecipeSorter","gu","net/minecraft/src","1"
"compare","compare","compare","(Ljava/lang/Object;Ljava/lang/Object;)I","(Ljava/lang/Object;Ljava/lang/Object;)I","RecipeSorter","gu","net/minecraft/src","1"
"updateStats","updateStats","a","()V","()V","GuiStatsComponent","gv","net/minecraft/src","1"
"update","update","a","(LGuiStatsComponent;)V","(Lgv;)V","GuiStatsComponent","gv","net/minecraft/src","1"
"paint","paint","paint","(Ljava/awt/Graphics;)V","(Ljava/awt/Graphics;)V","GuiStatsComponent","gv","net/minecraft/src","1"
"getNumChunkDataPackets","getNumChunkDataPackets","b","()I","()I","NetServerHandler","gx","net/minecraft/src","1"
"handleSlashCommand","handleSlashCommand","c","(Ljava/lang/String;)V","(Ljava/lang/String;)V","NetServerHandler","gx","net/minecraft/src","1"
"kickPlayer","kickPlayer","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","NetServerHandler","gx","net/minecraft/src","1"
"sendPacket","sendPacket","b","(LPacket;)V","(Lgq;)V","NetServerHandler","gx","net/minecraft/src","1"
"handlePackets","handlePackets","a","()V","()V","NetServerHandler","gx","net/minecraft/src","1"
"teleportTo","teleportTo","a","(DDDFF)V","(DDDFF)V","NetServerHandler","gx","net/minecraft/src","1"
"func_27036_e","func_27036_e","e","(I)Z","(I)Z","BlockDoor","gz","net/minecraft/src","1"
"func_271_d","func_271_d","d","(I)I","(I)I","BlockDoor","gz","net/minecraft/src","1"
"func_272_a","func_272_a","a","(LWorld;IIIZ)V","(Ldh;IIIZ)V","BlockDoor","gz","net/minecraft/src","1"
"func_273_b","func_273_b","c","(I)V","(I)V","BlockDoor","gz","net/minecraft/src","1"
"sortForward","sortForward","b","(I)V","(I)V","Path","ha","net/minecraft/src","1"
"changeDistance","changeDistance","a","(LPathPoint;F)V","(Ld;F)V","Path","ha","net/minecraft/src","1"
"sortBack","sortBack","a","(I)V","(I)V","Path","ha","net/minecraft/src","1"
"dequeue","dequeue","b","()LPathPoint;","()Ld;","Path","ha","net/minecraft/src","1"
"clearPath","clearPath","a","()V","()V","Path","ha","net/minecraft/src","1"
"isPathEmpty","isPathEmpty","c","()Z","()Z","Path","ha","net/minecraft/src","1"
"addPoint","addPoint","a","(LPathPoint;)LPathPoint;","(Ld;)Ld;","Path","ha","net/minecraft/src","1"
"func_4063_e","func_4063_e","e","(II)LChunk;","(II)Lhf;","ChunkProviderServer","hb","net/minecraft/src","1"
"func_374_c","func_374_c","d","(II)V","(II)V","ChunkProviderServer","hb","net/minecraft/src","1"
"func_375_a","func_375_a","a","(LChunk;)V","(Lhf;)V","ChunkProviderServer","hb","net/minecraft/src","1"
"func_373_b","func_373_b","b","(LChunk;)V","(Lhf;)V","ChunkProviderServer","hb","net/minecraft/src","1"
"values","values","values","()[LEnumCreatureType;","()[Lhe;","EnumCreatureType","he","net/minecraft/src","1"
"func_21103_d","func_21103_d","d","()Z","()Z","EnumCreatureType","he","net/minecraft/src","1"
"getCreatureClass","getCreatureClass","a","()Ljava/lang/Class;","()Ljava/lang/Class;","EnumCreatureType","he","net/minecraft/src","1"
"getMaxNumberOfCreature","getMaxNumberOfCreature","b","()I","()I","EnumCreatureType","he","net/minecraft/src","1"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)LEnumCreatureType;","(Ljava/lang/String;)Lhe;","EnumCreatureType","he","net/minecraft/src","1"
"getCreatureMaterial","getCreatureMaterial","c","()LMaterial;","()Lhg;","EnumCreatureType","he","net/minecraft/src","1"
"func_333_c","func_333_c","c","(II)V","(II)V","Chunk","hf","net/minecraft/src","1"
"func_339_g","func_339_g","g","(III)V","(III)V","Chunk","hf","net/minecraft/src","1"
"canBlockSeeTheSky","canBlockSeeTheSky","c","(III)Z","(III)Z","Chunk","hf","net/minecraft/src","1"
"getChunkData","getChunkData","a","([BIIIIIII)I","([BIIIIIII)I","Chunk","hf","net/minecraft/src","1"
"func_25083_h","func_25083_h","h","()V","()V","Chunk","hf","net/minecraft/src","1"
"setBlockID","setBlockID","a","(IIII)Z","(IIII)Z","Chunk","hf","net/minecraft/src","1"
"onChunkLoad","onChunkLoad","d","()V","()V","Chunk","hf","net/minecraft/src","1"
"func_21101_g","func_21101_g","g","()Z","()Z","Chunk","hf","net/minecraft/src","1"
"func_4053_c","func_4053_c","c","()V","()V","Chunk","hf","net/minecraft/src","1"
"func_355_f","func_355_f","f","(III)V","(III)V","Chunk","hf","net/minecraft/src","1"
"getSavedLightValue","getSavedLightValue","a","(LEnumSkyBlock;III)I","(Lcm;III)I","Chunk","hf","net/minecraft/src","1"
"getEntitiesOfTypeWithinAAAB","getEntitiesOfTypeWithinAAAB","a","(Ljava/lang/Class;LAxisAlignedBB;Ljava/util/List;)V","(Ljava/lang/Class;Lcx;Ljava/util/List;)V","Chunk","hf","net/minecraft/src","1"
"addEntity","addEntity","a","(LEntity;)V","(Llm;)V","Chunk","hf","net/minecraft/src","1"
"getHeightValue","getHeightValue","b","(II)I","(II)I","Chunk","hf","net/minecraft/src","1"
"setBlockMetadata","setBlockMetadata","b","(IIII)V","(IIII)V","Chunk","hf","net/minecraft/src","1"
"func_334_a","func_334_a","a","(J)Ljava/util/Random;","(J)Ljava/util/Random;","Chunk","hf","net/minecraft/src","1"
"func_353_b","func_353_b","b","()V","()V","Chunk","hf","net/minecraft/src","1"
"getChunkBlockTileEntity","getChunkBlockTileEntity","d","(III)LTileEntity;","(III)Lje;","Chunk","hf","net/minecraft/src","1"
"isAtLocation","isAtLocation","a","(II)Z","(II)Z","Chunk","hf","net/minecraft/src","1"
"removeChunkBlockTileEntity","removeChunkBlockTileEntity","e","(III)V","(III)V","Chunk","hf","net/minecraft/src","1"
"setChunkBlockTileEntity","setChunkBlockTileEntity","a","(IIILTileEntity;)V","(IIILje;)V","Chunk","hf","net/minecraft/src","1"
"getBlockLightValue","getBlockLightValue","c","(IIII)I","(IIII)I","Chunk","hf","net/minecraft/src","1"
"removeEntity","removeEntity","b","(LEntity;)V","(Llm;)V","Chunk","hf","net/minecraft/src","1"
"setLightValue","setLightValue","a","(LEnumSkyBlock;IIII)V","(Lcm;IIII)V","Chunk","hf","net/minecraft/src","1"
"setChunkModified","setChunkModified","f","()V","()V","Chunk","hf","net/minecraft/src","1"
"getBlockMetadata","getBlockMetadata","b","(III)I","(III)I","Chunk","hf","net/minecraft/src","1"
"setBlockIDWithMetadata","setBlockIDWithMetadata","a","(IIIII)Z","(IIIII)Z","Chunk","hf","net/minecraft/src","1"
"func_348_a","func_348_a","a","()V","()V","Chunk","hf","net/minecraft/src","1"
"needsSaving","needsSaving","a","(Z)Z","(Z)Z","Chunk","hf","net/minecraft/src","1"
"getEntitiesWithinAABBForEntity","getEntitiesWithinAABBForEntity","a","(LEntity;LAxisAlignedBB;Ljava/util/List;)V","(Llm;Lcx;Ljava/util/List;)V","Chunk","hf","net/minecraft/src","1"
"func_349_a","func_349_a","a","(LTileEntity;)V","(Lje;)V","Chunk","hf","net/minecraft/src","1"
"removeEntityAtIndex","removeEntityAtIndex","a","(LEntity;I)V","(Llm;I)V","Chunk","hf","net/minecraft/src","1"
"onChunkUnload","onChunkUnload","e","()V","()V","Chunk","hf","net/minecraft/src","1"
"getBlockID","getBlockID","a","(III)I","(III)I","Chunk","hf","net/minecraft/src","1"
"func_28128_h","func_28128_h","h","()Z","()Z","Material","hg","net/minecraft/src","1"
"getIsLiquid","getIsLiquid","d","()Z","()Z","Material","hg","net/minecraft/src","1"
"getCanBlockGrass","getCanBlockGrass","b","()Z","()Z","Material","hg","net/minecraft/src","1"
"func_28129_i","func_28129_i","i","()LMaterial;","()Lhg;","Material","hg","net/minecraft/src","1"
"func_27090_g","func_27090_g","g","()Z","()Z","Material","hg","net/minecraft/src","1"
"getBurning","getBurning","e","()Z","()Z","Material","hg","net/minecraft/src","1"
"getIsSolid","getIsSolid","c","()Z","()Z","Material","hg","net/minecraft/src","1"
"isSolid","isSolid","a","()Z","()Z","Material","hg","net/minecraft/src","1"
"setBurning","setBurning","j","()LMaterial;","()Lhg;","Material","hg","net/minecraft/src","1"
"func_27089_f","func_27089_f","f","()LMaterial;","()Lhg;","Material","hg","net/minecraft/src","1"
"getSoundVolume","getSoundVolume","k","()F","()F","EntityLiving","hi","net/minecraft/src","1"
"canBreatheUnderwater","canBreatheUnderwater","b_","()Z","()Z","EntityLiving","hi","net/minecraft/src","1"
"func_25021_O","func_25021_O","U","()Z","()Z","EntityLiving","hi","net/minecraft/src","1"
"dropFewItems","dropFewItems","r","()V","()V","EntityLiving","hi","net/minecraft/src","1"
"heal","heal","b","(I)V","(I)V","EntityLiving","hi","net/minecraft/src","1"
"updateRotation","updateRotation","b","(FFF)F","(FFF)F","EntityLiving","hi","net/minecraft/src","1"
"func_25018_n_","func_25018_n_","v","()I","()I","EntityLiving","hi","net/minecraft/src","1"
"moveEntityWithHeading","moveEntityWithHeading","a","(FF)V","(FF)V","EntityLiving","hi","net/minecraft/src","1"
"getDeathSound","getDeathSound","i","()Ljava/lang/String;","()Ljava/lang/String;","EntityLiving","hi","net/minecraft/src","1"
"getCurrentTarget","getCurrentTarget","V","()LEntity;","()Llm;","EntityLiving","hi","net/minecraft/src","1"
"getDropItemId","getDropItemId","j","()I","()I","EntityLiving","hi","net/minecraft/src","1"
"onLivingUpdate","onLivingUpdate","u","()V","()V","EntityLiving","hi","net/minecraft/src","1"
"func_27013_Q","func_27013_Q","T","()V","()V","EntityLiving","hi","net/minecraft/src","1"
"getTalkInterval","getTalkInterval","e","()I","()I","EntityLiving","hi","net/minecraft/src","1"
"playLivingSound","playLivingSound","P","()V","()V","EntityLiving","hi","net/minecraft/src","1"
"isMovementBlocked","isMovementBlocked","C","()Z","()Z","EntityLiving","hi","net/minecraft/src","1"
"getCanSpawnHere","getCanSpawnHere","d","()Z","()Z","EntityLiving","hi","net/minecraft/src","1"
"updatePlayerActionState","updatePlayerActionState","c_","()V","()V","EntityLiving","hi","net/minecraft/src","1"
"getHurtSound","getHurtSound","h","()Ljava/lang/String;","()Ljava/lang/String;","EntityLiving","hi","net/minecraft/src","1"
"isOnLadder","isOnLadder","p","()Z","()Z","EntityLiving","hi","net/minecraft/src","1"
"func_30001_K","func_30001_K","K","()Z","()Z","EntityLiving","hi","net/minecraft/src","1"
"getLook","getLook","b","(F)LVec3D;","(F)Lay;","EntityLiving","hi","net/minecraft/src","1"
"faceEntity","faceEntity","a","(LEntity;FF)V","(Llm;FF)V","EntityLiving","hi","net/minecraft/src","1"
"getMaxSpawnedInChunk","getMaxSpawnedInChunk","l","()I","()I","EntityLiving","hi","net/minecraft/src","1"
"func_6101_K","func_6101_K","W","()V","()V","EntityLiving","hi","net/minecraft/src","1"
