"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"getRandomWorldGenForTrees","getRandomWorldGenForTrees","a","(Ljava/util/Random;)Lnet/minecraft/src/WorldGenerator;","(Ljava/util/Random;)Lop;","net/minecraft/src/BiomeGenBase","jz","net/minecraft/src","1"
"func_35514_a","func_35514_a","a","()Lnet/minecraft/src/BiomeDecorator;","()Lgm;","net/minecraft/src/BiomeGenBase","jz","net/minecraft/src","1"
"getBiome","getBiome","d","()F","()F","net/minecraft/src/BiomeGenBase","jz","net/minecraft/src","1"
"setColor","setColor","b","(I)Lnet/minecraft/src/BiomeGenBase;","(I)Ljz;","net/minecraft/src/BiomeGenBase","jz","net/minecraft/src","1"
"canSpawnLightningBolt","canSpawnLightningBolt","c","()Z","()Z","net/minecraft/src/BiomeGenBase","jz","net/minecraft/src","1"
"func_35511_b","func_35511_b","b","(FF)Lnet/minecraft/src/BiomeGenBase;","(FF)Ljz;","net/minecraft/src/BiomeGenBase","jz","net/minecraft/src","1"
"setBiomeName","setBiomeName","a","(Ljava/lang/String;)Lnet/minecraft/src/BiomeGenBase;","(Ljava/lang/String;)Ljz;","net/minecraft/src/BiomeGenBase","jz","net/minecraft/src","1"
"func_35513_a","func_35513_a","a","(Lnet/minecraft/src/World;Ljava/util/Random;II)V","(Lfh;Ljava/util/Random;II)V","net/minecraft/src/BiomeGenBase","jz","net/minecraft/src","1"
"setDisableRain","setDisableRain","g","()Lnet/minecraft/src/BiomeGenBase;","()Ljz;","net/minecraft/src/BiomeGenBase","jz","net/minecraft/src","1"
"getEnableSnow","getEnableSnow","b","()Z","()Z","net/minecraft/src/BiomeGenBase","jz","net/minecraft/src","1"
"func_40261_a","func_40261_a","a","(Lnet/minecraft/src/ItemStack;Ljava/io/DataOutputStream;)V","(Liz;Ljava/io/DataOutputStream;)V","net/minecraft/src/Packet","kd","net/minecraft/src","1"
"readPacket","readPacket","a","(Ljava/io/DataInputStream;Z)Lnet/minecraft/src/Packet;","(Ljava/io/DataInputStream;Z)Lkd;","net/minecraft/src/Packet","kd","net/minecraft/src","1"
"func_40259_c","func_40259_c","c","(Ljava/io/DataInputStream;)Lnet/minecraft/src/NBTTagCompound;","(Ljava/io/DataInputStream;)Lne;","net/minecraft/src/Packet","kd","net/minecraft/src","1"
"writePacket","writePacket","a","(Lnet/minecraft/src/Packet;Ljava/io/DataOutputStream;)V","(Lkd;Ljava/io/DataOutputStream;)V","net/minecraft/src/Packet","kd","net/minecraft/src","1"
"getPacketId","getPacketId","b","()I","()I","net/minecraft/src/Packet","kd","net/minecraft/src","1"
"readString","readString","a","(Ljava/io/DataInputStream;I)Ljava/lang/String;","(Ljava/io/DataInputStream;I)Ljava/lang/String;","net/minecraft/src/Packet","kd","net/minecraft/src","1"
"writeString","writeString","a","(Ljava/lang/String;Ljava/io/DataOutputStream;)V","(Ljava/lang/String;Ljava/io/DataOutputStream;)V","net/minecraft/src/Packet","kd","net/minecraft/src","1"
"addIdClassMapping","addIdClassMapping","a","(IZZLjava/lang/Class;)V","(IZZLjava/lang/Class;)V","net/minecraft/src/Packet","kd","net/minecraft/src","1"
"getNewPacket","getNewPacket","a","(I)Lnet/minecraft/src/Packet;","(I)Lkd;","net/minecraft/src/Packet","kd","net/minecraft/src","1"
"readPacketData","readPacketData","a","(Ljava/io/DataInputStream;)V","(Ljava/io/DataInputStream;)V","net/minecraft/src/Packet","kd","net/minecraft/src","1"
"getPacketSize","getPacketSize","a","()I","()I","net/minecraft/src/Packet","kd","net/minecraft/src","1"
"func_40262_b","func_40262_b","b","(Ljava/io/DataInputStream;)Lnet/minecraft/src/ItemStack;","(Ljava/io/DataInputStream;)Liz;","net/minecraft/src/Packet","kd","net/minecraft/src","1"
"writePacketData","writePacketData","a","(Ljava/io/DataOutputStream;)V","(Ljava/io/DataOutputStream;)V","net/minecraft/src/Packet","kd","net/minecraft/src","1"
"processPacket","processPacket","a","(Lnet/minecraft/src/NetHandler;)V","(Lsa;)V","net/minecraft/src/Packet","kd","net/minecraft/src","1"
"func_40260_a","func_40260_a","a","(Lnet/minecraft/src/NBTTagCompound;Ljava/io/DataOutputStream;)V","(Lne;Ljava/io/DataOutputStream;)V","net/minecraft/src/Packet","kd","net/minecraft/src","1"
"func_40205_b","func_40205_b","b","()Ljava/util/List;","()Ljava/util/List;","net/minecraft/src/MapGenNetherBridge","kf","net/minecraft/src","1"
"func_35346_a","func_35346_a","a","(Ljava/util/List;Ljava/util/Random;IIIII)Lnet/minecraft/src/ComponentStrongholdRoomCrossing;","(Ljava/util/List;Ljava/util/Random;IIIII)Lki;","net/minecraft/src/ComponentStrongholdRoomCrossing","ki","net/minecraft/src","1"
"func_40553_a","func_40553_a","a","(Ljava/util/Collection;)I","(Ljava/util/Collection;)I","net/minecraft/src/PotionHelper","kk","net/minecraft/src","1"
"func_40546_a","func_40546_a","a","(ZZZIIII)I","(ZZZIIII)I","net/minecraft/src/PotionHelper","kk","net/minecraft/src","1"
"func_40550_a","func_40550_a","a","(IZ)Ljava/util/List;","(IZ)Ljava/util/List;","net/minecraft/src/PotionHelper","kk","net/minecraft/src","1"
"func_40547_a","func_40547_a","a","(II)Z","(II)Z","net/minecraft/src/PotionHelper","kk","net/minecraft/src","1"
"func_40554_a","func_40554_a","a","(Ljava/lang/String;III)I","(Ljava/lang/String;III)I","net/minecraft/src/PotionHelper","kk","net/minecraft/src","1"
"func_40552_c","func_40552_c","c","(II)I","(II)I","net/minecraft/src/PotionHelper","kk","net/minecraft/src","1"
"func_40551_a","func_40551_a","a","(I)I","(I)I","net/minecraft/src/PotionHelper","kk","net/minecraft/src","1"
"func_40549_b","func_40549_b","b","(II)I","(II)I","net/minecraft/src/PotionHelper","kk","net/minecraft/src","1"
"func_40555_a","func_40555_a","a","(ILjava/lang/String;)I","(ILjava/lang/String;)I","net/minecraft/src/PotionHelper","kk","net/minecraft/src","1"
"func_40548_a","func_40548_a","a","(IIZZZ)I","(IIZZZ)I","net/minecraft/src/PotionHelper","kk","net/minecraft/src","1"
"compareRecipes","compareRecipes","a","(Lnet/minecraft/src/IRecipe;Lnet/minecraft/src/IRecipe;)I","(Ldz;Ldz;)I","net/minecraft/src/RecipeSorter","kl","net/minecraft/src","1"
"compare","compare","compare","(Ljava/lang/Object;Ljava/lang/Object;)I","(Ljava/lang/Object;Ljava/lang/Object;)I","net/minecraft/src/RecipeSorter","kl","net/minecraft/src","1"
"func_40301_a","func_40301_a","a","(Ljava/util/List;Ljava/util/Random;IIIII)Lnet/minecraft/src/StructureNetherBridgeEnd;","(Ljava/util/List;Ljava/util/Random;IIIII)Lkm;","net/minecraft/src/StructureNetherBridgeEnd","km","net/minecraft/src","1"
"updateStats","updateStats","a","()V","()V","net/minecraft/src/GuiStatsComponent","kn","net/minecraft/src","1"
"update","update","a","(Lnet/minecraft/src/GuiStatsComponent;)V","(Lkn;)V","net/minecraft/src/GuiStatsComponent","kn","net/minecraft/src","1"
"func_40571_a","func_40571_a","a","([J)D","([J)D","net/minecraft/src/GuiStatsComponent","kn","net/minecraft/src","1"
"paint","paint","paint","(Ljava/awt/Graphics;)V","(Ljava/awt/Graphics;)V","net/minecraft/src/GuiStatsComponent","kn","net/minecraft/src","1"
"func_35365_a","func_35365_a","a","(Ljava/util/List;Ljava/util/Random;IIII)Lnet/minecraft/src/StructureBoundingBox;","(Ljava/util/List;Ljava/util/Random;IIII)Luy;","net/minecraft/src/ComponentMineshaftStairs","ko","net/minecraft/src","1"
"handleSlashCommand","handleSlashCommand","c","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/NetServerHandler","kr","net/minecraft/src","1"
"kickPlayer","kickPlayer","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/NetServerHandler","kr","net/minecraft/src","1"
"handlePackets","handlePackets","a","()V","()V","net/minecraft/src/NetServerHandler","kr","net/minecraft/src","1"
"sendPacket","sendPacket","b","(Lnet/minecraft/src/Packet;)V","(Lkd;)V","net/minecraft/src/NetServerHandler","kr","net/minecraft/src","1"
"teleportTo","teleportTo","a","(DDDFF)V","(DDDFF)V","net/minecraft/src/NetServerHandler","kr","net/minecraft/src","1"
"getNumChunkDataPackets","getNumChunkDataPackets","b","()I","()I","net/minecraft/src/NetServerHandler","kr","net/minecraft/src","1"
"setDoorRotation","setDoorRotation","c","(I)V","(I)V","net/minecraft/src/BlockDoor","ks","net/minecraft/src","1"
"isOpen","isOpen","e","(I)Z","(I)Z","net/minecraft/src/BlockDoor","ks","net/minecraft/src","1"
"getState","getState","d","(I)I","(I)I","net/minecraft/src/BlockDoor","ks","net/minecraft/src","1"
"onPoweredBlockChange","onPoweredBlockChange","a","(Lnet/minecraft/src/World;IIIZ)V","(Lfh;IIIZ)V","net/minecraft/src/BlockDoor","ks","net/minecraft/src","1"
"addPoint","addPoint","a","(Lnet/minecraft/src/PathPoint;)Lnet/minecraft/src/PathPoint;","(Le;)Le;","net/minecraft/src/Path","kt","net/minecraft/src","1"
"sortBack","sortBack","a","(I)V","(I)V","net/minecraft/src/Path","kt","net/minecraft/src","1"
"sortForward","sortForward","b","(I)V","(I)V","net/minecraft/src/Path","kt","net/minecraft/src","1"
"changeDistance","changeDistance","a","(Lnet/minecraft/src/PathPoint;F)V","(Le;F)V","net/minecraft/src/Path","kt","net/minecraft/src","1"
"dequeue","dequeue","b","()Lnet/minecraft/src/PathPoint;","()Le;","net/minecraft/src/Path","kt","net/minecraft/src","1"
"isPathEmpty","isPathEmpty","c","()Z","()Z","net/minecraft/src/Path","kt","net/minecraft/src","1"
"clearPath","clearPath","a","()V","()V","net/minecraft/src/Path","kt","net/minecraft/src","1"
"func_373_b","func_373_b","b","(Lnet/minecraft/src/Chunk;)V","(Llc;)V","net/minecraft/src/ChunkProviderServer","ku","net/minecraft/src","1"
"func_4063_e","func_4063_e","e","(II)Lnet/minecraft/src/Chunk;","(II)Llc;","net/minecraft/src/ChunkProviderServer","ku","net/minecraft/src","1"
"func_375_a","func_375_a","a","(Lnet/minecraft/src/Chunk;)V","(Llc;)V","net/minecraft/src/ChunkProviderServer","ku","net/minecraft/src","1"
"func_374_c","func_374_c","d","(II)V","(II)V","net/minecraft/src/ChunkProviderServer","ku","net/minecraft/src","1"
"values","values","values","()[Lnet/minecraft/src/EnumCreatureType;","()[Lky;","net/minecraft/src/EnumCreatureType","ky","net/minecraft/src","1"
"getMaxNumberOfCreature","getMaxNumberOfCreature","b","()I","()I","net/minecraft/src/EnumCreatureType","ky","net/minecraft/src","1"
"getPeacefulCreature","getPeacefulCreature","d","()Z","()Z","net/minecraft/src/EnumCreatureType","ky","net/minecraft/src","1"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)Lnet/minecraft/src/EnumCreatureType;","(Ljava/lang/String;)Lky;","net/minecraft/src/EnumCreatureType","ky","net/minecraft/src","1"
"getCreatureMaterial","getCreatureMaterial","c","()Lnet/minecraft/src/Material;","()Lle;","net/minecraft/src/EnumCreatureType","ky","net/minecraft/src","1"
"getCreatureClass","getCreatureClass","a","()Ljava/lang/Class;","()Ljava/lang/Class;","net/minecraft/src/EnumCreatureType","ky","net/minecraft/src","1"
"addEntity","addEntity","a","(Lnet/minecraft/src/Entity;)V","(Lrk;)V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"removeChunkBlockTileEntity","removeChunkBlockTileEntity","e","(III)V","(III)V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"getEntitiesOfTypeWithinAAAB","getEntitiesOfTypeWithinAAAB","a","(Ljava/lang/Class;Lnet/minecraft/src/AxisAlignedBB;Ljava/util/List;)V","(Ljava/lang/Class;Let;Ljava/util/List;)V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"getHeightValue","getHeightValue","b","(II)I","(II)I","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"setChunkBlockTileEntity","setChunkBlockTileEntity","a","(IIILnet/minecraft/src/TileEntity;)V","(IIILof;)V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"func_35633_i","func_35633_i","j","()V","()V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"setChunkModified","setChunkModified","f","()V","()V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"getBlockMetadata","getBlockMetadata","b","(III)I","(III)I","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"generateSkylightMap","generateSkylightMap","b","()V","()V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"setBlockIDWithMetadata","setBlockIDWithMetadata","a","(IIIII)Z","(IIIII)Z","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"isAtLocation","isAtLocation","a","(II)Z","(II)Z","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"checkSkylightNeighborHeight","checkSkylightNeighborHeight","f","(III)V","(III)V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"removeEntity","removeEntity","b","(Lnet/minecraft/src/Entity;)V","(Lrk;)V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"addTileEntity","addTileEntity","a","(Lnet/minecraft/src/TileEntity;)V","(Lof;)V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"removeEntityAtIndex","removeEntityAtIndex","a","(Lnet/minecraft/src/Entity;I)V","(Lrk;I)V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"needsSaving","needsSaving","a","(Z)Z","(Z)Z","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"func_35634_d","func_35634_d","d","(IIII)V","(IIII)V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"getChunkData","getChunkData","a","([BIIIIIII)I","([BIIIIIII)I","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"onChunkUnload","onChunkUnload","e","()V","()V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"getBlockID","getBlockID","a","(III)I","(III)I","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"func_348_a","func_348_a","a","()V","()V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"getEntitiesWithinAABBForEntity","getEntitiesWithinAABBForEntity","a","(Lnet/minecraft/src/Entity;Lnet/minecraft/src/AxisAlignedBB;Ljava/util/List;)V","(Lrk;Let;Ljava/util/List;)V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"propagateSkylightOcclusion","propagateSkylightOcclusion","d","(II)V","(II)V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"setBlockID","setBlockID","a","(IIII)Z","(IIII)Z","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"canBlockSeeTheSky","canBlockSeeTheSky","c","(III)Z","(III)Z","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"getSavedLightValue","getSavedLightValue","a","(Lnet/minecraft/src/EnumSkyBlock;III)I","(Leh;III)I","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"func_35635_h","func_35635_h","h","()V","()V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"onChunkLoad","onChunkLoad","d","()V","()V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"setLightValue","setLightValue","a","(Lnet/minecraft/src/EnumSkyBlock;IIII)V","(Leh;IIII)V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"setBlockMetadata","setBlockMetadata","b","(IIII)Z","(IIII)Z","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"getChunkBlockTileEntity","getChunkBlockTileEntity","d","(III)Lnet/minecraft/src/TileEntity;","(III)Lof;","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"func_35631_c","func_35631_c","c","(II)I","(II)I","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"getBlockLightValue","getBlockLightValue","c","(IIII)I","(IIII)I","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"func_25083_h","func_25083_h","g","()V","()V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"func_40543_i","func_40543_i","i","()Lnet/minecraft/src/ChunkCoordIntPair;","()Lyf;","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"func_334_a","func_334_a","a","(J)Ljava/util/Random;","(J)Ljava/util/Random;","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"func_4053_c","func_4053_c","c","()V","()V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"relightBlock","relightBlock","g","(III)V","(III)V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"func_35632_a","func_35632_a","a","(Lnet/minecraft/src/IChunkProvider;Lnet/minecraft/src/IChunkProvider;II)V","(Lco;Lco;II)V","net/minecraft/src/Chunk","lc","net/minecraft/src","1"
"func_40315_a","func_40315_a","a","(Ljava/util/List;Ljava/util/Random;IIIII)Lnet/minecraft/src/ComponentStrongholdPortalRoom;","(Ljava/util/List;Ljava/util/Random;IIIII)Lld;","net/minecraft/src/ComponentStrongholdPortalRoom","ld","net/minecraft/src","1"
"getCanBlockGrass","getCanBlockGrass","b","()Z","()Z","net/minecraft/src/Material","le","net/minecraft/src","1"
"setNoPushMobility","setNoPushMobility","m","()Lnet/minecraft/src/Material;","()Lle;","net/minecraft/src/Material","le","net/minecraft/src","1"
"getIsOpaque","getIsOpaque","j","()Z","()Z","net/minecraft/src/Material","le","net/minecraft/src","1"
"setNoHarvest","setNoHarvest","e","()Lnet/minecraft/src/Material;","()Lle;","net/minecraft/src/Material","le","net/minecraft/src","1"
"isSolid","isSolid","a","()Z","()Z","net/minecraft/src/Material","le","net/minecraft/src","1"
"setIsTranslucent","setIsTranslucent","o","()Lnet/minecraft/src/Material;","()Lle;","net/minecraft/src/Material","le","net/minecraft/src","1"
"setImmovableMobility","setImmovableMobility","n","()Lnet/minecraft/src/Material;","()Lle;","net/minecraft/src/Material","le","net/minecraft/src","1"
"getIsGroundCover","getIsGroundCover","i","()Z","()Z","net/minecraft/src/Material","le","net/minecraft/src","1"
"setBurning","setBurning","f","()Lnet/minecraft/src/Material;","()Lle;","net/minecraft/src/Material","le","net/minecraft/src","1"
"getIsLiquid","getIsLiquid","d","()Z","()Z","net/minecraft/src/Material","le","net/minecraft/src","1"
"getMaterialMobility","getMaterialMobility","l","()I","()I","net/minecraft/src/Material","le","net/minecraft/src","1"
"setIsGroundCover","setIsGroundCover","h","()Lnet/minecraft/src/Material;","()Lle;","net/minecraft/src/Material","le","net/minecraft/src","1"
"getIsHarvestable","getIsHarvestable","k","()Z","()Z","net/minecraft/src/Material","le","net/minecraft/src","1"
"getBurning","getBurning","g","()Z","()Z","net/minecraft/src/Material","le","net/minecraft/src","1"
"getIsSolid","getIsSolid","c","()Z","()Z","net/minecraft/src/Material","le","net/minecraft/src","1"
"func_35030_a","func_35030_a","a","(JLnet/minecraft/src/GenLayer;I)Lnet/minecraft/src/GenLayer;","(JLek;I)Lek;","net/minecraft/src/GenLayerSmoothZoom","lg","net/minecraft/src","1"
"getSoundVolume","getSoundVolume","o","()F","()F","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_35185_c","func_35185_c","d","(Lnet/minecraft/src/PotionEffect;)V","(Lwt;)V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"canBreatheUnderwater","canBreatheUnderwater","f_","()Z","()Z","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"getVerticalFaceSpeed","getVerticalFaceSpeed","r_","()I","()I","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_40099_b","func_40099_b","b","(Lnet/minecraft/src/DamageSource;I)I","(Lpm;I)I","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_35178_D","func_35178_D","F","()F","()F","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"isPlayerSleeping","isPlayerSleeping","U","()Z","()Z","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_40090_w","func_40090_w","w","()F","()F","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"playLivingSound","playLivingSound","ae","()V","()V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_35182_d","func_35182_d","e","(Lnet/minecraft/src/PotionEffect;)V","(Lwt;)V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"moveEntityWithHeading","moveEntityWithHeading","a","(FF)V","(FF)V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_40103_i","func_40103_i","i","(I)V","(I)V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"getDropItemId","getDropItemId","e","()I","()I","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_40100_at","func_40100_at","at","()Z","()Z","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"damageEntity","damageEntity","c","(Lnet/minecraft/src/DamageSource;I)V","(Lpm;I)V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"isMovementBlocked","isMovementBlocked","L","()Z","()Z","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"faceEntity","faceEntity","a","(Lnet/minecraft/src/Entity;FF)V","(Lrk;FF)V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"hasCurrentTarget","hasCurrentTarget","al","()Z","()Z","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"jump","jump","X","()V","()V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"heal","heal","d","(I)V","(I)V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_40102_ag","func_40102_ag","ag","()V","()V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"updateRotation","updateRotation","b","(FFF)F","(FFF)F","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_40092_O","func_40092_O","O","()I","()I","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"getMaxSpawnedInChunk","getMaxSpawnedInChunk","p","()I","()I","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"getTalkInterval","getTalkInterval","h","()I","()I","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"onEntityDeath","onEntityDeath","an","()V","()V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"getCanSpawnHere","getCanSpawnHere","g","()Z","()Z","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"getCurrentTarget","getCurrentTarget","am","()Lnet/minecraft/src/Entity;","()Lrk;","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"updateEntityActionState","updateEntityActionState","l_","()V","()V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_35186_aj","func_35186_aj","aq","()V","()V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"isOnLadder","isOnLadder","r","()Z","()Z","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_35184_a","func_35184_a","a","(Lnet/minecraft/src/Potion;)Z","(Lip;)Z","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_40097_ai","func_40097_ai","ai","()I","()I","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"canEntityBeSeen","canEntityBeSeen","f","(Lnet/minecraft/src/Entity;)Z","(Lrk;)Z","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_40094_f","func_40094_f","f","(I)I","(I)I","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_35187_b","func_35187_b","b","(Lnet/minecraft/src/Potion;)Lnet/minecraft/src/PotionEffect;","(Lip;)Lwt;","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"dropFewItems","dropFewItems","a","(ZI)V","(ZI)V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"getDeathSound","getDeathSound","n","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"canDespawn","canDespawn","i","()Z","()Z","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"spawnExplosionParticle","spawnExplosionParticle","ah","()V","()V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_35188_X","func_35188_X","ac","()Z","()Z","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"knockBack","knockBack","a","(Lnet/minecraft/src/Entity;IDD)V","(Lrk;IDD)V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_40091_d","func_40091_d","d","(Lnet/minecraft/src/DamageSource;I)I","(Lpm;I)I","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_35183_ak","func_35183_ak","as","()Ljava/util/Collection;","()Ljava/util/Collection;","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"getHurtSound","getHurtSound","m","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_35180_G","func_35180_G","K","()Z","()Z","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_40104_l","func_40104_l","l","()Z","()Z","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"getLook","getLook","d","(F)Lnet/minecraft/src/Vec3D;","(F)Lbx;","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"getExperiencePoints","getExperiencePoints","a","(Lnet/minecraft/src/EntityPlayer;)I","(Lgx;)I","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"getLivingSound","getLivingSound","c_","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_40096_a","func_40096_a","a","(Lnet/minecraft/src/PotionEffect;)Z","(Lwt;)Z","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"despawnEntity","despawnEntity","ak","()V","()V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"onLivingUpdate","onLivingUpdate","d","()V","()V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_40093_t","func_40093_t","t","()Lnet/minecraft/src/EnumCreatureAttribute;","()Lbq;","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_35179_b","func_35179_b","c","(Lnet/minecraft/src/PotionEffect;)V","(Lwt;)V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_40098_a_","func_40098_a_","a_","(DDD)V","(DDD)V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_40095_c","func_40095_c","c","()I","()I","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_40089_ar","func_40089_ar","ar","()V","()V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_40101_g","func_40101_g","g","(I)V","(I)V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"onDeath","onDeath","a","(Lnet/minecraft/src/DamageSource;)V","(Lpm;)V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"func_35181_a","func_35181_a","b","(Lnet/minecraft/src/PotionEffect;)V","(Lwt;)V","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"actionPerformed","actionPerformed","actionPerformed","(Ljava/awt/event/ActionEvent;)V","(Ljava/awt/event/ActionEvent;)V","net/minecraft/src/GuiStatsListener","lj","net/minecraft/src","1"
"func_40297_a","func_40297_a","a","(Ljava/util/List;Ljava/util/Random;IIIII)Lnet/minecraft/src/ComponentNetherBridgeCorridor;","(Ljava/util/List;Ljava/util/Random;IIIII)Llm;","net/minecraft/src/ComponentNetherBridgeCorridor","lm","net/minecraft/src","1"
"closeChest","closeChest","g","()V","()V","net/minecraft/src/IInventory","ln","net/minecraft/src","1"
"setInventorySlotContents","setInventorySlotContents","a","(ILnet/minecraft/src/ItemStack;)V","(ILiz;)V","net/minecraft/src/IInventory","ln","net/minecraft/src","1"
"getStackInSlot","getStackInSlot","c_","(I)Lnet/minecraft/src/ItemStack;","(I)Liz;","net/minecraft/src/IInventory","ln","net/minecraft/src","1"
"getSizeInventory","getSizeInventory","c","()I","()I","net/minecraft/src/IInventory","ln","net/minecraft/src","1"
"onInventoryChanged","onInventoryChanged","y_","()V","()V","net/minecraft/src/IInventory","ln","net/minecraft/src","1"
