"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"naturalArmorRating","naturalArmorRating","aQ","I","I","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"field_9120_aF","field_9120_aF","aa","Z","Z","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"field_39002_b","field_39002_b","b","Z","Z","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"field_35194_aj","field_35194_aj","aj","F","F","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"field_34903_b","field_34903_b","aE","Lnet/minecraft/src/EntityPlayer;","Lgx;","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"field_9144_ba","field_9144_ba","az","I","I","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"numTicksToChaseTarget","numTicksToChaseTarget","aY","I","I","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"isMultiplayerEntity","isMultiplayerEntity","ai","Z","Z","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"field_9121_aE","field_9121_aE","Z","F","F","net/minecraft/src/EntityLiving","li","net/minecraft/src","1"
"statsComponent","statsComponent","a","Lnet/minecraft/src/GuiStatsComponent;","Lkn;","net/minecraft/src/GuiStatsListener","lj","net/minecraft/src","1"
"spawnID","spawnID","a","I","I","net/minecraft/src/ItemReed","ll","net/minecraft/src","1"
"bobber","bobber","c","Lnet/minecraft/src/Entity;","Lrk;","net/minecraft/src/EntityFish","lo","net/minecraft/src","1"
"field_6146_aq","field_6146_aq","o","D","D","net/minecraft/src/EntityFish","lo","net/minecraft/src","1"
"field_6145_ar","field_6145_ar","p","D","D","net/minecraft/src/EntityFish","lo","net/minecraft/src","1"
"field_6144_as","field_6144_as","q","D","D","net/minecraft/src/EntityFish","lo","net/minecraft/src","1"
"inGround","inGround","h","Z","Z","net/minecraft/src/EntityFish","lo","net/minecraft/src","1"
"angler","angler","b","Lnet/minecraft/src/EntityPlayer;","Lgx;","net/minecraft/src/EntityFish","lo","net/minecraft/src","1"
"field_6148_ao","field_6148_ao","m","D","D","net/minecraft/src/EntityFish","lo","net/minecraft/src","1"
"field_6147_ap","field_6147_ap","n","D","D","net/minecraft/src/EntityFish","lo","net/minecraft/src","1"
"field_6149_an","field_6149_an","l","I","I","net/minecraft/src/EntityFish","lo","net/minecraft/src","1"
"ticksInGround","ticksInGround","i","I","I","net/minecraft/src/EntityFish","lo","net/minecraft/src","1"
"ticksInAir","ticksInAir","j","I","I","net/minecraft/src/EntityFish","lo","net/minecraft/src","1"
"ticksCatchable","ticksCatchable","k","I","I","net/minecraft/src/EntityFish","lo","net/minecraft/src","1"
"xTile","xTile","d","I","I","net/minecraft/src/EntityFish","lo","net/minecraft/src","1"
"yTile","yTile","e","I","I","net/minecraft/src/EntityFish","lo","net/minecraft/src","1"
"zTile","zTile","f","I","I","net/minecraft/src/EntityFish","lo","net/minecraft/src","1"
"inTile","inTile","g","I","I","net/minecraft/src/EntityFish","lo","net/minecraft/src","1"
"shake","shake","a","I","I","net/minecraft/src/EntityFish","lo","net/minecraft/src","1"
"randomId","randomId","a","I","I","net/minecraft/src/Packet0KeepAlive","lq","net/minecraft/src","1"
"watchedObject","watchedObject","c","Ljava/lang/Object;","Ljava/lang/Object;","net/minecraft/src/WatchableObject","lr","net/minecraft/src","1"
"isWatching","isWatching","d","Z","Z","net/minecraft/src/WatchableObject","lr","net/minecraft/src","1"
"objectType","objectType","a","I","I","net/minecraft/src/WatchableObject","lr","net/minecraft/src","1"
"dataValueId","dataValueId","b","I","I","net/minecraft/src/WatchableObject","lr","net/minecraft/src","1"
"field_40539_b","field_40539_b","b","[Lnet/minecraft/src/StructureNetherBridgePieceWeight;","[Lro;","net/minecraft/src/StructureNetherBridgePieces","ls","net/minecraft/src","1"
"field_40540_a","field_40540_a","a","[Lnet/minecraft/src/StructureNetherBridgePieceWeight;","[Lro;","net/minecraft/src/StructureNetherBridgePieces","ls","net/minecraft/src","1"
"field_40323_L","field_40323_L","L","Lnet/minecraft/src/WorldGenerator;","Lop;","net/minecraft/src/BiomeEndDecorator","lt","net/minecraft/src","1"
"pitch","pitch","g","B","B","net/minecraft/src/Packet20NamedEntitySpawn","lu","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet20NamedEntitySpawn","lu","net/minecraft/src","1"
"rotation","rotation","f","B","B","net/minecraft/src/Packet20NamedEntitySpawn","lu","net/minecraft/src","1"
"currentItem","currentItem","h","I","I","net/minecraft/src/Packet20NamedEntitySpawn","lu","net/minecraft/src","1"
"xPosition","xPosition","c","I","I","net/minecraft/src/Packet20NamedEntitySpawn","lu","net/minecraft/src","1"
"yPosition","yPosition","d","I","I","net/minecraft/src/Packet20NamedEntitySpawn","lu","net/minecraft/src","1"
"zPosition","zPosition","e","I","I","net/minecraft/src/Packet20NamedEntitySpawn","lu","net/minecraft/src","1"
"name","name","b","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Packet20NamedEntitySpawn","lu","net/minecraft/src","1"
"longValue","longValue","a","J","J","net/minecraft/src/NBTTagLong","lv","net/minecraft/src","1"
"windowId","windowId","a","I","I","net/minecraft/src/Packet101CloseWindow","lw","net/minecraft/src","1"
"username","username","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Packet2Handshake","ly","net/minecraft/src","1"
"field_35235_a","field_35235_a","a","Z","Z","net/minecraft/src/EntityEnderman","lz","net/minecraft/src","1"
"field_35234_b","field_35234_b","b","[Z","[Z","net/minecraft/src/EntityEnderman","lz","net/minecraft/src","1"
"field_35233_g","field_35233_g","g","I","I","net/minecraft/src/EntityEnderman","lz","net/minecraft/src","1"
"field_35236_h","field_35236_h","h","I","I","net/minecraft/src/EntityEnderman","lz","net/minecraft/src","1"
"stackList","stackList","a","[Lnet/minecraft/src/ItemStack;","[Liz;","net/minecraft/src/InventoryCrafting","ma","net/minecraft/src","1"
"eventHandler","eventHandler","c","Lnet/minecraft/src/Container;","Lea;","net/minecraft/src/InventoryCrafting","ma","net/minecraft/src","1"
"inventoryWidth","inventoryWidth","b","I","I","net/minecraft/src/InventoryCrafting","ma","net/minecraft/src","1"
"clayBlockId","clayBlockId","a","I","I","net/minecraft/src/WorldGenClay","mc","net/minecraft/src","1"
"numberOfBlocks","numberOfBlocks","b","I","I","net/minecraft/src/WorldGenClay","mc","net/minecraft/src","1"
"field_35337_a","field_35337_a","a","Lnet/minecraft/src/EnumDoor;","Lpr;","net/minecraft/src/ComponentStrongholdLibrary","me","net/minecraft/src","1"
"field_35335_b","field_35335_b","b","[Lnet/minecraft/src/StructurePieceTreasure;","[Lhz;","net/minecraft/src/ComponentStrongholdLibrary","me","net/minecraft/src","1"
"field_35336_c","field_35336_c","c","Z","Z","net/minecraft/src/ComponentStrongholdLibrary","me","net/minecraft/src","1"
"field_40128_g","field_40128_g","g","I","I","net/minecraft/src/EntityBlaze","mf","net/minecraft/src","1"
"field_40129_b","field_40129_b","b","I","I","net/minecraft/src/EntityBlaze","mf","net/minecraft/src","1"
"field_40130_a","field_40130_a","a","F","F","net/minecraft/src/EntityBlaze","mf","net/minecraft/src","1"
"windowId","windowId","a","I","I","net/minecraft/src/Packet105UpdateProgressbar","mh","net/minecraft/src","1"
"progressBar","progressBar","b","I","I","net/minecraft/src/Packet105UpdateProgressbar","mh","net/minecraft/src","1"
"progressBarValue","progressBarValue","c","I","I","net/minecraft/src/Packet105UpdateProgressbar","mh","net/minecraft/src","1"
"zPosition","zPosition","d","I","I","net/minecraft/src/Packet21PickupSpawn","ml","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet21PickupSpawn","ml","net/minecraft/src","1"
"xPosition","xPosition","b","I","I","net/minecraft/src/Packet21PickupSpawn","ml","net/minecraft/src","1"
"yPosition","yPosition","c","I","I","net/minecraft/src/Packet21PickupSpawn","ml","net/minecraft/src","1"
"rotation","rotation","e","B","B","net/minecraft/src/Packet21PickupSpawn","ml","net/minecraft/src","1"
"itemDamage","itemDamage","m","I","I","net/minecraft/src/Packet21PickupSpawn","ml","net/minecraft/src","1"
"pitch","pitch","f","B","B","net/minecraft/src/Packet21PickupSpawn","ml","net/minecraft/src","1"
"roll","roll","g","B","B","net/minecraft/src/Packet21PickupSpawn","ml","net/minecraft/src","1"
"itemID","itemID","h","I","I","net/minecraft/src/Packet21PickupSpawn","ml","net/minecraft/src","1"
"count","count","i","I","I","net/minecraft/src/Packet21PickupSpawn","ml","net/minecraft/src","1"
"field_40367_u","field_40367_u","u","Lnet/minecraft/src/EnumEnchantmentType;","Lpl;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40372_p","field_40372_p","p","Lnet/minecraft/src/Enchantment;","Lmo;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40370_r","field_40370_r","r","Lnet/minecraft/src/Enchantment;","Lmo;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40352_g","field_40352_g","g","Lnet/minecraft/src/Enchantment;","Lmo;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40365_i","field_40365_i","i","Lnet/minecraft/src/Enchantment;","Lmo;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40363_k","field_40363_k","k","Lnet/minecraft/src/Enchantment;","Lmo;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40361_m","field_40361_m","m","Lnet/minecraft/src/Enchantment;","Lmo;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40356_c","field_40356_c","c","Lnet/minecraft/src/Enchantment;","Lmo;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40355_b","field_40355_b","b","[Lnet/minecraft/src/Enchantment;","[Lmo;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40354_e","field_40354_e","e","Lnet/minecraft/src/Enchantment;","Lmo;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40368_t","field_40368_t","t","I","I","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40359_o","field_40359_o","o","Lnet/minecraft/src/Enchantment;","Lmo;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40371_q","field_40371_q","q","Lnet/minecraft/src/Enchantment;","Lmo;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40369_s","field_40369_s","s","Lnet/minecraft/src/Enchantment;","Lmo;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40364_h","field_40364_h","h","Lnet/minecraft/src/Enchantment;","Lmo;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40362_j","field_40362_j","j","Lnet/minecraft/src/Enchantment;","Lmo;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40360_l","field_40360_l","l","Lnet/minecraft/src/Enchantment;","Lmo;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40358_n","field_40358_n","n","Lnet/minecraft/src/Enchantment;","Lmo;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40366_v","field_40366_v","v","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40357_a","field_40357_a","a","I","I","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40353_d","field_40353_d","d","Lnet/minecraft/src/Enchantment;","Lmo;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"field_40351_f","field_40351_f","f","Lnet/minecraft/src/Enchantment;","Lmo;","net/minecraft/src/Enchantment","mo","net/minecraft/src","1"
"translateTable","translateTable","b","Ljava/util/Properties;","Ljava/util/Properties;","net/minecraft/src/StringTranslate","mp","net/minecraft/src","1"
"instance","instance","a","Lnet/minecraft/src/StringTranslate;","Lmp;","net/minecraft/src/StringTranslate","mp","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet42RemoveEntityEffect","mv","net/minecraft/src","1"
"effectId","effectId","b","B","B","net/minecraft/src/Packet42RemoveEntityEffect","mv","net/minecraft/src","1"
"field_35363_b","field_35363_b","b","Z","Z","net/minecraft/src/ComponentMineshaftCross","mw","net/minecraft/src","1"
"field_35364_a","field_35364_a","a","I","I","net/minecraft/src/ComponentMineshaftCross","mw","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet18Animation","my","net/minecraft/src","1"
"animate","animate","b","I","I","net/minecraft/src/Packet18Animation","my","net/minecraft/src","1"
"graphicsLevel","graphicsLevel","b","Z","Z","net/minecraft/src/BlockLeavesBase","mz","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet39AttachEntity","na","net/minecraft/src","1"
"vehicleEntityId","vehicleEntityId","b","I","I","net/minecraft/src/Packet39AttachEntity","na","net/minecraft/src","1"
"tagMap","tagMap","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/NBTTagCompound","ne","net/minecraft/src","1"
"isSpecial","isSpecial","m","Z","Z","net/minecraft/src/Achievement","ng","net/minecraft/src","1"
"parentAchievement","parentAchievement","c","Lnet/minecraft/src/Achievement;","Lng;","net/minecraft/src/Achievement","ng","net/minecraft/src","1"
"displayColumn","displayColumn","a","I","I","net/minecraft/src/Achievement","ng","net/minecraft/src","1"
"achievementDescription","achievementDescription","l","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Achievement","ng","net/minecraft/src","1"
"theItemStack","theItemStack","d","Lnet/minecraft/src/ItemStack;","Liz;","net/minecraft/src/Achievement","ng","net/minecraft/src","1"
"displayRow","displayRow","b","I","I","net/minecraft/src/Achievement","ng","net/minecraft/src","1"
"field_35345_a","field_35345_a","a","Lnet/minecraft/src/EnumDoor;","Lpr;","net/minecraft/src/ComponentStrongholdStairsStraight","ni","net/minecraft/src","1"
"maxPlayers","maxPlayers","h","B","B","net/minecraft/src/Packet1Login","nj","net/minecraft/src","1"
"worldHeight","worldHeight","g","B","B","net/minecraft/src/Packet1Login","nj","net/minecraft/src","1"
"difficultySetting","difficultySetting","f","B","B","net/minecraft/src/Packet1Login","nj","net/minecraft/src","1"
"serverMode","serverMode","d","I","I","net/minecraft/src/Packet1Login","nj","net/minecraft/src","1"
"mapSeed","mapSeed","c","J","J","net/minecraft/src/Packet1Login","nj","net/minecraft/src","1"
"protocolVersion","protocolVersion","a","I","I","net/minecraft/src/Packet1Login","nj","net/minecraft/src","1"
"worldType","worldType","e","B","B","net/minecraft/src/Packet1Login","nj","net/minecraft/src","1"
"username","username","b","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Packet1Login","nj","net/minecraft/src","1"
"field_35343_a","field_35343_a","a","I","I","net/minecraft/src/ComponentStrongholdCorridor","nk","net/minecraft/src","1"
"field_40207_a","field_40207_a","a","I","I","net/minecraft/src/WorldGenSpikes","nl","net/minecraft/src","1"
"fruitType","fruitType","a","Lnet/minecraft/src/Block;","Lti;","net/minecraft/src/BlockStem","nn","net/minecraft/src","1"
"amount","amount","b","I","I","net/minecraft/src/Packet200Statistic","no","net/minecraft/src","1"
"statisticId","statisticId","a","I","I","net/minecraft/src/Packet200Statistic","no","net/minecraft/src","1"
"lowerChest","lowerChest","c","Lnet/minecraft/src/IInventory;","Lln;","net/minecraft/src/InventoryLargeChest","np","net/minecraft/src","1"
"upperChest","upperChest","b","Lnet/minecraft/src/IInventory;","Lln;","net/minecraft/src/InventoryLargeChest","np","net/minecraft/src","1"
"name","name","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/InventoryLargeChest","np","net/minecraft/src","1"
"field_35341_a","field_35341_a","a","Lnet/minecraft/src/EnumDoor;","Lpr;","net/minecraft/src/ComponentStrongholdStraight","nr","net/minecraft/src","1"
"field_35340_c","field_35340_c","c","Z","Z","net/minecraft/src/ComponentStrongholdStraight","nr","net/minecraft/src","1"
"field_35339_b","field_35339_b","b","Z","Z","net/minecraft/src/ComponentStrongholdStraight","nr","net/minecraft/src","1"
"shortWindowId","shortWindowId","b","S","S","net/minecraft/src/Packet106Transaction","ns","net/minecraft/src","1"
"windowId","windowId","a","I","I","net/minecraft/src/Packet106Transaction","ns","net/minecraft/src","1"
"accepted","accepted","c","Z","Z","net/minecraft/src/Packet106Transaction","ns","net/minecraft/src","1"
"field_35557_h","field_35557_h","h","I","I","net/minecraft/src/ChunkProvider","nt","net/minecraft/src","1"
"chunkLoader","chunkLoader","d","Lnet/minecraft/src/IChunkLoader;","Lbh;","net/minecraft/src/ChunkProvider","nt","net/minecraft/src","1"
"worldObj","worldObj","g","Lnet/minecraft/src/World;","Lfh;","net/minecraft/src/ChunkProvider","nt","net/minecraft/src","1"
"dummyChunk","dummyChunk","b","Lnet/minecraft/src/Chunk;","Llc;","net/minecraft/src/ChunkProvider","nt","net/minecraft/src","1"
"droppedChunksSet","droppedChunksSet","a","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/ChunkProvider","nt","net/minecraft/src","1"
"chunkList","chunkList","f","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/ChunkProvider","nt","net/minecraft/src","1"
"chunkMap","chunkMap","e","Lnet/minecraft/src/PlayerHash;","Lga;","net/minecraft/src/ChunkProvider","nt","net/minecraft/src","1"
"chunkProvider","chunkProvider","c","Lnet/minecraft/src/IChunkProvider;","Lco;","net/minecraft/src/ChunkProvider","nt","net/minecraft/src","1"
"isOptimalFlowDirection","isOptimalFlowDirection","b","[Z","[Z","net/minecraft/src/BlockFlowing","nv","net/minecraft/src","1"
"flowCost","flowCost","c","[I","[I","net/minecraft/src/BlockFlowing","nv","net/minecraft/src","1"
"numAdjacentSources","numAdjacentSources","a","I","I","net/minecraft/src/BlockFlowing","nv","net/minecraft/src","1"
"field_35381_a","field_35381_a","a","I","I","net/minecraft/src/ComponentVillageChurch","nz","net/minecraft/src","1"
"field_40329_c","field_40329_c","c","Ljava/lang/Object;","Ljava/lang/Object;","net/minecraft/src/ThreadedChunkLoader","oa","net/minecraft/src","1"
"field_40328_b","field_40328_b","b","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/ThreadedChunkLoader","oa","net/minecraft/src","1"
"field_40330_a","field_40330_a","a","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/ThreadedChunkLoader","oa","net/minecraft/src","1"
"field_40327_d","field_40327_d","d","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/ThreadedChunkLoader","oa","net/minecraft/src","1"
"field_35383_a","field_35383_a","a","I","I","net/minecraft/src/ComponentVillageTorch","oc","net/minecraft/src","1"
"field_35333_a","field_35333_a","a","Lnet/minecraft/src/EnumDoor;","Lpr;","net/minecraft/src/ComponentStrongholdPrison","oe","net/minecraft/src","1"
"worldObj","worldObj","k","Lnet/minecraft/src/World;","Lfh;","net/minecraft/src/TileEntity","of","net/minecraft/src","1"
"classToNameMap","classToNameMap","b","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/TileEntity","of","net/minecraft/src","1"
"zCoord","zCoord","n","I","I","net/minecraft/src/TileEntity","of","net/minecraft/src","1"
"yCoord","yCoord","m","I","I","net/minecraft/src/TileEntity","of","net/minecraft/src","1"
"field_35166_o","field_35166_o","q","Lnet/minecraft/src/Block;","Lti;","net/minecraft/src/TileEntity","of","net/minecraft/src","1"
"xCoord","xCoord","l","I","I","net/minecraft/src/TileEntity","of","net/minecraft/src","1"
"tileEntityInvalid","tileEntityInvalid","o","Z","Z","net/minecraft/src/TileEntity","of","net/minecraft/src","1"
"field_35165_n","field_35165_n","p","I","I","net/minecraft/src/TileEntity","of","net/minecraft/src","1"
"nameToClassMap","nameToClassMap","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/TileEntity","of","net/minecraft/src","1"
"mapSeed","mapSeed","a","J","J","net/minecraft/src/Packet9Respawn","og","net/minecraft/src","1"
"worldHeight","worldHeight","d","I","I","net/minecraft/src/Packet9Respawn","og","net/minecraft/src","1"
"difficultySetting","difficultySetting","c","I","I","net/minecraft/src/Packet9Respawn","og","net/minecraft/src","1"
"respawnDimension","respawnDimension","b","I","I","net/minecraft/src/Packet9Respawn","og","net/minecraft/src","1"
"creativeMode","creativeMode","e","I","I","net/minecraft/src/Packet9Respawn","og","net/minecraft/src","1"
"isPowered","isPowered","a","Z","Z","net/minecraft/src/BlockRail","oi","net/minecraft/src","1"
"field_40494_a","field_40494_a","a","Lnet/minecraft/src/Enchantment;","Lmo;","net/minecraft/src/EnchantmentData","ol","net/minecraft/src","1"
"field_40493_b","field_40493_b","b","I","I","net/minecraft/src/EnchantmentData","ol","net/minecraft/src","1"
"field_20176_t","field_20176_t","v","[Ljava/lang/Object;","[Ljava/lang/Object;","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"readThread","readThread","s","Ljava/lang/Thread;","Ljava/lang/Thread;","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"terminationReason","terminationReason","u","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"numReadThreads","numReadThreads","b","I","I","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"field_28141_d","field_28141_d","d","[I","[I","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"chunkDataSendCounter","chunkDataSendCounter","f","I","I","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"socketOutputStream","socketOutputStream","k","Ljava/io/DataOutputStream;","Ljava/io/DataOutputStream;","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"isTerminating","isTerminating","t","Z","Z","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"field_20175_w","field_20175_w","y","I","I","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"timeSinceLastRead","timeSinceLastRead","w","I","I","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"readPackets","readPackets","m","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"isRunning","isRunning","l","Z","Z","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"chunkDataPackets","chunkDataPackets","o","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"remoteSocketAddress","remoteSocketAddress","i","Ljava/net/SocketAddress;","Ljava/net/SocketAddress;","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"writeThread","writeThread","r","Ljava/lang/Thread;","Ljava/lang/Thread;","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"field_28140_e","field_28140_e","e","[I","[I","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"isServerTerminating","isServerTerminating","q","Z","Z","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"threadSyncObject","threadSyncObject","a","Ljava/lang/Object;","Ljava/lang/Object;","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"netHandler","netHandler","p","Lnet/minecraft/src/NetHandler;","Lsa;","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"numWriteThreads","numWriteThreads","c","I","I","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"socketInputStream","socketInputStream","j","Ljava/io/DataInputStream;","Ljava/io/DataInputStream;","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"sendQueueByteLength","sendQueueByteLength","x","I","I","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"dataPackets","dataPackets","n","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"networkSocket","networkSocket","h","Ljava/net/Socket;","Ljava/net/Socket;","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"sendQueueLock","sendQueueLock","g","Ljava/lang/Object;","Ljava/lang/Object;","net/minecraft/src/NetworkManager","om","net/minecraft/src","1"
"message","message","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Packet3Chat","on","net/minecraft/src","1"
"field_40264_b","field_40264_b","b","I","I","net/minecraft/src/Packet108EnchantItem","oo","net/minecraft/src","1"
"field_40265_a","field_40265_a","a","I","I","net/minecraft/src/Packet108EnchantItem","oo","net/minecraft/src","1"
"xpOrbValue","xpOrbValue","e","I","I","net/minecraft/src/Packet26EntityExpOrb","or","net/minecraft/src","1"
"posZ","posZ","d","I","I","net/minecraft/src/Packet26EntityExpOrb","or","net/minecraft/src","1"
"posY","posY","c","I","I","net/minecraft/src/Packet26EntityExpOrb","or","net/minecraft/src","1"
"posX","posX","b","I","I","net/minecraft/src/Packet26EntityExpOrb","or","net/minecraft/src","1"
"xpOrbId","xpOrbId","a","I","I","net/minecraft/src/Packet26EntityExpOrb","or","net/minecraft/src","1"
"field_35385_a","field_35385_a","a","Z","Z","net/minecraft/src/ComponentVillageWell","ot","net/minecraft/src","1"
"field_35384_b","field_35384_b","b","I","I","net/minecraft/src/ComponentVillageWell","ot","net/minecraft/src","1"
"intValue","intValue","a","I","I","net/minecraft/src/NBTTagInt","ov","net/minecraft/src","1"
"armorType","armorType","a","I","I","net/minecraft/src/SlotArmor","ox","net/minecraft/src","1"
"inventory","inventory","f","Lnet/minecraft/src/ContainerPlayer;","Laa;","net/minecraft/src/SlotArmor","ox","net/minecraft/src","1"
"field_40425_k","field_40425_k","k","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/RConThreadMain","pb","net/minecraft/src","1"
"field_40423_l","field_40423_l","l","Ljava/util/HashMap;","Ljava/util/HashMap;","net/minecraft/src/RConThreadMain","pb","net/minecraft/src","1"
"field_40427_i","field_40427_i","i","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/RConThreadMain","pb","net/minecraft/src","1"
"field_40426_h","field_40426_h","h","I","I","net/minecraft/src/RConThreadMain","pb","net/minecraft/src","1"
"field_40424_j","field_40424_j","j","Ljava/net/ServerSocket;","Ljava/net/ServerSocket;","net/minecraft/src/RConThreadMain","pb","net/minecraft/src","1"
"field_40422_g","field_40422_g","g","I","I","net/minecraft/src/RConThreadMain","pb","net/minecraft/src","1"
"field_40521_e","field_40521_e","e","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/Profiler","pd","net/minecraft/src","1"
"field_40524_a","field_40524_a","a","Z","Z","net/minecraft/src/Profiler","pd","net/minecraft/src","1"
"field_40520_d","field_40520_d","d","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Profiler","pd","net/minecraft/src","1"
"field_40522_b","field_40522_b","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/Profiler","pd","net/minecraft/src","1"
"field_40523_c","field_40523_c","c","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/Profiler","pd","net/minecraft/src","1"
"field_4250_a","field_4250_a","a","I","I","net/minecraft/src/WorldGenHellLava","pe","net/minecraft/src","1"
"field_40249_bQ","field_40249_bQ","bQ","Lnet/minecraft/src/EnumToolMaterial;","Lby;","net/minecraft/src/ItemSword","pg","net/minecraft/src","1"
"weaponDamage","weaponDamage","a","I","I","net/minecraft/src/ItemSword","pg","net/minecraft/src","1"
"sectorFree","sectorFree","f","Ljava/util/ArrayList;","Ljava/util/ArrayList;","net/minecraft/src/RegionFile","ph","net/minecraft/src","1"
"emptySector","emptySector","a","[B","[B","net/minecraft/src/RegionFile","ph","net/minecraft/src","1"
"lastModified","lastModified","h","J","J","net/minecraft/src/RegionFile","ph","net/minecraft/src","1"
"sizeDelta","sizeDelta","g","I","I","net/minecraft/src/RegionFile","ph","net/minecraft/src","1"
"chunkTimestamps","chunkTimestamps","e","[I","[I","net/minecraft/src/RegionFile","ph","net/minecraft/src","1"
"offsets","offsets","d","[I","[I","net/minecraft/src/RegionFile","ph","net/minecraft/src","1"
"fileName","fileName","b","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/RegionFile","ph","net/minecraft/src","1"
