"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"bootsLeather","bootsLeather","W","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"swordWood","swordWood","p","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"sign","sign","as","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"hoeDiamond","hoeDiamond","O","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"swordStone","swordStone","t","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"bucketLava","bucketLava","aw","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"bread","bread","S","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"feather","feather","J","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"striker","striker","g","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"helmetGold","helmetGold","aj","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"hoeSteel","hoeSteel","N","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"coal","coal","k","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"flint","flint","an","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"stick","stick","B","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"helmetSteel","helmetSteel","ab","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"shovelGold","shovelGold","F","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"shiftedIndex","shiftedIndex","az","I","I","net/minecraft/src/Item","ge","net/minecraft/src","0"
"helmetDiamond","helmetDiamond","af","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"shovelDiamond","shovelDiamond","y","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"minecart","minecart","ax","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"helmetChain","helmetChain","X","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"shovelWood","shovelWood","q","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"porkCooked","porkCooked","ap","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"hoeGold","hoeGold","P","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"shovelStone","shovelStone","u","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"door","door","at","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"helmetLeather","helmetLeather","T","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"appleRed","appleRed","h","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"plateGold","plateGold","ak","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"pickaxeGold","pickaxeGold","G","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"diamond","diamond","l","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"porkRaw","porkRaw","ao","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"iconIndex","iconIndex","aC","I","I","net/minecraft/src/Item","ge","net/minecraft/src","0"
"gunpowder","gunpowder","K","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"plateSteel","plateSteel","ac","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"shovel","shovel","d","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"plateDiamonhd","plateDiamonhd","ag","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"bowlEmpty","bowlEmpty","C","Lnet/minecraft/src/Item;","Lge;","net/minecraft/src/Item","ge","net/minecraft/src","0"
"sandRenderBlocks","sandRenderBlocks","d","Lnet/minecraft/src/RenderBlocks;","Lcr;","net/minecraft/src/RenderFallingSand","gf","net/minecraft/src","0"
"registeredBlocksList","registeredBlocksList","a","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/Session","gg","net/minecraft/src","0"
"mpPassParameter","mpPassParameter","d","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Session","gg","net/minecraft/src","0"
"sessionId","sessionId","c","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Session","gg","net/minecraft/src","0"
"username","username","b","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Session","gg","net/minecraft/src","0"
"shortValue","shortValue","a","S","S","net/minecraft/src/NBTTagShort","gh","net/minecraft/src","0"
"score","score","Y","I","I","net/minecraft/src/EntityPlayer","gi","net/minecraft/src","0"
"username","username","ab","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EntityPlayer","gi","net/minecraft/src","0"
"cameraYaw","cameraYaw","aa","F","F","net/minecraft/src/EntityPlayer","gi","net/minecraft/src","0"
"inventory","inventory","b","Lnet/minecraft/src/InventoryPlayer;","Lht;","net/minecraft/src/EntityPlayer","gi","net/minecraft/src","0"
"damageRemainder","damageRemainder","a","I","I","net/minecraft/src/EntityPlayer","gi","net/minecraft/src","0"
"unusedMiningCooldown","unusedMiningCooldown","X","B","B","net/minecraft/src/EntityPlayer","gi","net/minecraft/src","0"
"prevCameraYaw","prevCameraYaw","Z","F","F","net/minecraft/src/EntityPlayer","gi","net/minecraft/src","0"
"moveForward","moveForward","b","F","F","net/minecraft/src/MovementInput","gj","net/minecraft/src","0"
"moveStrafe","moveStrafe","a","F","F","net/minecraft/src/MovementInput","gj","net/minecraft/src","0"
"jump","jump","d","Z","Z","net/minecraft/src/MovementInput","gj","net/minecraft/src","0"
"unused","unused","c","Z","Z","net/minecraft/src/MovementInput","gj","net/minecraft/src","0"
"screenTitle","screenTitle","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiControls","gk","net/minecraft/src","0"
"buttonId","buttonId","k","I","I","net/minecraft/src/GuiControls","gk","net/minecraft/src","0"
"options","options","j","Lnet/minecraft/src/GameSettings;","Lja;","net/minecraft/src/GuiControls","gk","net/minecraft/src","0"
"parentScreen","parentScreen","h","Lnet/minecraft/src/GuiScreen;","Ldc;","net/minecraft/src/GuiControls","gk","net/minecraft/src","0"
"testMessage","testMessage","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiIngame","gl","net/minecraft/src","0"
"mc","mc","g","Lnet/minecraft/src/Minecraft;","Law;","net/minecraft/src/GuiIngame","gl","net/minecraft/src","0"
"rand","rand","f","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/GuiIngame","gl","net/minecraft/src","0"
"itemRenderer","itemRenderer","d","Lnet/minecraft/src/RenderItem;","Lba;","net/minecraft/src/GuiIngame","gl","net/minecraft/src","0"
"updateCounter","updateCounter","h","I","I","net/minecraft/src/GuiIngame","gl","net/minecraft/src","0"
"chatMessageList","chatMessageList","e","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/GuiIngame","gl","net/minecraft/src","0"
"prevVignetteBrightness","prevVignetteBrightness","c","F","F","net/minecraft/src/GuiIngame","gl","net/minecraft/src","0"
"damageGuiPartialTime","damageGuiPartialTime","b","F","F","net/minecraft/src/GuiIngame","gl","net/minecraft/src","0"
"zBuf","zBuf","c","[I","[I","net/minecraft/src/TerrainTextureManager","gm","net/minecraft/src","0"
"pixels","pixels","b","[I","[I","net/minecraft/src/TerrainTextureManager","gm","net/minecraft/src","0"
"textures","textures","g","[I","[I","net/minecraft/src/TerrainTextureManager","gm","net/minecraft/src","0"
"yBuf","yBuf","f","[I","[I","net/minecraft/src/TerrainTextureManager","gm","net/minecraft/src","0"
"waterBr","waterBr","e","[I","[I","net/minecraft/src/TerrainTextureManager","gm","net/minecraft/src","0"
"waterBuf","waterBuf","d","[I","[I","net/minecraft/src/TerrainTextureManager","gm","net/minecraft/src","0"
"texCols","texCols","a","[F","[F","net/minecraft/src/TerrainTextureManager","gm","net/minecraft/src","0"
"renderPassModel","renderPassModel","e","Lnet/minecraft/src/ModelBase;","Lit;","net/minecraft/src/RenderLiving","gn","net/minecraft/src","0"
"mainModel","mainModel","d","Lnet/minecraft/src/ModelBase;","Lit;","net/minecraft/src/RenderLiving","gn","net/minecraft/src","0"
"stackResult","stackResult","a","[Lnet/minecraft/src/ItemStack;","[Lhw;","net/minecraft/src/InventoryCraftResult","gp","net/minecraft/src","0"
"inventoryGui","inventoryGui","a","Lnet/minecraft/src/GuiContainer;","Lhj;","net/minecraft/src/SlotInventory","gq","net/minecraft/src","0"
"inventory","inventory","f","Lnet/minecraft/src/IInventory;","Lkd;","net/minecraft/src/SlotInventory","gq","net/minecraft/src","0"
"yDisplayPosition","yDisplayPosition","e","I","I","net/minecraft/src/SlotInventory","gq","net/minecraft/src","0"
"xDisplayPosition","xDisplayPosition","d","I","I","net/minecraft/src/SlotInventory","gq","net/minecraft/src","0"
"slotIndex","slotIndex","c","I","I","net/minecraft/src/SlotInventory","gq","net/minecraft/src","0"
"attackStrength","attackStrength","Z","I","I","net/minecraft/src/EntityMonster","gr","net/minecraft/src","0"
"mobSpawner","mobSpawner","as","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"opaqueCubeLookup","opaqueCubeLookup","p","[Z","[Z","net/minecraft/src/Block","gs","net/minecraft/src","0"
"clothSpringGreen","clothSpringGreen","S","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"stone","stone","t","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"minY","minY","aN","D","D","net/minecraft/src/Block","gs","net/minecraft/src","0"
"wood","wood","J","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"soundPowderFootstep","soundPowderFootstep","e","Lnet/minecraft/src/StepSound;","Lcq;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"stairDouble","stairDouble","aj","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"tilledField","tilledField","aA","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"waterStill","waterStill","B","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"cloth","cloth","ab","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"tickOnLoad","tickOnLoad","o","[Z","[Z","net/minecraft/src/Block","gs","net/minecraft/src","0"
"leaves","leaves","K","Lnet/minecraft/src/BlockLeaves;","Lct;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"blocksList","blocksList","n","[Lnet/minecraft/src/Block;","[Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"stairCompactWood","stairCompactWood","at","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"clothCyan","clothCyan","T","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"minX","minX","aM","D","D","net/minecraft/src/Block","gs","net/minecraft/src","0"
"stairSingle","stairSingle","ak","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"soundWoodFootstep","soundWoodFootstep","f","Lnet/minecraft/src/StepSound;","Lcq;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"clothWhite","clothWhite","ac","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"stoneOvenIdle","stoneOvenIdle","aB","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"lavaMoving","lavaMoving","C","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"workbench","workbench","ay","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"clothMagenta","clothMagenta","Y","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"bedrock","bedrock","z","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"torch","torch","aq","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"clothChartreuse","clothChartreuse","Q","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"canBlockGrass","canBlockGrass","r","[Z","[Z","net/minecraft/src/Block","gs","net/minecraft/src","0"
"maxY","maxY","aQ","D","D","net/minecraft/src/Block","gs","net/minecraft/src","0"
"mushroomRed","mushroomRed","ag","Lnet/minecraft/src/BlockFlower;","Lhv;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"blockGold","blockGold","ah","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"maxX","maxX","aP","D","D","net/minecraft/src/Block","gs","net/minecraft/src","0"
"oreIron","oreIron","H","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"soundGlassFootstep","soundGlassFootstep","k","Lnet/minecraft/src/StepSound;","Lcq;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"minecartTrack","minecartTrack","aG","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"clothRose","clothRose","Z","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"crops","crops","az","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"clothGreen","clothGreen","R","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"soundSandFootstep","soundSandFootstep","m","Lnet/minecraft/src/StepSound;","Lcq;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"stepSound","stepSound","aS","Lnet/minecraft/src/StepSound;","Lcq;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"blockSteel","blockSteel","ai","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"oreCoal","oreCoal","I","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"stairCompactStone","stairCompactStone","aH","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"minZ","minZ","aO","D","D","net/minecraft/src/Block","gs","net/minecraft/src","0"
"soundClothFootstep","soundClothFootstep","l","Lnet/minecraft/src/StepSound;","Lcq;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"clothDarkGray","clothDarkGray","aa","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"waterMoving","waterMoving","A","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"lightOpacity","lightOpacity","q","[I","[I","net/minecraft/src/Block","gs","net/minecraft/src","0"
"clothViolet","clothViolet","W","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"planks","planks","x","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"clothOrange","clothOrange","O","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"fire","fire","ar","Lnet/minecraft/src/BlockFire;","Ljv;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"oreDiamond","oreDiamond","aw","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"clothRed","clothRed","N","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"soundStoneFootstep","soundStoneFootstep","i","Lnet/minecraft/src/StepSound;","Lcq;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"bookshelf","bookshelf","an","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"blockID","blockID","aJ","I","I","net/minecraft/src/Block","gs","net/minecraft/src","0"
"doorWood","doorWood","aE","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"gravel","gravel","F","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"plantRed","plantRed","ae","Lnet/minecraft/src/BlockFlower;","Lhv;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"sapling","sapling","y","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"blockDiamond","blockDiamond","ax","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"clothPurple","clothPurple","X","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"obsidian","obsidian","ap","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"clothYellow","clothYellow","P","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"maxZ","maxZ","aR","D","D","net/minecraft/src/Block","gs","net/minecraft/src","0"
"mushroomBrown","mushroomBrown","af","Lnet/minecraft/src/BlockFlower;","Lhv;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"oreGold","oreGold","G","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"cobblestoneMossy","cobblestoneMossy","ao","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"lightValue","lightValue","s","[I","[I","net/minecraft/src/Block","gs","net/minecraft/src","0"
"soundMetalFootstep","soundMetalFootstep","j","Lnet/minecraft/src/StepSound;","Lcq;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"blockIndexInTexture","blockIndexInTexture","aI","I","I","net/minecraft/src/Block","gs","net/minecraft/src","0"
"ladder","ladder","aF","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"chest","chest","au","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"clothCapri","clothCapri","U","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"dirt","dirt","v","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"soundGravelFootstep","soundGravelFootstep","g","Lnet/minecraft/src/StepSound;","Lcq;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"blockResistance","blockResistance","aL","F","F","net/minecraft/src/Block","gs","net/minecraft/src","0"
"brick","brick","al","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"sponge","sponge","L","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"stoneOvenActive","stoneOvenActive","aC","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"lavaStill","lavaStill","D","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"blockMaterial","blockMaterial","aU","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"cobblestone","cobblestone","w","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"blockParticleGravity","blockParticleGravity","aT","F","F","net/minecraft/src/Block","gs","net/minecraft/src","0"
"clothUltramarine","clothUltramarine","V","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"cog","cog","av","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"soundGrassFootstep","soundGrassFootstep","h","Lnet/minecraft/src/StepSound;","Lcq;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"grass","grass","u","Lnet/minecraft/src/BlockGrass;","Lih;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"tnt","tnt","am","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"glass","glass","M","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"blockHardness","blockHardness","aK","F","F","net/minecraft/src/Block","gs","net/minecraft/src","0"
"sand","sand","E","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"signStanding","signStanding","aD","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"plantYellow","plantYellow","ad","Lnet/minecraft/src/BlockFlower;","Lhv;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/src/RecipesTools","gt","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/src/RecipesTools","gt","net/minecraft/src","0"
"delayBeforeCanPickup","delayBeforeCanPickup","X","I","I","net/minecraft/src/EntityItem","gx","net/minecraft/src","0"
"age","age","b","I","I","net/minecraft/src/EntityItem","gx","net/minecraft/src","0"
"item","item","a","Lnet/minecraft/src/ItemStack;","Lhw;","net/minecraft/src/EntityItem","gx","net/minecraft/src","0"
"health","health","aa","I","I","net/minecraft/src/EntityItem","gx","net/minecraft/src","0"
"hoverStart","hoverStart","Y","F","F","net/minecraft/src/EntityItem","gx","net/minecraft/src","0"
"age2","age2","Z","I","I","net/minecraft/src/EntityItem","gx","net/minecraft/src","0"
"recipes","recipes","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/CraftingManager","gy","net/minecraft/src","0"
"instance","instance","a","Lnet/minecraft/src/CraftingManager;","Lgy;","net/minecraft/src/CraftingManager","gy","net/minecraft/src","0"
"byteArray","byteArray","a","[B","[B","net/minecraft/src/NBTTagByteArray","gz","net/minecraft/src","0"
"entityHit","entityHit","g","Lnet/minecraft/src/Entity;","Leq;","net/minecraft/src/MovingObjectPosition","hb","net/minecraft/src","0"
"hitVec","hitVec","f","Lnet/minecraft/src/Vec3D;","Lbo;","net/minecraft/src/MovingObjectPosition","hb","net/minecraft/src","0"
"typeOfHit","typeOfHit","a","I","I","net/minecraft/src/MovingObjectPosition","hb","net/minecraft/src","0"
"blockX","blockX","b","I","I","net/minecraft/src/MovingObjectPosition","hb","net/minecraft/src","0"
"sideHit","sideHit","e","I","I","net/minecraft/src/MovingObjectPosition","hb","net/minecraft/src","0"
"blockY","blockY","c","I","I","net/minecraft/src/MovingObjectPosition","hb","net/minecraft/src","0"
"blockZ","blockZ","d","I","I","net/minecraft/src/MovingObjectPosition","hb","net/minecraft/src","0"
"lowerChestInventory","lowerChestInventory","l","Lnet/minecraft/src/IInventory;","Lkd;","net/minecraft/src/GuiChest","hd","net/minecraft/src","0"
"upperChestInventory","upperChestInventory","k","Lnet/minecraft/src/IInventory;","Lkd;","net/minecraft/src/GuiChest","hd","net/minecraft/src","0"
"inventoryRows","inventoryRows","m","I","I","net/minecraft/src/GuiChest","hd","net/minecraft/src","0"
"numberOfSoundPoolEntries","numberOfSoundPoolEntries","a","I","I","net/minecraft/src/SoundPool","he","net/minecraft/src","0"
"rand","rand","b","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/SoundPool","he","net/minecraft/src","0"
"nameToSoundPoolEntriesMapping","nameToSoundPoolEntriesMapping","c","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/SoundPool","he","net/minecraft/src","0"
"texturePositionY","texturePositionY","c","F","F","net/minecraft/src/PositionTextureVertex","hi","net/minecraft/src","0"
"vector3D","vector3D","a","Lnet/minecraft/src/Vec3D;","Lbo;","net/minecraft/src/PositionTextureVertex","hi","net/minecraft/src","0"
"texturePositionX","texturePositionX","b","F","F","net/minecraft/src/PositionTextureVertex","hi","net/minecraft/src","0"
"draggedItemStack","draggedItemStack","l","Lnet/minecraft/src/ItemStack;","Lhw;","net/minecraft/src/GuiContainer","hj","net/minecraft/src","0"
"itemRenderer","itemRenderer","k","Lnet/minecraft/src/RenderItem;","Lba;","net/minecraft/src/GuiContainer","hj","net/minecraft/src","0"
"ySize","ySize","h","I","I","net/minecraft/src/GuiContainer","hj","net/minecraft/src","0"
"xSize","xSize","a","I","I","net/minecraft/src/GuiContainer","hj","net/minecraft/src","0"
"inventorySlots","inventorySlots","j","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/GuiContainer","hj","net/minecraft/src","0"
"worldObj","worldObj","b","Lnet/minecraft/src/World;","Lfe;","net/minecraft/src/MinecartTrackLogic","hk","net/minecraft/src","0"
"minecartTrack","minecartTrack","a","Lnet/minecraft/src/BlockMinecartTrack;","Lbn;","net/minecraft/src/MinecartTrackLogic","hk","net/minecraft/src","0"
"trackMetadata","trackMetadata","f","I","I","net/minecraft/src/MinecartTrackLogic","hk","net/minecraft/src","0"
"trackY","trackY","d","I","I","net/minecraft/src/MinecartTrackLogic","hk","net/minecraft/src","0"
"trackZ","trackZ","e","I","I","net/minecraft/src/MinecartTrackLogic","hk","net/minecraft/src","0"
"trackX","trackX","c","I","I","net/minecraft/src/MinecartTrackLogic","hk","net/minecraft/src","0"
"connectedTracks","connectedTracks","g","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/MinecartTrackLogic","hk","net/minecraft/src","0"
"tickCounter","tickCounter","j","I","I","net/minecraft/src/TextureLavaFlowFX","hl","net/minecraft/src","0"
"blue","blue","c","[F","[F","net/minecraft/src/TextureLavaFlowFX","hl","net/minecraft/src","0"
"alpha","alpha","d","[F","[F","net/minecraft/src/TextureLavaFlowFX","hl","net/minecraft/src","0"
"red","red","a","[F","[F","net/minecraft/src/TextureLavaFlowFX","hl","net/minecraft/src","0"
"green","green","b","[F","[F","net/minecraft/src/TextureLavaFlowFX","hl","net/minecraft/src","0"
"key","key","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/NBTBase","hm","net/minecraft/src","0"
"pathToEntity","pathToEntity","a","Lnet/minecraft/src/PathEntity;","Ldj;","net/minecraft/src/EntityCreature","hn","net/minecraft/src","0"
"hasAttacked","hasAttacked","ab","Z","Z","net/minecraft/src/EntityCreature","hn","net/minecraft/src","0"
"playerToAttack","playerToAttack","aa","Lnet/minecraft/src/Entity;","Leq;","net/minecraft/src/EntityCreature","hn","net/minecraft/src","0"
"leg3","leg3","f","Lnet/minecraft/src/ModelRenderer;","Lbz;","net/minecraft/src/ModelCreeper","ho","net/minecraft/src","0"
"leg4","leg4","g","Lnet/minecraft/src/ModelRenderer;","Lbz;","net/minecraft/src/ModelCreeper","ho","net/minecraft/src","0"
