"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"spiderBody","spiderBody","c","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelSpider","net/minecraft/client/b/e","net/minecraft/client/model","0"
"spiderLeg1","spiderLeg1","d","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelSpider","net/minecraft/client/b/e","net/minecraft/client/model","0"
"spiderLeg6","spiderLeg6","i","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelSpider","net/minecraft/client/b/e","net/minecraft/client/model","0"
"spiderLeg7","spiderLeg7","j","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelSpider","net/minecraft/client/b/e","net/minecraft/client/model","0"
"spiderLeg8","spiderLeg8","k","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelSpider","net/minecraft/client/b/e","net/minecraft/client/model","0"
"bipedRightArm","bipedRightArm","d","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelBiped","net/minecraft/client/b/h","net/minecraft/client/model","0"
"bipedLeftArm","bipedLeftArm","e","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelBiped","net/minecraft/client/b/h","net/minecraft/client/model","0"
"bipedRightLeg","bipedRightLeg","f","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelBiped","net/minecraft/client/b/h","net/minecraft/client/model","0"
"bipedLeftLeg","bipedLeftLeg","g","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelBiped","net/minecraft/client/b/h","net/minecraft/client/model","0"
"bipedHead","bipedHead","a","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelBiped","net/minecraft/client/b/h","net/minecraft/client/model","0"
"bipedHeadwear","bipedHeadwear","b","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelBiped","net/minecraft/client/b/h","net/minecraft/client/model","0"
"bipedBody","bipedBody","c","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelBiped","net/minecraft/client/b/h","net/minecraft/client/model","0"
"blockY","blockY","c","I","I","net/minecraft/game/physics/MovingObjectPosition","net/minecraft/a/d/c","net/minecraft/game/physics","0"
"blockZ","blockZ","d","I","I","net/minecraft/game/physics/MovingObjectPosition","net/minecraft/a/d/c","net/minecraft/game/physics","0"
"entityHit","entityHit","g","Lnet/minecraft/game/entity/Entity;","Lnet/minecraft/a/c/b;","net/minecraft/game/physics/MovingObjectPosition","net/minecraft/a/d/c","net/minecraft/game/physics","0"
"sideHit","sideHit","e","I","I","net/minecraft/game/physics/MovingObjectPosition","net/minecraft/a/d/c","net/minecraft/game/physics","0"
"hitVec","hitVec","f","Lnet/minecraft/game/physics/Vec3D;","Lnet/minecraft/a/d/a;","net/minecraft/game/physics/MovingObjectPosition","net/minecraft/a/d/c","net/minecraft/game/physics","0"
"typeOfHit","typeOfHit","a","I","I","net/minecraft/game/physics/MovingObjectPosition","net/minecraft/a/d/c","net/minecraft/game/physics","0"
"blockX","blockX","b","I","I","net/minecraft/game/physics/MovingObjectPosition","net/minecraft/a/d/c","net/minecraft/game/physics","0"
"epsilon","epsilon","g","F","F","net/minecraft/game/physics/AxisAlignedBB","net/minecraft/a/d/b","net/minecraft/game/physics","0"
"minZ","minZ","c","F","F","net/minecraft/game/physics/AxisAlignedBB","net/minecraft/a/d/b","net/minecraft/game/physics","0"
"maxX","maxX","d","F","F","net/minecraft/game/physics/AxisAlignedBB","net/minecraft/a/d/b","net/minecraft/game/physics","0"
"maxY","maxY","e","F","F","net/minecraft/game/physics/AxisAlignedBB","net/minecraft/a/d/b","net/minecraft/game/physics","0"
"maxZ","maxZ","f","F","F","net/minecraft/game/physics/AxisAlignedBB","net/minecraft/a/d/b","net/minecraft/game/physics","0"
"minX","minX","a","F","F","net/minecraft/game/physics/AxisAlignedBB","net/minecraft/a/d/b","net/minecraft/game/physics","0"
"minY","minY","b","F","F","net/minecraft/game/physics/AxisAlignedBB","net/minecraft/a/d/b","net/minecraft/game/physics","0"
"yCoord","yCoord","b","F","F","net/minecraft/game/physics/Vec3D","net/minecraft/a/d/a","net/minecraft/game/physics","0"
"zCoord","zCoord","c","F","F","net/minecraft/game/physics/Vec3D","net/minecraft/a/d/a","net/minecraft/game/physics","0"
"xCoord","xCoord","a","F","F","net/minecraft/game/physics/Vec3D","net/minecraft/a/d/a","net/minecraft/game/physics","0"
"attackStrength","attackStrength","a","I","I","net/minecraft/game/entity/monster/EntityMob","net/minecraft/a/c/a/e","net/minecraft/game/entity/monster","0"
"lastActiveTime","lastActiveTime","Q","I","I","net/minecraft/game/entity/monster/EntityCreeper","net/minecraft/a/c/a/d","net/minecraft/game/entity/monster","0"
"fuseTime","fuseTime","R","I","I","net/minecraft/game/entity/monster/EntityCreeper","net/minecraft/a/c/a/d","net/minecraft/game/entity/monster","0"
"timeSinceIgnited","timeSinceIgnited","P","I","I","net/minecraft/game/entity/monster/EntityCreeper","net/minecraft/a/c/a/d","net/minecraft/game/entity/monster","0"
"creeperState","creeperState","an","I","I","net/minecraft/game/entity/monster/EntityCreeper","net/minecraft/a/c/a/d","net/minecraft/game/entity/monster","0"
"tickCounter","tickCounter","i","I","I","net/minecraft/client/render/texture/TextureWaterFlowFX","net/minecraft/client/a/c/a","net/minecraft/client/render/texture","0"
"red","red","e","[F","[F","net/minecraft/client/render/texture/TextureWaterFlowFX","net/minecraft/client/a/c/a","net/minecraft/client/render/texture","0"
"blue","blue","g","[F","[F","net/minecraft/client/render/texture/TextureWaterFlowFX","net/minecraft/client/a/c/a","net/minecraft/client/render/texture","0"
"green","green","f","[F","[F","net/minecraft/client/render/texture/TextureWaterFlowFX","net/minecraft/client/a/c/a","net/minecraft/client/render/texture","0"
"alpha","alpha","h","[F","[F","net/minecraft/client/render/texture/TextureWaterFlowFX","net/minecraft/client/a/c/a","net/minecraft/client/render/texture","0"
"gearColor","gearColor","f","[I","[I","net/minecraft/client/render/texture/TextureGearsFX","net/minecraft/client/a/c/c","net/minecraft/client/render/texture","0"
"gearMiddleColor","gearMiddleColor","g","[I","[I","net/minecraft/client/render/texture/TextureGearsFX","net/minecraft/client/a/c/c","net/minecraft/client/render/texture","0"
"gearRotation","gearRotation","e","I","I","net/minecraft/client/render/texture/TextureGearsFX","net/minecraft/client/a/c/c","net/minecraft/client/render/texture","0"
"gearRotationDir","gearRotationDir","h","I","I","net/minecraft/client/render/texture/TextureGearsFX","net/minecraft/client/a/c/c","net/minecraft/client/render/texture","0"
"localFlag","localFlag","a","Z","Z","net/minecraft/game/level/block/BlockBreakable","net/minecraft/a/a/b/ae","net/minecraft/game/level/block","0"
"anaglyphEnabled","anaglyphEnabled","c","Z","Z","net/minecraft/client/render/texture/TextureFX","net/minecraft/client/a/c/b","net/minecraft/client/render/texture","0"
"iconIndex","iconIndex","b","I","I","net/minecraft/client/render/texture/TextureFX","net/minecraft/client/a/c/b","net/minecraft/client/render/texture","0"
"textureId","textureId","d","I","I","net/minecraft/client/render/texture/TextureFX","net/minecraft/client/a/c/b","net/minecraft/client/render/texture","0"
"imageData","imageData","a","[B","[B","net/minecraft/client/render/texture/TextureFX","net/minecraft/client/a/c/b","net/minecraft/client/render/texture","0"
"currentFireFrame","currentFireFrame","e","[F","[F","net/minecraft/client/render/texture/TextureFlamesFX","net/minecraft/client/a/c/e","net/minecraft/client/render/texture","0"
"lastFireFrame","lastFireFrame","f","[F","[F","net/minecraft/client/render/texture/TextureFlamesFX","net/minecraft/client/a/c/e","net/minecraft/client/render/texture","0"
"green","green","f","[F","[F","net/minecraft/client/render/texture/TextureLavaFX","net/minecraft/client/a/c/d","net/minecraft/client/render/texture","0"
"red","red","e","[F","[F","net/minecraft/client/render/texture/TextureLavaFX","net/minecraft/client/a/c/d","net/minecraft/client/render/texture","0"
"alpha","alpha","h","[F","[F","net/minecraft/client/render/texture/TextureLavaFX","net/minecraft/client/a/c/d","net/minecraft/client/render/texture","0"
"blue","blue","g","[F","[F","net/minecraft/client/render/texture/TextureLavaFX","net/minecraft/client/a/c/d","net/minecraft/client/render/texture","0"
"abilityToCatchFire","abilityToCatchFire","b","[I","[I","net/minecraft/game/level/block/BlockFire","net/minecraft/a/a/b/ah","net/minecraft/game/level/block","0"
"chanceToEncourageFire","chanceToEncourageFire","a","[I","[I","net/minecraft/game/level/block/BlockFire","net/minecraft/a/a/b/ah","net/minecraft/game/level/block","0"
"fluid","fluid","a","I","I","net/minecraft/game/level/block/BlockSource","net/minecraft/a/a/b/ai","net/minecraft/game/level/block","0"
"green","green","f","[F","[F","net/minecraft/client/render/texture/TextureWaterFX","net/minecraft/client/a/c/f","net/minecraft/client/render/texture","0"
"red","red","e","[F","[F","net/minecraft/client/render/texture/TextureWaterFX","net/minecraft/client/a/c/f","net/minecraft/client/render/texture","0"
"alpha","alpha","h","[F","[F","net/minecraft/client/render/texture/TextureWaterFX","net/minecraft/client/a/c/f","net/minecraft/client/render/texture","0"
"blue","blue","g","[F","[F","net/minecraft/client/render/texture/TextureWaterFX","net/minecraft/client/a/c/f","net/minecraft/client/render/texture","0"
"tickCounter","tickCounter","i","I","I","net/minecraft/client/render/texture/TextureWaterFX","net/minecraft/client/a/c/f","net/minecraft/client/render/texture","0"
"blockType","blockType","a","Z","Z","net/minecraft/game/level/block/BlockStep","net/minecraft/a/a/b/aj","net/minecraft/game/level/block","0"
"title","title","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiErrorScreen","net/minecraft/client/c/c","net/minecraft/client/gui","0"
"text","text","i","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiErrorScreen","net/minecraft/client/c/c","net/minecraft/client/gui","0"
"graphicsLevel","graphicsLevel","a","Z","Z","net/minecraft/game/level/block/BlockLeavesBase","net/minecraft/a/a/b/g","net/minecraft/game/level/block","0"
"mc","mc","b","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/d;","net/minecraft/client/gui/GuiScreen","net/minecraft/client/c/i","net/minecraft/client/gui","0"
"width","width","c","I","I","net/minecraft/client/gui/GuiScreen","net/minecraft/client/c/i","net/minecraft/client/gui","0"
"fontRenderer","fontRenderer","g","Lnet/minecraft/client/gui/FontRenderer;","Lnet/minecraft/client/c/j;","net/minecraft/client/gui/GuiScreen","net/minecraft/client/c/i","net/minecraft/client/gui","0"
"height","height","d","I","I","net/minecraft/client/gui/GuiScreen","net/minecraft/client/c/i","net/minecraft/client/gui","0"
"controlList","controlList","e","Ljava/util/List;","Ljava/util/List;","net/minecraft/client/gui/GuiScreen","net/minecraft/client/c/i","net/minecraft/client/gui","0"
"allowUserInput","allowUserInput","f","Z","Z","net/minecraft/client/gui/GuiScreen","net/minecraft/client/c/i","net/minecraft/client/gui","0"
"scaledHeight","scaledHeight","b","I","I","net/minecraft/client/gui/ScaledResolution","net/minecraft/client/c/h","net/minecraft/client/gui","0"
"scaledWidth","scaledWidth","a","I","I","net/minecraft/client/gui/ScaledResolution","net/minecraft/client/c/h","net/minecraft/client/gui","0"
"zLevel","zLevel","h","F","F","net/minecraft/client/gui/Gui","net/minecraft/client/c/k","net/minecraft/client/gui","0"
"buffer","buffer","d","Ljava/nio/IntBuffer;","Ljava/nio/IntBuffer;","net/minecraft/client/gui/FontRenderer","net/minecraft/client/c/j","net/minecraft/client/gui","0"
"charWidth","charWidth","a","[I","[I","net/minecraft/client/gui/FontRenderer","net/minecraft/client/c/j","net/minecraft/client/gui","0"
"fontTextureName","fontTextureName","b","I","I","net/minecraft/client/gui/FontRenderer","net/minecraft/client/c/j","net/minecraft/client/gui","0"
"fontDisplayLists","fontDisplayLists","c","I","I","net/minecraft/client/gui/FontRenderer","net/minecraft/client/c/j","net/minecraft/client/gui","0"
"selectedFile","selectedFile","o","Ljava/io/File;","Ljava/io/File;","net/minecraft/client/gui/GuiLoadLevel","net/minecraft/client/c/e","net/minecraft/client/gui","0"
"finished","finished","j","Z","Z","net/minecraft/client/gui/GuiLoadLevel","net/minecraft/client/c/e","net/minecraft/client/gui","0"
"parent","parent","i","Lnet/minecraft/client/gui/GuiScreen;","Lnet/minecraft/client/c/i;","net/minecraft/client/gui/GuiLoadLevel","net/minecraft/client/c/e","net/minecraft/client/gui","0"
"title","title","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiLoadLevel","net/minecraft/client/c/e","net/minecraft/client/gui","0"
"frozen","frozen","n","Z","Z","net/minecraft/client/gui/GuiLoadLevel","net/minecraft/client/c/e","net/minecraft/client/gui","0"
"loaded","loaded","k","Z","Z","net/minecraft/client/gui/GuiLoadLevel","net/minecraft/client/c/e","net/minecraft/client/gui","0"
"levels","levels","l","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/client/gui/GuiLoadLevel","net/minecraft/client/c/e","net/minecraft/client/gui","0"
"status","status","m","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiLoadLevel","net/minecraft/client/c/e","net/minecraft/client/gui","0"
"random","random","a","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/game/level/block/BlockChest","net/minecraft/a/a/b/a","net/minecraft/game/level/block","0"
"screenTitle","screenTitle","i","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiOptions","net/minecraft/client/c/g","net/minecraft/client/gui","0"
"parentScreen","parentScreen","a","Lnet/minecraft/client/gui/GuiScreen;","Lnet/minecraft/client/c/i;","net/minecraft/client/gui/GuiOptions","net/minecraft/client/c/g","net/minecraft/client/gui","0"
"options","options","j","Lnet/minecraft/client/GameSettings;","Lnet/minecraft/client/q;","net/minecraft/client/gui/GuiOptions","net/minecraft/client/c/g","net/minecraft/client/gui","0"
"screen","screen","a","Lnet/minecraft/client/gui/GuiLoadLevel;","Lnet/minecraft/client/c/e;","net/minecraft/client/gui/GuiLevelDialog","net/minecraft/client/c/f","net/minecraft/client/gui","0"
"name","name","k","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiNameLevel","net/minecraft/client/c/p","net/minecraft/client/gui","0"
"id","id","j","I","I","net/minecraft/client/gui/GuiNameLevel","net/minecraft/client/c/p","net/minecraft/client/gui","0"
"parent","parent","a","Lnet/minecraft/client/gui/GuiScreen;","Lnet/minecraft/client/c/i;","net/minecraft/client/gui/GuiNameLevel","net/minecraft/client/c/p","net/minecraft/client/gui","0"
"counter","counter","l","I","I","net/minecraft/client/gui/GuiNameLevel","net/minecraft/client/c/p","net/minecraft/client/gui","0"
"title","title","i","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiNameLevel","net/minecraft/client/c/p","net/minecraft/client/gui","0"
"mushroomRed","mushroomRed","V","Lnet/minecraft/game/level/block/BlockFlower;","Lnet/minecraft/a/a/b/ad;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"blockDiamond","blockDiamond","am","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"clothOrange","clothOrange","D","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"isBlockFluid","isBlockFluid","g","[Z","[Z","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"cobblestoneMossy","cobblestoneMossy","ad","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"minZ","minZ","aw","F","F","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"clothPurple","clothPurple","M","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"sapling","sapling","n","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"soundGrassFootstep","soundGrassFootstep","aE","Lnet/minecraft/game/level/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"oreGold","oreGold","v","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"oreIron","oreIron","w","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"mushroomBrown","mushroomBrown","U","Lnet/minecraft/game/level/block/BlockFlower;","Lnet/minecraft/a/a/b/ad;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"material","material","aC","Lnet/minecraft/game/level/material/Material;","Lnet/minecraft/a/a/d/c;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"workbench","workbench","an","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"clothYellow","clothYellow","E","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"obsidian","obsidian","ae","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"maxX","maxX","ax","F","F","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"clothMagenta","clothMagenta","N","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"bedrock","bedrock","o","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"soundStoneFootstep","soundStoneFootstep","aF","Lnet/minecraft/game/level/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"lightValue","lightValue","h","[I","[I","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"opaqueCubeLookup","opaqueCubeLookup","e","[Z","[Z","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"hardness","hardness","aL","F","F","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"glass","glass","B","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"cog","cog","ak","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"canBlockGrass","canBlockGrass","aK","[Z","[Z","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"minX","minX","au","F","F","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"tnt","tnt","ab","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"clothUltramarine","clothUltramarine","K","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"cobblestone","cobblestone","l","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"sand","sand","t","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"oreDiamond","oreDiamond","al","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"resistance","resistance","aM","F","F","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"clothRed","clothRed","C","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"minY","minY","av","F","F","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"bookShelf","bookShelf","ac","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"clothViolet","clothViolet","L","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"planks","planks","m","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"soundGravelFootstep","soundGravelFootstep","aD","Lnet/minecraft/game/level/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"gravel","gravel","u","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"lightOpacity","lightOpacity","f","[I","[I","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"blockParticleGravity","blockParticleGravity","aB","F","F","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"stepSound","stepSound","aA","Lnet/minecraft/game/level/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"stairDouble","stairDouble","Y","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"leaves","leaves","z","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"stoneOvenIdle","stoneOvenIdle","aq","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"blockIndexInTexture","blockIndexInTexture","as","I","I","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"lavaSource","lavaSource","ai","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"clothCyan","clothCyan","I","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"blocksList","blocksList","c","[Lnet/minecraft/game/level/block/Block;","[Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"soundClothFootstep","soundClothFootstep","aI","Lnet/minecraft/game/level/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"clothGray","clothGray","Q","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"lavaMoving","lavaMoving","r","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"stairSingle","stairSingle","Z","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"stoneOvenActive","stoneOvenActive","ar","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"tickOnLoad","tickOnLoad","d","[Z","[Z","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"sponge","sponge","A","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"crate","crate","aj","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"blockID","blockID","at","I","I","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"clothCapri","clothCapri","J","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"dirt","dirt","k","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"soundSandFootstep","soundSandFootstep","aJ","Lnet/minecraft/game/level/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"brick","brick","aa","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"clothWhite","clothWhite","R","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"lavaStill","lavaStill","s","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"soundPowderFootstep","soundPowderFootstep","a","Lnet/minecraft/game/level/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
"blockGold","blockGold","W","Lnet/minecraft/game/level/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/level/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/level/block","0"
