"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"isVecInsideXZBounds","isVecInsideXZBounds","b","(Lnet/minecraft/client/renderer/Vec3D;)Z","(Lnet/minecraft/a/d/a;)Z","net/minecraft/game/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/block","0"
"setTickOnLoad","setTickOnLoad","a","(Z)V","(Z)V","net/minecraft/game/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/block","0"
"onBlockPlaced","onBlockPlaced","g","(Lnet/minecraft/game/level/World;IIII)V","(Lnet/minecraft/a/a/g;IIII)V","net/minecraft/game/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/block","0"
"setHardness","setHardness","b","(F)Lnet/minecraft/game/block/Block;","(F)Lnet/minecraft/a/a/b/x;","net/minecraft/game/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/block","0"
"setLightValue","setLightValue","c","(F)Lnet/minecraft/game/block/Block;","(F)Lnet/minecraft/a/a/b/x;","net/minecraft/game/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/block","0"
"onBlockAdded","onBlockAdded","d","(Lnet/minecraft/game/level/World;III)V","(Lnet/minecraft/a/a/g;III)V","net/minecraft/game/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/block","0"
"dropBlockAsItem","dropBlockAsItem","f","(Lnet/minecraft/game/level/World;IIII)V","(Lnet/minecraft/a/a/g;IIII)V","net/minecraft/game/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/block","0"
"isOpaqueCube","isOpaqueCube","b","()Z","()Z","net/minecraft/game/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/block","0"
"canPlaceBlockAt","canPlaceBlockAt","a","(Lnet/minecraft/game/level/World;III)Z","(Lnet/minecraft/a/a/g;III)Z","net/minecraft/game/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/block","0"
"getBlockTextureFromSideAndMetadata","getBlockTextureFromSideAndMetadata","a","(II)I","(II)I","net/minecraft/game/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/block","0"
"renderAsNormalBlock","renderAsNormalBlock","c","()Z","()Z","net/minecraft/game/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/block","0"
"shouldSideBeRendered","shouldSideBeRendered","d","(Lnet/minecraft/game/level/World;IIII)Z","(Lnet/minecraft/a/a/g;IIII)Z","net/minecraft/game/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/block","0"
"onBlockRemoval","onBlockRemoval","b","(Lnet/minecraft/game/level/World;III)V","(Lnet/minecraft/a/a/g;III)V","net/minecraft/game/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/block","0"
"scheduleBlockUpdate","scheduleBlockUpdate","e","(Lnet/minecraft/game/level/World;III)V","(Lnet/minecraft/a/a/g;III)V","net/minecraft/game/block/BlockSand","net/minecraft/a/a/b/w","net/minecraft/game/block","0"
"mousePressed","mousePressed","a","(II)Z","(II)Z","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/r","net/minecraft/client/gui","0"
"drawButton","drawButton","a","(Lnet/minecraft/client/Minecraft;II)V","(Lnet/minecraft/client/d;II)V","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/r","net/minecraft/client/gui","0"
"addChatMessage","addChatMessage","a","()V","()V","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/l","net/minecraft/client/gui","0"
"renderGameOverlay","renderGameOverlay","a","(F)V","(F)V","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/l","net/minecraft/client/gui","0"
"worldOptions","worldOptions","e","()V","()V","net/minecraft/client/gui/GuiLevelType","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"setDirection","setDirection","b","(I)V","(I)V","net/minecraft/game/entity/other/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity/other","0"
"getArtSize","getArtSize","c","(I)F","(I)F","net/minecraft/game/entity/other/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity/other","0"
"onValidSurface","onValidSurface","c","()Z","()Z","net/minecraft/game/entity/other/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity/other","0"
"stepSoundDir","stepSoundDir","a","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/block/StepSound","net/minecraft/a/a/b/n","net/minecraft/game/block","0"
"stepSoundDir2","stepSoundDir2","b","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/block/StepSound","net/minecraft/a/a/b/n","net/minecraft/game/block","0"
"extinguishFireLava","extinguishFireLava","h","(Lnet/minecraft/game/level/World;III)Z","(Lnet/minecraft/a/a/g;III)Z","net/minecraft/game/block/BlockFlowing","net/minecraft/a/a/b/m","net/minecraft/game/block","0"
"liquidSpread2","liquidSpread2","b","(Lnet/minecraft/game/level/World;IIIIII)Z","(Lnet/minecraft/a/a/g;IIIIII)Z","net/minecraft/game/block/BlockFlowing","net/minecraft/a/a/b/m","net/minecraft/game/block","0"
"liquidSpread","liquidSpread","a","(Lnet/minecraft/game/level/World;IIIIII)Z","(Lnet/minecraft/a/a/g;IIIIII)Z","net/minecraft/game/block/BlockFlowing","net/minecraft/a/a/b/m","net/minecraft/game/block","0"
"flow","flow","i","(Lnet/minecraft/game/level/World;III)Z","(Lnet/minecraft/a/a/g;III)Z","net/minecraft/game/block/BlockFlowing","net/minecraft/a/a/b/m","net/minecraft/game/block","0"
"liquidAirCheck","liquidAirCheck","j","(Lnet/minecraft/game/level/World;III)Z","(Lnet/minecraft/a/a/g;III)Z","net/minecraft/game/block/BlockFluid","net/minecraft/a/a/b/p","net/minecraft/game/block","0"
"extinguishFireLava","extinguishFireLava","h","(Lnet/minecraft/game/level/World;III)Z","(Lnet/minecraft/a/a/g;III)Z","net/minecraft/game/block/BlockFluid","net/minecraft/a/a/b/p","net/minecraft/game/block","0"
"flow","flow","i","(Lnet/minecraft/game/level/World;III)Z","(Lnet/minecraft/a/a/g;III)Z","net/minecraft/game/block/BlockFluid","net/minecraft/a/a/b/p","net/minecraft/game/block","0"
"canFlow","canFlow","e","(Lnet/minecraft/game/level/World;III)Z","(Lnet/minecraft/a/a/g;III)Z","net/minecraft/game/block/BlockFluid","net/minecraft/a/a/b/p","net/minecraft/game/block","0"
"update","update","e","(Lnet/minecraft/game/level/World;IIII)Z","(Lnet/minecraft/a/a/g;IIII)Z","net/minecraft/game/block/BlockFluid","net/minecraft/a/a/b/p","net/minecraft/game/block","0"
"setByteArray","setByteArray","a","(Ljava/lang/String;[B)V","(Ljava/lang/String;[B)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setInteger","setInteger","a","(Ljava/lang/String;I)V","(Ljava/lang/String;I)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setLong","setLong","a","(Ljava/lang/String;J)V","(Ljava/lang/String;J)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getShort","getShort","c","(Ljava/lang/String;)S","(Ljava/lang/String;)S","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setCompoundTag","setCompoundTag","a","(Ljava/lang/String;Lcom/mojang/nbt/NBTTagCompound;)V","(Ljava/lang/String;Lcom/a/a/c;)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"hasKey","hasKey","a","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setShort","setShort","a","(Ljava/lang/String;S)V","(Ljava/lang/String;S)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getByteArray","getByteArray","h","(Ljava/lang/String;)[B","(Ljava/lang/String;)[B","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getString","getString","g","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"emptyNBTMap","emptyNBTMap","b","()Z","()Z","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setBoolean","setBoolean","a","(Ljava/lang/String;Z)V","(Ljava/lang/String;Z)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getFloat","getFloat","f","(Ljava/lang/String;)F","(Ljava/lang/String;)F","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getByte","getByte","b","(Ljava/lang/String;)B","(Ljava/lang/String;)B","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getLong","getLong","e","(Ljava/lang/String;)J","(Ljava/lang/String;)J","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getInteger","getInteger","d","(Ljava/lang/String;)I","(Ljava/lang/String;)I","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getTagList","getTagList","j","(Ljava/lang/String;)Lcom/mojang/nbt/NBTTagList;","(Ljava/lang/String;)Lcom/a/a/f;","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setByte","setByte","a","(Ljava/lang/String;B)V","(Ljava/lang/String;B)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getBoolean","getBoolean","k","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getCompoundTag","getCompoundTag","i","(Ljava/lang/String;)Lcom/mojang/nbt/NBTTagCompound;","(Ljava/lang/String;)Lcom/a/a/c;","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setString","setString","a","(Ljava/lang/String;Ljava/lang/String;)V","(Ljava/lang/String;Ljava/lang/String;)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setTag","setTag","a","(Ljava/lang/String;Lcom/mojang/nbt/NBTBase;)V","(Ljava/lang/String;Lcom/a/a/j;)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setFloat","setFloat","a","(Ljava/lang/String;F)V","(Ljava/lang/String;F)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"updatePlayerActionState","updatePlayerActionState","e","()V","()V","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"getHurtSound","getHurtSound","h","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"getCanSpawnHere","getCanSpawnHere","a","(FFF)Z","(FFF)Z","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"onLivingUpdate","onLivingUpdate","f","()V","()V","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"heal","heal","b","(I)V","(I)V","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"onDeath","onDeath","d","(Lnet/minecraft/game/entity/Entity;)V","(Lnet/minecraft/a/c/b;)V","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"getDeathSound","getDeathSound","i","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"getLivingSound","getLivingSound","g","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"scoreValue","scoreValue","c","()I","()I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"getBlockEntity","getBlockEntity","a_","()Lnet/minecraft/game/block/tileentity/TileEntity;","()Lnet/minecraft/a/a/b/a/a;","net/minecraft/game/block/BlockContainer","net/minecraft/a/a/b/q","net/minecraft/game/block","0"
"attackEntity","attackEntity","a","(Lnet/minecraft/game/entity/Entity;F)V","(Lnet/minecraft/a/c/b;F)V","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"getBlockPathWeight","getBlockPathWeight","a","(III)F","(III)F","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"findPlayerToAttack","findPlayerToAttack","b","()Lnet/minecraft/game/entity/Entity;","()Lnet/minecraft/a/c/b;","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"tagCount","tagCount","b","()I","()I","com/mojang/nbt/NBTTagList","com/a/a/f","com/mojang/nbt","0"
"tagAt","tagAt","a","(I)Lcom/mojang/nbt/NBTBase;","(I)Lcom/a/a/j;","com/mojang/nbt/NBTTagList","com/a/a/f","com/mojang/nbt","0"
"setTag","setTag","a","(Lcom/mojang/nbt/NBTBase;)V","(Lcom/a/a/j;)V","com/mojang/nbt/NBTTagList","com/a/a/f","com/mojang/nbt","0"
"onCollideWithPlayer","onCollideWithPlayer","a","(Lnet/minecraft/game/entity/player/EntityPlayer;)V","(Lnet/minecraft/a/c/e/a;)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"dealFireDamage","dealFireDamage","a","(I)V","(I)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"isInsideOfMaterial","isInsideOfMaterial","m","()Z","()Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"getEyeHeight","getEyeHeight","n","()F","()F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"setSize","setSize","a","(FF)V","(FF)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"addVelocity","addVelocity","a","(FFF)V","(FFF)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"getEntityBrightness","getEntityBrightness","a","(F)F","(F)F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"moveFlying","moveFlying","e","(FFF)V","(FFF)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"setPositionAndRotation","setPositionAndRotation","b","(FFFFF)V","(FFFFF)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"newDoubleNBTList","newDoubleNBTList","a","([F)Lcom/mojang/nbt/NBTTagList;","([F)Lcom/a/a/f;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"preparePlayerToSpawn","preparePlayerToSpawn","j","()V","()V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"isEntityAlive","isEntityAlive","r","()Z","()Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"writeToNBT","writeToNBT","c","(Lcom/mojang/nbt/NBTTagCompound;)V","(Lcom/a/a/c;)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"onEntityUpdate","onEntityUpdate","b_","()V","()V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"dropItemWithOffset","dropItemWithOffset","a","(II)Lnet/minecraft/game/entity/other/EntityItem;","(II)Lnet/minecraft/a/c/c/b;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"moveEntity","moveEntity","d","(FFF)V","(FFF)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"handleLavaMovement","handleLavaMovement","o","()Z","()Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"setEntityDead","setEntityDead","k","()V","()V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"readEntityFromNBT","readEntityFromNBT","b","(Lcom/mojang/nbt/NBTTagCompound;)V","(Lcom/a/a/c;)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"entityDropItem","entityDropItem","a","(IIF)Lnet/minecraft/game/entity/other/EntityItem;","(IIF)Lnet/minecraft/a/c/c/b;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"fall","fall","b","(F)V","(F)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"applyEntityCollision","applyEntityCollision","c","(Lnet/minecraft/game/entity/Entity;)V","(Lnet/minecraft/a/c/b;)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"isOffsetPositionInLiquid","isOffsetPositionInLiquid","c","(FFF)Z","(FFF)Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"attackEntityFrom","attackEntityFrom","a","(Lnet/minecraft/game/entity/Entity;I)Z","(Lnet/minecraft/a/c/b;I)Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"canBePushed","canBePushed","p","()Z","()Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"setWorld","setWorld","a","(Lnet/minecraft/game/level/World;)V","(Lnet/minecraft/a/a/g;)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"writeEntityToNBT","writeEntityToNBT","a","(Lcom/mojang/nbt/NBTTagCompound;)V","(Lcom/a/a/c;)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"getShadowSize","getShadowSize","c_","()F","()F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"handleWaterMovement","handleWaterMovement","l","()Z","()Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"canBeCollidedWith","canBeCollidedWith","d","()Z","()Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"addToPlayerScore","addToPlayerScore","q","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"setPosition","setPosition","b","(FFF)V","(FFF)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"getDistanceSqToEntity","getDistanceSqToEntity","b","(Lnet/minecraft/game/entity/Entity;)F","(Lnet/minecraft/a/c/b;)F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"readFromNBT","readFromNBT","d","(Lcom/mojang/nbt/NBTTagCompound;)V","(Lcom/a/a/c;)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"getEntityString","getEntityString","a","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"setDefaultDirection","setDefaultDirection","e","(Lnet/minecraft/game/level/World;III)V","(Lnet/minecraft/a/a/g;III)V","net/minecraft/game/block/BlockFurnace","net/minecraft/a/a/b/s","net/minecraft/game/block","0"
"init","init","a","()Lnet/minecraft/client/renderer/ClippingHelper;","()Lnet/minecraft/client/a/b/b;","net/minecraft/client/renderer/ClippingHelperImpl","net/minecraft/client/a/b/a","net/minecraft/client/renderer","0"
"normalize","normalize","a","([[FI)V","([[FI)V","net/minecraft/client/renderer/ClippingHelperImpl","net/minecraft/client/a/b/a","net/minecraft/client/renderer","0"
"isBoundingBoxInFrustrum","isBoundingBoxInFrustrum","a","(Lnet/minecraft/client/physics/AxisAlignedBB;)Z","(Lnet/minecraft/a/d/b;)Z","net/minecraft/client/renderer/ICamera","net/minecraft/client/a/b/e","net/minecraft/client/renderer","0"
"updateController","updateController","c","()V","()V","net/minecraft/client/player/PlayerController","net/minecraft/client/d/a","net/minecraft/client/player","0"
"onWorldChange","onWorldChange","a","(Lnet/minecraft/game/level/World;)V","(Lnet/minecraft/a/a/g;)V","net/minecraft/client/player/PlayerController","net/minecraft/client/d/a","net/minecraft/client/player","0"
"getBlockReachDistance","getBlockReachDistance","b","()F","()F","net/minecraft/client/player/PlayerController","net/minecraft/client/d/a","net/minecraft/client/player","0"
"resetBlockRemoving","resetBlockRemoving","a","()V","()V","net/minecraft/client/player/PlayerController","net/minecraft/client/d/a","net/minecraft/client/player","0"
"shouldDrawHUD","shouldDrawHUD","d","()Z","()Z","net/minecraft/client/player/PlayerController","net/minecraft/client/d/a","net/minecraft/client/player","0"
"sendBlockRemoved","sendBlockRemoved","b","(III)Z","(III)Z","net/minecraft/client/player/PlayerController","net/minecraft/client/d/a","net/minecraft/client/player","0"
"setPartialTime","setPartialTime","a","(F)V","(F)V","net/minecraft/client/player/PlayerController","net/minecraft/client/d/a","net/minecraft/client/player","0"
"blankPlayerFunction","blankPlayerFunction","a","(Lnet/minecraft/game/entity/player/EntityPlayer;)V","(Lnet/minecraft/a/c/e/a;)V","net/minecraft/client/player/PlayerController","net/minecraft/client/d/a","net/minecraft/client/player","0"
"sendBlockRemoving","sendBlockRemoving","a","(IIII)V","(IIII)V","net/minecraft/client/player/PlayerController","net/minecraft/client/d/a","net/minecraft/client/player","0"
"clickBlock","clickBlock","a","(III)V","(III)V","net/minecraft/client/player/PlayerController","net/minecraft/client/d/a","net/minecraft/client/player","0"
"populateOre","populateOre","a","(IIII)I","(IIII)I","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"generateHouse","generateHouse","a","(Lnet/minecraft/game/level/World;)V","(Lnet/minecraft/a/a/g;)V","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"flood","flood","a","(IIIII)J","(IIIII)J","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"treeGenerator","treeGenerator","c","(Lnet/minecraft/game/level/World;)V","(Lnet/minecraft/a/a/g;)V","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"generate","generate","a","(Ljava/lang/String;III)Lnet/minecraft/game/level/World;","(Ljava/lang/String;III)Lnet/minecraft/a/a/g;","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"loadingBar","loadingBar","b","()V","()V","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"setNextPhase","setNextPhase","a","(F)V","(F)V","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"populateFlowersAndMushrooms","populateFlowersAndMushrooms","a","(Lnet/minecraft/game/level/World;Lnet/minecraft/game/block/BlockFlower;I)V","(Lnet/minecraft/a/a/g;Lnet/minecraft/a/a/b/ad;I)V","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"growGrassOnDirt","growGrassOnDirt","b","(Lnet/minecraft/game/level/World;)V","(Lnet/minecraft/a/a/g;)V","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"liquidThemeSpawner","liquidThemeSpawner","a","()V","()V","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"lavaGen","lavaGen","c","()V","()V","net/minecraft/game/level/generator/LevelGenerator","net/minecraft/a/a/c/a","net/minecraft/game/level/generator","0"
"addRecipe","addRecipe","a","(Lnet/minecraft/game/recipe/CraftingManager;)V","(Lnet/minecraft/a/b/a/f;)V","net/minecraft/game/recipe/RecipesIngots","net/minecraft/a/b/a/d","net/minecraft/game/recipe","0"
"createResult","createResult","a","()Lnet/minecraft/game/item/ItemStack;","()Lnet/minecraft/a/b/k;","net/minecraft/game/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/recipe","0"
"matchRecipe","matchRecipe","a","([I)Z","([I)Z","net/minecraft/game/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/recipe","0"
"matches","matches","a","([IIIZ)Z","([IIIZ)Z","net/minecraft/game/recipe/CraftingRecipe","net/minecraft/a/b/a/c","net/minecraft/game/recipe","0"
"setIconIndex","setIconIndex","a","(I)Lnet/minecraft/game/item/Item;","(I)Lnet/minecraft/a/b/i;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"onItemRightClick","onItemRightClick","a","(Lnet/minecraft/game/item/ItemStack;Lnet/minecraft/game/level/World;Lnet/minecraft/game/entity/player/EntityPlayer;)Lnet/minecraft/game/item/ItemStack;","(Lnet/minecraft/a/b/k;Lnet/minecraft/a/a/g;Lnet/minecraft/a/c/e/a;)Lnet/minecraft/a/b/k;","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"getItemStackLimit","getItemStackLimit","c","()I","()I","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"getIconFromDamage","getIconFromDamage","b","()I","()I","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"canHarvestBlock","canHarvestBlock","a","(Lnet/minecraft/game/block/Block;)Z","(Lnet/minecraft/a/a/b/x;)Z","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"onItemUse","onItemUse","a","(Lnet/minecraft/game/item/ItemStack;Lnet/minecraft/game/level/World;IIII)Z","(Lnet/minecraft/a/b/k;Lnet/minecraft/a/a/g;IIII)Z","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"getDamageVsEntity","getDamageVsEntity","a","()I","()I","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"getStrVsBlock","getStrVsBlock","b","(Lnet/minecraft/game/block/Block;)F","(Lnet/minecraft/a/a/b/x;)F","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"onBlockDestroyed","onBlockDestroyed","b","(Lnet/minecraft/game/item/ItemStack;)V","(Lnet/minecraft/a/b/k;)V","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"hitEntity","hitEntity","a","(Lnet/minecraft/game/item/ItemStack;)V","(Lnet/minecraft/a/b/k;)V","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"getMaxDamage","getMaxDamage","d","()I","()I","net/minecraft/game/item/Item","net/minecraft/a/b/i","net/minecraft/game/item","0"
"addRecipe","addRecipe","a","(Lnet/minecraft/game/recipe/CraftingManager;)V","(Lnet/minecraft/a/b/a/f;)V","net/minecraft/game/recipe/RecipesArmor","net/minecraft/a/b/a/a","net/minecraft/game/recipe","0"
"getInvName","getInvName","b","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/client/inventory/IInventory","net/minecraft/a/b","net/minecraft/client/inventory","0"
"getStackInSlot","getStackInSlot","a","(I)Lnet/minecraft/game/item/ItemStack;","(I)Lnet/minecraft/a/b/k;","net/minecraft/client/inventory/IInventory","net/minecraft/a/b","net/minecraft/client/inventory","0"
"setInventorySlotContents","setInventorySlotContents","a","(ILnet/minecraft/game/item/ItemStack;)V","(ILnet/minecraft/a/b/k;)V","net/minecraft/client/inventory/IInventory","net/minecraft/a/b","net/minecraft/client/inventory","0"
"getSizeInventory","getSizeInventory","a","()I","()I","net/minecraft/client/inventory/IInventory","net/minecraft/a/b","net/minecraft/client/inventory","0"
