"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"soundGravelFootstep","soundGravelFootstep","g","Lnet/minecraft/src/StepSound;","Lcq;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"blockResistance","blockResistance","aL","F","F","net/minecraft/src/Block","gs","net/minecraft/src","0"
"brick","brick","al","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"sponge","sponge","L","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"stoneOvenActive","stoneOvenActive","aC","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"lavaStill","lavaStill","D","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"blockMaterial","blockMaterial","aU","Lnet/minecraft/src/Material;","Ljy;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"cobblestone","cobblestone","w","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"blockParticleGravity","blockParticleGravity","aT","F","F","net/minecraft/src/Block","gs","net/minecraft/src","0"
"woolPurple","woolPurple","V","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"gears","gears","av","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"soundGrassFootstep","soundGrassFootstep","h","Lnet/minecraft/src/StepSound;","Lcq;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"grass","grass","u","Lnet/minecraft/src/BlockGrass;","Lih;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"tnt","tnt","am","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"glass","glass","M","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"blockHardness","blockHardness","aK","F","F","net/minecraft/src/Block","gs","net/minecraft/src","0"
"sand","sand","E","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"signPost","signPost","aD","Lnet/minecraft/src/Block;","Lgs;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"plantYellow","plantYellow","ad","Lnet/minecraft/src/BlockFlower;","Lhv;","net/minecraft/src/Block","gs","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/src/RecipesTools","gt","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/src/RecipesTools","gt","net/minecraft/src","0"
"delayBeforeCanPickup","delayBeforeCanPickup","X","I","I","net/minecraft/src/EntityItem","gx","net/minecraft/src","0"
"age","age","b","I","I","net/minecraft/src/EntityItem","gx","net/minecraft/src","0"
"item","item","a","Lnet/minecraft/src/ItemStack;","Lhw;","net/minecraft/src/EntityItem","gx","net/minecraft/src","0"
"health","health","aa","I","I","net/minecraft/src/EntityItem","gx","net/minecraft/src","0"
"hoverStart","hoverStart","Y","F","F","net/minecraft/src/EntityItem","gx","net/minecraft/src","0"
"field_803_e","field_803_e","Z","I","I","net/minecraft/src/EntityItem","gx","net/minecraft/src","0"
"recipes","recipes","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/CraftingManager","gy","net/minecraft/src","0"
"instance","instance","a","Lnet/minecraft/src/CraftingManager;","Lgy;","net/minecraft/src/CraftingManager","gy","net/minecraft/src","0"
"byteArray","byteArray","a","[B","[B","net/minecraft/src/NBTTagByteArray","gz","net/minecraft/src","0"
"entityHit","entityHit","g","Lnet/minecraft/src/Entity;","Leq;","net/minecraft/src/MovingObjectPosition","hb","net/minecraft/src","0"
"hitVec","hitVec","f","Lnet/minecraft/src/Vec3D;","Lbo;","net/minecraft/src/MovingObjectPosition","hb","net/minecraft/src","0"
"typeOfHit","typeOfHit","a","I","I","net/minecraft/src/MovingObjectPosition","hb","net/minecraft/src","0"
"blockX","blockX","b","I","I","net/minecraft/src/MovingObjectPosition","hb","net/minecraft/src","0"
"sideHit","sideHit","e","I","I","net/minecraft/src/MovingObjectPosition","hb","net/minecraft/src","0"
"blockY","blockY","c","I","I","net/minecraft/src/MovingObjectPosition","hb","net/minecraft/src","0"
"blockZ","blockZ","d","I","I","net/minecraft/src/MovingObjectPosition","hb","net/minecraft/src","0"
"lowerChestInventory","lowerChestInventory","l","Lnet/minecraft/src/IInventory;","Lkd;","net/minecraft/src/GuiChest","hd","net/minecraft/src","0"
"upperChestInventory","upperChestInventory","k","Lnet/minecraft/src/IInventory;","Lkd;","net/minecraft/src/GuiChest","hd","net/minecraft/src","0"
"inventoryRows","inventoryRows","m","I","I","net/minecraft/src/GuiChest","hd","net/minecraft/src","0"
"numberOfSoundPoolEntries","numberOfSoundPoolEntries","a","I","I","net/minecraft/src/SoundPool","he","net/minecraft/src","0"
"rand","rand","b","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/SoundPool","he","net/minecraft/src","0"
"nameToSoundPoolEntriesMapping","nameToSoundPoolEntriesMapping","c","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/SoundPool","he","net/minecraft/src","0"
"texturePositionY","texturePositionY","c","F","F","net/minecraft/src/PositionTextureVertex","hi","net/minecraft/src","0"
"vector3D","vector3D","a","Lnet/minecraft/src/Vec3D;","Lbo;","net/minecraft/src/PositionTextureVertex","hi","net/minecraft/src","0"
"texturePositionX","texturePositionX","b","F","F","net/minecraft/src/PositionTextureVertex","hi","net/minecraft/src","0"
"itemStack","itemStack","l","Lnet/minecraft/src/ItemStack;","Lhw;","net/minecraft/src/GuiContainer","hj","net/minecraft/src","0"
"itemRenderer","itemRenderer","k","Lnet/minecraft/src/RenderItem;","Lba;","net/minecraft/src/GuiContainer","hj","net/minecraft/src","0"
"ySize","ySize","h","I","I","net/minecraft/src/GuiContainer","hj","net/minecraft/src","0"
"xSize","xSize","a","I","I","net/minecraft/src/GuiContainer","hj","net/minecraft/src","0"
"inventorySlots","inventorySlots","j","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/GuiContainer","hj","net/minecraft/src","0"
"worldObj","worldObj","b","Lnet/minecraft/src/World;","Lfe;","net/minecraft/src/RailLogic","hk","net/minecraft/src","0"
"rail","rail","a","Lnet/minecraft/src/BlockRail;","Lbn;","net/minecraft/src/RailLogic","hk","net/minecraft/src","0"
"metadataValues","metadataValues","f","I","I","net/minecraft/src/RailLogic","hk","net/minecraft/src","0"
"trackY","trackY","d","I","I","net/minecraft/src/RailLogic","hk","net/minecraft/src","0"
"trackZ","trackZ","e","I","I","net/minecraft/src/RailLogic","hk","net/minecraft/src","0"
"trackX","trackX","c","I","I","net/minecraft/src/RailLogic","hk","net/minecraft/src","0"
"connectedTracks","connectedTracks","g","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/RailLogic","hk","net/minecraft/src","0"
"field_1139_k","field_1139_k","j","I","I","net/minecraft/src/TextureLavaFlowFX","hl","net/minecraft/src","0"
"field_1141_i","field_1141_i","c","[F","[F","net/minecraft/src/TextureLavaFlowFX","hl","net/minecraft/src","0"
"field_1140_j","field_1140_j","d","[F","[F","net/minecraft/src/TextureLavaFlowFX","hl","net/minecraft/src","0"
"field_1143_g","field_1143_g","a","[F","[F","net/minecraft/src/TextureLavaFlowFX","hl","net/minecraft/src","0"
"field_1142_h","field_1142_h","b","[F","[F","net/minecraft/src/TextureLavaFlowFX","hl","net/minecraft/src","0"
"key","key","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/NBTBase","hm","net/minecraft/src","0"
"pathToEntity","pathToEntity","a","Lnet/minecraft/src/PathEntity;","Ldj;","net/minecraft/src/EntityCreature","hn","net/minecraft/src","0"
"hasAttacked","hasAttacked","ab","Z","Z","net/minecraft/src/EntityCreature","hn","net/minecraft/src","0"
"playerToAttack","playerToAttack","aa","Lnet/minecraft/src/Entity;","Leq;","net/minecraft/src/EntityCreature","hn","net/minecraft/src","0"
"leg3","leg3","f","Lnet/minecraft/src/ModelRenderer;","Lbz;","net/minecraft/src/ModelCreeper","ho","net/minecraft/src","0"
"leg4","leg4","g","Lnet/minecraft/src/ModelRenderer;","Lbz;","net/minecraft/src/ModelCreeper","ho","net/minecraft/src","0"
"head","head","a","Lnet/minecraft/src/ModelRenderer;","Lbz;","net/minecraft/src/ModelCreeper","ho","net/minecraft/src","0"
"leg1","leg1","d","Lnet/minecraft/src/ModelRenderer;","Lbz;","net/minecraft/src/ModelCreeper","ho","net/minecraft/src","0"
"leg2","leg2","e","Lnet/minecraft/src/ModelRenderer;","Lbz;","net/minecraft/src/ModelCreeper","ho","net/minecraft/src","0"
"unusedCreeperHeadwear","unusedCreeperHeadwear","b","Lnet/minecraft/src/ModelRenderer;","Lbz;","net/minecraft/src/ModelCreeper","ho","net/minecraft/src","0"
"body","body","c","Lnet/minecraft/src/ModelRenderer;","Lbz;","net/minecraft/src/ModelCreeper","ho","net/minecraft/src","0"
"field_1158_g","field_1158_g","a","[F","[F","net/minecraft/src/TextureWaterFX","hp","net/minecraft/src","0"
"field_1157_h","field_1157_h","b","[F","[F","net/minecraft/src/TextureWaterFX","hp","net/minecraft/src","0"
"tickCounter","tickCounter","j","I","I","net/minecraft/src/TextureWaterFX","hp","net/minecraft/src","0"
"field_1156_i","field_1156_i","c","[F","[F","net/minecraft/src/TextureWaterFX","hp","net/minecraft/src","0"
"field_1155_j","field_1155_j","d","[F","[F","net/minecraft/src/TextureWaterFX","hp","net/minecraft/src","0"
"SIN_TABLE","SIN_TABLE","a","[F","[F","net/minecraft/src/MathHelper","hq","net/minecraft/src","0"
"title","title","t","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EnumArt","hr","net/minecraft/src","0"
"offsetX","offsetX","w","I","I","net/minecraft/src/EnumArt","hr","net/minecraft/src","0"
"offsetY","offsetY","x","I","I","net/minecraft/src/EnumArt","hr","net/minecraft/src","0"
"sizeX","sizeX","u","I","I","net/minecraft/src/EnumArt","hr","net/minecraft/src","0"
"sizeY","sizeY","v","I","I","net/minecraft/src/EnumArt","hr","net/minecraft/src","0"
"deltaY","deltaY","b","I","I","net/minecraft/src/MouseHelper","hs","net/minecraft/src","0"
"deltaX","deltaX","a","I","I","net/minecraft/src/MouseHelper","hs","net/minecraft/src","0"
"emptyCursor","emptyCursor","g","Lorg/lwjgl/input/Cursor;","Lorg/lwjgl/input/Cursor;","net/minecraft/src/MouseHelper","hs","net/minecraft/src","0"
"currentItem","currentItem","c","I","I","net/minecraft/src/InventoryPlayer","ht","net/minecraft/src","0"
"player","player","d","Lnet/minecraft/src/EntityPlayer;","Lgi;","net/minecraft/src/InventoryPlayer","ht","net/minecraft/src","0"
"mainInventory","mainInventory","a","[Lnet/minecraft/src/ItemStack;","[Lhw;","net/minecraft/src/InventoryPlayer","ht","net/minecraft/src","0"
"armorInventory","armorInventory","b","[Lnet/minecraft/src/ItemStack;","[Lhw;","net/minecraft/src/InventoryPlayer","ht","net/minecraft/src","0"
"armorType","armorType","aD","I","I","net/minecraft/src/ItemArmor","hu","net/minecraft/src","0"
"maxDamageArray","maxDamageArray","aH","[I","[I","net/minecraft/src/ItemArmor","hu","net/minecraft/src","0"
"renderIndex","renderIndex","aF","I","I","net/minecraft/src/ItemArmor","hu","net/minecraft/src","0"
"damageReduceAmount","damageReduceAmount","aE","I","I","net/minecraft/src/ItemArmor","hu","net/minecraft/src","0"
"armorLevel","armorLevel","a","I","I","net/minecraft/src/ItemArmor","hu","net/minecraft/src","0"
"damageReduceAmountArray","damageReduceAmountArray","aG","[I","[I","net/minecraft/src/ItemArmor","hu","net/minecraft/src","0"
"itemDamage","itemDamage","d","I","I","net/minecraft/src/ItemStack","hw","net/minecraft/src","0"
"animationsToGo","animationsToGo","b","I","I","net/minecraft/src/ItemStack","hw","net/minecraft/src","0"
"itemID","itemID","c","I","I","net/minecraft/src/ItemStack","hw","net/minecraft/src","0"
"stackSize","stackSize","a","I","I","net/minecraft/src/ItemStack","hw","net/minecraft/src","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","aD","[Lnet/minecraft/src/Block;","[Lgs;","net/minecraft/src/ItemSpade","hx","net/minecraft/src","0"
"classToStringMapping","classToStringMapping","b","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/EntityList","hy","net/minecraft/src","0"
"stringToClassMapping","stringToClassMapping","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/EntityList","hy","net/minecraft/src","0"
"tileEntityRenderer","tileEntityRenderer","a","Lnet/minecraft/src/TileEntityRenderer;","Ljs;","net/minecraft/src/TileEntitySpecialRenderer","hz","net/minecraft/src","0"
"z","z","c","I","I","net/minecraft/src/ChunkPosition","ia","net/minecraft/src","0"
"x","x","a","I","I","net/minecraft/src/ChunkPosition","ia","net/minecraft/src","0"
"y","y","b","I","I","net/minecraft/src/ChunkPosition","ia","net/minecraft/src","0"
"getSaddled","getSaddled","a","Z","Z","net/minecraft/src/EntityPig","ib","net/minecraft/src","0"
"data","data","a","[B","[B","net/minecraft/src/NibbleArray","ic","net/minecraft/src","0"
"options","options","g","Lnet/minecraft/src/GameSettings;","Lja;","net/minecraft/src/RenderEngine","id","net/minecraft/src","0"
"mcCanvas","mcCanvas","a","Ljava/awt/Canvas;","Ljava/awt/Canvas;","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"mcThread","mcThread","c","Ljava/lang/Thread;","Ljava/lang/Thread;","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"mc","mc","b","Lnet/minecraft/src/Minecraft;","Law;","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"localFlag","localFlag","a","Z","Z","net/minecraft/src/BlockBreakable","ig","net/minecraft/src","0"
"chestContents","chestContents","e","[Lnet/minecraft/src/ItemStack;","[Lhw;","net/minecraft/src/TileEntityChest","ii","net/minecraft/src","0"
"fallTime","fallTime","b","I","I","net/minecraft/src/EntityFallingSand","ij","net/minecraft/src","0"
"blockID","blockID","a","I","I","net/minecraft/src/EntityFallingSand","ij","net/minecraft/src","0"
"stringValue","stringValue","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/NBTTagString","im","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/src/RecipesSwords","in","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/src/RecipesSwords","in","net/minecraft/src","0"
"displayString","displayString","c","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiButton","iq","net/minecraft/src","0"
"width","width","g","I","I","net/minecraft/src/GuiButton","iq","net/minecraft/src","0"
"height","height","h","I","I","net/minecraft/src/GuiButton","iq","net/minecraft/src","0"
"enabled2","enabled2","f","Z","Z","net/minecraft/src/GuiButton","iq","net/minecraft/src","0"
"enabled","enabled","e","Z","Z","net/minecraft/src/GuiButton","iq","net/minecraft/src","0"
"id","id","d","I","I","net/minecraft/src/GuiButton","iq","net/minecraft/src","0"
"xPosition","xPosition","a","I","I","net/minecraft/src/GuiButton","iq","net/minecraft/src","0"
"yPosition","yPosition","b","I","I","net/minecraft/src/GuiButton","iq","net/minecraft/src","0"
"minecraft","minecraft","a","Lnet/minecraft/src/Minecraft;","Law;","net/minecraft/src/ThreadSleepForever","ir","net/minecraft/src","0"
"smokeParticleScale","smokeParticleScale","a","F","F","net/minecraft/src/EntitySmokeFX","is","net/minecraft/src","0"
"onGround","onGround","l","F","F","net/minecraft/src/ModelBase","it","net/minecraft/src","0"
"liquidBlockId","liquidBlockId","a","I","I","net/minecraft/src/WorldGenLiquids","iu","net/minecraft/src","0"
"enumOSMappingArray","enumOSMappingArray","a","[I","[I","net/minecraft/src/EnumOSMappingHelper","iw","net/minecraft/src","0"
"particleScale","particleScale","ab","F","F","net/minecraft/src/EntityFX","ix","net/minecraft/src","0"
"particleGravity","particleGravity","ac","F","F","net/minecraft/src/EntityFX","ix","net/minecraft/src","0"
"particleRed","particleRed","ad","F","F","net/minecraft/src/EntityFX","ix","net/minecraft/src","0"
"particleGreen","particleGreen","ae","F","F","net/minecraft/src/EntityFX","ix","net/minecraft/src","0"
"particleTextureIndex","particleTextureIndex","b","I","I","net/minecraft/src/EntityFX","ix","net/minecraft/src","0"
"particleMaxAge","particleMaxAge","aa","I","I","net/minecraft/src/EntityFX","ix","net/minecraft/src","0"
"particleTextureJitterY","particleTextureJitterY","Y","F","F","net/minecraft/src/EntityFX","ix","net/minecraft/src","0"
"particleAge","particleAge","Z","I","I","net/minecraft/src/EntityFX","ix","net/minecraft/src","0"
"particleTextureJitterX","particleTextureJitterX","X","F","F","net/minecraft/src/EntityFX","ix","net/minecraft/src","0"
"interpPosY","interpPosY","ah","D","D","net/minecraft/src/EntityFX","ix","net/minecraft/src","0"
"interpPosZ","interpPosZ","ai","D","D","net/minecraft/src/EntityFX","ix","net/minecraft/src","0"
"particleBlue","particleBlue","af","F","F","net/minecraft/src/EntityFX","ix","net/minecraft/src","0"
"interpPosX","interpPosX","ag","D","D","net/minecraft/src/EntityFX","ix","net/minecraft/src","0"
"keyBindRight","keyBindRight","m","Lnet/minecraft/src/KeyBinding;","Lce;","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"keyBindInventory","keyBindInventory","o","Lnet/minecraft/src/KeyBinding;","Lce;","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"keyBindChat","keyBindChat","q","Lnet/minecraft/src/KeyBinding;","Lce;","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"keyBindSave","keyBindSave","s","Lnet/minecraft/src/KeyBinding;","Lce;","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"keyBindLeft","keyBindLeft","k","Lnet/minecraft/src/KeyBinding;","Lce;","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"mc","mc","v","Lnet/minecraft/src/Minecraft;","Law;","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"difficulty","difficulty","x","I","I","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"fancyGraphics","fancyGraphics","i","Z","Z","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"anaglyph","anaglyph","g","Z","Z","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"optionsFile","optionsFile","B","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"music","music","a","Z","Z","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"invertMouse","invertMouse","c","Z","Z","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"keyBindBack","keyBindBack","l","Lnet/minecraft/src/KeyBinding;","Lce;","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"keyBindJump","keyBindJump","n","Lnet/minecraft/src/KeyBinding;","Lce;","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"DIFFICULTIES","DIFFICULTIES","A","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"thirdPersonView","thirdPersonView","y","Z","Z","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"keyBindDrop","keyBindDrop","p","Lnet/minecraft/src/KeyBinding;","Lce;","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"keyBindToggleFog","keyBindToggleFog","r","Lnet/minecraft/src/KeyBinding;","Lce;","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"renderDistance","renderDistance","e","I","I","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"keyBindForward","keyBindForward","j","Lnet/minecraft/src/KeyBinding;","Lce;","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"keyBindings","keyBindings","u","[Lnet/minecraft/src/KeyBinding;","[Lce;","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"viewBobbing","viewBobbing","f","Z","Z","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"keyBindLoad","keyBindLoad","t","Lnet/minecraft/src/KeyBinding;","Lce;","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"numberOfOptions","numberOfOptions","w","I","I","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"limitFramerate","limitFramerate","h","Z","Z","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"sound","sound","b","Z","Z","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"showDebugInfo","showDebugInfo","d","Z","Z","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"RENDER_DISTANCES","RENDER_DISTANCES","z","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/GameSettings","ja","net/minecraft/src","0"
"craftingManager","craftingManager","a","Lnet/minecraft/src/CraftingManager;","Lgy;","net/minecraft/src/RecipeSorter","jb","net/minecraft/src","0"
"blankChunk","blankChunk","c","Lnet/minecraft/src/Chunk;","Ljw;","net/minecraft/src/ChunkProviderLoadOrGenerate","jc","net/minecraft/src","0"
"lastQueriedChunkXPos","lastQueriedChunkXPos","a","I","I","net/minecraft/src/ChunkProviderLoadOrGenerate","jc","net/minecraft/src","0"
"lastQueriedChunk","lastQueriedChunk","h","Lnet/minecraft/src/Chunk;","Ljw;","net/minecraft/src/ChunkProviderLoadOrGenerate","jc","net/minecraft/src","0"
"worldObj","worldObj","g","Lnet/minecraft/src/World;","Lfe;","net/minecraft/src/ChunkProviderLoadOrGenerate","jc","net/minecraft/src","0"
"chunks","chunks","f","[Lnet/minecraft/src/Chunk;","[Ljw;","net/minecraft/src/ChunkProviderLoadOrGenerate","jc","net/minecraft/src","0"
"chunkProvider","chunkProvider","d","Lnet/minecraft/src/IChunkProvider;","Lch;","net/minecraft/src/ChunkProviderLoadOrGenerate","jc","net/minecraft/src","0"
"chunkLoader","chunkLoader","e","Lnet/minecraft/src/IChunkLoader;","Lbg;","net/minecraft/src/ChunkProviderLoadOrGenerate","jc","net/minecraft/src","0"
"lastQueriedChunkZPos","lastQueriedChunkZPos","b","I","I","net/minecraft/src/ChunkProviderLoadOrGenerate","jc","net/minecraft/src","0"
"editLine","editLine","k","I","I","net/minecraft/src/GuiEditSign","je","net/minecraft/src","0"
"updateCounter","updateCounter","j","I","I","net/minecraft/src/GuiEditSign","je","net/minecraft/src","0"
"entitySign","entitySign","h","Lnet/minecraft/src/TileEntitySign;","Ljn;","net/minecraft/src/GuiEditSign","je","net/minecraft/src","0"
"screenTitle","screenTitle","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiEditSign","je","net/minecraft/src","0"
"gravelNoise","gravelNoise","s","[D","[D","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"sandNoise","sandNoise","r","[D","[D","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"rand","rand","g","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"stoneNoise","stoneNoise","t","[D","[D","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"field_4180_q","field_4180_q","q","[D","[D","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"worldObj","worldObj","p","Lnet/minecraft/src/World;","Lfe;","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"field_914_i","field_914_i","f","[[I","[[I","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"field_911_l","field_911_l","i","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lgc;","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"field_4183_f","field_4183_f","c","[D","[D","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"field_912_k","field_912_k","h","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lgc;","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"field_4184_e","field_4184_e","b","[D","[D","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"field_909_n","field_909_n","k","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lgc;","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"field_4181_h","field_4181_h","e","[D","[D","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"field_910_m","field_910_m","j","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lgc;","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"field_4182_g","field_4182_g","d","[D","[D","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"field_922_a","field_922_a","m","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lgc;","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"field_908_o","field_908_o","l","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lgc;","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"mobSpawnerNoise","mobSpawnerNoise","o","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lgc;","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"field_4185_d","field_4185_d","a","[D","[D","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"field_921_b","field_921_b","n","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lgc;","net/minecraft/src/ChunkProviderGenerate","jg","net/minecraft/src","0"
"scale","scale","f","F","F","net/minecraft/src/RenderGiantZombie","ji","net/minecraft/src","0"
"key","key","a","Ljava/lang/String;","Ljava/lang/String;","com/nbt/NBTBase","com/a/a/j","com/nbt","0"
"stringValue","stringValue","a","Ljava/lang/String;","Ljava/lang/String;","com/nbt/NBTTagString","com/a/a/k","com/nbt","0"
"lineBeingEdited","lineBeingEdited","f","I","I","net/minecraft/src/TileEntitySign","jn","net/minecraft/src","0"
"signText","signText","e","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/TileEntitySign","jn","net/minecraft/src","0"
"minecartRockDirection","minecartRockDirection","X","I","I","net/minecraft/src/EntityMinecart","jp","net/minecraft/src","0"
"isInReverse","isInReverse","Z","Z","Z","net/minecraft/src/EntityMinecart","jp","net/minecraft/src","0"
"MATRIX","MATRIX","aa","[[[I","[[[I","net/minecraft/src/EntityMinecart","jp","net/minecraft/src","0"
"minecartTimeSinceHit","minecartTimeSinceHit","b","I","I","net/minecraft/src/EntityMinecart","jp","net/minecraft/src","0"
"minecartCurrentDamage","minecartCurrentDamage","a","I","I","net/minecraft/src/EntityMinecart","jp","net/minecraft/src","0"
"cargoItems","cargoItems","Y","[Lnet/minecraft/src/ItemStack;","[Lhw;","net/minecraft/src/EntityMinecart","jp","net/minecraft/src","0"
"signEntityClass","signEntityClass","a","Ljava/lang/Class;","Ljava/lang/Class;","net/minecraft/src/BlockSign","jr","net/minecraft/src","0"
"isFreestanding","isFreestanding","b","I","I","net/minecraft/src/BlockSign","jr","net/minecraft/src","0"
"renderEngine","renderEngine","e","Lnet/minecraft/src/RenderEngine;","Lid;","net/minecraft/src/TileEntityRenderer","js","net/minecraft/src","0"
"instance","instance","a","Lnet/minecraft/src/TileEntityRenderer;","Ljs;","net/minecraft/src/TileEntityRenderer","js","net/minecraft/src","0"
"options","options","e","Lnet/minecraft/src/GameSettings;","Lja;","net/minecraft/src/SoundManager","ju","net/minecraft/src","0"
"loaded","loaded","f","Z","Z","net/minecraft/src/SoundManager","ju","net/minecraft/src","0"
"soundPoolSounds","soundPoolSounds","b","Lnet/minecraft/src/SoundPool;","Lhe;","net/minecraft/src/SoundManager","ju","net/minecraft/src","0"
