"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"field_28179_b","field_28179_b","b","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/MapStorage","eq","net/minecraft/src","1"
"field_28181_d","field_28181_d","d","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/MapStorage","eq","net/minecraft/src","1"
"field_28180_a","field_28180_a","a","Lnet/minecraft/src/ISaveHandler;","Loe;","net/minecraft/src/MapStorage","eq","net/minecraft/src","1"
"field_28182_c","field_28182_c","c","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/MapStorage","eq","net/minecraft/src","1"
"field_4260_g","field_4260_g","g","D","D","net/minecraft/src/WorldChunkManagerHell","er","net/minecraft/src","1"
"field_4262_e","field_4262_e","e","Lnet/minecraft/src/BiomeGenBase;","Lgp;","net/minecraft/src/WorldChunkManagerHell","er","net/minecraft/src","1"
"field_4261_f","field_4261_f","f","D","D","net/minecraft/src/WorldChunkManagerHell","er","net/minecraft/src","1"
"logger","logger","a","Ljava/util/logging/Logger;","Ljava/util/logging/Logger;","net/minecraft/src/ConsoleLogManager","et","net/minecraft/src","1"
"time","time","a","J","J","net/minecraft/src/Packet4UpdateTime","eu","net/minecraft/src","1"
"recipes","recipes","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/CraftingManager","ew","net/minecraft/src","1"
"instance","instance","a","Lnet/minecraft/src/CraftingManager;","Lew;","net/minecraft/src/CraftingManager","ew","net/minecraft/src","1"
"field_432_ae","field_432_ae","d","F","F","net/minecraft/src/EntityItem","ex","net/minecraft/src","1"
"health","health","f","I","I","net/minecraft/src/EntityItem","ex","net/minecraft/src","1"
"field_9170_e","field_9170_e","e","I","I","net/minecraft/src/EntityItem","ex","net/minecraft/src","1"
"delayBeforeCanPickup","delayBeforeCanPickup","c","I","I","net/minecraft/src/EntityItem","ex","net/minecraft/src","1"
"age","age","b","I","I","net/minecraft/src/EntityItem","ex","net/minecraft/src","1"
"item","item","a","Lnet/minecraft/src/ItemStack;","Lfw;","net/minecraft/src/EntityItem","ex","net/minecraft/src","1"
"field_28152_a","field_28152_a","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/MapDataBase","ey","net/minecraft/src","1"
"field_28151_b","field_28151_b","b","Z","Z","net/minecraft/src/MapDataBase","ey","net/minecraft/src","1"
"byteArray","byteArray","a","[B","[B","net/minecraft/src/NBTTagByteArray","ez","net/minecraft/src","1"
"bannedIPs","bannedIPs","g","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/ServerConfigurationManager","fa","net/minecraft/src","1"
"playerNBTManagerObj","playerNBTManagerObj","n","Lnet/minecraft/src/IPlayerFileData;","Lfj;","net/minecraft/src/ServerConfigurationManager","fa","net/minecraft/src","1"
"ipBanFile","ipBanFile","k","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/ServerConfigurationManager","fa","net/minecraft/src","1"
"whiteListEnforced","whiteListEnforced","o","Z","Z","net/minecraft/src/ServerConfigurationManager","fa","net/minecraft/src","1"
"ops","ops","h","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/ServerConfigurationManager","fa","net/minecraft/src","1"
"opFile","opFile","l","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/ServerConfigurationManager","fa","net/minecraft/src","1"
"mcServer","mcServer","c","Lnet/minecraft/server/MinecraftServer;","Lnet/minecraft/server/MinecraftServer;","net/minecraft/src/ServerConfigurationManager","fa","net/minecraft/src","1"
"playerManagerObj","playerManagerObj","d","[Lnet/minecraft/src/PlayerManager;","[Log;","net/minecraft/src/ServerConfigurationManager","fa","net/minecraft/src","1"
"logger","logger","a","Ljava/util/logging/Logger;","Ljava/util/logging/Logger;","net/minecraft/src/ServerConfigurationManager","fa","net/minecraft/src","1"
"whiteListedIPs","whiteListedIPs","i","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/ServerConfigurationManager","fa","net/minecraft/src","1"
"whitelistPlayersFile","whitelistPlayersFile","m","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/ServerConfigurationManager","fa","net/minecraft/src","1"
"playerEntities","playerEntities","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/ServerConfigurationManager","fa","net/minecraft/src","1"
"bannedPlayers","bannedPlayers","f","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/ServerConfigurationManager","fa","net/minecraft/src","1"
"maxPlayers","maxPlayers","e","I","I","net/minecraft/src/ServerConfigurationManager","fa","net/minecraft/src","1"
"bannedPlayersFile","bannedPlayersFile","j","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/ServerConfigurationManager","fa","net/minecraft/src","1"
"id","id","a","I","I","net/minecraft/src/Packet16BlockItemSwitch","fb","net/minecraft/src","1"
"myItemStack","myItemStack","c","Lnet/minecraft/src/ItemStack;","Lfw;","net/minecraft/src/Packet103SetSlot","fc","net/minecraft/src","1"
"itemSlot","itemSlot","b","I","I","net/minecraft/src/Packet103SetSlot","fc","net/minecraft/src","1"
"windowId","windowId","a","I","I","net/minecraft/src/Packet103SetSlot","fc","net/minecraft/src","1"
"lastTrackedEntityPosY","lastTrackedEntityPosY","p","D","D","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"field_28165_t","field_28165_t","t","I","I","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"lastTrackedEntityMotionY","lastTrackedEntityMotionY","j","D","D","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"updateCounter","updateCounter","l","I","I","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"encodedRotationPitch","encodedRotationPitch","h","I","I","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"encodedPosY","encodedPosY","e","I","I","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"field_9234_e","field_9234_e","c","I","I","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"shouldSendMotionUpdates","shouldSendMotionUpdates","s","Z","Z","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"playerEntitiesUpdated","playerEntitiesUpdated","m","Z","Z","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"lastTrackedEntityPosZ","lastTrackedEntityPosZ","q","D","D","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"lastTrackedEntityPosX","lastTrackedEntityPosX","o","D","D","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"lastTrackedEntityMotionZ","lastTrackedEntityMotionZ","k","D","D","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"lastTrackedEntityMotionX","lastTrackedEntityMotionX","i","D","D","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"trackedPlayers","trackedPlayers","n","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"encodedRotationYaw","encodedRotationYaw","g","I","I","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"encodedPosZ","encodedPosZ","f","I","I","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"encodedPosX","encodedPosX","d","I","I","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"trackingDistanceThreshold","trackingDistanceThreshold","b","I","I","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"firstUpdateDone","firstUpdateDone","r","Z","Z","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"trackedEntity","trackedEntity","a","Lnet/minecraft/src/Entity;","Llm;","net/minecraft/src/EntityTrackerEntry","fd","net/minecraft/src","1"
"field_260_a","field_260_a","a","Lnet/minecraft/src/Material;","Lhg;","net/minecraft/src/ItemDoor","fe","net/minecraft/src","1"
"field_22158_c","field_22158_c","c","I","I","net/minecraft/src/RegionFileChunkBuffer","ff","net/minecraft/src","1"
"field_22157_a","field_22157_a","a","Lnet/minecraft/src/RegionFile;","Lju;","net/minecraft/src/RegionFileChunkBuffer","ff","net/minecraft/src","1"
"field_22156_b","field_22156_b","b","I","I","net/minecraft/src/RegionFileChunkBuffer","ff","net/minecraft/src","1"
"outputHandler","outputHandler","a","Lnet/minecraft/src/GuiLogOutputHandler;","Lcg;","net/minecraft/src/GuiLogFormatter","fg","net/minecraft/src","1"
"pitch","pitch","f","F","F","net/minecraft/src/Packet10Flying","fk","net/minecraft/src","1"
"stance","stance","d","D","D","net/minecraft/src/Packet10Flying","fk","net/minecraft/src","1"
"rotating","rotating","i","Z","Z","net/minecraft/src/Packet10Flying","fk","net/minecraft/src","1"
"yaw","yaw","e","F","F","net/minecraft/src/Packet10Flying","fk","net/minecraft/src","1"
"zPosition","zPosition","c","D","D","net/minecraft/src/Packet10Flying","fk","net/minecraft/src","1"
"moving","moving","h","Z","Z","net/minecraft/src/Packet10Flying","fk","net/minecraft/src","1"
"yPosition","yPosition","b","D","D","net/minecraft/src/Packet10Flying","fk","net/minecraft/src","1"
"onGround","onGround","g","Z","Z","net/minecraft/src/Packet10Flying","fk","net/minecraft/src","1"
"xPosition","xPosition","a","D","D","net/minecraft/src/Packet10Flying","fk","net/minecraft/src","1"
"field_746_o","field_746_o","o","[[I","[[I","net/minecraft/src/WorldGenBigTree","fl","net/minecraft/src","1"
"field_751_j","field_751_j","j","D","D","net/minecraft/src/WorldGenBigTree","fl","net/minecraft/src","1"
"field_752_i","field_752_i","i","D","D","net/minecraft/src/WorldGenBigTree","fl","net/minecraft/src","1"
"field_748_m","field_748_m","m","I","I","net/minecraft/src/WorldGenBigTree","fl","net/minecraft/src","1"
"random0","random0","b","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/WorldGenBigTree","fl","net/minecraft/src","1"
"field_754_g","field_754_g","g","D","D","net/minecraft/src/WorldGenBigTree","fl","net/minecraft/src","1"
"field_756_e","field_756_e","e","I","I","net/minecraft/src/WorldGenBigTree","fl","net/minecraft/src","1"
"worldObj","worldObj","c","Lnet/minecraft/src/World;","Ldh;","net/minecraft/src/WorldGenBigTree","fl","net/minecraft/src","1"
"field_760_a","field_760_a","a","[B","[B","net/minecraft/src/WorldGenBigTree","fl","net/minecraft/src","1"
"field_750_k","field_750_k","k","D","D","net/minecraft/src/WorldGenBigTree","fl","net/minecraft/src","1"
"field_747_n","field_747_n","n","I","I","net/minecraft/src/WorldGenBigTree","fl","net/minecraft/src","1"
"field_753_h","field_753_h","h","D","D","net/minecraft/src/WorldGenBigTree","fl","net/minecraft/src","1"
"field_749_l","field_749_l","l","I","I","net/minecraft/src/WorldGenBigTree","fl","net/minecraft/src","1"
"height","height","f","I","I","net/minecraft/src/WorldGenBigTree","fl","net/minecraft/src","1"
"basePos","basePos","d","[I","[I","net/minecraft/src/WorldGenBigTree","fl","net/minecraft/src","1"
"key","key","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/NBTBase","fm","net/minecraft/src","1"
"playerToAttack","playerToAttack","d","Lnet/minecraft/src/Entity;","Llm;","net/minecraft/src/EntityCreature","fn","net/minecraft/src","1"
"pathToEntity","pathToEntity","a","Lnet/minecraft/src/PathEntity;","Lbz;","net/minecraft/src/EntityCreature","fn","net/minecraft/src","1"
"hasAttacked","hasAttacked","e","Z","Z","net/minecraft/src/EntityCreature","fn","net/minecraft/src","1"
"SIN_TABLE","SIN_TABLE","a","[F","[F","net/minecraft/src/MathHelper","fo","net/minecraft/src","1"
"sizeX","sizeX","B","I","I","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Skeleton","Skeleton","x","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"field_27096_z","field_27096_z","z","I","I","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Void","Void","r","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Bust","Bust","p","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Pigscene","Pigscene","v","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Fighters","Fighters","t","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Courbet","Courbet","i","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Wasteland","Wasteland","g","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Wanderer","Wanderer","m","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Sunset","Sunset","k","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Kebab","Kebab","a","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Bomb","Bomb","e","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"offsetX","offsetX","D","I","I","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Alban","Alban","c","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"DonkeyKong","DonkeyKong","y","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"BurningSkull","BurningSkull","w","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Stage","Stage","q","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Match","Match","o","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Pointer","Pointer","u","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"SkullAndRoses","SkullAndRoses","s","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Sea","Sea","j","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Pool","Pool","h","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Graham","Graham","n","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Creebet","Creebet","l","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Aztec","Aztec","b","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumArt;","[Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Plant","Plant","f","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"offsetY","offsetY","E","I","I","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"title","title","A","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"Aztec2","Aztec2","d","Lnet/minecraft/src/EnumArt;","Lfp;","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"sizeY","sizeY","C","I","I","net/minecraft/src/EnumArt","fp","net/minecraft/src","1"
"field_21142_e","field_21142_e","e","Lnet/minecraft/src/ItemStack;","Lfw;","net/minecraft/src/ShapedRecipes","fr","net/minecraft/src","1"
"field_21144_c","field_21144_c","c","I","I","net/minecraft/src/ShapedRecipes","fr","net/minecraft/src","1"
"field_21140_b","field_21140_b","b","I","I","net/minecraft/src/ShapedRecipes","fr","net/minecraft/src","1"
"field_21141_a","field_21141_a","a","I","I","net/minecraft/src/ShapedRecipes","fr","net/minecraft/src","1"
"field_21143_d","field_21143_d","d","[Lnet/minecraft/src/ItemStack;","[Lfw;","net/minecraft/src/ShapedRecipes","fr","net/minecraft/src","1"
"field_20150_c","field_20150_c","c","Lnet/minecraft/src/World;","Ldh;","net/minecraft/src/ContainerWorkbench","fs","net/minecraft/src","1"
"craftResult","craftResult","b","Lnet/minecraft/src/IInventory;","Lhm;","net/minecraft/src/ContainerWorkbench","fs","net/minecraft/src","1"
"field_20147_j","field_20147_j","j","I","I","net/minecraft/src/ContainerWorkbench","fs","net/minecraft/src","1"
"field_20148_i","field_20148_i","i","I","I","net/minecraft/src/ContainerWorkbench","fs","net/minecraft/src","1"
"field_20149_h","field_20149_h","h","I","I","net/minecraft/src/ContainerWorkbench","fs","net/minecraft/src","1"
"craftMatrix","craftMatrix","a","Lnet/minecraft/src/InventoryCrafting;","Lhw;","net/minecraft/src/ContainerWorkbench","fs","net/minecraft/src","1"
"field_28158_h","field_28158_h","h","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/MapData","ft","net/minecraft/src","1"
"field_28157_i","field_28157_i","i","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/MapData","ft","net/minecraft/src","1"
"field_28163_c","field_28163_c","c","I","I","net/minecraft/src/MapData","ft","net/minecraft/src","1"
"field_28164_b","field_28164_b","b","I","I","net/minecraft/src/MapData","ft","net/minecraft/src","1"
"field_28156_j","field_28156_j","j","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/MapData","ft","net/minecraft/src","1"
"field_28161_e","field_28161_e","e","B","B","net/minecraft/src/MapData","ft","net/minecraft/src","1"
"field_28162_d","field_28162_d","d","B","B","net/minecraft/src/MapData","ft","net/minecraft/src","1"
"field_28160_f","field_28160_f","f","[B","[B","net/minecraft/src/MapData","ft","net/minecraft/src","1"
"field_28159_g","field_28159_g","g","I","I","net/minecraft/src/MapData","ft","net/minecraft/src","1"
"slotsCount","slotsCount","d","I","I","net/minecraft/src/Packet100OpenWindow","fu","net/minecraft/src","1"
"inventoryType","inventoryType","b","I","I","net/minecraft/src/Packet100OpenWindow","fu","net/minecraft/src","1"
"windowId","windowId","a","I","I","net/minecraft/src/Packet100OpenWindow","fu","net/minecraft/src","1"
"windowTitle","windowTitle","c","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Packet100OpenWindow","fu","net/minecraft/src","1"
"player","player","d","Lnet/minecraft/src/EntityPlayer;","Lek;","net/minecraft/src/InventoryPlayer","fv","net/minecraft/src","1"
"currentItem","currentItem","c","I","I","net/minecraft/src/InventoryPlayer","fv","net/minecraft/src","1"
"mainInventory","mainInventory","a","[Lnet/minecraft/src/ItemStack;","[Lfw;","net/minecraft/src/InventoryPlayer","fv","net/minecraft/src","1"
"itemStack","itemStack","f","Lnet/minecraft/src/ItemStack;","Lfw;","net/minecraft/src/InventoryPlayer","fv","net/minecraft/src","1"
"armorInventory","armorInventory","b","[Lnet/minecraft/src/ItemStack;","[Lfw;","net/minecraft/src/InventoryPlayer","fv","net/minecraft/src","1"
"inventoryChanged","inventoryChanged","e","Z","Z","net/minecraft/src/InventoryPlayer","fv","net/minecraft/src","1"
"itemID","itemID","c","I","I","net/minecraft/src/ItemStack","fw","net/minecraft/src","1"
"stackSize","stackSize","a","I","I","net/minecraft/src/ItemStack","fw","net/minecraft/src","1"
"itemDamage","itemDamage","d","I","I","net/minecraft/src/ItemStack","fw","net/minecraft/src","1"
"animationsToGo","animationsToGo","b","I","I","net/minecraft/src/ItemStack","fw","net/minecraft/src","1"
"classToIDMapping","classToIDMapping","d","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/EntityList","fy","net/minecraft/src","1"
"IDtoClassMapping","IDtoClassMapping","c","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/EntityList","fy","net/minecraft/src","1"
"classToStringMapping","classToStringMapping","b","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/EntityList","fy","net/minecraft/src","1"
"stringToClassMapping","stringToClassMapping","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/EntityList","fy","net/minecraft/src","1"
"field_28080_o","field_28080_o","o","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lml;","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28082_m","field_28082_m","m","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lml;","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28088_g","field_28088_g","g","[D","[D","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28090_e","field_28090_e","e","[D","[D","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28085_j","field_28085_j","j","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28084_k","field_28084_k","k","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lml;","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28074_u","field_28074_u","u","Lnet/minecraft/src/MapGenBase;","Ldw;","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28072_w","field_28072_w","w","[D","[D","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28093_b","field_28093_b","b","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lml;","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28076_s","field_28076_s","s","[D","[D","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28078_q","field_28078_q","q","[D","[D","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28086_i","field_28086_i","i","[[I","[[I","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28081_n","field_28081_n","n","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lml;","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28083_l","field_28083_l","l","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lml;","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28087_h","field_28087_h","h","[D","[D","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28089_f","field_28089_f","f","[D","[D","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28091_d","field_28091_d","d","[D","[D","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28073_v","field_28073_v","v","[Lnet/minecraft/src/BiomeGenBase;","[Lgp;","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28092_c","field_28092_c","c","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lml;","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28094_a","field_28094_a","a","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lml;","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28075_t","field_28075_t","t","[D","[D","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28077_r","field_28077_r","r","[D","[D","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"field_28079_p","field_28079_p","p","Lnet/minecraft/src/World;","Ldh;","net/minecraft/src/ChunkProviderSky","fz","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet38EntityStatus","ga","net/minecraft/src","1"
"entityStatus","entityStatus","b","B","B","net/minecraft/src/Packet38EntityStatus","ga","net/minecraft/src","1"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumMovingObjectType;","[Lgb;","net/minecraft/src/EnumMovingObjectType","gb","net/minecraft/src","1"
"ENTITY","ENTITY","b","Lnet/minecraft/src/EnumMovingObjectType;","Lgb;","net/minecraft/src/EnumMovingObjectType","gb","net/minecraft/src","1"
"TILE","TILE","a","Lnet/minecraft/src/EnumMovingObjectType;","Lgb;","net/minecraft/src/EnumMovingObjectType","gb","net/minecraft/src","1"
"field_22155_c","field_22155_c","c","[[I","[[I","net/minecraft/src/ModelBed","gc","net/minecraft/src","1"
"field_22153_b","field_22153_b","b","[I","[I","net/minecraft/src/ModelBed","gc","net/minecraft/src","1"
"field_22154_a","field_22154_a","a","[I","[I","net/minecraft/src/ModelBed","gc","net/minecraft/src","1"
"zPosition","zPosition","e","I","I","net/minecraft/src/Packet24MobSpawn","gd","net/minecraft/src","1"
"metaData","metaData","h","Lnet/minecraft/src/DataWatcher;","Lmk;","net/minecraft/src/Packet24MobSpawn","gd","net/minecraft/src","1"
"yPosition","yPosition","d","I","I","net/minecraft/src/Packet24MobSpawn","gd","net/minecraft/src","1"
"xPosition","xPosition","c","I","I","net/minecraft/src/Packet24MobSpawn","gd","net/minecraft/src","1"
"receivedMetadata","receivedMetadata","i","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/Packet24MobSpawn","gd","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet24MobSpawn","gd","net/minecraft/src","1"
"pitch","pitch","g","B","B","net/minecraft/src/Packet24MobSpawn","gd","net/minecraft/src","1"
"yaw","yaw","f","B","B","net/minecraft/src/Packet24MobSpawn","gd","net/minecraft/src","1"
"type","type","b","B","B","net/minecraft/src/Packet24MobSpawn","gd","net/minecraft/src","1"
"field_25101_D","field_25101_D","G","Z","Z","net/minecraft/src/StatList","ge","net/minecraft/src","1"
"field_25098_u","field_25098_u","y","Lnet/minecraft/src/StatBase;","Lnl;","net/minecraft/src/StatList","ge","net/minecraft/src","1"
"field_25102_s","field_25102_s","w","Lnet/minecraft/src/StatBase;","Lnl;","net/minecraft/src/StatList","ge","net/minecraft/src","1"
"field_25108_p","field_25108_p","q","Lnet/minecraft/src/StatBase;","Lnl;","net/minecraft/src/StatList","ge","net/minecraft/src","1"
"field_25110_n","field_25110_n","o","Lnet/minecraft/src/StatBase;","Lnl;","net/minecraft/src/StatList","ge","net/minecraft/src","1"
"field_25106_q","field_25106_q","u","Lnet/minecraft/src/StatBase;","Lnl;","net/minecraft/src/StatList","ge","net/minecraft/src","1"
"field_27094_s","field_27094_s","s","Lnet/minecraft/src/StatBase;","Lnl;","net/minecraft/src/StatList","ge","net/minecraft/src","1"
"field_25115_i","field_25115_i","j","Lnet/minecraft/src/StatBase;","Lnl;","net/minecraft/src/StatList","ge","net/minecraft/src","1"
"field_25093_z","field_25093_z","D","[Lnet/minecraft/src/StatBase;","[Lnl;","net/minecraft/src/StatList","ge","net/minecraft/src","1"
"field_25117_g","field_25117_g","h","Lnet/minecraft/src/StatBase;","Lnl;","net/minecraft/src/StatList","ge","net/minecraft/src","1"
"field_25105_B","field_25105_B","F","[Lnet/minecraft/src/StatBase;","[Lnl;","net/minecraft/src/StatList","ge","net/minecraft/src","1"
"field_25111_m","field_25111_m","n","Lnet/minecraft/src/StatBase;","Lnl;","net/minecraft/src/StatList","ge","net/minecraft/src","1"
"field_25113_k","field_25113_k","l","Lnet/minecraft/src/StatBase;","Lnl;","net/minecraft/src/StatList","ge","net/minecraft/src","1"
"field_25096_w","field_25096_w","A","Lnet/minecraft/src/StatBase;","Lnl;","net/minecraft/src/StatList","ge","net/minecraft/src","1"
"field_25122_b","field_25122_b","c","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/StatList","ge","net/minecraft/src","1"
"field_25119_e","field_25119_e","f","Lnet/minecraft/src/StatBase;","Lnl;","net/minecraft/src/StatList","ge","net/minecraft/src","1"
"field_25120_d","field_25120_d","e","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/StatList","ge","net/minecraft/src","1"
"field_25104_C","field_25104_C","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/StatList","ge","net/minecraft/src","1"
