"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"swordDiamond","swordDiamond","x","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"bootsLeather","bootsLeather","W","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"swordWood","swordWood","p","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"sign","sign","as","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"hoeDiamond","hoeDiamond","O","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"swordStone","swordStone","t","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"bucketLava","bucketLava","aw","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"bread","bread","S","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"feather","feather","J","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"striker","striker","g","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"helmetGold","helmetGold","aj","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"hoeSteel","hoeSteel","N","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"maxDamage","maxDamage","aD","I","I","net/minecraft/src/Item","gi","net/minecraft/src","0"
"coal","coal","k","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"flint","flint","an","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"redstone","redstone","aA","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"stick","stick","B","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"helmetSteel","helmetSteel","ab","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"shovelGold","shovelGold","F","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"helmetDiamond","helmetDiamond","af","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"shovelDiamond","shovelDiamond","y","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"minecartEmpty","minecartEmpty","ax","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"helmetChain","helmetChain","X","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"shovelWood","shovelWood","q","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"porkCooked","porkCooked","ap","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"hoeGold","hoeGold","P","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"shovelStone","shovelStone","u","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"doorWood","doorWood","at","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"helmetLeather","helmetLeather","T","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"appleRed","appleRed","h","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"plateGold","plateGold","ak","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"pickaxeGold","pickaxeGold","G","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"diamond","diamond","l","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"porkRaw","porkRaw","ao","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"gunpowder","gunpowder","K","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"plateSteel","plateSteel","ac","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"maxStackSize","maxStackSize","aC","I","I","net/minecraft/src/Item","gi","net/minecraft/src","0"
"shovel","shovel","d","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"plateDiamond","plateDiamond","ag","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"bowlEmpty","bowlEmpty","C","Lnet/minecraft/src/Item;","Lgi;","net/minecraft/src/Item","gi","net/minecraft/src","0"
"sandRenderBlocks","sandRenderBlocks","d","Lnet/minecraft/src/RenderBlocks;","Lcs;","net/minecraft/src/RenderFallingSand","gj","net/minecraft/src","0"
"isFreestanding","isFreestanding","c","Z","Z","net/minecraft/src/BlockSign","gk","net/minecraft/src","0"
"itemDropID","itemDropID","b","I","I","net/minecraft/src/BlockSign","gk","net/minecraft/src","0"
"signEntityClass","signEntityClass","a","Ljava/lang/Class;","Ljava/lang/Class;","net/minecraft/src/BlockSign","gk","net/minecraft/src","0"
"username","username","b","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Session","gl","net/minecraft/src","0"
"registeredBlocksList","registeredBlocksList","a","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/Session","gl","net/minecraft/src","0"
"mpPassParameter","mpPassParameter","d","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Session","gl","net/minecraft/src","0"
"sessionId","sessionId","c","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Session","gl","net/minecraft/src","0"
"shortValue","shortValue","a","S","S","net/minecraft/src/NBTTagShort","gm","net/minecraft/src","0"
"unusedMiningCooldown","unusedMiningCooldown","X","B","B","net/minecraft/src/EntityPlayer","gn","net/minecraft/src","0"
"username","username","ab","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EntityPlayer","gn","net/minecraft/src","0"
"prevCameraYaw","prevCameraYaw","Z","F","F","net/minecraft/src/EntityPlayer","gn","net/minecraft/src","0"
"score","score","Y","I","I","net/minecraft/src/EntityPlayer","gn","net/minecraft/src","0"
"inventory","inventory","b","Lnet/minecraft/src/InventoryPlayer;","Lhz;","net/minecraft/src/EntityPlayer","gn","net/minecraft/src","0"
"cameraYaw","cameraYaw","aa","F","F","net/minecraft/src/EntityPlayer","gn","net/minecraft/src","0"
"damageRemainder","damageRemainder","a","I","I","net/minecraft/src/EntityPlayer","gn","net/minecraft/src","0"
"moveForward","moveForward","b","F","F","net/minecraft/src/MovementInput","go","net/minecraft/src","0"
"moveStrafe","moveStrafe","a","F","F","net/minecraft/src/MovementInput","go","net/minecraft/src","0"
"jump","jump","d","Z","Z","net/minecraft/src/MovementInput","go","net/minecraft/src","0"
"unused","unused","c","Z","Z","net/minecraft/src/MovementInput","go","net/minecraft/src","0"
"buttonId","buttonId","k","I","I","net/minecraft/src/GuiControls","gp","net/minecraft/src","0"
"options","options","j","Lnet/minecraft/src/GameSettings;","Lji;","net/minecraft/src/GuiControls","gp","net/minecraft/src","0"
"parentScreen","parentScreen","h","Lnet/minecraft/src/GuiScreen;","Lde;","net/minecraft/src/GuiControls","gp","net/minecraft/src","0"
"screenTitle","screenTitle","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiControls","gp","net/minecraft/src","0"
"rand","rand","f","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/GuiIngame","gq","net/minecraft/src","0"
"chatMessageList","chatMessageList","e","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/GuiIngame","gq","net/minecraft/src","0"
"mc","mc","g","Lnet/minecraft/src/Minecraft;","Lav;","net/minecraft/src/GuiIngame","gq","net/minecraft/src","0"
"updateCounter","updateCounter","h","I","I","net/minecraft/src/GuiIngame","gq","net/minecraft/src","0"
"prevVignetteBrightness","prevVignetteBrightness","c","F","F","net/minecraft/src/GuiIngame","gq","net/minecraft/src","0"
"damageGuiPartialTime","damageGuiPartialTime","b","F","F","net/minecraft/src/GuiIngame","gq","net/minecraft/src","0"
"itemRenderer","itemRenderer","d","Lnet/minecraft/src/RenderItem;","Laz;","net/minecraft/src/GuiIngame","gq","net/minecraft/src","0"
"testMessage","testMessage","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/GuiIngame","gq","net/minecraft/src","0"
"textures","textures","g","[I","[I","net/minecraft/src/TerrainTextureManager","gr","net/minecraft/src","0"
"waterBr","waterBr","e","[I","[I","net/minecraft/src/TerrainTextureManager","gr","net/minecraft/src","0"
"yBuf","yBuf","f","[I","[I","net/minecraft/src/TerrainTextureManager","gr","net/minecraft/src","0"
"zBuf","zBuf","c","[I","[I","net/minecraft/src/TerrainTextureManager","gr","net/minecraft/src","0"
"waterBuf","waterBuf","d","[I","[I","net/minecraft/src/TerrainTextureManager","gr","net/minecraft/src","0"
"texCols","texCols","a","[F","[F","net/minecraft/src/TerrainTextureManager","gr","net/minecraft/src","0"
"pixels","pixels","b","[I","[I","net/minecraft/src/TerrainTextureManager","gr","net/minecraft/src","0"
"mainModel","mainModel","d","Lnet/minecraft/src/ModelBase;","Liz;","net/minecraft/src/RenderLiving","gs","net/minecraft/src","0"
"renderPassModel","renderPassModel","e","Lnet/minecraft/src/ModelBase;","Liz;","net/minecraft/src/RenderLiving","gs","net/minecraft/src","0"
"stackResult","stackResult","a","[Lnet/minecraft/src/ItemStack;","[Lic;","net/minecraft/src/InventoryCraftResult","gu","net/minecraft/src","0"
"inventoryGui","inventoryGui","a","Lnet/minecraft/src/GuiContainer;","Lho;","net/minecraft/src/SlotInventory","gv","net/minecraft/src","0"
"inventory","inventory","f","Lnet/minecraft/src/IInventory;","Lkk;","net/minecraft/src/SlotInventory","gv","net/minecraft/src","0"
"xDisplayPosition","xDisplayPosition","d","I","I","net/minecraft/src/SlotInventory","gv","net/minecraft/src","0"
"yDisplayPosition","yDisplayPosition","e","I","I","net/minecraft/src/SlotInventory","gv","net/minecraft/src","0"
"slotIndex","slotIndex","c","I","I","net/minecraft/src/SlotInventory","gv","net/minecraft/src","0"
"attackStrength","attackStrength","Z","I","I","net/minecraft/src/EntityMob","gw","net/minecraft/src","0"
"sapling","sapling","y","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"blockDiamond","blockDiamond","ax","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"clothPurple","clothPurple","X","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"obsidian","obsidian","ap","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"clothYellow","clothYellow","P","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"canBlockGrass","canBlockGrass","r","[Z","[Z","net/minecraft/src/Block","gx","net/minecraft/src","0"
"minZ","minZ","aY","D","D","net/minecraft/src/Block","gx","net/minecraft/src","0"
"oreIGold","oreIGold","G","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"cobblestoneMossy","cobblestoneMossy","ao","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"oreRedstone","oreRedstone","aN","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"soundWoodFootstep","soundWoodFootstep","f","Lnet/minecraft/src/StepSound;","Lcr;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"ladder","ladder","aF","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"workbench","workbench","ay","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"clothMagenta","clothMagenta","Y","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"bedrock","bedrock","z","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"maxZ","maxZ","bb","D","D","net/minecraft/src/Block","gx","net/minecraft/src","0"
"torch","torch","aq","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"clothChartreuse","clothChartreuse","Q","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"torchRedstoneIdle","torchRedstoneIdle","aP","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"minY","minY","aX","D","D","net/minecraft/src/Block","gx","net/minecraft/src","0"
"blockGold","blockGold","ah","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"oreIron","oreIron","H","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"oreRedstoneGlowing","oreRedstoneGlowing","aO","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"leaves","leaves","K","Lnet/minecraft/src/BlockLeaves;","Lcu;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"lightOpacity","lightOpacity","q","[I","[I","net/minecraft/src/Block","gx","net/minecraft/src","0"
"soundGravelFootstep","soundGravelFootstep","g","Lnet/minecraft/src/StepSound;","Lcr;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"minecartTrack","minecartTrack","aG","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"fire","fire","ar","Lnet/minecraft/src/BlockFire;","Lkc;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"cobblestone","cobblestone","w","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"clothUltramarine","clothUltramarine","V","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"redstoneWire","redstoneWire","av","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"soundClothFootstep","soundClothFootstep","l","Lnet/minecraft/src/StepSound;","Lcr;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"tnt","tnt","am","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"glass","glass","M","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"doorSteel","doorSteel","aL","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"mushroomBrown","mushroomBrown","af","Lnet/minecraft/src/BlockFlower;","Lib;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"sand","sand","E","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"signStanding","signStanding","aD","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"clothViolet","clothViolet","W","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"planks","planks","x","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"blockParticleGravity","blockParticleGravity","bd","F","F","net/minecraft/src/Block","gx","net/minecraft/src","0"
"maxX","maxX","aZ","D","D","net/minecraft/src/Block","gx","net/minecraft/src","0"
"clothOrange","clothOrange","O","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"oreDiamond","oreDiamond","aw","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"grass","grass","u","Lnet/minecraft/src/BlockGrass;","Lin;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"pressurePlateWood","pressurePlateWood","aM","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"clothRed","clothRed","N","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"soundSandFootstep","soundSandFootstep","m","Lnet/minecraft/src/StepSound;","Lcr;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"mushroomRed","mushroomRed","ag","Lnet/minecraft/src/BlockFlower;","Lib;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"bookshelf","bookshelf","an","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"lightValue","lightValue","s","[I","[I","net/minecraft/src/Block","gx","net/minecraft/src","0"
"doorWood","doorWood","aE","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"gravel","gravel","F","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"soundPowderFootstep","soundPowderFootstep","e","Lnet/minecraft/src/StepSound;","Lcr;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"blockList","blockList","n","[Lnet/minecraft/src/Block;","[Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"stairCompactWood","stairCompactWood","at","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"clothCyan","clothCyan","T","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"stairSingle","stairSingle","ak","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"soundMetalFootstep","soundMetalFootstep","j","Lnet/minecraft/src/StepSound;","Lcr;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"lever","lever","aJ","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"blockID","blockID","aT","I","I","net/minecraft/src/Block","gx","net/minecraft/src","0"
"plantYellow","plantYellow","ad","Lnet/minecraft/src/BlockFlower;","Lib;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"stepSound","stepSound","bc","Lnet/minecraft/src/StepSound;","Lcr;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"clothWhite","clothWhite","ac","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"stoneOvenIdle","stoneOvenIdle","aB","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"lavaMoving","lavaMoving","C","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"crate","crate","au","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"clothCapri","clothCapri","U","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"dirt","dirt","v","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"soundGlassFootstep","soundGlassFootstep","k","Lnet/minecraft/src/StepSound;","Lcr;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"pressurePlateStone","pressurePlateStone","aK","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"plantRed","plantRed","ae","Lnet/minecraft/src/BlockFlower;","Lib;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"brick","brick","al","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"blockIndexInTexture","blockIndexInTexture","aS","I","I","net/minecraft/src/Block","gx","net/minecraft/src","0"
"sponge","sponge","L","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"stoneOvenActive","stoneOvenActive","aC","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"lavaStill","lavaStill","D","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"clothRose","clothRose","Z","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"crops","crops","az","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"maxY","maxY","ba","D","D","net/minecraft/src/Block","gx","net/minecraft/src","0"
"torchRedstoneActive","torchRedstoneActive","aQ","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"clothGreen","clothGreen","R","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"minX","minX","aW","D","D","net/minecraft/src/Block","gx","net/minecraft/src","0"
"opaqueCubeLookup","opaqueCubeLookup","p","[Z","[Z","net/minecraft/src/Block","gx","net/minecraft/src","0"
"blockSteel","blockSteel","ai","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"oreCoal","oreCoal","I","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"tickOnLoad","tickOnLoad","o","[Z","[Z","net/minecraft/src/Block","gx","net/minecraft/src","0"
"stairCompactStone","stairCompactStone","aH","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"resistance","resistance","aV","F","F","net/minecraft/src/Block","gx","net/minecraft/src","0"
"clothDarkGray","clothDarkGray","aa","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"waterMoving","waterMoving","A","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"soundGrassFootstep","soundGrassFootstep","h","Lnet/minecraft/src/StepSound;","Lcr;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"mobSpawner","mobSpawner","as","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"button","button","aR","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"clothSpringGreen","clothSpringGreen","S","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"stone","stone","t","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"hardness","hardness","aU","F","F","net/minecraft/src/Block","gx","net/minecraft/src","0"
"signWall","signWall","aI","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"wood","wood","J","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"soundStoneFootstep","soundStoneFootstep","i","Lnet/minecraft/src/StepSound;","Lcr;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"stairDouble","stairDouble","aj","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"material","material","be","Lnet/minecraft/src/Material;","Lkf;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"tilledField","tilledField","aA","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"waterStill","waterStill","B","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"cloth","cloth","ab","Lnet/minecraft/src/Block;","Lgx;","net/minecraft/src/Block","gx","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","net/minecraft/src/RecipesTools","gy","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","net/minecraft/src/RecipesTools","gy","net/minecraft/src","0"
"age","age","b","I","I","net/minecraft/src/EntityItem","hc","net/minecraft/src","0"
"health","health","aa","I","I","net/minecraft/src/EntityItem","hc","net/minecraft/src","0"
"hoverStart","hoverStart","Y","F","F","net/minecraft/src/EntityItem","hc","net/minecraft/src","0"
"age2","age2","Z","I","I","net/minecraft/src/EntityItem","hc","net/minecraft/src","0"
"delayBeforeCanPickup","delayBeforeCanPickup","X","I","I","net/minecraft/src/EntityItem","hc","net/minecraft/src","0"
"item","item","a","Lnet/minecraft/src/ItemStack;","Lic;","net/minecraft/src/EntityItem","hc","net/minecraft/src","0"
"instance","instance","a","Lnet/minecraft/src/CraftingManager;","Lhd;","net/minecraft/src/CraftingManager","hd","net/minecraft/src","0"
"recipes","recipes","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/CraftingManager","hd","net/minecraft/src","0"
"byteArray","byteArray","a","[B","[B","net/minecraft/src/NBTTagByteArray","he","net/minecraft/src","0"
"blockZ","blockZ","d","I","I","net/minecraft/src/MovingObjectPosition","hg","net/minecraft/src","0"
"entityHit","entityHit","g","Lnet/minecraft/src/Entity;","Leu;","net/minecraft/src/MovingObjectPosition","hg","net/minecraft/src","0"
"sideHit","sideHit","e","I","I","net/minecraft/src/MovingObjectPosition","hg","net/minecraft/src","0"
"blockX","blockX","b","I","I","net/minecraft/src/MovingObjectPosition","hg","net/minecraft/src","0"
"blockY","blockY","c","I","I","net/minecraft/src/MovingObjectPosition","hg","net/minecraft/src","0"
"typeOfHit","typeOfHit","a","I","I","net/minecraft/src/MovingObjectPosition","hg","net/minecraft/src","0"
"hitVec","hitVec","f","Lnet/minecraft/src/Vec3D;","Lbo;","net/minecraft/src/MovingObjectPosition","hg","net/minecraft/src","0"
"upperChestInventory","upperChestInventory","k","Lnet/minecraft/src/IInventory;","Lkk;","net/minecraft/src/GuiChest","hi","net/minecraft/src","0"
"lowerChestInventory","lowerChestInventory","l","Lnet/minecraft/src/IInventory;","Lkk;","net/minecraft/src/GuiChest","hi","net/minecraft/src","0"
"inventoryRows","inventoryRows","m","I","I","net/minecraft/src/GuiChest","hi","net/minecraft/src","0"
"nameToSoundPoolEntriesMapping","nameToSoundPoolEntriesMapping","c","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/SoundPool","hj","net/minecraft/src","0"
"rand","rand","b","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/SoundPool","hj","net/minecraft/src","0"
"numberOfSoundPoolEntries","numberOfSoundPoolEntries","a","I","I","net/minecraft/src/SoundPool","hj","net/minecraft/src","0"
"material","material","a","Lnet/minecraft/src/Material;","Lkf;","net/minecraft/src/ItemDoor","hl","net/minecraft/src","0"
"vector3D","vector3D","a","Lnet/minecraft/src/Vec3D;","Lbo;","net/minecraft/src/PositionTexureVertex","hn","net/minecraft/src","0"
"texturePositionX","texturePositionX","b","F","F","net/minecraft/src/PositionTexureVertex","hn","net/minecraft/src","0"
"texturePositionY","texturePositionY","c","F","F","net/minecraft/src/PositionTexureVertex","hn","net/minecraft/src","0"
"itemRenderer","itemRenderer","k","Lnet/minecraft/src/RenderItem;","Laz;","net/minecraft/src/GuiContainer","ho","net/minecraft/src","0"
"ySize","ySize","h","I","I","net/minecraft/src/GuiContainer","ho","net/minecraft/src","0"
"draggedItemStack","draggedItemStack","l","Lnet/minecraft/src/ItemStack;","Lic;","net/minecraft/src/GuiContainer","ho","net/minecraft/src","0"
"inventorySlots","inventorySlots","j","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/GuiContainer","ho","net/minecraft/src","0"
"xSize","xSize","a","I","I","net/minecraft/src/GuiContainer","ho","net/minecraft/src","0"
"worldObj","worldObj","b","Lnet/minecraft/src/World;","Lfi;","net/minecraft/src/MinecartTrackLogic","hp","net/minecraft/src","0"
