"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"pumpkin","pumpkin","w","Lnet/minecraft/src/Material;","Lgo;","net/minecraft/src/Material","go","net/minecraft/src","1"
"field_4215_q","field_4215_q","q","Lnet/minecraft/src/Material;","Lgo;","net/minecraft/src/Material","go","net/minecraft/src","1"
"glass","glass","o","Lnet/minecraft/src/Material;","Lgo;","net/minecraft/src/Material","go","net/minecraft/src","1"
"cactus","cactus","u","Lnet/minecraft/src/Material;","Lgo;","net/minecraft/src/Material","go","net/minecraft/src","1"
"snow","snow","s","Lnet/minecraft/src/Material;","Lgo;","net/minecraft/src/Material","go","net/minecraft/src","1"
"sponge","sponge","j","Lnet/minecraft/src/Material;","Lgo;","net/minecraft/src/Material","go","net/minecraft/src","1"
"leaves","leaves","h","Lnet/minecraft/src/Material;","Lgo;","net/minecraft/src/Material","go","net/minecraft/src","1"
"circuits","circuits","n","Lnet/minecraft/src/Material;","Lgo;","net/minecraft/src/Material","go","net/minecraft/src","1"
"fire","fire","l","Lnet/minecraft/src/Material;","Lgo;","net/minecraft/src/Material","go","net/minecraft/src","1"
"ground","ground","b","Lnet/minecraft/src/Material;","Lgo;","net/minecraft/src/Material","go","net/minecraft/src","1"
"water","water","f","Lnet/minecraft/src/Material;","Lgo;","net/minecraft/src/Material","go","net/minecraft/src","1"
"rock","rock","d","Lnet/minecraft/src/Material;","Lgo;","net/minecraft/src/Material","go","net/minecraft/src","1"
"attackTime","attackTime","ac","I","I","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"prevHealth","prevHealth","X","I","I","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9136_bj","field_9136_bj","ap","D","D","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"age","age","at","I","I","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9117_aI","field_9117_aI","O","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9133_bm","field_9133_bm","as","I","I","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9121_aE","field_9121_aE","K","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_386_ba","field_386_ba","ak","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"prevRenderYawOffset","prevRenderYawOffset","G","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9144_ba","field_9144_ba","ag","I","I","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9099_av","field_9099_av","C","I","I","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"numTicksToChaseTarget","numTicksToChaseTarget","aA","I","I","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"deathTime","deathTime","ab","I","I","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9118_aH","field_9118_aH","N","Z","Z","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"randomYawVelocity","randomYawVelocity","aw","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"health","health","W","I","I","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"unused_flag","unused_flag","af","Z","Z","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9113_aM","field_9113_aM","S","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9137_bi","field_9137_bi","ao","D","D","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"scoreValue","scoreValue","R","I","I","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9138_bh","field_9138_bh","an","D","D","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9141_bd","field_9141_bd","aj","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9122_aD","field_9122_aD","J","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"renderYawOffset","renderYawOffset","F","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"currentTarget","currentTarget","b","Lnet/minecraft/src/Entity;","Lkj;","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"moveSpeed","moveSpeed","az","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"moveForward","moveForward","av","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"maxHurtTime","maxHurtTime","Z","I","I","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"swingProgress","swingProgress","V","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"texture","texture","M","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9134_bl","field_9134_bl","ar","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9139_bg","field_9139_bg","am","D","D","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9142_bc","field_9142_bc","ai","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9123_aC","field_9123_aC","I","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9101_aY","field_9101_aY","ae","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9096_ay","field_9096_ay","E","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"attackedAtYaw","attackedAtYaw","aa","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"livingSoundTime","livingSoundTime","a","I","I","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"defaultPitch","defaultPitch","ay","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9120_aF","field_9120_aF","L","Z","Z","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"moveStrafing","moveStrafing","au","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"hurtTime","hurtTime","Y","I","I","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"prevSwingProgress","prevSwingProgress","U","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9115_aK","field_9115_aK","Q","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9135_bk","field_9135_bk","aq","D","D","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"entityType","entityType","P","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9140_bf","field_9140_bf","al","I","I","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9124_aB","field_9124_aB","H","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9143_bb","field_9143_bb","ah","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9098_aw","field_9098_aw","D","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"isJumping","isJumping","ax","Z","Z","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9102_aX","field_9102_aX","ad","F","F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"field_9112_aN","field_9112_aN","T","Z","Z","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"statsComponent","statsComponent","a","Lnet/minecraft/src/GuiStatsComponent;","Lgd;","net/minecraft/src/GuiStatsListener","gr","net/minecraft/src","1"
"field_253_a","field_253_a","a","I","I","net/minecraft/src/ItemReed","gs","net/minecraft/src","1"
"zTile","zTile","f","I","I","net/minecraft/src/EntityFish","gv","net/minecraft/src","1"
"inTile","inTile","g","I","I","net/minecraft/src/EntityFish","gv","net/minecraft/src","1"
"xTile","xTile","d","I","I","net/minecraft/src/EntityFish","gv","net/minecraft/src","1"
"yTile","yTile","e","I","I","net/minecraft/src/EntityFish","gv","net/minecraft/src","1"
"shake","shake","a","I","I","net/minecraft/src/EntityFish","gv","net/minecraft/src","1"
"bobber","bobber","c","Lnet/minecraft/src/Entity;","Lkj;","net/minecraft/src/EntityFish","gv","net/minecraft/src","1"
"field_6144_as","field_6144_as","q","D","D","net/minecraft/src/EntityFish","gv","net/minecraft/src","1"
"inGround","inGround","h","Z","Z","net/minecraft/src/EntityFish","gv","net/minecraft/src","1"
"field_6146_aq","field_6146_aq","o","D","D","net/minecraft/src/EntityFish","gv","net/minecraft/src","1"
"angler","angler","b","Lnet/minecraft/src/EntityPlayer;","Ldx;","net/minecraft/src/EntityFish","gv","net/minecraft/src","1"
"field_6145_ar","field_6145_ar","p","D","D","net/minecraft/src/EntityFish","gv","net/minecraft/src","1"
"field_6148_ao","field_6148_ao","m","D","D","net/minecraft/src/EntityFish","gv","net/minecraft/src","1"
"field_6147_ap","field_6147_ap","n","D","D","net/minecraft/src/EntityFish","gv","net/minecraft/src","1"
"field_6149_an","field_6149_an","l","I","I","net/minecraft/src/EntityFish","gv","net/minecraft/src","1"
"ticksInAir","ticksInAir","j","I","I","net/minecraft/src/EntityFish","gv","net/minecraft/src","1"
"ticksCatchable","ticksCatchable","k","I","I","net/minecraft/src/EntityFish","gv","net/minecraft/src","1"
"ticksInGround","ticksInGround","i","I","I","net/minecraft/src/EntityFish","gv","net/minecraft/src","1"
"watchedObject","watchedObject","c","Ljava/lang/Object;","Ljava/lang/Object;","net/minecraft/src/WatchableObject","gy","net/minecraft/src","1"
"isWatching","isWatching","d","Z","Z","net/minecraft/src/WatchableObject","gy","net/minecraft/src","1"
"objectType","objectType","a","I","I","net/minecraft/src/WatchableObject","gy","net/minecraft/src","1"
"dataValueId","dataValueId","b","I","I","net/minecraft/src/WatchableObject","gy","net/minecraft/src","1"
"currentItem","currentItem","h","I","I","net/minecraft/src/Packet20NamedEntitySpawn","gz","net/minecraft/src","1"
"yPosition","yPosition","d","I","I","net/minecraft/src/Packet20NamedEntitySpawn","gz","net/minecraft/src","1"
"zPosition","zPosition","e","I","I","net/minecraft/src/Packet20NamedEntitySpawn","gz","net/minecraft/src","1"
"name","name","b","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Packet20NamedEntitySpawn","gz","net/minecraft/src","1"
"xPosition","xPosition","c","I","I","net/minecraft/src/Packet20NamedEntitySpawn","gz","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet20NamedEntitySpawn","gz","net/minecraft/src","1"
"pitch","pitch","g","B","B","net/minecraft/src/Packet20NamedEntitySpawn","gz","net/minecraft/src","1"
"rotation","rotation","f","B","B","net/minecraft/src/Packet20NamedEntitySpawn","gz","net/minecraft/src","1"
"longValue","longValue","a","J","J","net/minecraft/src/NBTTagLong","ha","net/minecraft/src","1"
"windowId","windowId","a","I","I","net/minecraft/src/Packet101","hb","net/minecraft/src","1"
"username","username","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Packet2Handshake","hd","net/minecraft/src","1"
"field_21085_b","field_21085_b","b","I","I","net/minecraft/src/InventoryCrafting","he","net/minecraft/src","1"
"stackList","stackList","a","[Lnet/minecraft/src/ItemStack;","[Lfg;","net/minecraft/src/InventoryCrafting","he","net/minecraft/src","1"
"eventHandler","eventHandler","c","Lnet/minecraft/src/CraftingInventoryCB;","Lcb;","net/minecraft/src/InventoryCrafting","he","net/minecraft/src","1"
"clayBlockId","clayBlockId","a","I","I","net/minecraft/src/WorldGenClay","hf","net/minecraft/src","1"
"numberOfBlocks","numberOfBlocks","b","I","I","net/minecraft/src/WorldGenClay","hf","net/minecraft/src","1"
"progressBarValue","progressBarValue","c","I","I","net/minecraft/src/Packet105","hh","net/minecraft/src","1"
"windowId","windowId","a","I","I","net/minecraft/src/Packet105","hh","net/minecraft/src","1"
"progressBar","progressBar","b","I","I","net/minecraft/src/Packet105","hh","net/minecraft/src","1"
"count","count","i","I","I","net/minecraft/src/Packet21PickupSpawn","hj","net/minecraft/src","1"
"itemID","itemID","h","I","I","net/minecraft/src/Packet21PickupSpawn","hj","net/minecraft/src","1"
"yPosition","yPosition","c","I","I","net/minecraft/src/Packet21PickupSpawn","hj","net/minecraft/src","1"
"zPosition","zPosition","d","I","I","net/minecraft/src/Packet21PickupSpawn","hj","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet21PickupSpawn","hj","net/minecraft/src","1"
"xPosition","xPosition","b","I","I","net/minecraft/src/Packet21PickupSpawn","hj","net/minecraft/src","1"
"pitch","pitch","f","B","B","net/minecraft/src/Packet21PickupSpawn","hj","net/minecraft/src","1"
"roll","roll","g","B","B","net/minecraft/src/Packet21PickupSpawn","hj","net/minecraft/src","1"
"itemDamage","itemDamage","l","I","I","net/minecraft/src/Packet21PickupSpawn","hj","net/minecraft/src","1"
"rotation","rotation","e","B","B","net/minecraft/src/Packet21PickupSpawn","hj","net/minecraft/src","1"
"field_25081_b","field_25081_b","b","Ljava/util/Properties;","Ljava/util/Properties;","net/minecraft/src/StringTranslate","hm","net/minecraft/src","1"
"field_25082_a","field_25082_a","a","Lnet/minecraft/src/StringTranslate;","Lhm;","net/minecraft/src/StringTranslate","hm","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet18ArmAnimation","hq","net/minecraft/src","1"
"animate","animate","b","I","I","net/minecraft/src/Packet18ArmAnimation","hq","net/minecraft/src","1"
"graphicsLevel","graphicsLevel","b","Z","Z","net/minecraft/src/BlockLeavesBase","hr","net/minecraft/src","1"
"vehicleEntityId","vehicleEntityId","b","I","I","net/minecraft/src/Packet39","hs","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet39","hs","net/minecraft/src","1"
"tagMap","tagMap","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/NBTTagCompound","hu","net/minecraft/src","1"
"totalBytes","totalBytes","b","J","J","net/minecraft/src/PacketCounter","hv","net/minecraft/src","1"
"totalPackets","totalPackets","a","I","I","net/minecraft/src/PacketCounter","hv","net/minecraft/src","1"
"field_25067_a","field_25067_a","a","I","I","net/minecraft/src/Achievement","hx","net/minecraft/src","1"
"field_25066_b","field_25066_b","b","I","I","net/minecraft/src/Achievement","hx","net/minecraft/src","1"
"field_25068_c","field_25068_c","c","Lnet/minecraft/src/Achievement;","Lhx;","net/minecraft/src/Achievement","hx","net/minecraft/src","1"
"username","username","b","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Packet1Login","hy","net/minecraft/src","1"
"mapSeed","mapSeed","d","J","J","net/minecraft/src/Packet1Login","hy","net/minecraft/src","1"
"protocolVersion","protocolVersion","a","I","I","net/minecraft/src/Packet1Login","hy","net/minecraft/src","1"
"password","password","c","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Packet1Login","hy","net/minecraft/src","1"
"dimension","dimension","e","B","B","net/minecraft/src/Packet1Login","hy","net/minecraft/src","1"
"upperChest","upperChest","b","Lnet/minecraft/src/IInventory;","Lgu;","net/minecraft/src/InventoryLargeChest","ib","net/minecraft/src","1"
"lowerChest","lowerChest","c","Lnet/minecraft/src/IInventory;","Lgu;","net/minecraft/src/InventoryLargeChest","ib","net/minecraft/src","1"
"name","name","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/InventoryLargeChest","ib","net/minecraft/src","1"
"field_20035_c","field_20035_c","c","Z","Z","net/minecraft/src/Packet106","id","net/minecraft/src","1"
"windowId","windowId","a","I","I","net/minecraft/src/Packet106","id","net/minecraft/src","1"
"shortWindowId","shortWindowId","b","S","S","net/minecraft/src/Packet106","id","net/minecraft/src","1"
"field_659_a","field_659_a","a","I","I","net/minecraft/src/BlockFlowing","ie","net/minecraft/src","1"
"field_660_c","field_660_c","c","[I","[I","net/minecraft/src/BlockFlowing","ie","net/minecraft/src","1"
"field_658_b","field_658_b","b","[Z","[Z","net/minecraft/src/BlockFlowing","ie","net/minecraft/src","1"
"yCoord","yCoord","f","I","I","net/minecraft/src/TileEntity","ih","net/minecraft/src","1"
"worldObj","worldObj","d","Lnet/minecraft/src/World;","Lcw;","net/minecraft/src/TileEntity","ih","net/minecraft/src","1"
"zCoord","zCoord","g","I","I","net/minecraft/src/TileEntity","ih","net/minecraft/src","1"
"nameToClassMap","nameToClassMap","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/TileEntity","ih","net/minecraft/src","1"
"xCoord","xCoord","e","I","I","net/minecraft/src/TileEntity","ih","net/minecraft/src","1"
"classToNameMap","classToNameMap","b","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/TileEntity","ih","net/minecraft/src","1"
"message","message","a","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Packet3Chat","ik","net/minecraft/src","1"
"netHandler","netHandler","n","Lnet/minecraft/src/NetHandler;","Lkw;","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"isRunning","isRunning","j","Z","Z","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"field_20175_w","field_20175_w","w","I","I","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"timeSinceLastRead","timeSinceLastRead","u","I","I","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"readPackets","readPackets","k","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"terminationReason","terminationReason","s","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"writeThread","writeThread","p","Ljava/lang/Thread;","Ljava/lang/Thread;","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"chunkDataSendCounter","chunkDataSendCounter","d","I","I","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"numReadThreads","numReadThreads","b","I","I","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"isTerminating","isTerminating","r","Z","Z","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"chunkDataPackets","chunkDataPackets","m","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"networkSocket","networkSocket","f","Ljava/net/Socket;","Ljava/net/Socket;","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"sendQueueByteLength","sendQueueByteLength","v","I","I","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"remoteSocketAddress","remoteSocketAddress","g","Ljava/net/SocketAddress;","Ljava/net/SocketAddress;","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"socketOutputStream","socketOutputStream","i","Ljava/io/DataOutputStream;","Ljava/io/DataOutputStream;","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"socketInputStream","socketInputStream","h","Ljava/io/DataInputStream;","Ljava/io/DataInputStream;","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"sendQueueLock","sendQueueLock","e","Ljava/lang/Object;","Ljava/lang/Object;","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"readThread","readThread","q","Ljava/lang/Thread;","Ljava/lang/Thread;","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"threadSyncObject","threadSyncObject","a","Ljava/lang/Object;","Ljava/lang/Object;","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"numWriteThreads","numWriteThreads","c","I","I","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"isServerTerminating","isServerTerminating","o","Z","Z","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"field_20176_t","field_20176_t","t","[Ljava/lang/Object;","[Ljava/lang/Object;","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"dataPackets","dataPackets","l","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/NetworkManager","il","net/minecraft/src","1"
"intValue","intValue","a","I","I","net/minecraft/src/NBTTagInt","ip","net/minecraft/src","1"
"field_20102_a","field_20102_a","d","I","I","net/minecraft/src/SlotArmor","ir","net/minecraft/src","1"
"field_20101_b","field_20101_b","e","Lnet/minecraft/src/CraftingInventoryPlayerCB;","Lm;","net/minecraft/src/SlotArmor","ir","net/minecraft/src","1"
"field_4250_a","field_4250_a","a","I","I","net/minecraft/src/WorldGenHellLava","iu","net/minecraft/src","1"
"weaponDamage","weaponDamage","a","I","I","net/minecraft/src/ItemSword","iv","net/minecraft/src","1"
"emptySector","emptySector","a","[B","[B","net/minecraft/src/RegionFile","iw","net/minecraft/src","1"
"chunkTimestamps","chunkTimestamps","e","[I","[I","net/minecraft/src/RegionFile","iw","net/minecraft/src","1"
"offsets","offsets","d","[I","[I","net/minecraft/src/RegionFile","iw","net/minecraft/src","1"
"dataFile","dataFile","c","Ljava/io/RandomAccessFile;","Ljava/io/RandomAccessFile;","net/minecraft/src/RegionFile","iw","net/minecraft/src","1"
"sectorFree","sectorFree","f","Ljava/util/ArrayList;","Ljava/util/ArrayList;","net/minecraft/src/RegionFile","iw","net/minecraft/src","1"
"fileName","fileName","b","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/RegionFile","iw","net/minecraft/src","1"
"lastModified","lastModified","h","J","J","net/minecraft/src/RegionFile","iw","net/minecraft/src","1"
"sizeDelta","sizeDelta","g","I","I","net/minecraft/src/RegionFile","iw","net/minecraft/src","1"
"field_22034_b","field_22034_b","b","F","F","net/minecraft/src/Packet27","iy","net/minecraft/src","1"
"field_22037_e","field_22037_e","e","F","F","net/minecraft/src/Packet27","iy","net/minecraft/src","1"
"field_22039_c","field_22039_c","c","Z","Z","net/minecraft/src/Packet27","iy","net/minecraft/src","1"
"field_22035_a","field_22035_a","a","F","F","net/minecraft/src/Packet27","iy","net/minecraft/src","1"
"field_22038_d","field_22038_d","d","Z","Z","net/minecraft/src/Packet27","iy","net/minecraft/src","1"
"field_22036_f","field_22036_f","f","F","F","net/minecraft/src/Packet27","iy","net/minecraft/src","1"
"field_4242_g","field_4242_g","g","[D","[D","net/minecraft/src/ChunkProviderHell","iz","net/minecraft/src","1"
"field_4237_l","field_4237_l","l","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lli;","net/minecraft/src/ChunkProviderHell","iz","net/minecraft/src","1"
"field_4243_f","field_4243_f","f","[D","[D","net/minecraft/src/ChunkProviderHell","iz","net/minecraft/src","1"
"field_4238_k","field_4238_k","k","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lli;","net/minecraft/src/ChunkProviderHell","iz","net/minecraft/src","1"
"field_4236_m","field_4236_m","m","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lli;","net/minecraft/src/ChunkProviderHell","iz","net/minecraft/src","1"
"field_4246_c","field_4246_c","c","[D","[D","net/minecraft/src/ChunkProviderHell","iz","net/minecraft/src","1"
"field_4244_e","field_4244_e","e","[D","[D","net/minecraft/src/ChunkProviderHell","iz","net/minecraft/src","1"
"field_4245_d","field_4245_d","d","[D","[D","net/minecraft/src/ChunkProviderHell","iz","net/minecraft/src","1"
"field_4235_n","field_4235_n","n","Lnet/minecraft/src/World;","Lcw;","net/minecraft/src/ChunkProviderHell","iz","net/minecraft/src","1"
"field_4239_j","field_4239_j","j","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lli;","net/minecraft/src/ChunkProviderHell","iz","net/minecraft/src","1"
"field_4240_i","field_4240_i","i","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lli;","net/minecraft/src/ChunkProviderHell","iz","net/minecraft/src","1"
"field_4230_s","field_4230_s","s","Lnet/minecraft/src/MapGenBase;","Ldk;","net/minecraft/src/ChunkProviderHell","iz","net/minecraft/src","1"
"hellRNG","hellRNG","h","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/ChunkProviderHell","iz","net/minecraft/src","1"
"field_4231_r","field_4231_r","r","[D","[D","net/minecraft/src/ChunkProviderHell","iz","net/minecraft/src","1"
"field_4247_b","field_4247_b","b","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lli;","net/minecraft/src/ChunkProviderHell","iz","net/minecraft/src","1"
"field_4248_a","field_4248_a","a","Lnet/minecraft/src/NoiseGeneratorOctaves;","Lli;","net/minecraft/src/ChunkProviderHell","iz","net/minecraft/src","1"
"field_4234_o","field_4234_o","o","[D","[D","net/minecraft/src/ChunkProviderHell","iz","net/minecraft/src","1"
"field_4232_q","field_4232_q","q","[D","[D","net/minecraft/src/ChunkProviderHell","iz","net/minecraft/src","1"
"field_4233_p","field_4233_p","p","[D","[D","net/minecraft/src/ChunkProviderHell","iz","net/minecraft/src","1"
"byteValue","byteValue","a","B","B","net/minecraft/src/NBTTagByte","ja","net/minecraft/src","1"
"key","key","a","J","J","net/minecraft/src/HashEntry2","jb","net/minecraft/src","1"
"value","value","b","Ljava/lang/Object;","Ljava/lang/Object;","net/minecraft/src/HashEntry2","jb","net/minecraft/src","1"
"nextEntry","nextEntry","c","Lnet/minecraft/src/HashEntry2;","Ljb;","net/minecraft/src/HashEntry2","jb","net/minecraft/src","1"
"field_1026_d","field_1026_d","d","I","I","net/minecraft/src/HashEntry2","jb","net/minecraft/src","1"
"window_Id","window_Id","a","I","I","net/minecraft/src/Packet102","jc","net/minecraft/src","1"
"action","action","d","S","S","net/minecraft/src/Packet102","jc","net/minecraft/src","1"
"itemStack","itemStack","e","Lnet/minecraft/src/ItemStack;","Lfg;","net/minecraft/src/Packet102","jc","net/minecraft/src","1"
"mouseClick","mouseClick","c","I","I","net/minecraft/src/Packet102","jc","net/minecraft/src","1"
"inventorySlot","inventorySlot","b","I","I","net/minecraft/src/Packet102","jc","net/minecraft/src","1"
"xPosition","xPosition","b","I","I","net/minecraft/src/EntityPainting","jd","net/minecraft/src","1"
"direction","direction","a","I","I","net/minecraft/src/EntityPainting","jd","net/minecraft/src","1"
"zPosition","zPosition","d","I","I","net/minecraft/src/EntityPainting","jd","net/minecraft/src","1"
"yPosition","yPosition","c","I","I","net/minecraft/src/EntityPainting","jd","net/minecraft/src","1"
"art","art","e","Lnet/minecraft/src/EnumArt;","Lfa;","net/minecraft/src/EntityPainting","jd","net/minecraft/src","1"
"field_452_ad","field_452_ad","f","I","I","net/minecraft/src/EntityPainting","jd","net/minecraft/src","1"
"fuse","fuse","a","I","I","net/minecraft/src/EntityTNTPrimed","je","net/minecraft/src","1"
"exploder","exploder","e","Lnet/minecraft/src/Entity;","Lkj;","net/minecraft/src/Explosion","jf","net/minecraft/src","1"
"destroyedBlockPositions","destroyedBlockPositions","g","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/Explosion","jf","net/minecraft/src","1"
"isFlaming","isFlaming","a","Z","Z","net/minecraft/src/Explosion","jf","net/minecraft/src","1"
"explosionSize","explosionSize","f","F","F","net/minecraft/src/Explosion","jf","net/minecraft/src","1"
"explosionZ","explosionZ","d","D","D","net/minecraft/src/Explosion","jf","net/minecraft/src","1"
"worldObj","worldObj","i","Lnet/minecraft/src/World;","Lcw;","net/minecraft/src/Explosion","jf","net/minecraft/src","1"
"explosionY","explosionY","c","D","D","net/minecraft/src/Explosion","jf","net/minecraft/src","1"
"explosionX","explosionX","b","D","D","net/minecraft/src/Explosion","jf","net/minecraft/src","1"
"ExplosionRNG","ExplosionRNG","h","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/src/Explosion","jf","net/minecraft/src","1"
"zCoord","zCoord","c","I","I","net/minecraft/src/NextTickListEntry","jg","net/minecraft/src","1"
"yCoord","yCoord","b","I","I","net/minecraft/src/NextTickListEntry","jg","net/minecraft/src","1"
"nextTickEntryID","nextTickEntryID","f","J","J","net/minecraft/src/NextTickListEntry","jg","net/minecraft/src","1"
"scheduledTime","scheduledTime","e","J","J","net/minecraft/src/NextTickListEntry","jg","net/minecraft/src","1"
"blockID","blockID","d","I","I","net/minecraft/src/NextTickListEntry","jg","net/minecraft/src","1"
"xCoord","xCoord","a","I","I","net/minecraft/src/NextTickListEntry","jg","net/minecraft/src","1"
"tickEntryID","tickEntryID","g","J","J","net/minecraft/src/NextTickListEntry","jg","net/minecraft/src","1"
"yPosition","yPosition","b","I","I","net/minecraft/src/Packet6SpawnPosition","jj","net/minecraft/src","1"
