"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"abs","abs","e","(F)F","(F)F","net/minecraft/src/MathHelper","ez","net/minecraft/src","1"
"sqrt_float","sqrt_float","c","(F)F","(F)F","net/minecraft/src/MathHelper","ez","net/minecraft/src","1"
"cos","cos","b","(F)F","(F)F","net/minecraft/src/MathHelper","ez","net/minecraft/src","1"
"floor_float","floor_float","d","(F)I","(F)I","net/minecraft/src/MathHelper","ez","net/minecraft/src","1"
"sin","sin","a","(F)F","(F)F","net/minecraft/src/MathHelper","ez","net/minecraft/src","1"
"abs_max","abs_max","a","(DD)D","(DD)D","net/minecraft/src/MathHelper","ez","net/minecraft/src","1"
"sqrt_double","sqrt_double","a","(D)F","(D)F","net/minecraft/src/MathHelper","ez","net/minecraft/src","1"
"floor_double","floor_double","b","(D)I","(D)I","net/minecraft/src/MathHelper","ez","net/minecraft/src","1"
"values","values","values","()[Lnet/minecraft/src/EnumArt;","()[Lfa;","net/minecraft/src/EnumArt","fa","net/minecraft/src","1"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)Lnet/minecraft/src/EnumArt;","(Ljava/lang/String;)Lfa;","net/minecraft/src/EnumArt","fa","net/minecraft/src","1"
"func_21139_a","func_21139_a","a","(Lnet/minecraft/src/InventoryCrafting;IIZ)Z","(Lhe;IIZ)Z","net/minecraft/src/ShapedRecipes","fc","net/minecraft/src","1"
"consumeInventoryItem","consumeInventoryItem","b","(I)Z","(I)Z","net/minecraft/src/InventoryPlayer","ff","net/minecraft/src","1"
"addItemStackToInventory","addItemStackToInventory","a","(Lnet/minecraft/src/ItemStack;)Z","(Lfg;)Z","net/minecraft/src/InventoryPlayer","ff","net/minecraft/src","1"
"setItemStack","setItemStack","b","(Lnet/minecraft/src/ItemStack;)V","(Lfg;)V","net/minecraft/src/InventoryPlayer","ff","net/minecraft/src","1"
"getDamageVsEntity","getDamageVsEntity","a","(Lnet/minecraft/src/Entity;)I","(Lkj;)I","net/minecraft/src/InventoryPlayer","ff","net/minecraft/src","1"
"getFirstEmptyStack","getFirstEmptyStack","k","()I","()I","net/minecraft/src/InventoryPlayer","ff","net/minecraft/src","1"
"getInventorySlotContainItem","getInventorySlotContainItem","d","(I)I","(I)I","net/minecraft/src/InventoryPlayer","ff","net/minecraft/src","1"
"getStrVsBlock","getStrVsBlock","a","(Lnet/minecraft/src/Block;)F","(Llq;)F","net/minecraft/src/InventoryPlayer","ff","net/minecraft/src","1"
"getTotalArmorValue","getTotalArmorValue","g","()I","()I","net/minecraft/src/InventoryPlayer","ff","net/minecraft/src","1"
"func_25054_e","func_25054_e","e","()I","()I","net/minecraft/src/InventoryPlayer","ff","net/minecraft/src","1"
"writeToNBT","writeToNBT","a","(Lnet/minecraft/src/NBTTagList;)Lnet/minecraft/src/NBTTagList;","(Lkk;)Lkk;","net/minecraft/src/InventoryPlayer","ff","net/minecraft/src","1"
"func_21082_c","func_21082_c","c","(Lnet/minecraft/src/ItemStack;)I","(Lfg;)I","net/minecraft/src/InventoryPlayer","ff","net/minecraft/src","1"
"getItemStack","getItemStack","j","()Lnet/minecraft/src/ItemStack;","()Lfg;","net/minecraft/src/InventoryPlayer","ff","net/minecraft/src","1"
"readFromNBT","readFromNBT","b","(Lnet/minecraft/src/NBTTagList;)V","(Lkk;)V","net/minecraft/src/InventoryPlayer","ff","net/minecraft/src","1"
"func_21083_d","func_21083_d","d","(Lnet/minecraft/src/ItemStack;)I","(Lfg;)I","net/minecraft/src/InventoryPlayer","ff","net/minecraft/src","1"
"damageArmor","damageArmor","c","(I)V","(I)V","net/minecraft/src/InventoryPlayer","ff","net/minecraft/src","1"
"dropAllItems","dropAllItems","h","()V","()V","net/minecraft/src/InventoryPlayer","ff","net/minecraft/src","1"
"canHarvestBlock","canHarvestBlock","b","(Lnet/minecraft/src/Block;)Z","(Llq;)Z","net/minecraft/src/InventoryPlayer","ff","net/minecraft/src","1"
"decrementAnimations","decrementAnimations","f","()V","()V","net/minecraft/src/InventoryPlayer","ff","net/minecraft/src","1"
"getCurrentItem","getCurrentItem","b","()Lnet/minecraft/src/ItemStack;","()Lfg;","net/minecraft/src/InventoryPlayer","ff","net/minecraft/src","1"
"hitEntity","hitEntity","a","(Lnet/minecraft/src/EntityLiving;Lnet/minecraft/src/EntityPlayer;)V","(Lgq;Ldx;)V","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"useItemRightClick","useItemRightClick","a","(Lnet/minecraft/src/World;Lnet/minecraft/src/EntityPlayer;)Lnet/minecraft/src/ItemStack;","(Lcw;Ldx;)Lfg;","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"canHarvestBlock","canHarvestBlock","b","(Lnet/minecraft/src/Block;)Z","(Llq;)Z","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"isItemDamaged","isItemDamaged","f","()Z","()Z","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"readFromNBT","readFromNBT","b","(Lnet/minecraft/src/NBTTagCompound;)V","(Lhu;)V","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"isItemStackDamageable","isItemStackDamageable","d","()Z","()Z","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"getStrVsBlock","getStrVsBlock","a","(Lnet/minecraft/src/Block;)F","(Llq;)F","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"func_25124_a","func_25124_a","a","(IIIILnet/minecraft/src/EntityPlayer;)V","(IIIILdx;)V","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"getItemDamage","getItemDamage","h","()I","()I","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"splitStack","splitStack","a","(I)Lnet/minecraft/src/ItemStack;","(I)Lfg;","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"areItemStacksEqual","areItemStacksEqual","a","(Lnet/minecraft/src/ItemStack;Lnet/minecraft/src/ItemStack;)Z","(Lfg;Lfg;)Z","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"writeToNBT","writeToNBT","a","(Lnet/minecraft/src/NBTTagCompound;)Lnet/minecraft/src/NBTTagCompound;","(Lhu;)Lhu;","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"getMaxStackSize","getMaxStackSize","b","()I","()I","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"useItemOnEntity","useItemOnEntity","a","(Lnet/minecraft/src/EntityLiving;)V","(Lgq;)V","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"isItemEqual","isItemEqual","a","(Lnet/minecraft/src/ItemStack;)Z","(Lfg;)Z","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"isItemStackEqual","isItemStackEqual","c","(Lnet/minecraft/src/ItemStack;)Z","(Lfg;)Z","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"getHasSubtypes","getHasSubtypes","e","()Z","()Z","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"func_21132_c","func_21132_c","c","()Z","()Z","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"getItem","getItem","a","()Lnet/minecraft/src/Item;","()Ldu;","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"getDamageVsEntity","getDamageVsEntity","a","(Lnet/minecraft/src/Entity;)I","(Lkj;)I","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"useItem","useItem","a","(Lnet/minecraft/src/EntityPlayer;Lnet/minecraft/src/World;IIII)Z","(Ldx;Lcw;IIII)Z","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"copy","copy","j","()Lnet/minecraft/src/ItemStack;","()Lfg;","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"getMaxDamage","getMaxDamage","i","()I","()I","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"func_577_a","func_577_a","a","(Lnet/minecraft/src/EntityPlayer;)V","(Ldx;)V","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"getItemDamageForDisplay","getItemDamageForDisplay","g","()I","()I","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"func_20117_a","func_20117_a","b","(Lnet/minecraft/src/ItemStack;)Lnet/minecraft/src/ItemStack;","(Lfg;)Lfg;","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"func_25125_a","func_25125_a","a","(ILnet/minecraft/src/Entity;)V","(ILkj;)V","net/minecraft/src/ItemStack","fg","net/minecraft/src","1"
"createEntityFromNBT","createEntityFromNBT","a","(Lnet/minecraft/src/NBTTagCompound;Lnet/minecraft/src/World;)Lnet/minecraft/src/Entity;","(Lhu;Lcw;)Lkj;","net/minecraft/src/EntityList","fh","net/minecraft/src","1"
"getEntityString","getEntityString","b","(Lnet/minecraft/src/Entity;)Ljava/lang/String;","(Lkj;)Ljava/lang/String;","net/minecraft/src/EntityList","fh","net/minecraft/src","1"
"addMapping","addMapping","a","(Ljava/lang/Class;Ljava/lang/String;I)V","(Ljava/lang/Class;Ljava/lang/String;I)V","net/minecraft/src/EntityList","fh","net/minecraft/src","1"
"getEntityID","getEntityID","a","(Lnet/minecraft/src/Entity;)I","(Lkj;)I","net/minecraft/src/EntityList","fh","net/minecraft/src","1"
"createEntityInWorld","createEntityInWorld","a","(Ljava/lang/String;Lnet/minecraft/src/World;)Lnet/minecraft/src/Entity;","(Ljava/lang/String;Lcw;)Lkj;","net/minecraft/src/EntityList","fh","net/minecraft/src","1"
"values","values","values","()[Lnet/minecraft/src/EnumMovingObjectType;","()[Lfj;","net/minecraft/src/EnumMovingObjectType","fj","net/minecraft/src","1"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)Lnet/minecraft/src/EnumMovingObjectType;","(Ljava/lang/String;)Lfj;","net/minecraft/src/EnumMovingObjectType","fj","net/minecraft/src","1"
"func_25086_b","func_25086_b","b","()V","()V","net/minecraft/src/StatList","fm","net/minecraft/src","1"
"func_25092_a","func_25092_a","a","([Lnet/minecraft/src/StatBasic;)V","([Lmh;)V","net/minecraft/src/StatList","fm","net/minecraft/src","1"
"func_25085_a","func_25085_a","a","([Lnet/minecraft/src/StatBasic;II)V","([Lmh;II)V","net/minecraft/src/StatList","fm","net/minecraft/src","1"
"func_25087_b","func_25087_b","b","([Lnet/minecraft/src/StatBasic;Ljava/lang/String;III)[Lnet/minecraft/src/StatBasic;","([Lmh;Ljava/lang/String;III)[Lmh;","net/minecraft/src/StatList","fm","net/minecraft/src","1"
"func_25084_a","func_25084_a","a","(Lnet/minecraft/src/StatBasic;)V","(Lmh;)V","net/minecraft/src/StatList","fm","net/minecraft/src","1"
"func_25091_c","func_25091_c","c","()V","()V","net/minecraft/src/StatList","fm","net/minecraft/src","1"
"func_25088_a","func_25088_a","a","()V","()V","net/minecraft/src/StatList","fm","net/minecraft/src","1"
"func_25089_a","func_25089_a","a","(Ljava/lang/String;I)[Lnet/minecraft/src/StatBasic;","(Ljava/lang/String;I)[Lmh;","net/minecraft/src/StatList","fm","net/minecraft/src","1"
"func_25090_a","func_25090_a","a","([Lnet/minecraft/src/StatBasic;Ljava/lang/String;III)[Lnet/minecraft/src/StatBasic;","([Lmh;Ljava/lang/String;III)[Lmh;","net/minecraft/src/StatList","fm","net/minecraft/src","1"
"func_275_g","func_275_g","g","(Lnet/minecraft/src/World;III)Z","(Lcw;III)Z","net/minecraft/src/BlockSnow","fo","net/minecraft/src","1"
"insert","insert","a","(IILjava/lang/Object;I)V","(IILjava/lang/Object;I)V","net/minecraft/src/MCHashTable","ft","net/minecraft/src","1"
"grow","grow","h","(I)V","(I)V","net/minecraft/src/MCHashTable","ft","net/minecraft/src","1"
"getSlotIndex","getSlotIndex","a","(II)I","(II)I","net/minecraft/src/MCHashTable","ft","net/minecraft/src","1"
"lookup","lookup","a","(I)Ljava/lang/Object;","(I)Ljava/lang/Object;","net/minecraft/src/MCHashTable","ft","net/minecraft/src","1"
"containsItem","containsItem","b","(I)Z","(I)Z","net/minecraft/src/MCHashTable","ft","net/minecraft/src","1"
"clearMap","clearMap","a","()V","()V","net/minecraft/src/MCHashTable","ft","net/minecraft/src","1"
"addKey","addKey","a","(ILjava/lang/Object;)V","(ILjava/lang/Object;)V","net/minecraft/src/MCHashTable","ft","net/minecraft/src","1"
"removeObject","removeObject","d","(I)Ljava/lang/Object;","(I)Ljava/lang/Object;","net/minecraft/src/MCHashTable","ft","net/minecraft/src","1"
"computeHash","computeHash","g","(I)I","(I)I","net/minecraft/src/MCHashTable","ft","net/minecraft/src","1"
"getHash","getHash","f","(I)I","(I)I","net/minecraft/src/MCHashTable","ft","net/minecraft/src","1"
"copyTo","copyTo","a","([Lnet/minecraft/src/HashEntry;)V","([Lmt;)V","net/minecraft/src/MCHashTable","ft","net/minecraft/src","1"
"removeEntry","removeEntry","e","(I)Lnet/minecraft/src/HashEntry;","(I)Lmt;","net/minecraft/src/MCHashTable","ft","net/minecraft/src","1"
"lookupEntry","lookupEntry","c","(I)Lnet/minecraft/src/HashEntry;","(I)Lmt;","net/minecraft/src/MCHashTable","ft","net/minecraft/src","1"
"addRecipes","addRecipes","a","(Lnet/minecraft/src/CraftingManager;)V","(Lei;)V","net/minecraft/src/RecipesCrafting","fu","net/minecraft/src","1"
"setColor","setColor","b","(I)Lnet/minecraft/src/MobSpawnerBase;","(I)Lfx;","net/minecraft/src/MobSpawnerBase","fx","net/minecraft/src","1"
"setBiomeName","setBiomeName","a","(Ljava/lang/String;)Lnet/minecraft/src/MobSpawnerBase;","(Ljava/lang/String;)Lfx;","net/minecraft/src/MobSpawnerBase","fx","net/minecraft/src","1"
"generateBiomeLookup","generateBiomeLookup","a","()V","()V","net/minecraft/src/MobSpawnerBase","fx","net/minecraft/src","1"
"getRandomWorldGenForTrees","getRandomWorldGenForTrees","a","(Ljava/util/Random;)Lnet/minecraft/src/WorldGenerator;","(Ljava/util/Random;)Lim;","net/minecraft/src/MobSpawnerBase","fx","net/minecraft/src","1"
"doesNothingForMobSpawnerBase","doesNothingForMobSpawnerBase","b","()Lnet/minecraft/src/MobSpawnerBase;","()Lfx;","net/minecraft/src/MobSpawnerBase","fx","net/minecraft/src","1"
"func_25055_a","func_25055_a","a","(Lnet/minecraft/src/EnumCreatureType;)Ljava/util/List;","(Lgm;)Ljava/util/List;","net/minecraft/src/MobSpawnerBase","fx","net/minecraft/src","1"
"func_4080_a","func_4080_a","a","(I)Lnet/minecraft/src/MobSpawnerBase;","(I)Lfx;","net/minecraft/src/MobSpawnerBase","fx","net/minecraft/src","1"
"getBiome","getBiome","a","(FF)Lnet/minecraft/src/MobSpawnerBase;","(FF)Lfx;","net/minecraft/src/MobSpawnerBase","fx","net/minecraft/src","1"
"getBiomeFromLookup","getBiomeFromLookup","a","(DD)Lnet/minecraft/src/MobSpawnerBase;","(DD)Lfx;","net/minecraft/src/MobSpawnerBase","fx","net/minecraft/src","1"
"writePacket","writePacket","a","(Lnet/minecraft/src/Packet;Ljava/io/DataOutputStream;)V","(Lfy;Ljava/io/DataOutputStream;)V","net/minecraft/src/Packet","fy","net/minecraft/src","1"
"getPacketId","getPacketId","b","()I","()I","net/minecraft/src/Packet","fy","net/minecraft/src","1"
"getPacketSize","getPacketSize","a","()I","()I","net/minecraft/src/Packet","fy","net/minecraft/src","1"
"getNewPacket","getNewPacket","a","(I)Lnet/minecraft/src/Packet;","(I)Lfy;","net/minecraft/src/Packet","fy","net/minecraft/src","1"
"writePacketData","writePacketData","a","(Ljava/io/DataOutputStream;)V","(Ljava/io/DataOutputStream;)V","net/minecraft/src/Packet","fy","net/minecraft/src","1"
"processPacket","processPacket","a","(Lnet/minecraft/src/NetHandler;)V","(Lkw;)V","net/minecraft/src/Packet","fy","net/minecraft/src","1"
"readPacket","readPacket","b","(Ljava/io/DataInputStream;)Lnet/minecraft/src/Packet;","(Ljava/io/DataInputStream;)Lfy;","net/minecraft/src/Packet","fy","net/minecraft/src","1"
"addIdClassMapping","addIdClassMapping","a","(ILjava/lang/Class;)V","(ILjava/lang/Class;)V","net/minecraft/src/Packet","fy","net/minecraft/src","1"
"readPacketData","readPacketData","a","(Ljava/io/DataInputStream;)V","(Ljava/io/DataInputStream;)V","net/minecraft/src/Packet","fy","net/minecraft/src","1"
"func_21111_c","func_21111_c","d","(II)Z","(II)Z","net/minecraft/src/ChunkProviderLoadOrGenerate","gb","net/minecraft/src","1"
"func_4059_c","func_4059_c","e","(II)Lnet/minecraft/src/Chunk;","(II)Lgn;","net/minecraft/src/ChunkProviderLoadOrGenerate","gb","net/minecraft/src","1"
"saveChunk","saveChunk","b","(Lnet/minecraft/src/Chunk;)V","(Lgn;)V","net/minecraft/src/ChunkProviderLoadOrGenerate","gb","net/minecraft/src","1"
"saveExtraChunkData","saveExtraChunkData","a","(Lnet/minecraft/src/Chunk;)V","(Lgn;)V","net/minecraft/src/ChunkProviderLoadOrGenerate","gb","net/minecraft/src","1"
"compare","compare","compare","(Ljava/lang/Object;Ljava/lang/Object;)I","(Ljava/lang/Object;Ljava/lang/Object;)I","net/minecraft/src/RecipeSorter","gc","net/minecraft/src","1"
"compareRecipes","compareRecipes","a","(Lnet/minecraft/src/IRecipe;Lnet/minecraft/src/IRecipe;)I","(Lca;Lca;)I","net/minecraft/src/RecipeSorter","gc","net/minecraft/src","1"
"update","update","a","(Lnet/minecraft/src/GuiStatsComponent;)V","(Lgd;)V","net/minecraft/src/GuiStatsComponent","gd","net/minecraft/src","1"
"updateStats","updateStats","a","()V","()V","net/minecraft/src/GuiStatsComponent","gd","net/minecraft/src","1"
"paint","paint","paint","(Ljava/awt/Graphics;)V","(Ljava/awt/Graphics;)V","net/minecraft/src/GuiStatsComponent","gd","net/minecraft/src","1"
"handlePackets","handlePackets","a","()V","()V","net/minecraft/src/NetServerHandler","gf","net/minecraft/src","1"
"teleportTo","teleportTo","a","(DDDFF)V","(DDDFF)V","net/minecraft/src/NetServerHandler","gf","net/minecraft/src","1"
"getNumChunkDataPackets","getNumChunkDataPackets","b","()I","()I","net/minecraft/src/NetServerHandler","gf","net/minecraft/src","1"
"sendPacket","sendPacket","b","(Lnet/minecraft/src/Packet;)V","(Lfy;)V","net/minecraft/src/NetServerHandler","gf","net/minecraft/src","1"
"kickPlayer","kickPlayer","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/NetServerHandler","gf","net/minecraft/src","1"
"handleSlashCommand","handleSlashCommand","c","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/NetServerHandler","gf","net/minecraft/src","1"
"func_273_b","func_273_b","c","(I)V","(I)V","net/minecraft/src/BlockDoor","gh","net/minecraft/src","1"
"func_272_a","func_272_a","a","(Lnet/minecraft/src/World;IIIZ)V","(Lcw;IIIZ)V","net/minecraft/src/BlockDoor","gh","net/minecraft/src","1"
"func_271_d","func_271_d","d","(I)I","(I)I","net/minecraft/src/BlockDoor","gh","net/minecraft/src","1"
"dequeue","dequeue","b","()Lnet/minecraft/src/PathPoint;","()Lc;","net/minecraft/src/Path","gi","net/minecraft/src","1"
"addPoint","addPoint","a","(Lnet/minecraft/src/PathPoint;)Lnet/minecraft/src/PathPoint;","(Lc;)Lc;","net/minecraft/src/Path","gi","net/minecraft/src","1"
"clearPath","clearPath","a","()V","()V","net/minecraft/src/Path","gi","net/minecraft/src","1"
"isPathEmpty","isPathEmpty","c","()Z","()Z","net/minecraft/src/Path","gi","net/minecraft/src","1"
"changeDistance","changeDistance","a","(Lnet/minecraft/src/PathPoint;F)V","(Lc;F)V","net/minecraft/src/Path","gi","net/minecraft/src","1"
"sortForward","sortForward","b","(I)V","(I)V","net/minecraft/src/Path","gi","net/minecraft/src","1"
"sortBack","sortBack","a","(I)V","(I)V","net/minecraft/src/Path","gi","net/minecraft/src","1"
"func_4063_e","func_4063_e","e","(II)Lnet/minecraft/src/Chunk;","(II)Lgn;","net/minecraft/src/ChunkProviderServer","gk","net/minecraft/src","1"
"func_373_b","func_373_b","b","(Lnet/minecraft/src/Chunk;)V","(Lgn;)V","net/minecraft/src/ChunkProviderServer","gk","net/minecraft/src","1"
"func_375_a","func_375_a","a","(Lnet/minecraft/src/Chunk;)V","(Lgn;)V","net/minecraft/src/ChunkProviderServer","gk","net/minecraft/src","1"
"func_374_c","func_374_c","d","(II)V","(II)V","net/minecraft/src/ChunkProviderServer","gk","net/minecraft/src","1"
"values","values","values","()[Lnet/minecraft/src/EnumCreatureType;","()[Lgm;","net/minecraft/src/EnumCreatureType","gm","net/minecraft/src","1"
"getCreatureClass","getCreatureClass","a","()Ljava/lang/Class;","()Ljava/lang/Class;","net/minecraft/src/EnumCreatureType","gm","net/minecraft/src","1"
"func_21103_d","func_21103_d","d","()Z","()Z","net/minecraft/src/EnumCreatureType","gm","net/minecraft/src","1"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)Lnet/minecraft/src/EnumCreatureType;","(Ljava/lang/String;)Lgm;","net/minecraft/src/EnumCreatureType","gm","net/minecraft/src","1"
"getCreatureMaterial","getCreatureMaterial","c","()Lnet/minecraft/src/Material;","()Lgo;","net/minecraft/src/EnumCreatureType","gm","net/minecraft/src","1"
"getMaxNumberOfCreature","getMaxNumberOfCreature","b","()I","()I","net/minecraft/src/EnumCreatureType","gm","net/minecraft/src","1"
"getEntitiesOfTypeWithinAAAB","getEntitiesOfTypeWithinAAAB","a","(Ljava/lang/Class;Lnet/minecraft/src/AxisAlignedBB;Ljava/util/List;)V","(Ljava/lang/Class;Lcm;Ljava/util/List;)V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"getBlockMetadata","getBlockMetadata","b","(III)I","(III)I","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"func_21101_g","func_21101_g","g","()Z","()Z","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"func_4053_c","func_4053_c","c","()V","()V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"func_355_f","func_355_f","f","(III)V","(III)V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"getChunkBlockTileEntity","getChunkBlockTileEntity","d","(III)Lnet/minecraft/src/TileEntity;","(III)Lih;","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"func_334_a","func_334_a","a","(J)Ljava/util/Random;","(J)Ljava/util/Random;","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"getHeightValue","getHeightValue","b","(II)I","(II)I","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"getChunkData","getChunkData","a","([BIIIIIII)I","([BIIIIIII)I","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"setChunkModified","setChunkModified","f","()V","()V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"getBlockID","getBlockID","a","(III)I","(III)I","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"func_353_b","func_353_b","b","()V","()V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"isAtLocation","isAtLocation","a","(II)Z","(II)Z","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"setLightValue","setLightValue","a","(Lnet/minecraft/src/EnumSkyBlock;IIII)V","(Lcd;IIII)V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"removeChunkBlockTileEntity","removeChunkBlockTileEntity","e","(III)V","(III)V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"setBlockID","setBlockID","a","(IIII)Z","(IIII)Z","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"needsSaving","needsSaving","a","(Z)Z","(Z)Z","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"addEntity","addEntity","a","(Lnet/minecraft/src/Entity;)V","(Lkj;)V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"onChunkUnload","onChunkUnload","e","()V","()V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"func_348_a","func_348_a","a","()V","()V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"setBlockMetadata","setBlockMetadata","b","(IIII)V","(IIII)V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"setChunkBlockTileEntity","setChunkBlockTileEntity","a","(IIILnet/minecraft/src/TileEntity;)V","(IIILih;)V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"getEntitiesWithinAABBForEntity","getEntitiesWithinAABBForEntity","a","(Lnet/minecraft/src/Entity;Lnet/minecraft/src/AxisAlignedBB;Ljava/util/List;)V","(Lkj;Lcm;Ljava/util/List;)V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"getSavedLightValue","getSavedLightValue","a","(Lnet/minecraft/src/EnumSkyBlock;III)I","(Lcd;III)I","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"removeEntity","removeEntity","b","(Lnet/minecraft/src/Entity;)V","(Lkj;)V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"getBlockLightValue","getBlockLightValue","c","(IIII)I","(IIII)I","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"func_25083_h","func_25083_h","h","()V","()V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"onChunkLoad","onChunkLoad","d","()V","()V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"func_333_c","func_333_c","c","(II)V","(II)V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"func_339_g","func_339_g","g","(III)V","(III)V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"removeEntityAtIndex","removeEntityAtIndex","a","(Lnet/minecraft/src/Entity;I)V","(Lkj;I)V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"canBlockSeeTheSky","canBlockSeeTheSky","c","(III)Z","(III)Z","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"setBlockIDWithMetadata","setBlockIDWithMetadata","a","(IIIII)Z","(IIIII)Z","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"func_349_a","func_349_a","a","(Lnet/minecraft/src/TileEntity;)V","(Lih;)V","net/minecraft/src/Chunk","gn","net/minecraft/src","1"
"getBurning","getBurning","e","()Z","()Z","net/minecraft/src/Material","go","net/minecraft/src","1"
"getIsSolid","getIsSolid","c","()Z","()Z","net/minecraft/src/Material","go","net/minecraft/src","1"
"setBurning","setBurning","f","()Lnet/minecraft/src/Material;","()Lgo;","net/minecraft/src/Material","go","net/minecraft/src","1"
"getIsLiquid","getIsLiquid","d","()Z","()Z","net/minecraft/src/Material","go","net/minecraft/src","1"
"getCanBlockGrass","getCanBlockGrass","b","()Z","()Z","net/minecraft/src/Material","go","net/minecraft/src","1"
"isSolid","isSolid","a","()Z","()Z","net/minecraft/src/Material","go","net/minecraft/src","1"
"getLivingSound","getLivingSound","e","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"spawnExplosionParticle","spawnExplosionParticle","L","()V","()V","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"moveEntityWithHeading","moveEntityWithHeading","a","(FF)V","(FF)V","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"updatePlayerActionState","updatePlayerActionState","c_","()V","()V","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"getSoundVolume","getSoundVolume","i","()F","()F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"func_6101_K","func_6101_K","P","()V","()V","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"updateRotation","updateRotation","b","(FFF)F","(FFF)F","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"getDropItemId","getDropItemId","h","()I","()I","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"dropFewItems","dropFewItems","p","()V","()V","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
"getDeathSound","getDeathSound","g","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/EntityLiving","gq","net/minecraft/src","1"
