"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"field_20149_h","field_20149_h","h","I","I","net/minecraft/src/ContainerWorkbench","fh","net/minecraft/src","1"
"field_20150_c","field_20150_c","c","Lnet/minecraft/src/World;","Lda;","net/minecraft/src/ContainerWorkbench","fh","net/minecraft/src","1"
"craftResult","craftResult","b","Lnet/minecraft/src/IInventory;","Lgy;","net/minecraft/src/ContainerWorkbench","fh","net/minecraft/src","1"
"craftMatrix","craftMatrix","a","Lnet/minecraft/src/InventoryCrafting;","Lhi;","net/minecraft/src/ContainerWorkbench","fh","net/minecraft/src","1"
"windowTitle","windowTitle","c","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/Packet100OpenWindow","fi","net/minecraft/src","1"
"slotsCount","slotsCount","d","I","I","net/minecraft/src/Packet100OpenWindow","fi","net/minecraft/src","1"
"inventoryType","inventoryType","b","I","I","net/minecraft/src/Packet100OpenWindow","fi","net/minecraft/src","1"
"windowId","windowId","a","I","I","net/minecraft/src/Packet100OpenWindow","fi","net/minecraft/src","1"
"player","player","d","Lnet/minecraft/src/EntityPlayer;","Leb;","net/minecraft/src/InventoryPlayer","fj","net/minecraft/src","1"
"inventoryChanged","inventoryChanged","e","Z","Z","net/minecraft/src/InventoryPlayer","fj","net/minecraft/src","1"
"armorInventory","armorInventory","b","[Lnet/minecraft/src/ItemStack;","[Lfk;","net/minecraft/src/InventoryPlayer","fj","net/minecraft/src","1"
"mainInventory","mainInventory","a","[Lnet/minecraft/src/ItemStack;","[Lfk;","net/minecraft/src/InventoryPlayer","fj","net/minecraft/src","1"
"itemStack","itemStack","f","Lnet/minecraft/src/ItemStack;","Lfk;","net/minecraft/src/InventoryPlayer","fj","net/minecraft/src","1"
"currentItem","currentItem","c","I","I","net/minecraft/src/InventoryPlayer","fj","net/minecraft/src","1"
"itemID","itemID","c","I","I","net/minecraft/src/ItemStack","fk","net/minecraft/src","1"
"stackSize","stackSize","a","I","I","net/minecraft/src/ItemStack","fk","net/minecraft/src","1"
"itemDamage","itemDamage","d","I","I","net/minecraft/src/ItemStack","fk","net/minecraft/src","1"
"animationsToGo","animationsToGo","b","I","I","net/minecraft/src/ItemStack","fk","net/minecraft/src","1"
"classToIDMapping","classToIDMapping","d","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/EntityList","fl","net/minecraft/src","1"
"IDtoClassMapping","IDtoClassMapping","c","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/EntityList","fl","net/minecraft/src","1"
"classToStringMapping","classToStringMapping","b","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/EntityList","fl","net/minecraft/src","1"
"stringToClassMapping","stringToClassMapping","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/EntityList","fl","net/minecraft/src","1"
"entityStatus","entityStatus","b","B","B","net/minecraft/src/Packet38EntityStatus","fm","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet38EntityStatus","fm","net/minecraft/src","1"
"ENTITY","ENTITY","b","Lnet/minecraft/src/EnumMovingObjectType;","Lfn;","net/minecraft/src/EnumMovingObjectType","fn","net/minecraft/src","1"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumMovingObjectType;","[Lfn;","net/minecraft/src/EnumMovingObjectType","fn","net/minecraft/src","1"
"TILE","TILE","a","Lnet/minecraft/src/EnumMovingObjectType;","Lfn;","net/minecraft/src/EnumMovingObjectType","fn","net/minecraft/src","1"
"field_22153_b","field_22153_b","b","[I","[I","net/minecraft/src/ModelBed","fo","net/minecraft/src","1"
"field_22154_a","field_22154_a","a","[I","[I","net/minecraft/src/ModelBed","fo","net/minecraft/src","1"
"field_22155_c","field_22155_c","c","[[I","[[I","net/minecraft/src/ModelBed","fo","net/minecraft/src","1"
"entityId","entityId","a","I","I","net/minecraft/src/Packet24MobSpawn","fp","net/minecraft/src","1"
"pitch","pitch","g","B","B","net/minecraft/src/Packet24MobSpawn","fp","net/minecraft/src","1"
"yaw","yaw","f","B","B","net/minecraft/src/Packet24MobSpawn","fp","net/minecraft/src","1"
"receivedMetadata","receivedMetadata","i","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/Packet24MobSpawn","fp","net/minecraft/src","1"
"metaData","metaData","h","Lnet/minecraft/src/DataWatcher;","Llp;","net/minecraft/src/Packet24MobSpawn","fp","net/minecraft/src","1"
"type","type","b","B","B","net/minecraft/src/Packet24MobSpawn","fp","net/minecraft/src","1"
"zPosition","zPosition","e","I","I","net/minecraft/src/Packet24MobSpawn","fp","net/minecraft/src","1"
"yPosition","yPosition","d","I","I","net/minecraft/src/Packet24MobSpawn","fp","net/minecraft/src","1"
"xPosition","xPosition","c","I","I","net/minecraft/src/Packet24MobSpawn","fp","net/minecraft/src","1"
"field_25095_x","field_25095_x","B","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25121_c","field_25121_c","d","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25097_v","field_25097_v","z","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25100_t","field_25100_t","x","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25099_E","field_25099_E","H","Z","Z","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25123_a","field_25123_a","b","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25108_p","field_25108_p","q","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25110_n","field_25110_n","o","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25106_q","field_25106_q","u","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_27094_s","field_27094_s","s","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25094_y","field_25094_y","C","[Lnet/minecraft/src/StatBase;","[Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25116_h","field_25116_h","i","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25107_A","field_25107_A","E","[Lnet/minecraft/src/StatBase;","[Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25118_f","field_25118_f","g","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25112_l","field_25112_l","m","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25114_j","field_25114_j","k","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25120_d","field_25120_d","e","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25096_w","field_25096_w","A","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25119_e","field_25119_e","f","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25098_u","field_25098_u","y","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25102_s","field_25102_s","w","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25104_C","field_25104_C","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25101_D","field_25101_D","G","Z","Z","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25122_b","field_25122_b","c","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_27095_r","field_27095_r","r","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25109_o","field_25109_o","p","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25103_r","field_25103_r","v","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_27093_t","field_27093_t","t","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25115_i","field_25115_i","j","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25093_z","field_25093_z","D","[Lnet/minecraft/src/StatBase;","[Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25117_g","field_25117_g","h","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25105_B","field_25105_B","F","[Lnet/minecraft/src/StatBase;","[Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25111_m","field_25111_m","n","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_25113_k","field_25113_k","l","Lnet/minecraft/src/StatBase;","Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"field_6084_a","field_6084_a","a","Z","Z","net/minecraft/src/BlockBreakable","fr","net/minecraft/src","1"
"chestContents","chestContents","a","[Lnet/minecraft/src/ItemStack;","[Lfk;","net/minecraft/src/TileEntityChest","ft","net/minecraft/src","1"
"fallTime","fallTime","b","I","I","net/minecraft/src/EntityFallingSand","fu","net/minecraft/src","1"
"blockID","blockID","a","I","I","net/minecraft/src/EntityFallingSand","fu","net/minecraft/src","1"
"status","status","e","I","I","net/minecraft/src/Packet14BlockDig","fv","net/minecraft/src","1"
"face","face","d","I","I","net/minecraft/src/Packet14BlockDig","fv","net/minecraft/src","1"
"zPosition","zPosition","c","I","I","net/minecraft/src/Packet14BlockDig","fv","net/minecraft/src","1"
"yPosition","yPosition","b","I","I","net/minecraft/src/Packet14BlockDig","fv","net/minecraft/src","1"
"xPosition","xPosition","a","I","I","net/minecraft/src/Packet14BlockDig","fv","net/minecraft/src","1"
"growFactor","growFactor","d","F","F","net/minecraft/src/MCHash","fx","net/minecraft/src","1"
"versionStamp","versionStamp","e","I","I","net/minecraft/src/MCHash","fx","net/minecraft/src","1"
"threshold","threshold","c","I","I","net/minecraft/src/MCHash","fx","net/minecraft/src","1"
"count","count","b","I","I","net/minecraft/src/MCHash","fx","net/minecraft/src","1"
"slots","slots","a","[Lnet/minecraft/src/MCHashEntry;","[Lnc;","net/minecraft/src/MCHash","fx","net/minecraft/src","1"
"field_22042_e","field_22042_e","e","I","I","net/minecraft/src/Packet17Sleep","fz","net/minecraft/src","1"
"field_22043_d","field_22043_d","d","I","I","net/minecraft/src/Packet17Sleep","fz","net/minecraft/src","1"
"field_22044_c","field_22044_c","c","I","I","net/minecraft/src/Packet17Sleep","fz","net/minecraft/src","1"
"field_22040_b","field_22040_b","b","I","I","net/minecraft/src/Packet17Sleep","fz","net/minecraft/src","1"
"field_22041_a","field_22041_a","a","I","I","net/minecraft/src/Packet17Sleep","fz","net/minecraft/src","1"
"windowId","windowId","a","I","I","net/minecraft/src/Packet104WindowItems","ga","net/minecraft/src","1"
"itemStack","itemStack","b","[Lnet/minecraft/src/ItemStack;","[Lfk;","net/minecraft/src/Packet104WindowItems","ga","net/minecraft/src","1"
"field_25056_t","field_25056_t","t","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"field_6161_q","field_6161_q","q","I","I","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"field_25058_r","field_25058_r","r","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"field_27051_u","field_27051_u","u","Z","Z","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"iceDesert","iceDesert","j","Lnet/minecraft/src/BiomeGenBase;","Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"desert","desert","h","Lnet/minecraft/src/BiomeGenBase;","Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"hell","hell","l","Lnet/minecraft/src/BiomeGenBase;","Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"swampland","swampland","b","Lnet/minecraft/src/BiomeGenBase;","Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"biomeName","biomeName","m","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"shrubland","shrubland","f","Lnet/minecraft/src/BiomeGenBase;","Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"topBlock","topBlock","o","B","B","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"forest","forest","d","Lnet/minecraft/src/BiomeGenBase;","Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"biomeLookupTable","biomeLookupTable","w","[Lnet/minecraft/src/BiomeGenBase;","[Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"color","color","n","I","I","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"field_27050_v","field_27050_v","v","Z","Z","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"field_25057_s","field_25057_s","s","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"plains","plains","i","Lnet/minecraft/src/BiomeGenBase;","Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"taiga","taiga","g","Lnet/minecraft/src/BiomeGenBase;","Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"tundra","tundra","k","Lnet/minecraft/src/BiomeGenBase;","Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"rainforest","rainforest","a","Lnet/minecraft/src/BiomeGenBase;","Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"fillerBlock","fillerBlock","p","B","B","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"savanna","savanna","e","Lnet/minecraft/src/BiomeGenBase;","Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"seasonalForest","seasonalForest","c","Lnet/minecraft/src/BiomeGenBase;","Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"coordinateArray","coordinateArray","c","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/Packet","gc","net/minecraft/src","1"
"packetStats","packetStats","e","Ljava/util/HashMap;","Ljava/util/HashMap;","net/minecraft/src/Packet","gc","net/minecraft/src","1"
"typeArray","typeArray","d","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/Packet","gc","net/minecraft/src","1"
"creationTimeMillis","creationTimeMillis","j","J","J","net/minecraft/src/Packet","gc","net/minecraft/src","1"
"totalPacketsCount","totalPacketsCount","f","I","I","net/minecraft/src/Packet","gc","net/minecraft/src","1"
"isChunkDataPacket","isChunkDataPacket","k","Z","Z","net/minecraft/src/Packet","gc","net/minecraft/src","1"
"packetClassToIdMap","packetClassToIdMap","b","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/Packet","gc","net/minecraft/src","1"
"packetIdToClassMap","packetIdToClassMap","a","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/Packet","gc","net/minecraft/src","1"
"dyeColors","dyeColors","a","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/ItemDye","gd","net/minecraft/src","1"
"chunks","chunks","f","[Lnet/minecraft/src/Chunk;","[Lgr;","net/minecraft/src/ChunkProviderLoadOrGenerate","gf","net/minecraft/src","1"
"blankChunk","blankChunk","c","Lnet/minecraft/src/Chunk;","Lgr;","net/minecraft/src/ChunkProviderLoadOrGenerate","gf","net/minecraft/src","1"
"field_21112_j","field_21112_j","j","I","I","net/minecraft/src/ChunkProviderLoadOrGenerate","gf","net/minecraft/src","1"
"field_21113_i","field_21113_i","i","I","I","net/minecraft/src/ChunkProviderLoadOrGenerate","gf","net/minecraft/src","1"
"lastQueriedChunk","lastQueriedChunk","h","Lnet/minecraft/src/Chunk;","Lgr;","net/minecraft/src/ChunkProviderLoadOrGenerate","gf","net/minecraft/src","1"
"chunkProvider","chunkProvider","d","Lnet/minecraft/src/IChunkProvider;","Lbf;","net/minecraft/src/ChunkProviderLoadOrGenerate","gf","net/minecraft/src","1"
"chunkLoader","chunkLoader","e","Lnet/minecraft/src/IChunkLoader;","Lai;","net/minecraft/src/ChunkProviderLoadOrGenerate","gf","net/minecraft/src","1"
"lastQueriedChunkZPos","lastQueriedChunkZPos","b","I","I","net/minecraft/src/ChunkProviderLoadOrGenerate","gf","net/minecraft/src","1"
"lastQueriedChunkXPos","lastQueriedChunkXPos","a","I","I","net/minecraft/src/ChunkProviderLoadOrGenerate","gf","net/minecraft/src","1"
"worldObj","worldObj","g","Lnet/minecraft/src/World;","Lda;","net/minecraft/src/ChunkProviderLoadOrGenerate","gf","net/minecraft/src","1"
"craftingManager","craftingManager","a","Lnet/minecraft/src/CraftingManager;","Lem;","net/minecraft/src/RecipeSorter","gg","net/minecraft/src","1"
"updateCounter","updateCounter","b","I","I","net/minecraft/src/GuiStatsComponent","gh","net/minecraft/src","1"
"memoryUse","memoryUse","a","[I","[I","net/minecraft/src/GuiStatsComponent","gh","net/minecraft/src","1"
"displayStrings","displayStrings","c","[Ljava/lang/String;","[Ljava/lang/String;","net/minecraft/src/GuiStatsComponent","gh","net/minecraft/src","1"
"mcServer","mcServer","d","Lnet/minecraft/server/MinecraftServer;","Lnet/minecraft/server/MinecraftServer;","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"field_22003_h","field_22003_h","i","Z","Z","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"field_10_k","field_10_k","n","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"connectionClosed","connectionClosed","c","Z","Z","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"lastPosZ","lastPosZ","l","D","D","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"lastPosY","lastPosY","k","D","D","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"lastPosX","lastPosX","j","D","D","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"field_27004_h","field_27004_h","h","I","I","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"netManager","netManager","b","Lnet/minecraft/src/NetworkManager;","Lir;","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"logger","logger","a","Ljava/util/logging/Logger;","Ljava/util/logging/Logger;","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"field_22004_g","field_22004_g","g","I","I","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"field_15_f","field_15_f","f","I","I","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"playerEntity","playerEntity","e","Lnet/minecraft/src/EntityPlayerMP;","Ldc;","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"hasMoved","hasMoved","m","Z","Z","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"field_22110_a","field_22110_a","a","Ljava/io/File;","Ljava/io/File;","net/minecraft/src/McRegionChunkLoader","gk","net/minecraft/src","1"
"pathPoints","pathPoints","a","[Lnet/minecraft/src/PathPoint;","[Ld;","net/minecraft/src/Path","gm","net/minecraft/src","1"
"count","count","b","I","I","net/minecraft/src/Path","gm","net/minecraft/src","1"
"field_725_a","field_725_a","a","Ljava/util/Set;","Ljava/util/Set;","net/minecraft/src/ChunkProviderServer","gn","net/minecraft/src","1"
"id2ChunkMap","id2ChunkMap","e","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/ChunkProviderServer","gn","net/minecraft/src","1"
"field_727_f","field_727_f","f","Ljava/util/List;","Ljava/util/List;","net/minecraft/src/ChunkProviderServer","gn","net/minecraft/src","1"
"field_730_c","field_730_c","c","Lnet/minecraft/src/IChunkProvider;","Lbf;","net/minecraft/src/ChunkProviderServer","gn","net/minecraft/src","1"
"field_729_d","field_729_d","d","Lnet/minecraft/src/IChunkLoader;","Lai;","net/minecraft/src/ChunkProviderServer","gn","net/minecraft/src","1"
"field_724_b","field_724_b","b","Lnet/minecraft/src/Chunk;","Lgr;","net/minecraft/src/ChunkProviderServer","gn","net/minecraft/src","1"
"world","world","g","Lnet/minecraft/src/WorldServer;","Ldg;","net/minecraft/src/ChunkProviderServer","gn","net/minecraft/src","1"
"creatureClass","creatureClass","d","Ljava/lang/Class;","Ljava/lang/Class;","net/minecraft/src/EnumCreatureType","gq","net/minecraft/src","1"
"field_21106_g","field_21106_g","g","Z","Z","net/minecraft/src/EnumCreatureType","gq","net/minecraft/src","1"
"creatureMaterial","creatureMaterial","f","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/EnumCreatureType","gq","net/minecraft/src","1"
"$VALUES","$VALUES","$VALUES","[Lnet/minecraft/src/EnumCreatureType;","[Lgq;","net/minecraft/src/EnumCreatureType","gq","net/minecraft/src","1"
"monster","monster","a","Lnet/minecraft/src/EnumCreatureType;","Lgq;","net/minecraft/src/EnumCreatureType","gq","net/minecraft/src","1"
"creature","creature","b","Lnet/minecraft/src/EnumCreatureType;","Lgq;","net/minecraft/src/EnumCreatureType","gq","net/minecraft/src","1"
"maxNumberOfCreature","maxNumberOfCreature","e","I","I","net/minecraft/src/EnumCreatureType","gq","net/minecraft/src","1"
"waterCreature","waterCreature","c","Lnet/minecraft/src/EnumCreatureType;","Lgq;","net/minecraft/src/EnumCreatureType","gq","net/minecraft/src","1"
"isTerrainPopulated","isTerrainPopulated","n","Z","Z","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"lastSaveTime","lastSaveTime","r","J","J","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"skylightMap","skylightMap","f","Lnet/minecraft/src/NibbleArray;","Lmz;","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"isLit","isLit","a","Z","Z","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"xPosition","xPosition","j","I","I","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"blocks","blocks","b","[B","[B","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"hasEntities","hasEntities","q","Z","Z","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"blocklightMap","blocklightMap","g","Lnet/minecraft/src/NibbleArray;","Lmz;","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"chunkTileEntityMap","chunkTileEntityMap","l","Ljava/util/Map;","Ljava/util/Map;","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"field_686_i","field_686_i","i","I","I","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"neverSave","neverSave","p","Z","Z","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"entities","entities","m","[Ljava/util/List;","[Ljava/util/List;","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"isChunkLoaded","isChunkLoaded","c","Z","Z","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"heightMap","heightMap","h","[B","[B","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"isModified","isModified","o","Z","Z","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"worldObj","worldObj","d","Lnet/minecraft/src/World;","Lda;","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"data","data","e","Lnet/minecraft/src/NibbleArray;","Lmz;","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"zPosition","zPosition","k","I","I","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"portal","portal","x","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"ice","ice","r","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"tnt","tnt","p","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"clay","clay","v","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"builtSnow","builtSnow","t","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"plants","plants","i","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"lava","lava","g","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"sand","sand","m","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"cloth","cloth","k","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"air","air","a","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"canBurn","canBurn","z","Z","Z","net/minecraft/src/Material","gs","net/minecraft/src","1"
"iron","iron","e","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"wood","wood","c","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"cakeMaterial","cakeMaterial","y","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"pumpkin","pumpkin","w","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"field_4215_q","field_4215_q","q","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"glass","glass","o","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"cactus","cactus","u","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"snow","snow","s","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"sponge","sponge","j","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"leaves","leaves","h","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"field_27091_A","field_27091_A","A","Z","Z","net/minecraft/src/Material","gs","net/minecraft/src","1"
"circuits","circuits","n","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"fire","fire","l","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"ground","ground","b","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"water","water","f","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"rock","rock","d","Lnet/minecraft/src/Material;","Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"deathTime","deathTime","ac","I","I","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"numTicksToChaseTarget","numTicksToChaseTarget","aB","I","I","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"field_9118_aH","field_9118_aH","O","Z","Z","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"randomYawVelocity","randomYawVelocity","ax","F","F","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"field_9113_aM","field_9113_aM","T","F","F","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"health","health","X","I","I","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"field_9138_bh","field_9138_bh","ao","D","D","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
