"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"func_25090_a","func_25090_a","a","([Lnet/minecraft/src/StatBase;Ljava/lang/String;III)[Lnet/minecraft/src/StatBase;","([Lmp;Ljava/lang/String;III)[Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"func_25086_b","func_25086_b","c","()V","()V","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"func_27092_a","func_27092_a","a","()V","()V","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"func_25089_a","func_25089_a","a","(Ljava/lang/String;I)[Lnet/minecraft/src/StatBase;","(Ljava/lang/String;I)[Lmp;","net/minecraft/src/StatList","fq","net/minecraft/src","1"
"func_275_g","func_275_g","g","(Lnet/minecraft/src/World;III)Z","(Lda;III)Z","net/minecraft/src/BlockSnow","fs","net/minecraft/src","1"
"grow","grow","h","(I)V","(I)V","net/minecraft/src/MCHash","fx","net/minecraft/src","1"
"addKey","addKey","a","(ILjava/lang/Object;)V","(ILjava/lang/Object;)V","net/minecraft/src/MCHash","fx","net/minecraft/src","1"
"removeEntry","removeEntry","e","(I)Lnet/minecraft/src/MCHashEntry;","(I)Lnc;","net/minecraft/src/MCHash","fx","net/minecraft/src","1"
"removeObject","removeObject","d","(I)Ljava/lang/Object;","(I)Ljava/lang/Object;","net/minecraft/src/MCHash","fx","net/minecraft/src","1"
"getSlotIndex","getSlotIndex","a","(II)I","(II)I","net/minecraft/src/MCHash","fx","net/minecraft/src","1"
"lookup","lookup","a","(I)Ljava/lang/Object;","(I)Ljava/lang/Object;","net/minecraft/src/MCHash","fx","net/minecraft/src","1"
"insert","insert","a","(IILjava/lang/Object;I)V","(IILjava/lang/Object;I)V","net/minecraft/src/MCHash","fx","net/minecraft/src","1"
"copyTo","copyTo","a","([Lnet/minecraft/src/MCHashEntry;)V","([Lnc;)V","net/minecraft/src/MCHash","fx","net/minecraft/src","1"
"containsItem","containsItem","b","(I)Z","(I)Z","net/minecraft/src/MCHash","fx","net/minecraft/src","1"
"lookupEntry","lookupEntry","c","(I)Lnet/minecraft/src/MCHashEntry;","(I)Lnc;","net/minecraft/src/MCHash","fx","net/minecraft/src","1"
"clearMap","clearMap","a","()V","()V","net/minecraft/src/MCHash","fx","net/minecraft/src","1"
"computeHash","computeHash","g","(I)I","(I)I","net/minecraft/src/MCHash","fx","net/minecraft/src","1"
"getHash","getHash","f","(I)I","(I)I","net/minecraft/src/MCHash","fx","net/minecraft/src","1"
"addRecipes","addRecipes","a","(Lnet/minecraft/src/CraftingManager;)V","(Lem;)V","net/minecraft/src/RecipesCrafting","fy","net/minecraft/src","1"
"func_27049_c","func_27049_c","c","()Z","()Z","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"func_25055_a","func_25055_a","a","(Lnet/minecraft/src/EnumCreatureType;)Ljava/util/List;","(Lgq;)Ljava/util/List;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"func_4080_a","func_4080_a","a","(I)Lnet/minecraft/src/BiomeGenBase;","(I)Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"getRandomWorldGenForTrees","getRandomWorldGenForTrees","a","(Ljava/util/Random;)Lnet/minecraft/src/WorldGenerator;","(Ljava/util/Random;)Lis;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"getBiome","getBiome","a","(FF)Lnet/minecraft/src/BiomeGenBase;","(FF)Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"getBiomeFromLookup","getBiomeFromLookup","a","(DD)Lnet/minecraft/src/BiomeGenBase;","(DD)Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"func_27047_e","func_27047_e","e","()Lnet/minecraft/src/BiomeGenBase;","()Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"generateBiomeLookup","generateBiomeLookup","a","()V","()V","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"func_27048_d","func_27048_d","d","()Z","()Z","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"setColor","setColor","b","(I)Lnet/minecraft/src/BiomeGenBase;","(I)Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"setBiomeName","setBiomeName","a","(Ljava/lang/String;)Lnet/minecraft/src/BiomeGenBase;","(Ljava/lang/String;)Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"doesNothingForMobSpawnerBase","doesNothingForMobSpawnerBase","b","()Lnet/minecraft/src/BiomeGenBase;","()Lgb;","net/minecraft/src/BiomeGenBase","gb","net/minecraft/src","1"
"writePacket","writePacket","a","(Lnet/minecraft/src/Packet;Ljava/io/DataOutputStream;)V","(Lgc;Ljava/io/DataOutputStream;)V","net/minecraft/src/Packet","gc","net/minecraft/src","1"
"func_27037_a","func_27037_a","a","(Ljava/io/DataInputStream;I)Ljava/lang/String;","(Ljava/io/DataInputStream;I)Ljava/lang/String;","net/minecraft/src/Packet","gc","net/minecraft/src","1"
"readPacket","readPacket","a","(Ljava/io/DataInputStream;Z)Lnet/minecraft/src/Packet;","(Ljava/io/DataInputStream;Z)Lgc;","net/minecraft/src/Packet","gc","net/minecraft/src","1"
"addIdClassMapping","addIdClassMapping","a","(IZZLjava/lang/Class;)V","(IZZLjava/lang/Class;)V","net/minecraft/src/Packet","gc","net/minecraft/src","1"
"processPacket","processPacket","a","(Lnet/minecraft/src/NetHandler;)V","(Lle;)V","net/minecraft/src/Packet","gc","net/minecraft/src","1"
"func_27038_a","func_27038_a","a","(Ljava/lang/String;Ljava/io/DataOutputStream;)V","(Ljava/lang/String;Ljava/io/DataOutputStream;)V","net/minecraft/src/Packet","gc","net/minecraft/src","1"
"getPacketId","getPacketId","b","()I","()I","net/minecraft/src/Packet","gc","net/minecraft/src","1"
"getNewPacket","getNewPacket","a","(I)Lnet/minecraft/src/Packet;","(I)Lgc;","net/minecraft/src/Packet","gc","net/minecraft/src","1"
"getPacketSize","getPacketSize","a","()I","()I","net/minecraft/src/Packet","gc","net/minecraft/src","1"
"readPacketData","readPacketData","a","(Ljava/io/DataInputStream;)V","(Ljava/io/DataInputStream;)V","net/minecraft/src/Packet","gc","net/minecraft/src","1"
"writePacketData","writePacketData","a","(Ljava/io/DataOutputStream;)V","(Ljava/io/DataOutputStream;)V","net/minecraft/src/Packet","gc","net/minecraft/src","1"
"saveChunk","saveChunk","b","(Lnet/minecraft/src/Chunk;)V","(Lgr;)V","net/minecraft/src/ChunkProviderLoadOrGenerate","gf","net/minecraft/src","1"
"saveExtraChunkData","saveExtraChunkData","a","(Lnet/minecraft/src/Chunk;)V","(Lgr;)V","net/minecraft/src/ChunkProviderLoadOrGenerate","gf","net/minecraft/src","1"
"func_21111_c","func_21111_c","d","(II)Z","(II)Z","net/minecraft/src/ChunkProviderLoadOrGenerate","gf","net/minecraft/src","1"
"func_4059_c","func_4059_c","e","(II)Lnet/minecraft/src/Chunk;","(II)Lgr;","net/minecraft/src/ChunkProviderLoadOrGenerate","gf","net/minecraft/src","1"
"compare","compare","compare","(Ljava/lang/Object;Ljava/lang/Object;)I","(Ljava/lang/Object;Ljava/lang/Object;)I","net/minecraft/src/RecipeSorter","gg","net/minecraft/src","1"
"compareRecipes","compareRecipes","a","(Lnet/minecraft/src/IRecipe;Lnet/minecraft/src/IRecipe;)I","(Lcd;Lcd;)I","net/minecraft/src/RecipeSorter","gg","net/minecraft/src","1"
"paint","paint","paint","(Ljava/awt/Graphics;)V","(Ljava/awt/Graphics;)V","net/minecraft/src/GuiStatsComponent","gh","net/minecraft/src","1"
"updateStats","updateStats","a","()V","()V","net/minecraft/src/GuiStatsComponent","gh","net/minecraft/src","1"
"update","update","a","(Lnet/minecraft/src/GuiStatsComponent;)V","(Lgh;)V","net/minecraft/src/GuiStatsComponent","gh","net/minecraft/src","1"
"handlePackets","handlePackets","a","()V","()V","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"teleportTo","teleportTo","a","(DDDFF)V","(DDDFF)V","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"sendPacket","sendPacket","b","(Lnet/minecraft/src/Packet;)V","(Lgc;)V","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"getNumChunkDataPackets","getNumChunkDataPackets","b","()I","()I","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"kickPlayer","kickPlayer","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"handleSlashCommand","handleSlashCommand","c","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/NetServerHandler","gj","net/minecraft/src","1"
"func_273_b","func_273_b","c","(I)V","(I)V","net/minecraft/src/BlockDoor","gl","net/minecraft/src","1"
"func_27036_e","func_27036_e","e","(I)Z","(I)Z","net/minecraft/src/BlockDoor","gl","net/minecraft/src","1"
"func_271_d","func_271_d","d","(I)I","(I)I","net/minecraft/src/BlockDoor","gl","net/minecraft/src","1"
"func_272_a","func_272_a","a","(Lnet/minecraft/src/World;IIIZ)V","(Lda;IIIZ)V","net/minecraft/src/BlockDoor","gl","net/minecraft/src","1"
"addPoint","addPoint","a","(Lnet/minecraft/src/PathPoint;)Lnet/minecraft/src/PathPoint;","(Ld;)Ld;","net/minecraft/src/Path","gm","net/minecraft/src","1"
"sortForward","sortForward","b","(I)V","(I)V","net/minecraft/src/Path","gm","net/minecraft/src","1"
"sortBack","sortBack","a","(I)V","(I)V","net/minecraft/src/Path","gm","net/minecraft/src","1"
"dequeue","dequeue","b","()Lnet/minecraft/src/PathPoint;","()Ld;","net/minecraft/src/Path","gm","net/minecraft/src","1"
"changeDistance","changeDistance","a","(Lnet/minecraft/src/PathPoint;F)V","(Ld;F)V","net/minecraft/src/Path","gm","net/minecraft/src","1"
"clearPath","clearPath","a","()V","()V","net/minecraft/src/Path","gm","net/minecraft/src","1"
"isPathEmpty","isPathEmpty","c","()Z","()Z","net/minecraft/src/Path","gm","net/minecraft/src","1"
"func_4063_e","func_4063_e","e","(II)Lnet/minecraft/src/Chunk;","(II)Lgr;","net/minecraft/src/ChunkProviderServer","gn","net/minecraft/src","1"
"func_373_b","func_373_b","b","(Lnet/minecraft/src/Chunk;)V","(Lgr;)V","net/minecraft/src/ChunkProviderServer","gn","net/minecraft/src","1"
"func_375_a","func_375_a","a","(Lnet/minecraft/src/Chunk;)V","(Lgr;)V","net/minecraft/src/ChunkProviderServer","gn","net/minecraft/src","1"
"func_374_c","func_374_c","d","(II)V","(II)V","net/minecraft/src/ChunkProviderServer","gn","net/minecraft/src","1"
"getMaxNumberOfCreature","getMaxNumberOfCreature","b","()I","()I","net/minecraft/src/EnumCreatureType","gq","net/minecraft/src","1"
"values","values","values","()[Lnet/minecraft/src/EnumCreatureType;","()[Lgq;","net/minecraft/src/EnumCreatureType","gq","net/minecraft/src","1"
"getCreatureClass","getCreatureClass","a","()Ljava/lang/Class;","()Ljava/lang/Class;","net/minecraft/src/EnumCreatureType","gq","net/minecraft/src","1"
"func_21103_d","func_21103_d","d","()Z","()Z","net/minecraft/src/EnumCreatureType","gq","net/minecraft/src","1"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)Lnet/minecraft/src/EnumCreatureType;","(Ljava/lang/String;)Lgq;","net/minecraft/src/EnumCreatureType","gq","net/minecraft/src","1"
"getCreatureMaterial","getCreatureMaterial","c","()Lnet/minecraft/src/Material;","()Lgs;","net/minecraft/src/EnumCreatureType","gq","net/minecraft/src","1"
"getHeightValue","getHeightValue","b","(II)I","(II)I","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"removeEntityAtIndex","removeEntityAtIndex","a","(Lnet/minecraft/src/Entity;I)V","(Lkr;I)V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"getBlockMetadata","getBlockMetadata","b","(III)I","(III)I","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"func_21101_g","func_21101_g","g","()Z","()Z","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"func_4053_c","func_4053_c","c","()V","()V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"isAtLocation","isAtLocation","a","(II)Z","(II)Z","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"func_355_f","func_355_f","f","(III)V","(III)V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"func_334_a","func_334_a","a","(J)Ljava/util/Random;","(J)Ljava/util/Random;","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"getSavedLightValue","getSavedLightValue","a","(Lnet/minecraft/src/EnumSkyBlock;III)I","(Lcg;III)I","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"getEntitiesWithinAABBForEntity","getEntitiesWithinAABBForEntity","a","(Lnet/minecraft/src/Entity;Lnet/minecraft/src/AxisAlignedBB;Ljava/util/List;)V","(Lkr;Lcp;Ljava/util/List;)V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"getBlockID","getBlockID","a","(III)I","(III)I","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"setChunkModified","setChunkModified","f","()V","()V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"addEntity","addEntity","a","(Lnet/minecraft/src/Entity;)V","(Lkr;)V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"func_353_b","func_353_b","b","()V","()V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"removeChunkBlockTileEntity","removeChunkBlockTileEntity","e","(III)V","(III)V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"needsSaving","needsSaving","a","(Z)Z","(Z)Z","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"getChunkData","getChunkData","a","([BIIIIIII)I","([BIIIIIII)I","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"setLightValue","setLightValue","a","(Lnet/minecraft/src/EnumSkyBlock;IIII)V","(Lcg;IIII)V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"onChunkUnload","onChunkUnload","e","()V","()V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"removeEntity","removeEntity","b","(Lnet/minecraft/src/Entity;)V","(Lkr;)V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"getChunkBlockTileEntity","getChunkBlockTileEntity","d","(III)Lnet/minecraft/src/TileEntity;","(III)Lin;","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"func_348_a","func_348_a","a","()V","()V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"setBlockID","setBlockID","a","(IIII)Z","(IIII)Z","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"setBlockMetadata","setBlockMetadata","b","(IIII)V","(IIII)V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"setChunkBlockTileEntity","setChunkBlockTileEntity","a","(IIILnet/minecraft/src/TileEntity;)V","(IIILin;)V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"func_349_a","func_349_a","a","(Lnet/minecraft/src/TileEntity;)V","(Lin;)V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"func_25083_h","func_25083_h","h","()V","()V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"setBlockIDWithMetadata","setBlockIDWithMetadata","a","(IIIII)Z","(IIIII)Z","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"onChunkLoad","onChunkLoad","d","()V","()V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"func_333_c","func_333_c","c","(II)V","(II)V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"func_339_g","func_339_g","g","(III)V","(III)V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"canBlockSeeTheSky","canBlockSeeTheSky","c","(III)Z","(III)Z","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"getBlockLightValue","getBlockLightValue","c","(IIII)I","(IIII)I","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"getEntitiesOfTypeWithinAAAB","getEntitiesOfTypeWithinAAAB","a","(Ljava/lang/Class;Lnet/minecraft/src/AxisAlignedBB;Ljava/util/List;)V","(Ljava/lang/Class;Lcp;Ljava/util/List;)V","net/minecraft/src/Chunk","gr","net/minecraft/src","1"
"func_27090_g","func_27090_g","g","()Z","()Z","net/minecraft/src/Material","gs","net/minecraft/src","1"
"getIsLiquid","getIsLiquid","d","()Z","()Z","net/minecraft/src/Material","gs","net/minecraft/src","1"
"getCanBlockGrass","getCanBlockGrass","b","()Z","()Z","net/minecraft/src/Material","gs","net/minecraft/src","1"
"setBurning","setBurning","h","()Lnet/minecraft/src/Material;","()Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"func_27089_f","func_27089_f","f","()Lnet/minecraft/src/Material;","()Lgs;","net/minecraft/src/Material","gs","net/minecraft/src","1"
"getBurning","getBurning","e","()Z","()Z","net/minecraft/src/Material","gs","net/minecraft/src","1"
"getIsSolid","getIsSolid","c","()Z","()Z","net/minecraft/src/Material","gs","net/minecraft/src","1"
"isSolid","isSolid","a","()Z","()Z","net/minecraft/src/Material","gs","net/minecraft/src","1"
"getTalkInterval","getTalkInterval","e","()I","()I","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"getDeathSound","getDeathSound","i","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"jump","jump","L","()V","()V","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"updateRotation","updateRotation","b","(FFF)F","(FFF)F","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"getCanSpawnHere","getCanSpawnHere","d","()Z","()Z","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"updatePlayerActionState","updatePlayerActionState","c_","()V","()V","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"func_6101_K","func_6101_K","T","()V","()V","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"onLivingUpdate","onLivingUpdate","u","()V","()V","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"getHurtSound","getHurtSound","h","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"knockBack","knockBack","a","(Lnet/minecraft/src/Entity;IDD)V","(Lkr;IDD)V","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"spawnExplosionParticle","spawnExplosionParticle","O","()V","()V","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"isOnLadder","isOnLadder","p","()Z","()Z","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"getLook","getLook","b","(F)Lnet/minecraft/src/Vec3D;","(F)Lau;","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"getMaxSpawnedInChunk","getMaxSpawnedInChunk","l","()I","()I","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"func_25021_O","func_25021_O","R","()Z","()Z","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"func_25020_s","func_25020_s","l_","()Z","()Z","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"damageEntity","damageEntity","c","(I)V","(I)V","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"isMovementBlocked","isMovementBlocked","A","()Z","()Z","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"canBreatheUnderwater","canBreatheUnderwater","b_","()Z","()Z","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"getSoundVolume","getSoundVolume","k","()F","()F","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"getLivingSound","getLivingSound","g","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"dropFewItems","dropFewItems","r","()V","()V","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"func_27013_Q","func_27013_Q","Q","()V","()V","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"playLivingSound","playLivingSound","M","()V","()V","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"heal","heal","b","(I)V","(I)V","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"faceEntity","faceEntity","a","(Lnet/minecraft/src/Entity;FF)V","(Lkr;FF)V","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"canEntityBeSeen","canEntityBeSeen","e","(Lnet/minecraft/src/Entity;)Z","(Lkr;)Z","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"onDeath","onDeath","a","(Lnet/minecraft/src/Entity;)V","(Lkr;)V","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"isPlayerSleeping","isPlayerSleeping","I","()Z","()Z","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"moveEntityWithHeading","moveEntityWithHeading","a","(FF)V","(FF)V","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"func_25018_n_","func_25018_n_","v","()I","()I","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"getCurrentTarget","getCurrentTarget","S","()Lnet/minecraft/src/Entity;","()Lkr;","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"getDropItemId","getDropItemId","j","()I","()I","net/minecraft/src/EntityLiving","gu","net/minecraft/src","1"
"actionPerformed","actionPerformed","actionPerformed","(Ljava/awt/event/ActionEvent;)V","(Ljava/awt/event/ActionEvent;)V","net/minecraft/src/GuiStatsListener","gv","net/minecraft/src","1"
"setInventorySlotContents","setInventorySlotContents","a","(ILnet/minecraft/src/ItemStack;)V","(ILfk;)V","net/minecraft/src/IInventory","gy","net/minecraft/src","1"
"getInvName","getInvName","c","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/IInventory","gy","net/minecraft/src","1"
"getInventoryStackLimit","getInventoryStackLimit","d","()I","()I","net/minecraft/src/IInventory","gy","net/minecraft/src","1"
"getSizeInventory","getSizeInventory","a","()I","()I","net/minecraft/src/IInventory","gy","net/minecraft/src","1"
"decrStackSize","decrStackSize","a","(II)Lnet/minecraft/src/ItemStack;","(II)Lfk;","net/minecraft/src/IInventory","gy","net/minecraft/src","1"
"canInteractWith","canInteractWith","a_","(Lnet/minecraft/src/EntityPlayer;)Z","(Leb;)Z","net/minecraft/src/IInventory","gy","net/minecraft/src","1"
"getStackInSlot","getStackInSlot","c_","(I)Lnet/minecraft/src/ItemStack;","(I)Lfk;","net/minecraft/src/IInventory","gy","net/minecraft/src","1"
"onInventoryChanged","onInventoryChanged","i","()V","()V","net/minecraft/src/IInventory","gy","net/minecraft/src","1"
"func_6143_c","func_6143_c","h","()I","()I","net/minecraft/src/EntityFish","gz","net/minecraft/src","1"
"func_6142_a","func_6142_a","a","(DDDFF)V","(DDDFF)V","net/minecraft/src/EntityFish","gz","net/minecraft/src","1"
"getWatching","getWatching","d","()Z","()Z","net/minecraft/src/WatchableObject","hc","net/minecraft/src","1"
"getObjectType","getObjectType","c","()I","()I","net/minecraft/src/WatchableObject","hc","net/minecraft/src","1"
"getDataValueId","getDataValueId","a","()I","()I","net/minecraft/src/WatchableObject","hc","net/minecraft/src","1"
"setWatching","setWatching","a","(Z)V","(Z)V","net/minecraft/src/WatchableObject","hc","net/minecraft/src","1"
"setObject","setObject","a","(Ljava/lang/Object;)V","(Ljava/lang/Object;)V","net/minecraft/src/WatchableObject","hc","net/minecraft/src","1"
"getObject","getObject","b","()Ljava/lang/Object;","()Ljava/lang/Object;","net/minecraft/src/WatchableObject","hc","net/minecraft/src","1"
"func_21084_a","func_21084_a","b","(II)Lnet/minecraft/src/ItemStack;","(II)Lfk;","net/minecraft/src/InventoryCrafting","hi","net/minecraft/src","1"
"addRecipes","addRecipes","a","(Lnet/minecraft/src/CraftingManager;)V","(Lem;)V","net/minecraft/src/RecipesDyes","hq","net/minecraft/src","1"
"func_25080_a","func_25080_a","a","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","net/minecraft/src/StringTranslate","hr","net/minecraft/src","1"
"func_25079_a","func_25079_a","a","()Lnet/minecraft/src/StringTranslate;","()Lhr;","net/minecraft/src/StringTranslate","hr","net/minecraft/src","1"
"func_25078_a","func_25078_a","a","(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;","(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;","net/minecraft/src/StringTranslate","hr","net/minecraft/src","1"
"fertilize","fertilize","c_","(Lnet/minecraft/src/World;III)V","(Lda;III)V","net/minecraft/src/BlockCrops","hs","net/minecraft/src","1"
"getGrowthRate","getGrowthRate","h","(Lnet/minecraft/src/World;III)F","(Lda;III)F","net/minecraft/src/BlockCrops","hs","net/minecraft/src","1"
"func_22101_a","func_22101_a","a","(Ljava/lang/String;Lnet/minecraft/src/IProgressUpdate;)Z","(Ljava/lang/String;Loe;)Z","net/minecraft/src/ISaveFormat","hu","net/minecraft/src","1"
"func_22102_a","func_22102_a","a","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","net/minecraft/src/ISaveFormat","hu","net/minecraft/src","1"
"setShort","setShort","a","(Ljava/lang/String;S)V","(Ljava/lang/String;S)V","net/minecraft/src/NBTTagCompound","hz","net/minecraft/src","1"
"setTag","setTag","a","(Ljava/lang/String;Lnet/minecraft/src/NBTBase;)V","(Ljava/lang/String;Lfb;)V","net/minecraft/src/NBTTagCompound","hz","net/minecraft/src","1"
"getString","getString","i","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","net/minecraft/src/NBTTagCompound","hz","net/minecraft/src","1"
"getBoolean","getBoolean","m","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","net/minecraft/src/NBTTagCompound","hz","net/minecraft/src","1"
"setString","setString","a","(Ljava/lang/String;Ljava/lang/String;)V","(Ljava/lang/String;Ljava/lang/String;)V","net/minecraft/src/NBTTagCompound","hz","net/minecraft/src","1"
"setBoolean","setBoolean","a","(Ljava/lang/String;Z)V","(Ljava/lang/String;Z)V","net/minecraft/src/NBTTagCompound","hz","net/minecraft/src","1"
"setByteArray","setByteArray","a","(Ljava/lang/String;[B)V","(Ljava/lang/String;[B)V","net/minecraft/src/NBTTagCompound","hz","net/minecraft/src","1"
"getShort","getShort","d","(Ljava/lang/String;)S","(Ljava/lang/String;)S","net/minecraft/src/NBTTagCompound","hz","net/minecraft/src","1"
"getCompoundTag","getCompoundTag","k","(Ljava/lang/String;)Lnet/minecraft/src/NBTTagCompound;","(Ljava/lang/String;)Lhz;","net/minecraft/src/NBTTagCompound","hz","net/minecraft/src","1"
"setCompoundTag","setCompoundTag","a","(Ljava/lang/String;Lnet/minecraft/src/NBTTagCompound;)V","(Ljava/lang/String;Lhz;)V","net/minecraft/src/NBTTagCompound","hz","net/minecraft/src","1"
"setByte","setByte","a","(Ljava/lang/String;B)V","(Ljava/lang/String;B)V","net/minecraft/src/NBTTagCompound","hz","net/minecraft/src","1"
"hasKey","hasKey","b","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","net/minecraft/src/NBTTagCompound","hz","net/minecraft/src","1"
"getTagList","getTagList","l","(Ljava/lang/String;)Lnet/minecraft/src/NBTTagList;","(Ljava/lang/String;)Lks;","net/minecraft/src/NBTTagCompound","hz","net/minecraft/src","1"
"setDouble","setDouble","a","(Ljava/lang/String;D)V","(Ljava/lang/String;D)V","net/minecraft/src/NBTTagCompound","hz","net/minecraft/src","1"
"getByteArray","getByteArray","j","(Ljava/lang/String;)[B","(Ljava/lang/String;)[B","net/minecraft/src/NBTTagCompound","hz","net/minecraft/src","1"
"setFloat","setFloat","a","(Ljava/lang/String;F)V","(Ljava/lang/String;F)V","net/minecraft/src/NBTTagCompound","hz","net/minecraft/src","1"
