"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"playRecord","playRecord","a","(Ljava/lang/String;III)V","(Ljava/lang/String;III)V","IWorldAccess","jp","net/minecraft/src","1"
"getChunkDataInputStream","getChunkDataInputStream","a","(II)Ljava/io/DataInputStream;","(II)Ljava/io/DataInputStream;","RegionFile","jx","net/minecraft/src","1"
"debug","debug","a","(Ljava/lang/String;IILjava/lang/String;)V","(Ljava/lang/String;IILjava/lang/String;)V","RegionFile","jx","net/minecraft/src","1"
"getOffset","getOffset","e","(II)I","(II)I","RegionFile","jx","net/minecraft/src","1"
"debugln","debugln","b","(Ljava/lang/String;IILjava/lang/String;)V","(Ljava/lang/String;IILjava/lang/String;)V","RegionFile","jx","net/minecraft/src","1"
"getSizeDelta","getSizeDelta","a","()I","()I","RegionFile","jx","net/minecraft/src","1"
"debug","debug","a","(Ljava/lang/String;IIILjava/lang/String;)V","(Ljava/lang/String;IIILjava/lang/String;)V","RegionFile","jx","net/minecraft/src","1"
"debug","debug","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","RegionFile","jx","net/minecraft/src","1"
"debugln","debugln","b","(Ljava/lang/String;)V","(Ljava/lang/String;)V","RegionFile","jx","net/minecraft/src","1"
"isChunkSaved","isChunkSaved","c","(II)Z","(II)Z","RegionFile","jx","net/minecraft/src","1"
"close","close","b","()V","()V","RegionFile","jx","net/minecraft/src","1"
"write","write","a","(I[BI)V","(I[BI)V","RegionFile","jx","net/minecraft/src","1"
"outOfBounds","outOfBounds","d","(II)Z","(II)Z","RegionFile","jx","net/minecraft/src","1"
"write","write","a","(II[BI)V","(II[BI)V","RegionFile","jx","net/minecraft/src","1"
"setChunkTimestamp","setChunkTimestamp","b","(III)V","(III)V","RegionFile","jx","net/minecraft/src","1"
"setOffset","setOffset","a","(III)V","(III)V","RegionFile","jx","net/minecraft/src","1"
"getChunkDataOutputStream","getChunkDataOutputStream","b","(II)Ljava/io/DataOutputStream;","(II)Ljava/io/DataOutputStream;","RegionFile","jx","net/minecraft/src","1"
"func_22032_g","func_22032_g","g","()Z","()Z","Packet27Position","jz","net/minecraft/src","1"
"func_22031_c","func_22031_c","c","()F","()F","Packet27Position","jz","net/minecraft/src","1"
"func_22028_e","func_22028_e","e","()F","()F","Packet27Position","jz","net/minecraft/src","1"
"func_22030_h","func_22030_h","h","()Z","()Z","Packet27Position","jz","net/minecraft/src","1"
"func_22029_d","func_22029_d","d","()F","()F","Packet27Position","jz","net/minecraft/src","1"
"func_22033_f","func_22033_f","f","()F","()F","Packet27Position","jz","net/minecraft/src","1"
"func_4061_b","func_4061_b","b","(II[B)V","(II[B)V","ChunkProviderHell","ka","net/minecraft/src","1"
"func_4062_a","func_4062_a","a","(II[B)V","(II[B)V","ChunkProviderHell","ka","net/minecraft/src","1"
"func_4060_a","func_4060_a","a","([DIIIIII)[D","([DIIIIII)[D","ChunkProviderHell","ka","net/minecraft/src","1"
"func_736_a","func_736_a","a","()J","()J","PlayerHashEntry","kd","net/minecraft/src","1"
"func_735_b","func_735_b","b","()Ljava/lang/Object;","()Ljava/lang/Object;","PlayerHashEntry","kd","net/minecraft/src","1"
"func_180_c","func_180_c","c","(I)F","(I)F","EntityPainting","kf","net/minecraft/src","1"
"func_179_a","func_179_a","b","(I)V","(I)V","EntityPainting","kf","net/minecraft/src","1"
"onValidSurface","onValidSurface","h","()Z","()Z","EntityPainting","kf","net/minecraft/src","1"
"explode","explode","h","()V","()V","EntityTNTPrimed","kg","net/minecraft/src","1"
"doExplosion","doExplosion","a","()V","()V","Explosion","kh","net/minecraft/src","1"
"doEffects","doEffects","a","(Z)V","(Z)V","Explosion","kh","net/minecraft/src","1"
"setScheduledTime","setScheduledTime","a","(J)LNextTickListEntry;","(J)Lki;","NextTickListEntry","ki","net/minecraft/src","1"
"comparer","comparer","a","(LNextTickListEntry;)I","(Lki;)I","NextTickListEntry","ki","net/minecraft/src","1"
"checkBlockCoordValid","checkBlockCoordValid","g","(LWorld;III)V","(Ldj;III)V","BlockReed","ko","net/minecraft/src","1"
"func_22121_b","func_22121_b","b","(Ljava/io/File;II)I","(Ljava/io/File;II)I","RegionFileCache","kq","net/minecraft/src","1"
"func_22123_a","func_22123_a","a","(Ljava/io/File;II)LRegionFile;","(Ljava/io/File;II)Ljx;","RegionFileCache","kq","net/minecraft/src","1"
"func_22122_a","func_22122_a","a","()V","()V","RegionFileCache","kq","net/minecraft/src","1"
"func_22120_d","func_22120_d","d","(Ljava/io/File;II)Ljava/io/DataOutputStream;","(Ljava/io/File;II)Ljava/io/DataOutputStream;","RegionFileCache","kq","net/minecraft/src","1"
"func_22124_c","func_22124_c","c","(Ljava/io/File;II)Ljava/io/DataInputStream;","(Ljava/io/File;II)Ljava/io/DataInputStream;","RegionFileCache","kq","net/minecraft/src","1"
"func_298_c","func_298_c","c","(LIBlockAccess;III)LVec3D;","(Lpb;III)Lba;","BlockFluid","kv","net/minecraft/src","1"
"func_303_b","func_303_b","b","(LIBlockAccess;III)I","(Lpb;III)I","BlockFluid","kv","net/minecraft/src","1"
"checkForHarden","checkForHarden","i","(LWorld;III)V","(Ldj;III)V","BlockFluid","kv","net/minecraft/src","1"
"setFluidHeight","setFluidHeight","c","(I)F","(I)F","BlockFluid","kv","net/minecraft/src","1"
"func_300_h","func_300_h","h","(LWorld;III)V","(Ldj;III)V","BlockFluid","kv","net/minecraft/src","1"
"func_301_g","func_301_g","g","(LWorld;III)I","(Ldj;III)I","BlockFluid","kv","net/minecraft/src","1"
"accept","accept","accept","(Ljava/io/File;Ljava/lang/String;)Z","(Ljava/io/File;Ljava/lang/String;)Z","ChunkFilePattern","kw","net/minecraft/src","1"
"values","values","values","()[LEnumMobType;","()[Lkx;","EnumMobType","kx","net/minecraft/src","1"
"valueOf","valueOf","valueOf","(Ljava/lang/String;)LEnumMobType;","(Ljava/lang/String;)Lkx;","EnumMobType","kx","net/minecraft/src","1"
"generateNewProperties","generateNewProperties","a","()V","()V","PropertyManager","ky","net/minecraft/src","1"
"setProperty","setProperty","b","(Ljava/lang/String;Z)V","(Ljava/lang/String;Z)V","PropertyManager","ky","net/minecraft/src","1"
"saveProperties","saveProperties","b","()V","()V","PropertyManager","ky","net/minecraft/src","1"
"getBooleanProperty","getBooleanProperty","a","(Ljava/lang/String;Z)Z","(Ljava/lang/String;Z)Z","PropertyManager","ky","net/minecraft/src","1"
"getIntProperty","getIntProperty","a","(Ljava/lang/String;I)I","(Ljava/lang/String;I)I","PropertyManager","ky","net/minecraft/src","1"
"getStringProperty","getStringProperty","a","(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;","PropertyManager","ky","net/minecraft/src","1"
"getBlockEntity","getBlockEntity","a_","()LTileEntity;","()Ljh;","BlockContainer","lb","net/minecraft/src","1"
"func_28118_a","func_28118_a","a","(LItemStack;)[B","(Lfy;)[B","MapInfo","lm","net/minecraft/src","1"
"isBurning","isBurning","k","()Z","()Z","TileEntityFurnace","ln","net/minecraft/src","1"
"smeltItem","smeltItem","l","()V","()V","TileEntityFurnace","ln","net/minecraft/src","1"
"getItemBurnTime","getItemBurnTime","a","(LItemStack;)I","(Lfy;)I","TileEntityFurnace","ln","net/minecraft/src","1"
"canSmelt","canSmelt","m","()Z","()Z","TileEntityFurnace","ln","net/minecraft/src","1"
"updateAndPropagateCurrentStrength","updateAndPropagateCurrentStrength","g","(LWorld;III)V","(Ldj;III)V","BlockRedstoneWire","lo","net/minecraft/src","1"
"notifyWireNeighborsOfNeighborChange","notifyWireNeighborsOfNeighborChange","h","(LWorld;III)V","(Ldj;III)V","BlockRedstoneWire","lo","net/minecraft/src","1"
"getMaxCurrentStrength","getMaxCurrentStrength","f","(LWorld;IIII)I","(Ldj;IIII)I","BlockRedstoneWire","lo","net/minecraft/src","1"
"func_21031_a","func_21031_a","a","(LWorld;IIIIII)V","(Ldj;IIIIII)V","BlockRedstoneWire","lo","net/minecraft/src","1"
"isPowerProviderOrWire","isPowerProviderOrWire","c","(LIBlockAccess;IIII)Z","(Lpb;IIII)Z","BlockRedstoneWire","lo","net/minecraft/src","1"
"setArrowHeading","setArrowHeading","a","(DDDFF)V","(DDDFF)V","EntityArrow","lp","net/minecraft/src","1"
"func_25017_l","func_25017_l","n","()Z","()Z","Entity","lq","net/minecraft/src","1"
"updateRidden","updateRidden","E","()V","()V","Entity","lq","net/minecraft/src","1"
"updateRiderPosition","updateRiderPosition","f","()V","()V","Entity","lq","net/minecraft/src","1"
"getDistanceSqToEntity","getDistanceSqToEntity","g","(LEntity;)D","(Llq;)D","Entity","lq","net/minecraft/src","1"
"setSize","setSize","b","(FF)V","(FF)V","Entity","lq","net/minecraft/src","1"
"handleLavaMovement","handleLavaMovement","ae","()Z","()Z","Entity","lq","net/minecraft/src","1"
"func_28005_g","func_28005_g","g","(DDD)Z","(DDD)Z","Entity","lq","net/minecraft/src","1"
"dropItemWithOffset","dropItemWithOffset","a","(IIF)LEntityItem;","(IIF)Lez;","Entity","lq","net/minecraft/src","1"
"getDistance","getDistance","f","(DDD)D","(DDD)D","Entity","lq","net/minecraft/src","1"
"dealFireDamage","dealFireDamage","a","(I)V","(I)V","Entity","lq","net/minecraft/src","1"
"setWorldHandler","setWorldHandler","a","(LWorld;)V","(Ldj;)V","Entity","lq","net/minecraft/src","1"
"func_27010_a","func_27010_a","a","(LEntityLiving;)V","(Lhl;)V","Entity","lq","net/minecraft/src","1"
"getDataWatcher","getDataWatcher","aa","()LDataWatcher;","()Lmo;","Entity","lq","net/minecraft/src","1"
"getLookVec","getLookVec","Z","()LVec3D;","()Lba;","Entity","lq","net/minecraft/src","1"
"isInWater","isInWater","ad","()Z","()Z","Entity","lq","net/minecraft/src","1"
"updateFallState","updateFallState","a","(DZ)V","(DZ)V","Entity","lq","net/minecraft/src","1"
"isEntityAlive","isEntityAlive","T","()Z","()Z","Entity","lq","net/minecraft/src","1"
"newDoubleNBTList","newDoubleNBTList","a","([D)LNBTTagList;","([D)Llr;","Entity","lq","net/minecraft/src","1"
"getFlag","getFlag","d","(I)Z","(I)Z","Entity","lq","net/minecraft/src","1"
"getDistanceSq","getDistanceSq","e","(DDD)D","(DDD)D","Entity","lq","net/minecraft/src","1"
"readEntityFromNBT","readEntityFromNBT","a","(LNBTTagCompound;)V","(Liq;)V","Entity","lq","net/minecraft/src","1"
"moveFlying","moveFlying","a","(FFF)V","(FFF)V","Entity","lq","net/minecraft/src","1"
"getEntityString","getEntityString","ag","()Ljava/lang/String;","()Ljava/lang/String;","Entity","lq","net/minecraft/src","1"
"getBoundingBox","getBoundingBox","e_","()LAxisAlignedBB;","()Lcz;","Entity","lq","net/minecraft/src","1"
"getInventory","getInventory","i_","()[LItemStack;","()[Lfy;","Entity","lq","net/minecraft/src","1"
"applyEntityCollision","applyEntityCollision","h","(LEntity;)V","(Llq;)V","Entity","lq","net/minecraft/src","1"
"onStruckByLightning","onStruckByLightning","a","(LEntityLightningBolt;)V","(Lc;)V","Entity","lq","net/minecraft/src","1"
"writeEntityToNBT","writeEntityToNBT","b","(LNBTTagCompound;)V","(Liq;)V","Entity","lq","net/minecraft/src","1"
"setBeenAttacked","setBeenAttacked","af","()V","()V","Entity","lq","net/minecraft/src","1"
"setRotation","setRotation","c","(FF)V","(FF)V","Entity","lq","net/minecraft/src","1"
"handleWaterMovement","handleWaterMovement","f_","()Z","()Z","Entity","lq","net/minecraft/src","1"
"isOffsetPositionInLiquid","isOffsetPositionInLiquid","d","(DDD)Z","(DDD)Z","Entity","lq","net/minecraft/src","1"
"dropItem","dropItem","b","(II)LEntityItem;","(II)Lez;","Entity","lq","net/minecraft/src","1"
"mountEntity","mountEntity","b","(LEntity;)V","(Llq;)V","Entity","lq","net/minecraft/src","1"
"addEntityID","addEntityID","c","(LNBTTagCompound;)Z","(Liq;)Z","Entity","lq","net/minecraft/src","1"
"fall","fall","a","(F)V","(F)V","Entity","lq","net/minecraft/src","1"
"entityInit","entityInit","b","()V","()V","Entity","lq","net/minecraft/src","1"
"entityDropItem","entityDropItem","a","(LItemStack;F)LEntityItem;","(Lfy;F)Lez;","Entity","lq","net/minecraft/src","1"
"kill","kill","Y","()V","()V","Entity","lq","net/minecraft/src","1"
"setPosition","setPosition","c","(DDD)V","(DDD)V","Entity","lq","net/minecraft/src","1"
"isInsideOfMaterial","isInsideOfMaterial","a","(LMaterial;)Z","(Lhj;)Z","Entity","lq","net/minecraft/src","1"
"writeToNBT","writeToNBT","d","(LNBTTagCompound;)V","(Liq;)V","Entity","lq","net/minecraft/src","1"
"isSneaking","isSneaking","ah","()Z","()Z","Entity","lq","net/minecraft/src","1"
"getYOffset","getYOffset","I","()D","()D","Entity","lq","net/minecraft/src","1"
"setSneaking","setSneaking","e","(Z)V","(Z)V","Entity","lq","net/minecraft/src","1"
"attackEntityFrom","attackEntityFrom","a","(LEntity;I)Z","(Llq;I)Z","Entity","lq","net/minecraft/src","1"
"addVelocity","addVelocity","b","(DDD)V","(DDD)V","Entity","lq","net/minecraft/src","1"
"setInPortal","setInPortal","P","()V","()V","Entity","lq","net/minecraft/src","1"
"onUpdate","onUpdate","m_","()V","()V","Entity","lq","net/minecraft/src","1"
"isEntityInsideOpaqueBlock","isEntityInsideOpaqueBlock","K","()Z","()Z","Entity","lq","net/minecraft/src","1"
"readFromNBT","readFromNBT","e","(LNBTTagCompound;)V","(Liq;)V","Entity","lq","net/minecraft/src","1"
"getMountedYOffset","getMountedYOffset","m","()D","()D","Entity","lq","net/minecraft/src","1"
"func_27008_Y","func_27008_Y","ac","()Z","()Z","Entity","lq","net/minecraft/src","1"
"interact","interact","a","(LEntityPlayer;)Z","(Lem;)Z","Entity","lq","net/minecraft/src","1"
"getEntityBrightness","getEntityBrightness","c","(F)F","(F)F","Entity","lq","net/minecraft/src","1"
"moveEntity","moveEntity","a","(DDD)V","(DDD)V","Entity","lq","net/minecraft/src","1"
"setPositionAndRotation","setPositionAndRotation","b","(DDDFF)V","(DDDFF)V","Entity","lq","net/minecraft/src","1"
"onCollideWithPlayer","onCollideWithPlayer","b","(LEntityPlayer;)V","(Lem;)V","Entity","lq","net/minecraft/src","1"
"setEntityDead","setEntityDead","J","()V","()V","Entity","lq","net/minecraft/src","1"
"getEyeHeight","getEyeHeight","t","()F","()F","Entity","lq","net/minecraft/src","1"
"getDistanceToEntity","getDistanceToEntity","f","(LEntity;)F","(Llq;)F","Entity","lq","net/minecraft/src","1"
"func_89_d","func_89_d","a_","(LEntity;)LAxisAlignedBB;","(Llq;)Lcz;","Entity","lq","net/minecraft/src","1"
"setOnFireFromLava","setOnFireFromLava","ab","()V","()V","Entity","lq","net/minecraft/src","1"
"addToPlayerScore","addToPlayerScore","c","(LEntity;I)V","(Llq;I)V","Entity","lq","net/minecraft/src","1"
"setLocationAndAngles","setLocationAndAngles","c","(DDDFF)V","(DDDFF)V","Entity","lq","net/minecraft/src","1"
"canBePushed","canBePushed","d_","()Z","()Z","Entity","lq","net/minecraft/src","1"
"newFloatNBTList","newFloatNBTList","a","([F)LNBTTagList;","([F)Llr;","Entity","lq","net/minecraft/src","1"
"onEntityUpdate","onEntityUpdate","R","()V","()V","Entity","lq","net/minecraft/src","1"
"setFlag","setFlag","a","(IZ)V","(IZ)V","Entity","lq","net/minecraft/src","1"
"canBeCollidedWith","canBeCollidedWith","l_","()Z","()Z","Entity","lq","net/minecraft/src","1"
"tagAt","tagAt","a","(I)LNBTBase;","(I)Lfo;","NBTTagList","lr","net/minecraft/src","1"
"setTag","setTag","a","(LNBTBase;)V","(Lfo;)V","NBTTagList","lr","net/minecraft/src","1"
"tagCount","tagCount","c","()I","()I","NBTTagList","lr","net/minecraft/src","1"
"releaseEntitySkin","releaseEntitySkin","a","(II[BDDDFFFIID)V","(II[BDDDFFFIID)V","MapGenCaves","lt","net/minecraft/src","1"
"func_669_a","func_669_a","a","(II[BDDD)V","(II[BDDD)V","MapGenCaves","lt","net/minecraft/src","1"
"func_692_a","func_692_a","a","(IIIIII)Z","(IIIIII)Z","MetadataChunkBlock","lv","net/minecraft/src","1"
"func_4107_a","func_4107_a","a","(LWorld;)V","(Ldj;)V","MetadataChunkBlock","lv","net/minecraft/src","1"
"updateFurnaceBlockState","updateFurnaceBlockState","a","(ZLWorld;III)V","(ZLdj;III)V","BlockFurnace","lz","net/minecraft/src","1"
"setDefaultDirection","setDefaultDirection","g","(LWorld;III)V","(Ldj;III)V","BlockFurnace","lz","net/minecraft/src","1"
"log","log","b","(Ljava/lang/String;)V","(Ljava/lang/String;)V","ICommandListener","mb","net/minecraft/src","1"
"getUsername","getUsername","d","()Ljava/lang/String;","()Ljava/lang/String;","ICommandListener","mb","net/minecraft/src","1"
"handleCommand","handleCommand","a","(LServerCommand;)V","(Laf;)V","ConsoleCommandHandler","mc","net/minecraft/src","1"
"printHelp","printHelp","a","(LICommandListener;)V","(Lmb;)V","ConsoleCommandHandler","mc","net/minecraft/src","1"
"sendNoticeToOps","sendNoticeToOps","a","(Ljava/lang/String;Ljava/lang/String;)V","(Ljava/lang/String;Ljava/lang/String;)V","ConsoleCommandHandler","mc","net/minecraft/src","1"
"tryParse","tryParse","a","(Ljava/lang/String;I)I","(Ljava/lang/String;I)I","ConsoleCommandHandler","mc","net/minecraft/src","1"
"handleWhitelist","handleWhitelist","a","(Ljava/lang/String;Ljava/lang/String;LICommandListener;)V","(Ljava/lang/String;Ljava/lang/String;Lmb;)V","ConsoleCommandHandler","mc","net/minecraft/src","1"
"func_20004_a","func_20004_a","a","(LPacket100OpenWindow;)V","(Lfw;)V","NetHandler","me","net/minecraft/src","1"
"handlePlayerInventory","handlePlayerInventory","a","(LPacket5PlayerInventory;)V","(Ll;)V","NetHandler","me","net/minecraft/src","1"
"func_21001_a","func_21001_a","a","(LPacket19EntityAction;)V","(Lmk;)V","NetHandler","me","net/minecraft/src","1"
"handleMobSpawn","handleMobSpawn","a","(LPacket24MobSpawn;)V","(Lgf;)V","NetHandler","me","net/minecraft/src","1"
"handleErrorMessage","handleErrorMessage","a","(Ljava/lang/String;[Ljava/lang/Object;)V","(Ljava/lang/String;[Ljava/lang/Object;)V","NetHandler","me","net/minecraft/src","1"
"func_27002_a","func_27002_a","a","(LPacket71Weather;)V","(Ldf;)V","NetHandler","me","net/minecraft/src","1"
"handleKickDisconnect","handleKickDisconnect","a","(LPacket255KickDisconnect;)V","(Lpv;)V","NetHandler","me","net/minecraft/src","1"
"func_25001_a","func_25001_a","a","(LPacket70Bed;)V","(Lbg;)V","NetHandler","me","net/minecraft/src","1"
"handleChat","handleChat","a","(LPacket3Chat;)V","(Ljk;)V","NetHandler","me","net/minecraft/src","1"
"handleFlying","handleFlying","a","(LPacket10Flying;)V","(Lfm;)V","NetHandler","me","net/minecraft/src","1"
"isServerHandler","isServerHandler","c","()Z","()Z","NetHandler","me","net/minecraft/src","1"
"handleDestroyEntity","handleDestroyEntity","a","(LPacket29DestroyEntity;)V","(Lla;)V","NetHandler","me","net/minecraft/src","1"
"handleUpdateTime","handleUpdateTime","a","(LPacket4UpdateTime;)V","(Lew;)V","NetHandler","me","net/minecraft/src","1"
"handlePreChunk","handlePreChunk","a","(LPacket50PreChunk;)V","(Lli;)V","NetHandler","me","net/minecraft/src","1"
"handleBlockItemSwitch","handleBlockItemSwitch","a","(LPacket16BlockItemSwitch;)V","(Lfd;)V","NetHandler","me","net/minecraft/src","1"
"handleUpdateSign","handleUpdateSign","a","(LPacket130UpdateSign;)V","(Lms;)V","NetHandler","me","net/minecraft/src","1"
"handleArmAnimation","handleArmAnimation","a","(LPacket18Animation;)V","(Lim;)V","NetHandler","me","net/minecraft/src","1"
"func_6003_a","func_6003_a","a","(LPacket39AttachEntity;)V","(Lio;)V","NetHandler","me","net/minecraft/src","1"
"handleEntityTeleport","handleEntityTeleport","a","(LPacket34EntityTeleport;)V","(Lkn;)V","NetHandler","me","net/minecraft/src","1"
"func_20001_a","func_20001_a","a","(LPacket104WindowItems;)V","(Lgr;)V","NetHandler","me","net/minecraft/src","1"
"handlePlace","handlePlace","a","(LPacket15Place;)V","(Leo;)V","NetHandler","me","net/minecraft/src","1"
"func_12001_a","func_12001_a","a","(LPacket60Explosion;)V","(Lkt;)V","NetHandler","me","net/minecraft/src","1"
"registerPacket","registerPacket","a","(LPacket;)V","(Lgt;)V","NetHandler","me","net/minecraft/src","1"
"handleHandshake","handleHandshake","a","(LPacket2Handshake;)V","(Lhy;)V","NetHandler","me","net/minecraft/src","1"
"func_28001_a","func_28001_a","a","(LPacket131MapData;)V","(Lw;)V","NetHandler","me","net/minecraft/src","1"
"func_20002_a","func_20002_a","a","(LPacket105UpdateProgressbar;)V","(Lid;)V","NetHandler","me","net/minecraft/src","1"
"func_9001_a","func_9001_a","a","(LPacket38EntityStatus;)V","(Lgc;)V","NetHandler","me","net/minecraft/src","1"
"func_20007_a","func_20007_a","a","(LPacket102WindowClick;)V","(Lke;)V","NetHandler","me","net/minecraft/src","1"
"handleCollect","handleCollect","a","(LPacket22Collect;)V","(Lcc;)V","NetHandler","me","net/minecraft/src","1"
"handlePickupSpawn","handlePickupSpawn","a","(LPacket21PickupSpawn;)V","(Lif;)V","NetHandler","me","net/minecraft/src","1"
"func_21004_a","func_21004_a","a","(LPacket54PlayNoteBlock;)V","(Lnv;)V","NetHandler","me","net/minecraft/src","1"
"func_21003_a","func_21003_a","a","(LPacket25EntityPainting;)V","(Lnt;)V","NetHandler","me","net/minecraft/src","1"
"handleVehicleSpawn","handleVehicleSpawn","a","(LPacket23VehicleSpawn;)V","(Lls;)V","NetHandler","me","net/minecraft/src","1"
"handleMovementTypePacket","handleMovementTypePacket","a","(LPacket27Position;)V","(Ljz;)V","NetHandler","me","net/minecraft/src","1"
"handleCraftingGuiClosedPacked","handleCraftingGuiClosedPacked","a","(LPacket101CloseWindow;)V","(Lhw;)V","NetHandler","me","net/minecraft/src","1"
"func_28002_a","func_28002_a","a","(LPacket61DoorChange;)V","(Lds;)V","NetHandler","me","net/minecraft/src","1"
"handleNamedEntitySpawn","handleNamedEntitySpawn","a","(LPacket20NamedEntitySpawn;)V","(Lhu;)V","NetHandler","me","net/minecraft/src","1"
"func_6006_a","func_6006_a","a","(LPacket7UseEntity;)V","(La;)V","NetHandler","me","net/minecraft/src","1"
"func_21002_a","func_21002_a","a","(LPacket40EntityMetadata;)V","(Lnc;)V","NetHandler","me","net/minecraft/src","1"
"func_20008_a","func_20008_a","a","(LPacket106Transaction;)V","(Lja;)V","NetHandler","me","net/minecraft/src","1"
"handleRespawnPacket","handleRespawnPacket","a","(LPacket9Respawn;)V","(Lji;)V","NetHandler","me","net/minecraft/src","1"
"func_20003_a","func_20003_a","a","(LPacket103SetSlot;)V","(Lfe;)V","NetHandler","me","net/minecraft/src","1"
"handleHealth","handleHealth","a","(LPacket8UpdateHealth;)V","(Ldb;)V","NetHandler","me","net/minecraft/src","1"
"func_6002_a","func_6002_a","a","(LPacket28EntityVelocity;)V","(Lef;)V","NetHandler","me","net/minecraft/src","1"
"handleEntity","handleEntity","a","(LPacket30Entity;)V","(Lmr;)V","NetHandler","me","net/minecraft/src","1"
"handleSpawnPosition","handleSpawnPosition","a","(LPacket6SpawnPosition;)V","(Lkm;)V","NetHandler","me","net/minecraft/src","1"
"handleBlockChange","handleBlockChange","a","(LPacket53BlockChange;)V","(Lmn;)V","NetHandler","me","net/minecraft/src","1"
"handleMultiBlockChange","handleMultiBlockChange","a","(LPacket52MultiBlockChange;)V","(Loq;)V","NetHandler","me","net/minecraft/src","1"
"handleBlockDig","handleBlockDig","a","(LPacket14BlockDig;)V","(Lgm;)V","NetHandler","me","net/minecraft/src","1"
"handleLogin","handleLogin","a","(LPacket1Login;)V","(Liv;)V","NetHandler","me","net/minecraft/src","1"
"func_22002_a","func_22002_a","a","(LPacket17Sleep;)V","(Lgq;)V","NetHandler","me","net/minecraft/src","1"
"func_27001_a","func_27001_a","a","(LPacket200Statistic;)V","(Lix;)V","NetHandler","me","net/minecraft/src","1"
"handleMapChunk","handleMapChunk","a","(LPacket51MapChunk;)V","(Lcs;)V","NetHandler","me","net/minecraft/src","1"
"triggerNote","triggerNote","a","(LWorld;III)V","(Ldj;III)V","TileEntityNote","mf","net/minecraft/src","1"
"changePitch","changePitch","a","()V","()V","TileEntityNote","mf","net/minecraft/src","1"
"loadChunkIntoWorldFromCompound","loadChunkIntoWorldFromCompound","a","(LWorld;LNBTTagCompound;)LChunk;","(Ldj;Liq;)Lhi;","ChunkLoader","mg","net/minecraft/src","1"
"chunkFileForXZ","chunkFileForXZ","a","(II)Ljava/io/File;","(II)Ljava/io/File;","ChunkLoader","mg","net/minecraft/src","1"
"storeChunkInCompound","storeChunkInCompound","a","(LChunk;LWorld;LNBTTagCompound;)V","(Lhi;Ldj;Liq;)V","ChunkLoader","mg","net/minecraft/src","1"
"addRecipes","addRecipes","a","(LCraftingManager;)V","(Ley;)V","RecipesIngots","mh","net/minecraft/src","1"
"getWorldInfo","getWorldInfo","b","(Ljava/lang/String;)LWorldInfo;","(Ljava/lang/String;)Lct;","SaveFormatOld","mi","net/minecraft/src","1"
"func_22104_a","func_22104_a","a","([Ljava/io/File;)V","([Ljava/io/File;)V","SaveFormatOld","mi","net/minecraft/src","1"
"func_22105_a","func_22105_a","a","(Ljava/lang/String;Z)LISaveHandler;","(Ljava/lang/String;Z)Lom;","SaveFormatOld","mi","net/minecraft/src","1"
"writeWatchableObjects","writeWatchableObjects","a","(Ljava/io/DataOutputStream;)V","(Ljava/io/DataOutputStream;)V","DataWatcher","mo","net/minecraft/src","1"
"getWatchableObjectByte","getWatchableObjectByte","a","(I)B","(I)B","DataWatcher","mo","net/minecraft/src","1"
"hasObjectChanged","hasObjectChanged","a","()Z","()Z","DataWatcher","mo","net/minecraft/src","1"
"getChangedObjects","getChangedObjects","b","()Ljava/util/ArrayList;","()Ljava/util/ArrayList;","DataWatcher","mo","net/minecraft/src","1"
"writeObjectsInListToStream","writeObjectsInListToStream","a","(Ljava/util/List;Ljava/io/DataOutputStream;)V","(Ljava/util/List;Ljava/io/DataOutputStream;)V","DataWatcher","mo","net/minecraft/src","1"
"getWatchableObjectString","getWatchableObjectString","c","(I)Ljava/lang/String;","(I)Ljava/lang/String;","DataWatcher","mo","net/minecraft/src","1"
"getWatchableObjectInteger","getWatchableObjectInteger","b","(I)I","(I)I","DataWatcher","mo","net/minecraft/src","1"
"readWatchableObjects","readWatchableObjects","a","(Ljava/io/DataInputStream;)Ljava/util/List;","(Ljava/io/DataInputStream;)Ljava/util/List;","DataWatcher","mo","net/minecraft/src","1"
"writeWatchableObject","writeWatchableObject","a","(Ljava/io/DataOutputStream;LWatchableObject;)V","(Ljava/io/DataOutputStream;Lht;)V","DataWatcher","mo","net/minecraft/src","1"
"addObject","addObject","a","(ILjava/lang/Object;)V","(ILjava/lang/Object;)V","DataWatcher","mo","net/minecraft/src","1"
"updateObject","updateObject","b","(ILjava/lang/Object;)V","(ILjava/lang/Object;)V","DataWatcher","mo","net/minecraft/src","1"
"func_647_a","func_647_a","a","(DD)D","(DD)D","NoiseGeneratorOctaves","mp","net/minecraft/src","1"
"generateNoiseOctaves","generateNoiseOctaves","a","([DDDDIIIDDD)[D","([DDDDIIIDDD)[D","NoiseGeneratorOctaves","mp","net/minecraft/src","1"
"func_4103_a","func_4103_a","a","([DIIIIDDD)[D","([DIIIIDDD)[D","NoiseGeneratorOctaves","mp","net/minecraft/src","1"
"func_4101_a","func_4101_a","a","([DDDIIDDD)[D","([DDDIIDDD)[D","NoiseGeneratorOctaves2","mq","net/minecraft/src","1"
