"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"waterStill","waterStill","B","LBlock;","Lgx;","Block","gx","net/minecraft/src","0"
"cloth","cloth","ab","LBlock;","Lgx;","Block","gx","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","RecipesTools","gy","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","RecipesTools","gy","net/minecraft/src","0"
"age","age","b","I","I","EntityItem","hc","net/minecraft/src","0"
"health","health","aa","I","I","EntityItem","hc","net/minecraft/src","0"
"hoverStart","hoverStart","Y","F","F","EntityItem","hc","net/minecraft/src","0"
"age2","age2","Z","I","I","EntityItem","hc","net/minecraft/src","0"
"delayBeforeCanPickup","delayBeforeCanPickup","X","I","I","EntityItem","hc","net/minecraft/src","0"
"item","item","a","LItemStack;","Lic;","EntityItem","hc","net/minecraft/src","0"
"instance","instance","a","LCraftingManager;","Lhd;","CraftingManager","hd","net/minecraft/src","0"
"recipes","recipes","b","Ljava/util/List;","Ljava/util/List;","CraftingManager","hd","net/minecraft/src","0"
"byteArray","byteArray","a","[B","[B","NBTTagByteArray","he","net/minecraft/src","0"
"blockZ","blockZ","d","I","I","MovingObjectPosition","hg","net/minecraft/src","0"
"entityHit","entityHit","g","LEntity;","Leu;","MovingObjectPosition","hg","net/minecraft/src","0"
"sideHit","sideHit","e","I","I","MovingObjectPosition","hg","net/minecraft/src","0"
"blockX","blockX","b","I","I","MovingObjectPosition","hg","net/minecraft/src","0"
"blockY","blockY","c","I","I","MovingObjectPosition","hg","net/minecraft/src","0"
"typeOfHit","typeOfHit","a","I","I","MovingObjectPosition","hg","net/minecraft/src","0"
"hitVec","hitVec","f","LVec3D;","Lbo;","MovingObjectPosition","hg","net/minecraft/src","0"
"upperChestInventory","upperChestInventory","k","LIInventory;","Lkk;","GuiChest","hi","net/minecraft/src","0"
"lowerChestInventory","lowerChestInventory","l","LIInventory;","Lkk;","GuiChest","hi","net/minecraft/src","0"
"inventoryRows","inventoryRows","m","I","I","GuiChest","hi","net/minecraft/src","0"
"nameToSoundPoolEntriesMapping","nameToSoundPoolEntriesMapping","c","Ljava/util/Map;","Ljava/util/Map;","SoundPool","hj","net/minecraft/src","0"
"rand","rand","b","Ljava/util/Random;","Ljava/util/Random;","SoundPool","hj","net/minecraft/src","0"
"numberOfSoundPoolEntries","numberOfSoundPoolEntries","a","I","I","SoundPool","hj","net/minecraft/src","0"
"material","material","a","LMaterial;","Lkf;","ItemDoor","hl","net/minecraft/src","0"
"vector3D","vector3D","a","LVec3D;","Lbo;","PositionTexureVertex","hn","net/minecraft/src","0"
"texturePositionX","texturePositionX","b","F","F","PositionTexureVertex","hn","net/minecraft/src","0"
"texturePositionY","texturePositionY","c","F","F","PositionTexureVertex","hn","net/minecraft/src","0"
"itemRenderer","itemRenderer","k","LRenderItem;","Laz;","GuiContainer","ho","net/minecraft/src","0"
"ySize","ySize","h","I","I","GuiContainer","ho","net/minecraft/src","0"
"draggedItemStack","draggedItemStack","l","LItemStack;","Lic;","GuiContainer","ho","net/minecraft/src","0"
"inventorySlots","inventorySlots","j","Ljava/util/List;","Ljava/util/List;","GuiContainer","ho","net/minecraft/src","0"
"xSize","xSize","a","I","I","GuiContainer","ho","net/minecraft/src","0"
"worldObj","worldObj","b","LWorld;","Lfi;","MinecartTrackLogic","hp","net/minecraft/src","0"
"connectedTracks","connectedTracks","g","Ljava/util/List;","Ljava/util/List;","MinecartTrackLogic","hp","net/minecraft/src","0"
"trackZ","trackZ","e","I","I","MinecartTrackLogic","hp","net/minecraft/src","0"
"trackMetadata","trackMetadata","f","I","I","MinecartTrackLogic","hp","net/minecraft/src","0"
"trackX","trackX","c","I","I","MinecartTrackLogic","hp","net/minecraft/src","0"
"trackY","trackY","d","I","I","MinecartTrackLogic","hp","net/minecraft/src","0"
"minecartTrack","minecartTrack","a","LBlockMinecartTrack;","Lbm;","MinecartTrackLogic","hp","net/minecraft/src","0"
"blue","blue","c","[F","[F","TextureLavaFlowFX","hr","net/minecraft/src","0"
"alpha","alpha","d","[F","[F","TextureLavaFlowFX","hr","net/minecraft/src","0"
"red","red","a","[F","[F","TextureLavaFlowFX","hr","net/minecraft/src","0"
"green","green","b","[F","[F","TextureLavaFlowFX","hr","net/minecraft/src","0"
"tickCounter","tickCounter","j","I","I","TextureLavaFlowFX","hr","net/minecraft/src","0"
"key","key","a","Ljava/lang/String;","Ljava/lang/String;","NBTBase","hs","net/minecraft/src","0"
"pathToEntity","pathToEntity","a","LPathEntity;","Ldl;","EntityCreature","ht","net/minecraft/src","0"
"hasAttacked","hasAttacked","ab","Z","Z","EntityCreature","ht","net/minecraft/src","0"
"entityToAttack","entityToAttack","aa","LEntity;","Leu;","EntityCreature","ht","net/minecraft/src","0"
"leg3","leg3","f","LModelRenderer;","Lca;","ModelCreeper","hu","net/minecraft/src","0"
"leg4","leg4","g","LModelRenderer;","Lca;","ModelCreeper","hu","net/minecraft/src","0"
"head","head","a","LModelRenderer;","Lca;","ModelCreeper","hu","net/minecraft/src","0"
"leg1","leg1","d","LModelRenderer;","Lca;","ModelCreeper","hu","net/minecraft/src","0"
"leg2","leg2","e","LModelRenderer;","Lca;","ModelCreeper","hu","net/minecraft/src","0"
"headwear","headwear","b","LModelRenderer;","Lca;","ModelCreeper","hu","net/minecraft/src","0"
"body","body","c","LModelRenderer;","Lca;","ModelCreeper","hu","net/minecraft/src","0"
"blue","blue","c","[F","[F","TextureWaterFX","hv","net/minecraft/src","0"
"alpha","alpha","d","[F","[F","TextureWaterFX","hv","net/minecraft/src","0"
"red","red","a","[F","[F","TextureWaterFX","hv","net/minecraft/src","0"
"green","green","b","[F","[F","TextureWaterFX","hv","net/minecraft/src","0"
"tickCounter","tickCounter","j","I","I","TextureWaterFX","hv","net/minecraft/src","0"
"SIN_TABLE","SIN_TABLE","a","[F","[F","MathHelper","hw","net/minecraft/src","0"
"title","title","t","Ljava/lang/String;","Ljava/lang/String;","EnumArt","hx","net/minecraft/src","0"
"SkullAndRoses","SkullAndRoses","q","LEnumArt;","Lhx;","EnumArt","hx","net/minecraft/src","0"
"Fighters","Fighters","r","LEnumArt;","Lhx;","EnumArt","hx","net/minecraft/src","0"
"Stage","Stage","o","LEnumArt;","Lhx;","EnumArt","hx","net/minecraft/src","0"
"Void","Void","p","LEnumArt;","Lhx;","EnumArt","hx","net/minecraft/src","0"
"Pointer","Pointer","s","LEnumArt;","Lhx;","EnumArt","hx","net/minecraft/src","0"
"offsetX","offsetX","w","I","I","EnumArt","hx","net/minecraft/src","0"
"Courbet","Courbet","i","LEnumArt;","Lhx;","EnumArt","hx","net/minecraft/src","0"
"offsetY","offsetY","x","I","I","EnumArt","hx","net/minecraft/src","0"
"Sea","Sea","j","LEnumArt;","Lhx;","EnumArt","hx","net/minecraft/src","0"
"sizeX","sizeX","u","I","I","EnumArt","hx","net/minecraft/src","0"
"Wasteland","Wasteland","g","LEnumArt;","Lhx;","EnumArt","hx","net/minecraft/src","0"
"sizeY","sizeY","v","I","I","EnumArt","hx","net/minecraft/src","0"
"Pool","Pool","h","LEnumArt;","Lhx;","EnumArt","hx","net/minecraft/src","0"
"Match","Match","m","LEnumArt;","Lhx;","EnumArt","hx","net/minecraft/src","0"
"Bust","Bust","n","LEnumArt;","Lhx;","EnumArt","hx","net/minecraft/src","0"
"Sunset","Sunset","k","LEnumArt;","Lhx;","EnumArt","hx","net/minecraft/src","0"
"Wanderer","Wanderer","l","LEnumArt;","Lhx;","EnumArt","hx","net/minecraft/src","0"
"Kebab","Kebab","a","LEnumArt;","Lhx;","EnumArt","hx","net/minecraft/src","0"
"Aztec","Aztec","b","LEnumArt;","Lhx;","EnumArt","hx","net/minecraft/src","0"
"Bomb","Bomb","e","LEnumArt;","Lhx;","EnumArt","hx","net/minecraft/src","0"
"Plant","Plant","f","LEnumArt;","Lhx;","EnumArt","hx","net/minecraft/src","0"
"Alban","Alban","c","LEnumArt;","Lhx;","EnumArt","hx","net/minecraft/src","0"
"Aztec2","Aztec2","d","LEnumArt;","Lhx;","EnumArt","hx","net/minecraft/src","0"
"windowComponent","windowComponent","c","Ljava/awt/Component;","Ljava/awt/Component;","MouseHelper","hy","net/minecraft/src","0"
"cursor","cursor","d","Lorg/lwjgl/input/Cursor;","Lorg/lwjgl/input/Cursor;","MouseHelper","hy","net/minecraft/src","0"
"unusedInt","unusedInt","e","I","I","MouseHelper","hy","net/minecraft/src","0"
"deltaY","deltaY","b","I","I","MouseHelper","hy","net/minecraft/src","0"
"deltaX","deltaX","a","I","I","MouseHelper","hy","net/minecraft/src","0"
"player","player","d","LEntityPlayer;","Lgn;","InventoryPlayer","hz","net/minecraft/src","0"
"currentItem","currentItem","c","I","I","InventoryPlayer","hz","net/minecraft/src","0"
"armorInventory","armorInventory","b","[LItemStack;","[Lic;","InventoryPlayer","hz","net/minecraft/src","0"
"mainInventory","mainInventory","a","[LItemStack;","[Lic;","InventoryPlayer","hz","net/minecraft/src","0"
"armorType","armorType","aF","I","I","ItemArmor","ia","net/minecraft/src","0"
"damageReduceAmount","damageReduceAmount","aG","I","I","ItemArmor","ia","net/minecraft/src","0"
"renderIndex","renderIndex","aH","I","I","ItemArmor","ia","net/minecraft/src","0"
"damageReduceAmountArray","damageReduceAmountArray","aI","[I","[I","ItemArmor","ia","net/minecraft/src","0"
"armorLevel","armorLevel","a","I","I","ItemArmor","ia","net/minecraft/src","0"
"maxDamageArray","maxDamageArray","aJ","[I","[I","ItemArmor","ia","net/minecraft/src","0"
"itemID","itemID","c","I","I","ItemStack","ic","net/minecraft/src","0"
"itemDmg","itemDmg","d","I","I","ItemStack","ic","net/minecraft/src","0"
"stackSize","stackSize","a","I","I","ItemStack","ic","net/minecraft/src","0"
"animationsToGo","animationsToGo","b","I","I","ItemStack","ic","net/minecraft/src","0"
"blocksEffectiveAgainst","blocksEffectiveAgainst","aF","[LBlock;","[Lgx;","ItemSpade","id","net/minecraft/src","0"
"stringToClassMapping","stringToClassMapping","a","Ljava/util/Map;","Ljava/util/Map;","EntityList","ie","net/minecraft/src","0"
"classToStringMapping","classToStringMapping","b","Ljava/util/Map;","Ljava/util/Map;","EntityList","ie","net/minecraft/src","0"
"tileEntityRenderer","tileEntityRenderer","a","LTileEntityRenderer;","Ljz;","TileEntitySpecialRenderer","if","net/minecraft/src","0"
"mcCanvas","mcCanvas","a","Ljava/awt/Canvas;","Ljava/awt/Canvas;","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"mcThread","mcThread","c","Ljava/lang/Thread;","Ljava/lang/Thread;","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"mc","mc","b","LMinecraft;","Lav;","net/minecraft/client/MinecraftApplet","net/minecraft/client/MinecraftApplet","net/minecraft/client","0"
"z","z","c","I","I","ChunkPosition","ig","net/minecraft/src","0"
"x","x","a","I","I","ChunkPosition","ig","net/minecraft/src","0"
"y","y","b","I","I","ChunkPosition","ig","net/minecraft/src","0"
"saddled","saddled","a","Z","Z","EntityPig","ih","net/minecraft/src","0"
"data","data","a","[B","[B","NibbleArray","ii","net/minecraft/src","0"
"clampTexture","clampTexture","i","Z","Z","RenderEngine","ij","net/minecraft/src","0"
"imageData","imageData","e","Ljava/nio/ByteBuffer;","Ljava/nio/ByteBuffer;","RenderEngine","ij","net/minecraft/src","0"
"useMipmaps","useMipmaps","a","Z","Z","RenderEngine","ij","net/minecraft/src","0"
"singleIntBuffer","singleIntBuffer","d","Ljava/nio/IntBuffer;","Ljava/nio/IntBuffer;","RenderEngine","ij","net/minecraft/src","0"
"textureList","textureList","f","Ljava/util/List;","Ljava/util/List;","RenderEngine","ij","net/minecraft/src","0"
"options","options","h","LGameSettings;","Lji;","RenderEngine","ij","net/minecraft/src","0"
"urlToImageDataMap","urlToImageDataMap","g","Ljava/util/Map;","Ljava/util/Map;","RenderEngine","ij","net/minecraft/src","0"
"textureMap","textureMap","b","Ljava/util/HashMap;","Ljava/util/HashMap;","RenderEngine","ij","net/minecraft/src","0"
"textureContentsMap","textureContentsMap","c","Ljava/util/HashMap;","Ljava/util/HashMap;","RenderEngine","ij","net/minecraft/src","0"
"linux","linux","a","LEnumOS1;","Lik;","EnumOS1","ik","net/minecraft/src","0"
"solaris","solaris","b","LEnumOS1;","Lik;","EnumOS1","ik","net/minecraft/src","0"
"unknown","unknown","e","LEnumOS1;","Lik;","EnumOS1","ik","net/minecraft/src","0"
"windows","windows","c","LEnumOS1;","Lik;","EnumOS1","ik","net/minecraft/src","0"
"macos","macos","d","LEnumOS1;","Lik;","EnumOS1","ik","net/minecraft/src","0"
"comparedEntity","comparedEntity","a","LEntity;","Leu;","EntitySorter","il","net/minecraft/src","0"
"localFlag","localFlag","a","Z","Z","BlockBreakable","im","net/minecraft/src","0"
"chestContents","chestContents","e","[LItemStack;","[Lic;","TileEntityChest","io","net/minecraft/src","0"
"fallTime","fallTime","b","I","I","EntityFallingSand","ip","net/minecraft/src","0"
"blockID","blockID","a","I","I","EntityFallingSand","ip","net/minecraft/src","0"
"stringValue","stringValue","a","Ljava/lang/String;","Ljava/lang/String;","NBTTagString","is","net/minecraft/src","0"
"recipeItems","recipeItems","b","[[Ljava/lang/Object;","[[Ljava/lang/Object;","RecipesWeapons","it","net/minecraft/src","0"
"recipePatterns","recipePatterns","a","[[Ljava/lang/String;","[[Ljava/lang/String;","RecipesWeapons","it","net/minecraft/src","0"
"visible","visible","f","Z","Z","GuiButton","iw","net/minecraft/src","0"
"enabled","enabled","e","Z","Z","GuiButton","iw","net/minecraft/src","0"
"id","id","d","I","I","GuiButton","iw","net/minecraft/src","0"
"xPosition","xPosition","a","I","I","GuiButton","iw","net/minecraft/src","0"
"yPosition","yPosition","b","I","I","GuiButton","iw","net/minecraft/src","0"
"displayString","displayString","c","Ljava/lang/String;","Ljava/lang/String;","GuiButton","iw","net/minecraft/src","0"
"width","width","g","I","I","GuiButton","iw","net/minecraft/src","0"
"height","height","h","I","I","GuiButton","iw","net/minecraft/src","0"
"mc","mc","a","LMinecraft;","Lav;","ThreadSleepForever","ix","net/minecraft/src","0"
"smokeParticleScale","smokeParticleScale","a","F","F","EntitySmokeFX","iy","net/minecraft/src","0"
"swingProgress","swingProgress","l","F","F","ModelBase","iz","net/minecraft/src","0"
"liquidBlockId","liquidBlockId","a","I","I","WorldGenLiquids","ja","net/minecraft/src","0"
"osValues","osValues","a","[I","[I","EnumOSMappingHelper","jd","net/minecraft/src","0"
"x","x","a","I","I","RedstoneUpdateInfo","je","net/minecraft/src","0"
"updateTime","updateTime","d","J","J","RedstoneUpdateInfo","je","net/minecraft/src","0"
"z","z","c","I","I","RedstoneUpdateInfo","je","net/minecraft/src","0"
"y","y","b","I","I","RedstoneUpdateInfo","je","net/minecraft/src","0"
"interpPosZ","interpPosZ","ai","D","D","EntityFX","jf","net/minecraft/src","0"
"interpPosX","interpPosX","ag","D","D","EntityFX","jf","net/minecraft/src","0"
"interpPosY","interpPosY","ah","D","D","EntityFX","jf","net/minecraft/src","0"
"particleGravity","particleGravity","ac","F","F","EntityFX","jf","net/minecraft/src","0"
"particleRed","particleRed","ad","F","F","EntityFX","jf","net/minecraft/src","0"
"particleGreen","particleGreen","ae","F","F","EntityFX","jf","net/minecraft/src","0"
"particleBlue","particleBlue","af","F","F","EntityFX","jf","net/minecraft/src","0"
"particleTextureIndex","particleTextureIndex","b","I","I","EntityFX","jf","net/minecraft/src","0"
"particleScale","particleScale","ab","F","F","EntityFX","jf","net/minecraft/src","0"
"particleMaxAge","particleMaxAge","aa","I","I","EntityFX","jf","net/minecraft/src","0"
"particleAge","particleAge","Z","I","I","EntityFX","jf","net/minecraft/src","0"
"particleTextureJitterY","particleTextureJitterY","Y","F","F","EntityFX","jf","net/minecraft/src","0"
"particleTextureJitterX","particleTextureJitterX","X","F","F","EntityFX","jf","net/minecraft/src","0"
"keyBindLoadPos","keyBindLoadPos","t","LKeyBinding;","Lcf;","GameSettings","ji","net/minecraft/src","0"
"anaglyph","anaglyph","g","Z","Z","GameSettings","ji","net/minecraft/src","0"
"optionsFile","optionsFile","B","Ljava/io/File;","Ljava/io/File;","GameSettings","ji","net/minecraft/src","0"
"music","music","a","Z","Z","GameSettings","ji","net/minecraft/src","0"
"invertMouse","invertMouse","c","Z","Z","GameSettings","ji","net/minecraft/src","0"
"keyBindings","keyBindings","u","[LKeyBinding;","[Lcf;","GameSettings","ji","net/minecraft/src","0"
"keyBindBack","keyBindBack","l","LKeyBinding;","Lcf;","GameSettings","ji","net/minecraft/src","0"
"keyBindJump","keyBindJump","n","LKeyBinding;","Lcf;","GameSettings","ji","net/minecraft/src","0"
"keyBindDrop","keyBindDrop","p","LKeyBinding;","Lcf;","GameSettings","ji","net/minecraft/src","0"
"keyBindToggleFog","keyBindToggleFog","r","LKeyBinding;","Lcf;","GameSettings","ji","net/minecraft/src","0"
"renderDistance","renderDistance","e","I","I","GameSettings","ji","net/minecraft/src","0"
"mc","mc","v","LMinecraft;","Lav;","GameSettings","ji","net/minecraft/src","0"
"DIFFICULTY_LEVELS","DIFFICULTY_LEVELS","A","[Ljava/lang/String;","[Ljava/lang/String;","GameSettings","ji","net/minecraft/src","0"
"difficulty","difficulty","x","I","I","GameSettings","ji","net/minecraft/src","0"
"fancyGraphics","fancyGraphics","i","Z","Z","GameSettings","ji","net/minecraft/src","0"
"viewBobbing","viewBobbing","f","Z","Z","GameSettings","ji","net/minecraft/src","0"
"keyBindSavePos","keyBindSavePos","s","LKeyBinding;","Lcf;","GameSettings","ji","net/minecraft/src","0"
"numberOfOptions","numberOfOptions","w","I","I","GameSettings","ji","net/minecraft/src","0"
"limitFramerate","limitFramerate","h","Z","Z","GameSettings","ji","net/minecraft/src","0"
"sound","sound","b","Z","Z","GameSettings","ji","net/minecraft/src","0"
"showFPS","showFPS","d","Z","Z","GameSettings","ji","net/minecraft/src","0"
"keyBindLeft","keyBindLeft","k","LKeyBinding;","Lcf;","GameSettings","ji","net/minecraft/src","0"
"keyBindRight","keyBindRight","m","LKeyBinding;","Lcf;","GameSettings","ji","net/minecraft/src","0"
"thirdPersonView","thirdPersonView","y","Z","Z","GameSettings","ji","net/minecraft/src","0"
"keyBindInventory","keyBindInventory","o","LKeyBinding;","Lcf;","GameSettings","ji","net/minecraft/src","0"
"keyBindChat","keyBindChat","q","LKeyBinding;","Lcf;","GameSettings","ji","net/minecraft/src","0"
"keyBindForward","keyBindForward","j","LKeyBinding;","Lcf;","GameSettings","ji","net/minecraft/src","0"
"RENDER_DISTANCES","RENDER_DISTANCES","z","[Ljava/lang/String;","[Ljava/lang/String;","GameSettings","ji","net/minecraft/src","0"
"craftingManager","craftingManager","a","LCraftingManager;","Lhd;","RecipeSorter","jj","net/minecraft/src","0"
"chunkLoader","chunkLoader","e","LIChunkLoader;","Lbf;","ChunkProviderLoadOrGenerate","jk","net/minecraft/src","0"
"worldObj","worldObj","g","LWorld;","Lfi;","ChunkProviderLoadOrGenerate","jk","net/minecraft/src","0"
"chunks","chunks","f","[LChunk;","[Lkd;","ChunkProviderLoadOrGenerate","jk","net/minecraft/src","0"
"chunkProvider","chunkProvider","d","LIChunkProvider;","Lci;","ChunkProviderLoadOrGenerate","jk","net/minecraft/src","0"
"blankChunk","blankChunk","c","LChunk;","Lkd;","ChunkProviderLoadOrGenerate","jk","net/minecraft/src","0"
"lastQueriedChunkZPos","lastQueriedChunkZPos","b","I","I","ChunkProviderLoadOrGenerate","jk","net/minecraft/src","0"
"lastQueriedChunk","lastQueriedChunk","h","LChunk;","Lkd;","ChunkProviderLoadOrGenerate","jk","net/minecraft/src","0"
"lastQueriedChunkXPos","lastQueriedChunkXPos","a","I","I","ChunkProviderLoadOrGenerate","jk","net/minecraft/src","0"
"editLine","editLine","k","I","I","GuiEditSign","jm","net/minecraft/src","0"
"updateCounter","updateCounter","j","I","I","GuiEditSign","jm","net/minecraft/src","0"
"screenTitle","screenTitle","a","Ljava/lang/String;","Ljava/lang/String;","GuiEditSign","jm","net/minecraft/src","0"
"entitySign","entitySign","h","LTileEntitySign;","Ljv;","GuiEditSign","jm","net/minecraft/src","0"
"sandNoise","sandNoise","r","[D","[D","ChunkProviderGenerate","jo","net/minecraft/src","0"
"rand","rand","g","Ljava/util/Random;","Ljava/util/Random;","ChunkProviderGenerate","jo","net/minecraft/src","0"
"stoneNoise","stoneNoise","t","[D","[D","ChunkProviderGenerate","jo","net/minecraft/src","0"
"noiseGen5","noiseGen5","l","LNoiseGeneratorOctaves;","Lgg;","ChunkProviderGenerate","jo","net/minecraft/src","0"
"noiseGen7","noiseGen7","n","LNoiseGeneratorOctaves;","Lgg;","ChunkProviderGenerate","jo","net/minecraft/src","0"
"unused","unused","f","[[I","[[I","ChunkProviderGenerate","jo","net/minecraft/src","0"
"worldObj","worldObj","p","LWorld;","Lfi;","ChunkProviderGenerate","jo","net/minecraft/src","0"
"noise2","noise2","c","[D","[D","ChunkProviderGenerate","jo","net/minecraft/src","0"
"noise6","noise6","e","[D","[D","ChunkProviderGenerate","jo","net/minecraft/src","0"
"noiseGen1","noiseGen1","h","LNoiseGeneratorOctaves;","Lgg;","ChunkProviderGenerate","jo","net/minecraft/src","0"
"noise3","noise3","a","[D","[D","ChunkProviderGenerate","jo","net/minecraft/src","0"
"noiseGen3","noiseGen3","j","LNoiseGeneratorOctaves;","Lgg;","ChunkProviderGenerate","jo","net/minecraft/src","0"
"gravelNoise","gravelNoise","s","[D","[D","ChunkProviderGenerate","jo","net/minecraft/src","0"
"noiseArray","noiseArray","q","[D","[D","ChunkProviderGenerate","jo","net/minecraft/src","0"
"noiseGen6","noiseGen6","m","LNoiseGeneratorOctaves;","Lgg;","ChunkProviderGenerate","jo","net/minecraft/src","0"
"mobSpawnerNoise","mobSpawnerNoise","o","LNoiseGeneratorOctaves;","Lgg;","ChunkProviderGenerate","jo","net/minecraft/src","0"
"noise1","noise1","b","[D","[D","ChunkProviderGenerate","jo","net/minecraft/src","0"
"noise5","noise5","d","[D","[D","ChunkProviderGenerate","jo","net/minecraft/src","0"
"noiseGen2","noiseGen2","i","LNoiseGeneratorOctaves;","Lgg;","ChunkProviderGenerate","jo","net/minecraft/src","0"
"noiseGen4","noiseGen4","k","LNoiseGeneratorOctaves;","Lgg;","ChunkProviderGenerate","jo","net/minecraft/src","0"
"scale","scale","f","F","F","RenderGiantZombie","jq","net/minecraft/src","0"
"count","count","b","I","I","Path","ju","net/minecraft/src","0"
"pathPoints","pathPoints","a","[LPathPoint;","[Ld;","Path","ju","net/minecraft/src","0"
"signText","signText","e","[Ljava/lang/String;","[Ljava/lang/String;","TileEntitySign","jv","net/minecraft/src","0"
"lineBeingEdited","lineBeingEdited","f","I","I","TileEntitySign","jv","net/minecraft/src","0"
"matrix","matrix","aa","[[[I","[[[I","EntityMinecart","jx","net/minecraft/src","0"
"timeSinceHit","timeSinceHit","b","I","I","EntityMinecart","jx","net/minecraft/src","0"
"damageTaken","damageTaken","a","I","I","EntityMinecart","jx","net/minecraft/src","0"
"cargoItems","cargoItems","Y","[LItemStack;","[Lic;","EntityMinecart","jx","net/minecraft/src","0"
"forwardDirection","forwardDirection","X","I","I","EntityMinecart","jx","net/minecraft/src","0"
"isInReverse","isInReverse","Z","Z","Z","EntityMinecart","jx","net/minecraft/src","0"
"staticPlayerY","staticPlayerY","c","D","D","TileEntityRenderer","jz","net/minecraft/src","0"
"worldObj","worldObj","f","LWorld;","Lfi;","TileEntityRenderer","jz","net/minecraft/src","0"
"staticPlayerX","staticPlayerX","b","D","D","TileEntityRenderer","jz","net/minecraft/src","0"
"entityPlayer","entityPlayer","g","LEntityPlayer;","Lgn;","TileEntityRenderer","jz","net/minecraft/src","0"
"renderEngine","renderEngine","e","LRenderEngine;","Lij;","TileEntityRenderer","jz","net/minecraft/src","0"
"playerZ","playerZ","l","D","D","TileEntityRenderer","jz","net/minecraft/src","0"
"specialRendererMap","specialRendererMap","m","Ljava/util/Map;","Ljava/util/Map;","TileEntityRenderer","jz","net/minecraft/src","0"
"playerY","playerY","k","D","D","TileEntityRenderer","jz","net/minecraft/src","0"
"playerX","playerX","j","D","D","TileEntityRenderer","jz","net/minecraft/src","0"
"instance","instance","a","LTileEntityRenderer;","Ljz;","TileEntityRenderer","jz","net/minecraft/src","0"
"staticPlayerZ","staticPlayerZ","d","D","D","TileEntityRenderer","jz","net/minecraft/src","0"
"fontRenderer","fontRenderer","n","LFontRenderer;","Lem;","TileEntityRenderer","jz","net/minecraft/src","0"
"playerPitch","playerPitch","i","F","F","TileEntityRenderer","jz","net/minecraft/src","0"
"playerYaw","playerYaw","h","F","F","TileEntityRenderer","jz","net/minecraft/src","0"
"sndSystem","sndSystem","a","Lpaulscode/sound/SoundSystem;","Lpaulscode/sound/SoundSystem;","SoundManager","kb","net/minecraft/src","0"
"playedSoundsCount","playedSoundsCount","d","I","I","SoundManager","kb","net/minecraft/src","0"
"soundPoolMusic","soundPoolMusic","c","LSoundPool;","Lhj;","SoundManager","kb","net/minecraft/src","0"
"options","options","e","LGameSettings;","Lji;","SoundManager","kb","net/minecraft/src","0"
"soundPoolSounds","soundPoolSounds","b","LSoundPool;","Lhj;","SoundManager","kb","net/minecraft/src","0"
"loaded","loaded","f","Z","Z","SoundManager","kb","net/minecraft/src","0"
"abilityToCatchFire","abilityToCatchFire","b","[I","[I","BlockFire","kc","net/minecraft/src","0"
"chanceToEncourageFire","chanceToEncourageFire","a","[I","[I","BlockFire","kc","net/minecraft/src","0"
"zPosition","zPosition","k","I","I","Chunk","kd","net/minecraft/src","0"
"height","height","i","I","I","Chunk","kd","net/minecraft/src","0"
"chunkTileEntityMap","chunkTileEntityMap","l","Ljava/util/Map;","Ljava/util/Map;","Chunk","kd","net/minecraft/src","0"
"canAddEntities","canAddEntities","p","Z","Z","Chunk","kd","net/minecraft/src","0"
"hasEntities","hasEntities","r","Z","Z","Chunk","kd","net/minecraft/src","0"
"data","data","e","LNibbleArray;","Lii;","Chunk","kd","net/minecraft/src","0"
"isTerrainPopulated","isTerrainPopulated","n","Z","Z","Chunk","kd","net/minecraft/src","0"
"blocklightMap","blocklightMap","g","LNibbleArray;","Lii;","Chunk","kd","net/minecraft/src","0"
"lastSaveTime","lastSaveTime","s","J","J","Chunk","kd","net/minecraft/src","0"
"isLit","isLit","a","Z","Z","Chunk","kd","net/minecraft/src","0"
"xPosition","xPosition","j","I","I","Chunk","kd","net/minecraft/src","0"
"heightMap","heightMap","h","[B","[B","Chunk","kd","net/minecraft/src","0"
"entities","entities","m","[Ljava/util/List;","[Ljava/util/List;","Chunk","kd","net/minecraft/src","0"
"blocks","blocks","b","[B","[B","Chunk","kd","net/minecraft/src","0"
"isModified","isModified","o","Z","Z","Chunk","kd","net/minecraft/src","0"
"canRemoveEntities","canRemoveEntities","q","Z","Z","Chunk","kd","net/minecraft/src","0"
"worldObj","worldObj","d","LWorld;","Lfi;","Chunk","kd","net/minecraft/src","0"
"skylightMap","skylightMap","f","LNibbleArray;","Lii;","Chunk","kd","net/minecraft/src","0"
"isChunkLoaded","isChunkLoaded","c","Z","Z","Chunk","kd","net/minecraft/src","0"
"blockType","blockType","a","Z","Z","BlockStep","ke","net/minecraft/src","0"
"tnt","tnt","p","LMaterial;","Lkf;","Material","kf","net/minecraft/src","0"
"glass","glass","o","LMaterial;","Lkf;","Material","kf","net/minecraft/src","0"
"unused","unused","q","LMaterial;","Lkf;","Material","kf","net/minecraft/src","0"
"leaves","leaves","h","LMaterial;","Lkf;","Material","kf","net/minecraft/src","0"
