"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"getScaledWidth","getScaledWidth","a","()I","()I","net/minecraft/client/gui/ScaledResolution","net/minecraft/client/c/g","net/minecraft/client/gui","0"
"getScaledHeight","getScaledHeight","b","()I","()I","net/minecraft/client/gui/ScaledResolution","net/minecraft/client/c/g","net/minecraft/client/gui","0"
"blockStrength","blockStrength","a","(Lnet/minecraft/game/entity/player/EntityPlayer;)F","(Lnet/minecraft/a/c/e/a;)F","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"setLightOpacity","setLightOpacity","c","(I)Lnet/minecraft/game/world/block/Block;","(I)Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"getSelectedBoundingBoxFromPool","getSelectedBoundingBoxFromPool","b","(III)Lnet/minecraft/game/physics/AxisAlignedBB;","(III)Lnet/minecraft/a/d/b;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"onEntityWalking","onEntityWalking","g","(Lnet/minecraft/game/world/World;III)V","(Lnet/minecraft/a/a/g;III)V","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"onBlockDestroyedByPlayer","onBlockDestroyedByPlayer","c","(Lnet/minecraft/game/world/World;IIII)V","(Lnet/minecraft/a/a/g;IIII)V","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"idDropped","idDropped","a","(ILjava/util/Random;)I","(ILjava/util/Random;)I","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"blockActivated","blockActivated","a","(Lnet/minecraft/game/world/World;IIILnet/minecraft/game/entity/player/EntityPlayer;)Z","(Lnet/minecraft/a/a/g;IIILnet/minecraft/a/c/e/a;)Z","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"onNeighborBlockChange","onNeighborBlockChange","b","(Lnet/minecraft/game/world/World;IIII)V","(Lnet/minecraft/a/a/g;IIII)V","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"getRenderType","getRenderType","a","()I","()I","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"getExplosionResistance","getExplosionResistance","g","()F","()F","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"isVecInsideYZBounds","isVecInsideYZBounds","a","(Lnet/minecraft/game/physics/Vec3D;)Z","(Lnet/minecraft/a/d/a;)Z","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"dropBlockAsItemWithChance","dropBlockAsItemWithChance","a","(Lnet/minecraft/game/world/World;IIIIF)V","(Lnet/minecraft/a/a/g;IIIIF)V","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"setBlockBounds","setBlockBounds","a","(FFFFFF)V","(FFFFFF)V","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"collisionRayTrace","collisionRayTrace","a","(Lnet/minecraft/game/world/World;IIILnet/minecraft/game/physics/Vec3D;Lnet/minecraft/game/physics/Vec3D;)Lnet/minecraft/game/physics/MovingObjectPosition;","(Lnet/minecraft/a/a/g;IIILnet/minecraft/a/d/a;Lnet/minecraft/a/d/a;)Lnet/minecraft/a/d/c;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"randomDisplayTick","randomDisplayTick","b","(Lnet/minecraft/game/world/World;IIILjava/util/Random;)V","(Lnet/minecraft/a/a/g;IIILjava/util/Random;)V","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"getBlockTexture","getBlockTexture","a","(Lnet/minecraft/game/world/World;IIII)I","(Lnet/minecraft/a/a/g;IIII)I","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"getBlockBrightness","getBlockBrightness","f","(Lnet/minecraft/game/world/World;III)F","(Lnet/minecraft/a/a/g;III)F","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"getCollisionBoundingBoxFromPool","getCollisionBoundingBoxFromPool","a","(III)Lnet/minecraft/game/physics/AxisAlignedBB;","(III)Lnet/minecraft/a/d/b;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"updateTick","updateTick","a","(Lnet/minecraft/game/world/World;IIILjava/util/Random;)V","(Lnet/minecraft/a/a/g;IIILjava/util/Random;)V","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"tickRate","tickRate","e","()I","()I","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"isVecInsideXYBounds","isVecInsideXYBounds","c","(Lnet/minecraft/game/physics/Vec3D;)Z","(Lnet/minecraft/a/d/a;)Z","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"getBlockTextureFromSide","getBlockTextureFromSide","a","(I)I","(I)I","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"quantityDropped","quantityDropped","a","(Ljava/util/Random;)I","(Ljava/util/Random;)I","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"isCollidable","isCollidable","d","()Z","()Z","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"setResistance","setResistance","a","(F)Lnet/minecraft/game/world/block/Block;","(F)Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"onBlockDestroyedByExplosion","onBlockDestroyedByExplosion","c","(Lnet/minecraft/game/world/World;III)V","(Lnet/minecraft/a/a/g;III)V","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"getRenderBlockPass","getRenderBlockPass","f","()I","()I","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"isVecInsideXZBounds","isVecInsideXZBounds","b","(Lnet/minecraft/game/physics/Vec3D;)Z","(Lnet/minecraft/a/d/a;)Z","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"setTickOnLoad","setTickOnLoad","a","(Z)V","(Z)V","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"onBlockPlaced","onBlockPlaced","g","(Lnet/minecraft/game/world/World;IIII)V","(Lnet/minecraft/a/a/g;IIII)V","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"setHardness","setHardness","b","(F)Lnet/minecraft/game/world/block/Block;","(F)Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"setLightValue","setLightValue","c","(F)Lnet/minecraft/game/world/block/Block;","(F)Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"onBlockAdded","onBlockAdded","d","(Lnet/minecraft/game/world/World;III)V","(Lnet/minecraft/a/a/g;III)V","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"dropBlockAsItem","dropBlockAsItem","f","(Lnet/minecraft/game/world/World;IIII)V","(Lnet/minecraft/a/a/g;IIII)V","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"isOpaqueCube","isOpaqueCube","b","()Z","()Z","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"canPlaceBlockAt","canPlaceBlockAt","a","(Lnet/minecraft/game/world/World;III)Z","(Lnet/minecraft/a/a/g;III)Z","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"getBlockTextureFromSideAndMetadata","getBlockTextureFromSideAndMetadata","a","(II)I","(II)I","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"renderAsNormalBlock","renderAsNormalBlock","c","()Z","()Z","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"shouldSideBeRendered","shouldSideBeRendered","d","(Lnet/minecraft/game/world/World;IIII)Z","(Lnet/minecraft/a/a/g;IIII)Z","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"onBlockRemoval","onBlockRemoval","b","(Lnet/minecraft/game/world/World;III)V","(Lnet/minecraft/a/a/g;III)V","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"scheduleBlockUpdate","scheduleBlockUpdate","e","(Lnet/minecraft/game/world/World;III)V","(Lnet/minecraft/a/a/g;III)V","net/minecraft/game/world/block/BlockSand","net/minecraft/a/a/b/w","net/minecraft/game/world/block","0"
"onLivingUpdate","onLivingUpdate","e","()V","()V","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"getDeathSound","getDeathSound","h","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"getCanSpawnHere","getCanSpawnHere","a","(FFF)Z","(FFF)Z","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"getLivingSound","getLivingSound","f","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"getDroppedItem","getDroppedItem","b","()I","()I","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"heal","heal","b","(I)V","(I)V","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"onDeath","onDeath","d","(Lnet/minecraft/game/entity/Entity;)V","(Lnet/minecraft/a/c/b;)V","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"updatePlayerActionState","updatePlayerActionState","d","()V","()V","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"getHurtSound","getHurtSound","g","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/entity/EntityLiving","net/minecraft/a/c/f","net/minecraft/game/entity","0"
"drawCenteredString","drawCenteredString","a","(Lnet/minecraft/client/gui/FontRenderer;Ljava/lang/String;III)V","(Lnet/minecraft/client/c/k;Ljava/lang/String;III)V","net/minecraft/client/gui/Gui","net/minecraft/client/c/l","net/minecraft/client/gui","0"
"drawString","drawString","b","(Lnet/minecraft/client/gui/FontRenderer;Ljava/lang/String;III)V","(Lnet/minecraft/client/c/k;Ljava/lang/String;III)V","net/minecraft/client/gui/Gui","net/minecraft/client/c/l","net/minecraft/client/gui","0"
"drawGradientRect","drawGradientRect","a","(IIIIII)V","(IIIIII)V","net/minecraft/client/gui/Gui","net/minecraft/client/c/l","net/minecraft/client/gui","0"
"drawTexturedModalRect","drawTexturedModalRect","b","(IIIIII)V","(IIIIII)V","net/minecraft/client/gui/Gui","net/minecraft/client/c/l","net/minecraft/client/gui","0"
"drawButton","drawButton","a","(Lnet/minecraft/client/Minecraft;II)V","(Lnet/minecraft/client/d;II)V","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"mousePressed","mousePressed","a","(II)Z","(II)Z","net/minecraft/client/gui/GuiButton","net/minecraft/client/c/o","net/minecraft/client/gui","0"
"updateTick","updateTick","a","()V","()V","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"renderGameOverlay","renderGameOverlay","a","(F)V","(F)V","net/minecraft/client/gui/GuiIngame","net/minecraft/client/c/n","net/minecraft/client/gui","0"
"getBreakSound","getBreakSound","a","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/world/block/StepSound","net/minecraft/a/a/b/n","net/minecraft/game/world/block","0"
"getStepSound","getStepSound","b","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/world/block/StepSound","net/minecraft/a/a/b/n","net/minecraft/game/world/block","0"
"setDirection","setDirection","b","(I)V","(I)V","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"getArtSize","getArtSize","c","(I)F","(I)F","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"onValidSurface","onValidSurface","b","()Z","()Z","net/minecraft/game/entity/EntityPainting","net/minecraft/a/c/a","net/minecraft/game/entity","0"
"flow","flow","j","(Lnet/minecraft/game/world/World;III)Z","(Lnet/minecraft/a/a/g;III)Z","net/minecraft/game/world/block/BlockFluid","net/minecraft/a/a/b/p","net/minecraft/game/world/block","0"
"liquidAirCheck","liquidAirCheck","k","(Lnet/minecraft/game/world/World;III)Z","(Lnet/minecraft/a/a/g;III)Z","net/minecraft/game/world/block/BlockFluid","net/minecraft/a/a/b/p","net/minecraft/game/world/block","0"
"liquidSolidCheck","liquidSolidCheck","h","(Lnet/minecraft/game/world/World;III)Z","(Lnet/minecraft/a/a/g;III)Z","net/minecraft/game/world/block/BlockFluid","net/minecraft/a/a/b/p","net/minecraft/game/world/block","0"
"extinguishFireLava","extinguishFireLava","i","(Lnet/minecraft/game/world/World;III)Z","(Lnet/minecraft/a/a/g;III)Z","net/minecraft/game/world/block/BlockFluid","net/minecraft/a/a/b/p","net/minecraft/game/world/block","0"
"canFlow","canFlow","e","(Lnet/minecraft/game/world/World;III)Z","(Lnet/minecraft/a/a/g;III)Z","net/minecraft/game/world/block/BlockFluid","net/minecraft/a/a/b/p","net/minecraft/game/world/block","0"
"update","update","e","(Lnet/minecraft/game/world/World;IIII)Z","(Lnet/minecraft/a/a/g;IIII)Z","net/minecraft/game/world/block/BlockFluid","net/minecraft/a/a/b/p","net/minecraft/game/world/block","0"
"setByteArray","setByteArray","a","(Ljava/lang/String;[B)V","(Ljava/lang/String;[B)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setInteger","setInteger","a","(Ljava/lang/String;I)V","(Ljava/lang/String;I)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setLong","setLong","a","(Ljava/lang/String;J)V","(Ljava/lang/String;J)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getShort","getShort","c","(Ljava/lang/String;)S","(Ljava/lang/String;)S","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setCompoundTag","setCompoundTag","a","(Ljava/lang/String;Lcom/mojang/nbt/NBTTagCompound;)V","(Ljava/lang/String;Lcom/a/a/c;)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"hasKey","hasKey","a","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setShort","setShort","a","(Ljava/lang/String;S)V","(Ljava/lang/String;S)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getByteArray","getByteArray","h","(Ljava/lang/String;)[B","(Ljava/lang/String;)[B","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getString","getString","g","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setBoolean","setBoolean","a","(Ljava/lang/String;Z)V","(Ljava/lang/String;Z)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getFloat","getFloat","f","(Ljava/lang/String;)F","(Ljava/lang/String;)F","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getByte","getByte","b","(Ljava/lang/String;)B","(Ljava/lang/String;)B","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getLong","getLong","e","(Ljava/lang/String;)J","(Ljava/lang/String;)J","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getInteger","getInteger","d","(Ljava/lang/String;)I","(Ljava/lang/String;)I","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getTagList","getTagList","j","(Ljava/lang/String;)Lcom/mojang/nbt/NBTTagList;","(Ljava/lang/String;)Lcom/a/a/f;","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setByte","setByte","a","(Ljava/lang/String;B)V","(Ljava/lang/String;B)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getBoolean","getBoolean","k","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getCompoundTag","getCompoundTag","i","(Ljava/lang/String;)Lcom/mojang/nbt/NBTTagCompound;","(Ljava/lang/String;)Lcom/a/a/c;","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setString","setString","a","(Ljava/lang/String;Ljava/lang/String;)V","(Ljava/lang/String;Ljava/lang/String;)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setTag","setTag","a","(Ljava/lang/String;Lcom/mojang/nbt/NBTBase;)V","(Ljava/lang/String;Lcom/a/a/j;)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"setFloat","setFloat","a","(Ljava/lang/String;F)V","(Ljava/lang/String;F)V","com/mojang/nbt/NBTTagCompound","com/a/a/c","com/mojang/nbt","0"
"getEntityString","getEntityString","a","(Lnet/minecraft/game/entity/Entity;)Ljava/lang/String;","(Lnet/minecraft/a/c/b;)Ljava/lang/String;","net/minecraft/game/entity/EntityList","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"addMapping","addMapping","a","(Ljava/lang/Class;Ljava/lang/String;)V","(Ljava/lang/Class;Ljava/lang/String;)V","net/minecraft/game/entity/EntityList","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"createEntityFromNBT","createEntityFromNBT","a","(Lcom/mojang/nbt/NBTTagCompound;Lnet/minecraft/game/world/World;)Lnet/minecraft/game/entity/Entity;","(Lcom/a/a/c;Lnet/minecraft/a/a/g;)Lnet/minecraft/a/c/b;","net/minecraft/game/entity/EntityList","net/minecraft/a/c/e","net/minecraft/game/entity","0"
"getBlockEntity","getBlockEntity","a_","()Lnet/minecraft/game/world/block/tileentity/TileEntity;","()Lnet/minecraft/a/a/b/a/a;","net/minecraft/game/world/block/BlockContainer","net/minecraft/a/a/b/q","net/minecraft/game/world/block","0"
"canEntityBeSeen","canEntityBeSeen","a","(Lnet/minecraft/game/entity/Entity;)Z","(Lnet/minecraft/a/c/b;)Z","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"attackEntity","attackEntity","a","(Lnet/minecraft/game/entity/Entity;F)V","(Lnet/minecraft/a/c/b;F)V","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"getBlockPathWeight","getBlockPathWeight","a","(III)F","(III)F","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"findPlayerToAttack","findPlayerToAttack","a","()Lnet/minecraft/game/entity/Entity;","()Lnet/minecraft/a/c/b;","net/minecraft/game/entity/EntityCreature","net/minecraft/a/c/c","net/minecraft/game/entity","0"
"tagCount","tagCount","b","()I","()I","com/mojang/nbt/NBTTagList","com/a/a/f","com/mojang/nbt","0"
"tagAt","tagAt","a","(I)Lcom/mojang/nbt/NBTBase;","(I)Lcom/a/a/j;","com/mojang/nbt/NBTTagList","com/a/a/f","com/mojang/nbt","0"
"setTag","setTag","a","(Lcom/mojang/nbt/NBTBase;)V","(Lcom/a/a/j;)V","com/mojang/nbt/NBTTagList","com/a/a/f","com/mojang/nbt","0"
"setDefaultDirection","setDefaultDirection","e","(Lnet/minecraft/game/world/World;III)V","(Lnet/minecraft/a/a/g;III)V","net/minecraft/game/world/block/BlockFurnace","net/minecraft/a/a/b/s","net/minecraft/game/world/block","0"
"onCollideWithPlayer","onCollideWithPlayer","a","(Lnet/minecraft/game/entity/player/EntityPlayer;)V","(Lnet/minecraft/a/c/e/a;)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"dealFireDamage","dealFireDamage","a","(I)V","(I)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"handleLavaMovement","handleLavaMovement","m","()Z","()Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"preparePlayerToSpawn","preparePlayerToSpawn","i","()V","()V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"setSize","setSize","a","(FF)V","(FF)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"getEntityBrightness","getEntityBrightness","a","(F)F","(F)F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"setPosition","setPosition","a","(DDD)V","(DDD)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"setLocationAndAngles","setLocationAndAngles","b","(DDDFF)V","(DDDFF)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"canBePushed","canBePushed","n","()Z","()Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"addEntityID","addEntityID","c","(Lcom/mojang/nbt/NBTTagCompound;)Z","(Lcom/a/a/c;)Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"handleWaterMovement","handleWaterMovement","j","()Z","()Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"onUpdate","onUpdate","b_","()V","()V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"getEntityTexture","getEntityTexture","o","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"addVelocity","addVelocity","d","(DDD)V","(DDD)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"dropItemWithOffset","dropItemWithOffset","a","(II)Lnet/minecraft/game/entity/misc/EntityItem;","(II)Lnet/minecraft/a/c/c/b;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"readEntityFromNBT","readEntityFromNBT","b","(Lcom/mojang/nbt/NBTTagCompound;)V","(Lcom/a/a/c;)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"entityDropItem","entityDropItem","a","(IIF)Lnet/minecraft/game/entity/misc/EntityItem;","(IIF)Lnet/minecraft/a/c/c/b;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"fall","fall","b","(F)V","(F)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"isInsideOfMaterial","isInsideOfMaterial","k","()Z","()Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"getEyeHeight","getEyeHeight","l","()F","()F","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"applyEntityCollision","applyEntityCollision","c","(Lnet/minecraft/game/entity/Entity;)V","(Lnet/minecraft/a/c/b;)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"canBeCollidedWith","canBeCollidedWith","c","()Z","()Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"attackEntityFrom","attackEntityFrom","a","(Lnet/minecraft/game/entity/Entity;I)Z","(Lnet/minecraft/a/c/b;I)Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"moveEntity","moveEntity","c","(DDD)V","(DDD)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"isEntityAlive","isEntityAlive","p","()Z","()Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"writeEntityToNBT","writeEntityToNBT","a","(Lcom/mojang/nbt/NBTTagCompound;)V","(Lcom/a/a/c;)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"newDoubleNBTList","newDoubleNBTList","a","([D)Lcom/mojang/nbt/NBTTagList;","([D)Lcom/a/a/f;","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"readFromNBT","readFromNBT","e","(Lcom/mojang/nbt/NBTTagCompound;)V","(Lcom/a/a/c;)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"moveFlying","moveFlying","b","(FFF)V","(FFF)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"getDistanceSqToEntity","getDistanceSqToEntity","b","(Lnet/minecraft/game/entity/Entity;)D","(Lnet/minecraft/a/c/b;)D","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"isOffsetPositionInLiquid","isOffsetPositionInLiquid","b","(DDD)Z","(DDD)Z","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"writeToNBT","writeToNBT","d","(Lcom/mojang/nbt/NBTTagCompound;)V","(Lcom/a/a/c;)V","net/minecraft/game/entity/Entity","net/minecraft/a/c/b","net/minecraft/game/entity","0"
"init","init","a","()Lnet/minecraft/client/render/camera/ClippingHelper;","()Lnet/minecraft/client/a/b/b;","net/minecraft/client/render/camera/ClippingHelperImplementation","net/minecraft/client/a/b/a","net/minecraft/client/render/camera","0"
"normalize","normalize","a","([[FI)V","([[FI)V","net/minecraft/client/render/camera/ClippingHelperImplementation","net/minecraft/client/a/b/a","net/minecraft/client/render/camera","0"
"isBoxInFrustum","isBoxInFrustum","a","(DDDDDD)Z","(DDDDDD)Z","net/minecraft/client/render/camera/Frustrum","net/minecraft/client/a/b/c","net/minecraft/client/render/camera","0"
"setPosition","setPosition","a","(DDD)V","(DDD)V","net/minecraft/client/render/camera/Frustrum","net/minecraft/client/a/b/c","net/minecraft/client/render/camera","0"
"isBoundingBoxInFrustrum","isBoundingBoxInFrustrum","a","(Lnet/minecraft/game/physics/AxisAlignedBB;)Z","(Lnet/minecraft/a/d/b;)Z","net/minecraft/client/render/camera/Frustrum","net/minecraft/client/a/b/c","net/minecraft/client/render/camera","0"
"onUpdate","onUpdate","c","()V","()V","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/a","net/minecraft/client/controller","0"
"getBlockReachDistance","getBlockReachDistance","b","()F","()F","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/a","net/minecraft/client/controller","0"
"resetBlockRemoving","resetBlockRemoving","a","()V","()V","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/a","net/minecraft/client/controller","0"
"shouldDrawHUD","shouldDrawHUD","d","()Z","()Z","net/minecraft/client/controller/PlayerController","net/minecraft/client/d/a","net/minecraft/client/controller","0"
