"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"corners","corners","f","[Lnet/minecraft/client/model/PositionTextureVertex;","[Lnet/minecraft/client/b/j;","net/minecraft/client/model/ModelRenderer","net/minecraft/client/b/c","net/minecraft/client/model","0"
"mirror","mirror","d","Z","Z","net/minecraft/client/model/ModelRenderer","net/minecraft/client/b/c","net/minecraft/client/model","0"
"showModel","showModel","e","Z","Z","net/minecraft/client/model/ModelRenderer","net/minecraft/client/b/c","net/minecraft/client/model","0"
"compiled","compiled","m","Z","Z","net/minecraft/client/model/ModelRenderer","net/minecraft/client/b/c","net/minecraft/client/model","0"
"isHidden","isHidden","o","Z","Z","net/minecraft/client/model/ModelRenderer","net/minecraft/client/b/c","net/minecraft/client/model","0"
"texturePositionY","texturePositionY","c","F","F","net/minecraft/client/model/PositionTextureVertex","net/minecraft/client/b/j","net/minecraft/client/model","0"
"vector3D","vector3D","a","Lnet/minecraft/game/physics/Vec3D;","Lnet/minecraft/a/d/a;","net/minecraft/client/model/PositionTextureVertex","net/minecraft/client/b/j","net/minecraft/client/model","0"
"texturePositionX","texturePositionX","b","F","F","net/minecraft/client/model/PositionTextureVertex","net/minecraft/client/b/j","net/minecraft/client/model","0"
"vertexPositions","vertexPositions","a","[Lnet/minecraft/client/model/PositionTextureVertex;","[Lnet/minecraft/client/b/j;","net/minecraft/client/model/TexturedQuad","net/minecraft/client/b/i","net/minecraft/client/model","0"
"leg4","leg4","g","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelCreeper","net/minecraft/client/b/k","net/minecraft/client/model","0"
"body","body","c","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelCreeper","net/minecraft/client/b/k","net/minecraft/client/model","0"
"leg1","leg1","d","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelCreeper","net/minecraft/client/b/k","net/minecraft/client/model","0"
"leg2","leg2","e","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelCreeper","net/minecraft/client/b/k","net/minecraft/client/model","0"
"leg3","leg3","f","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelCreeper","net/minecraft/client/b/k","net/minecraft/client/model","0"
"head","head","a","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelCreeper","net/minecraft/client/b/k","net/minecraft/client/model","0"
"unusedCreeperHeadwear","unusedCreeperHeadwear","b","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelCreeper","net/minecraft/client/b/k","net/minecraft/client/model","0"
"spiderLeg2","spiderLeg2","e","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelSpider","net/minecraft/client/b/e","net/minecraft/client/model","0"
"spiderLeg3","spiderLeg3","f","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelSpider","net/minecraft/client/b/e","net/minecraft/client/model","0"
"spiderLeg4","spiderLeg4","g","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelSpider","net/minecraft/client/b/e","net/minecraft/client/model","0"
"spiderLeg5","spiderLeg5","h","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelSpider","net/minecraft/client/b/e","net/minecraft/client/model","0"
"spiderHead","spiderHead","a","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelSpider","net/minecraft/client/b/e","net/minecraft/client/model","0"
"spiderNeck","spiderNeck","b","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelSpider","net/minecraft/client/b/e","net/minecraft/client/model","0"
"spiderBody","spiderBody","c","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelSpider","net/minecraft/client/b/e","net/minecraft/client/model","0"
"spiderLeg1","spiderLeg1","d","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelSpider","net/minecraft/client/b/e","net/minecraft/client/model","0"
"spiderLeg6","spiderLeg6","i","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelSpider","net/minecraft/client/b/e","net/minecraft/client/model","0"
"spiderLeg7","spiderLeg7","j","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelSpider","net/minecraft/client/b/e","net/minecraft/client/model","0"
"spiderLeg8","spiderLeg8","k","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelSpider","net/minecraft/client/b/e","net/minecraft/client/model","0"
"bipedRightArm","bipedRightArm","d","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelBiped","net/minecraft/client/b/h","net/minecraft/client/model","0"
"bipedLeftArm","bipedLeftArm","e","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelBiped","net/minecraft/client/b/h","net/minecraft/client/model","0"
"bipedRightLeg","bipedRightLeg","f","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelBiped","net/minecraft/client/b/h","net/minecraft/client/model","0"
"bipedLeftLeg","bipedLeftLeg","g","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelBiped","net/minecraft/client/b/h","net/minecraft/client/model","0"
"bipedHead","bipedHead","a","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelBiped","net/minecraft/client/b/h","net/minecraft/client/model","0"
"bipedHeadwear","bipedHeadwear","b","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelBiped","net/minecraft/client/b/h","net/minecraft/client/model","0"
"bipedBody","bipedBody","c","Lnet/minecraft/client/model/ModelRenderer;","Lnet/minecraft/client/b/c;","net/minecraft/client/model/ModelBiped","net/minecraft/client/b/h","net/minecraft/client/model","0"
"blockY","blockY","c","I","I","net/minecraft/game/physics/MovingObjectPosition","net/minecraft/a/d/c","net/minecraft/game/physics","0"
"blockZ","blockZ","d","I","I","net/minecraft/game/physics/MovingObjectPosition","net/minecraft/a/d/c","net/minecraft/game/physics","0"
"entityHit","entityHit","g","Lnet/minecraft/game/entity/Entity;","Lnet/minecraft/a/c/b;","net/minecraft/game/physics/MovingObjectPosition","net/minecraft/a/d/c","net/minecraft/game/physics","0"
"sideHit","sideHit","e","I","I","net/minecraft/game/physics/MovingObjectPosition","net/minecraft/a/d/c","net/minecraft/game/physics","0"
"hitVec","hitVec","f","Lnet/minecraft/game/physics/Vec3D;","Lnet/minecraft/a/d/a;","net/minecraft/game/physics/MovingObjectPosition","net/minecraft/a/d/c","net/minecraft/game/physics","0"
"typeOfHit","typeOfHit","a","I","I","net/minecraft/game/physics/MovingObjectPosition","net/minecraft/a/d/c","net/minecraft/game/physics","0"
"blockX","blockX","b","I","I","net/minecraft/game/physics/MovingObjectPosition","net/minecraft/a/d/c","net/minecraft/game/physics","0"
"maxY","maxY","e","D","D","net/minecraft/game/physics/AxisAlignedBB","net/minecraft/a/d/b","net/minecraft/game/physics","0"
"maxZ","maxZ","f","D","D","net/minecraft/game/physics/AxisAlignedBB","net/minecraft/a/d/b","net/minecraft/game/physics","0"
"minX","minX","a","D","D","net/minecraft/game/physics/AxisAlignedBB","net/minecraft/a/d/b","net/minecraft/game/physics","0"
"minY","minY","b","D","D","net/minecraft/game/physics/AxisAlignedBB","net/minecraft/a/d/b","net/minecraft/game/physics","0"
"minZ","minZ","c","D","D","net/minecraft/game/physics/AxisAlignedBB","net/minecraft/a/d/b","net/minecraft/game/physics","0"
"maxX","maxX","d","D","D","net/minecraft/game/physics/AxisAlignedBB","net/minecraft/a/d/b","net/minecraft/game/physics","0"
"xCoord","xCoord","a","D","D","net/minecraft/game/physics/Vec3D","net/minecraft/a/d/a","net/minecraft/game/physics","0"
"yCoord","yCoord","b","D","D","net/minecraft/game/physics/Vec3D","net/minecraft/a/d/a","net/minecraft/game/physics","0"
"zCoord","zCoord","c","D","D","net/minecraft/game/physics/Vec3D","net/minecraft/a/d/a","net/minecraft/game/physics","0"
"attackStrength","attackStrength","a","I","I","net/minecraft/game/entity/monster/EntityMonster","net/minecraft/a/c/a/e","net/minecraft/game/entity/monster","0"
"lastActiveTime","lastActiveTime","Q","I","I","net/minecraft/game/entity/monster/EntityCreeper","net/minecraft/a/c/a/d","net/minecraft/game/entity/monster","0"
"fuseTime","fuseTime","R","I","I","net/minecraft/game/entity/monster/EntityCreeper","net/minecraft/a/c/a/d","net/minecraft/game/entity/monster","0"
"creeperState","creeperState","S","I","I","net/minecraft/game/entity/monster/EntityCreeper","net/minecraft/a/c/a/d","net/minecraft/game/entity/monster","0"
"timeSinceIgnited","timeSinceIgnited","P","I","I","net/minecraft/game/entity/monster/EntityCreeper","net/minecraft/a/c/a/d","net/minecraft/game/entity/monster","0"
"tickCounter","tickCounter","i","I","I","net/minecraft/client/render/texture/TextureWaterFlowFX","net/minecraft/client/a/c/a","net/minecraft/client/render/texture","0"
"red","red","e","[F","[F","net/minecraft/client/render/texture/TextureWaterFlowFX","net/minecraft/client/a/c/a","net/minecraft/client/render/texture","0"
"blue","blue","g","[F","[F","net/minecraft/client/render/texture/TextureWaterFlowFX","net/minecraft/client/a/c/a","net/minecraft/client/render/texture","0"
"green","green","f","[F","[F","net/minecraft/client/render/texture/TextureWaterFlowFX","net/minecraft/client/a/c/a","net/minecraft/client/render/texture","0"
"alpha","alpha","h","[F","[F","net/minecraft/client/render/texture/TextureWaterFlowFX","net/minecraft/client/a/c/a","net/minecraft/client/render/texture","0"
"gearColor","gearColor","f","[I","[I","net/minecraft/client/render/texture/TextureGearsFX","net/minecraft/client/a/c/c","net/minecraft/client/render/texture","0"
"gearMiddleColor","gearMiddleColor","g","[I","[I","net/minecraft/client/render/texture/TextureGearsFX","net/minecraft/client/a/c/c","net/minecraft/client/render/texture","0"
"gearRotation","gearRotation","e","I","I","net/minecraft/client/render/texture/TextureGearsFX","net/minecraft/client/a/c/c","net/minecraft/client/render/texture","0"
"gearRotationDir","gearRotationDir","h","I","I","net/minecraft/client/render/texture/TextureGearsFX","net/minecraft/client/a/c/c","net/minecraft/client/render/texture","0"
"localFlag","localFlag","a","Z","Z","net/minecraft/game/world/block/BlockBreakable","net/minecraft/a/a/b/ae","net/minecraft/game/world/block","0"
"anaglyphEnabled","anaglyphEnabled","c","Z","Z","net/minecraft/client/render/texture/TextureFX","net/minecraft/client/a/c/b","net/minecraft/client/render/texture","0"
"iconIndex","iconIndex","b","I","I","net/minecraft/client/render/texture/TextureFX","net/minecraft/client/a/c/b","net/minecraft/client/render/texture","0"
"textureId","textureId","d","I","I","net/minecraft/client/render/texture/TextureFX","net/minecraft/client/a/c/b","net/minecraft/client/render/texture","0"
"imageData","imageData","a","[B","[B","net/minecraft/client/render/texture/TextureFX","net/minecraft/client/a/c/b","net/minecraft/client/render/texture","0"
"currentFireFrame","currentFireFrame","e","[F","[F","net/minecraft/client/render/texture/TextureFlamesFX","net/minecraft/client/a/c/e","net/minecraft/client/render/texture","0"
"lastFireFrame","lastFireFrame","f","[F","[F","net/minecraft/client/render/texture/TextureFlamesFX","net/minecraft/client/a/c/e","net/minecraft/client/render/texture","0"
"green","green","f","[F","[F","net/minecraft/client/render/texture/TextureLavaFX","net/minecraft/client/a/c/d","net/minecraft/client/render/texture","0"
"red","red","e","[F","[F","net/minecraft/client/render/texture/TextureLavaFX","net/minecraft/client/a/c/d","net/minecraft/client/render/texture","0"
"alpha","alpha","h","[F","[F","net/minecraft/client/render/texture/TextureLavaFX","net/minecraft/client/a/c/d","net/minecraft/client/render/texture","0"
"blue","blue","g","[F","[F","net/minecraft/client/render/texture/TextureLavaFX","net/minecraft/client/a/c/d","net/minecraft/client/render/texture","0"
"abilityToCatchFire","abilityToCatchFire","b","[I","[I","net/minecraft/game/world/block/BlockFire","net/minecraft/a/a/b/ah","net/minecraft/game/world/block","0"
"chanceToEncourageFire","chanceToEncourageFire","a","[I","[I","net/minecraft/game/world/block/BlockFire","net/minecraft/a/a/b/ah","net/minecraft/game/world/block","0"
"fluid","fluid","a","I","I","net/minecraft/game/world/block/BlockSource","net/minecraft/a/a/b/ai","net/minecraft/game/world/block","0"
"green","green","f","[F","[F","net/minecraft/client/render/texture/TextureWaterFX","net/minecraft/client/a/c/f","net/minecraft/client/render/texture","0"
"red","red","e","[F","[F","net/minecraft/client/render/texture/TextureWaterFX","net/minecraft/client/a/c/f","net/minecraft/client/render/texture","0"
"alpha","alpha","h","[F","[F","net/minecraft/client/render/texture/TextureWaterFX","net/minecraft/client/a/c/f","net/minecraft/client/render/texture","0"
"blue","blue","g","[F","[F","net/minecraft/client/render/texture/TextureWaterFX","net/minecraft/client/a/c/f","net/minecraft/client/render/texture","0"
"tickCounter","tickCounter","i","I","I","net/minecraft/client/render/texture/TextureWaterFX","net/minecraft/client/a/c/f","net/minecraft/client/render/texture","0"
"blockType","blockType","a","Z","Z","net/minecraft/game/world/block/BlockStep","net/minecraft/a/a/b/aj","net/minecraft/game/world/block","0"
"graphicsLevel","graphicsLevel","a","Z","Z","net/minecraft/game/world/block/BlockLeavesBase","net/minecraft/a/a/b/g","net/minecraft/game/world/block","0"
"mc","mc","a","Lnet/minecraft/client/Minecraft;","Lnet/minecraft/client/d;","net/minecraft/client/gui/GuiScreen","net/minecraft/client/c/i","net/minecraft/client/gui","0"
"height","height","c","I","I","net/minecraft/client/gui/GuiScreen","net/minecraft/client/c/i","net/minecraft/client/gui","0"
"width","width","b","I","I","net/minecraft/client/gui/GuiScreen","net/minecraft/client/c/i","net/minecraft/client/gui","0"
"fontRenderer","fontRenderer","f","Lnet/minecraft/client/gui/FontRenderer;","Lnet/minecraft/client/c/k;","net/minecraft/client/gui/GuiScreen","net/minecraft/client/c/i","net/minecraft/client/gui","0"
"controlList","controlList","d","Ljava/util/List;","Ljava/util/List;","net/minecraft/client/gui/GuiScreen","net/minecraft/client/c/i","net/minecraft/client/gui","0"
"allowUserInput","allowUserInput","e","Z","Z","net/minecraft/client/gui/GuiScreen","net/minecraft/client/c/i","net/minecraft/client/gui","0"
"message2","message2","j","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiYesNo","net/minecraft/client/c/h","net/minecraft/client/gui","0"
"message1","message1","h","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiYesNo","net/minecraft/client/c/h","net/minecraft/client/gui","0"
"worldNumber","worldNumber","k","I","I","net/minecraft/client/gui/GuiYesNo","net/minecraft/client/c/h","net/minecraft/client/gui","0"
"parentScreen","parentScreen","g","Lnet/minecraft/client/gui/GuiScreen;","Lnet/minecraft/client/c/i;","net/minecraft/client/gui/GuiYesNo","net/minecraft/client/c/h","net/minecraft/client/gui","0"
"charWidth","charWidth","a","[I","[I","net/minecraft/client/gui/FontRenderer","net/minecraft/client/c/k","net/minecraft/client/gui","0"
"buffer","buffer","d","Ljava/nio/IntBuffer;","Ljava/nio/IntBuffer;","net/minecraft/client/gui/FontRenderer","net/minecraft/client/c/k","net/minecraft/client/gui","0"
"fontDisplayLists","fontDisplayLists","c","I","I","net/minecraft/client/gui/FontRenderer","net/minecraft/client/c/k","net/minecraft/client/gui","0"
"fontTextureInt","fontTextureInt","b","I","I","net/minecraft/client/gui/FontRenderer","net/minecraft/client/c/k","net/minecraft/client/gui","0"
"parentScreen","parentScreen","g","Lnet/minecraft/client/gui/GuiScreen;","Lnet/minecraft/client/c/i;","net/minecraft/client/gui/GuiSelectWorld","net/minecraft/client/c/j","net/minecraft/client/gui","0"
"selected","selected","j","Z","Z","net/minecraft/client/gui/GuiSelectWorld","net/minecraft/client/c/j","net/minecraft/client/gui","0"
"screenTitle","screenTitle","h","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiSelectWorld","net/minecraft/client/c/j","net/minecraft/client/gui","0"
"random","random","a","Ljava/util/Random;","Ljava/util/Random;","net/minecraft/game/world/block/BlockChest","net/minecraft/a/a/b/a","net/minecraft/game/world/block","0"
"text","text","h","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiErrorScreen","net/minecraft/client/c/d","net/minecraft/client/gui","0"
"title","title","g","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiErrorScreen","net/minecraft/client/c/d","net/minecraft/client/gui","0"
"scaledHeight","scaledHeight","b","I","I","net/minecraft/client/gui/ScaledResolution","net/minecraft/client/c/g","net/minecraft/client/gui","0"
"scaledWidth","scaledWidth","a","I","I","net/minecraft/client/gui/ScaledResolution","net/minecraft/client/c/g","net/minecraft/client/gui","0"
"screenTitle","screenTitle","h","Ljava/lang/String;","Ljava/lang/String;","net/minecraft/client/gui/GuiOptions","net/minecraft/client/c/f","net/minecraft/client/gui","0"
"parentScreen","parentScreen","g","Lnet/minecraft/client/gui/GuiScreen;","Lnet/minecraft/client/c/i;","net/minecraft/client/gui/GuiOptions","net/minecraft/client/c/f","net/minecraft/client/gui","0"
"options","options","j","Lnet/minecraft/client/GameSettings;","Lnet/minecraft/client/p;","net/minecraft/client/gui/GuiOptions","net/minecraft/client/c/f","net/minecraft/client/gui","0"
"mushroomRed","mushroomRed","V","Lnet/minecraft/game/world/block/BlockFlower;","Lnet/minecraft/a/a/b/ad;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"crops","crops","am","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"clothOrange","clothOrange","D","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"isBlockContainer","isBlockContainer","g","[Z","[Z","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"cobblestoneMossy","cobblestoneMossy","ad","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"maxY","maxY","aw","D","D","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"clothPurple","clothPurple","M","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"sapling","sapling","n","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"soundMetalFootstep","soundMetalFootstep","aE","Lnet/minecraft/game/world/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"oreGold","oreGold","v","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"oreIron","oreIron","w","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"mushroomBrown","mushroomBrown","U","Lnet/minecraft/game/world/block/BlockFlower;","Lnet/minecraft/a/a/b/ad;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"tilledField","tilledField","an","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"clothYellow","clothYellow","E","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"obsidian","obsidian","ae","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"clothMagenta","clothMagenta","N","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"bedrock","bedrock","o","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"maxZ","maxZ","ax","D","D","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"soundGlassFootstep","soundGlassFootstep","aF","Lnet/minecraft/game/world/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"lightValue","lightValue","h","[I","[I","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"opaqueCubeLookup","opaqueCubeLookup","e","[Z","[Z","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"glass","glass","B","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"blockDiamond","blockDiamond","ak","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"minZ","minZ","au","D","D","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"tnt","tnt","ab","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"clothUltramarine","clothUltramarine","K","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"cobblestone","cobblestone","l","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"sand","sand","t","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"soundGrassFootstep","soundGrassFootstep","aC","Lnet/minecraft/game/world/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"blockMaterial","blockMaterial","aA","Lnet/minecraft/game/world/material/Material;","Lnet/minecraft/a/a/d/c;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"workbench","workbench","al","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"clothRed","clothRed","C","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"bookshelf","bookshelf","ac","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"clothViolet","clothViolet","L","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"planks","planks","m","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"maxX","maxX","av","D","D","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"soundStoneFootstep","soundStoneFootstep","aD","Lnet/minecraft/game/world/block/StepSound;","Lnet/minecraft/a/a/b/n;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"gravel","gravel","u","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"lightOpacity","lightOpacity","f","[I","[I","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"stairDouble","stairDouble","Y","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"leaves","leaves","z","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"blockHardness","blockHardness","aJ","F","F","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"cog","cog","ai","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"canBlockGrass","canBlockGrass","aI","[Z","[Z","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"minX","minX","as","D","D","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"clothCyan","clothCyan","I","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"blocksList","blocksList","c","[Lnet/minecraft/game/world/block/Block;","[Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"clothGray","clothGray","Q","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"lavaMoving","lavaMoving","r","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"stairSingle","stairSingle","Z","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"tickOnLoad","tickOnLoad","d","[Z","[Z","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"blockResistance","blockResistance","aK","F","F","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
"sponge","sponge","A","Lnet/minecraft/game/world/block/Block;","Lnet/minecraft/a/a/b/x;","net/minecraft/game/world/block/Block","net/minecraft/a/a/b/x","net/minecraft/game/world/block","0"
